param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6199999999999999,0.06616477747093068,537,0.6333333333333333,0.6166666666666667,0.5,0.65,0.7,0.4759730339050293,0.02110128402709961
sqrt,1,0.001,0.1,10,0.6166666666666666,0.107496769977314,569,0.6333333333333333,0.5166666666666667,0.5,0.6333333333333333,0.8,0.4810821056365967,0.02093062400817871
sqrt,1,0.001,0.1,20,0.4833333333333334,0.13824294235551812,721,0.43333333333333335,0.7166666666666667,0.43333333333333335,0.5333333333333333,0.30000000000000004,0.4881314754486084,0.021116304397583007
sqrt,1,0.001,0.1,50,0.54,0.11382247385975916,657,0.6333333333333333,0.6166666666666667,0.3333333333333333,0.6166666666666667,0.5,0.49506630897521975,0.021013593673706053
sqrt,1,0.001,0.3,5,0.6199999999999999,0.06616477747093068,537,0.6333333333333333,0.6166666666666667,0.5,0.65,0.7,0.47796196937561036,0.02115921974182129
sqrt,1,0.001,0.3,10,0.6166666666666666,0.107496769977314,569,0.6333333333333333,0.5166666666666667,0.5,0.6333333333333333,0.8,0.48071675300598143,0.021152400970458986
sqrt,1,0.001,0.3,20,0.4833333333333334,0.13824294235551812,721,0.43333333333333335,0.7166666666666667,0.43333333333333335,0.5333333333333333,0.30000000000000004,0.48743209838867185,0.021199941635131836
sqrt,1,0.001,0.3,50,0.54,0.11382247385975916,657,0.6333333333333333,0.6166666666666667,0.3333333333333333,0.6166666666666667,0.5,0.49211440086364744,0.02107372283935547
sqrt,1,0.001,0.5,5,0.6199999999999999,0.06616477747093068,537,0.6333333333333333,0.6166666666666667,0.5,0.65,0.7,0.4768763542175293,0.021228313446044922
sqrt,1,0.001,0.5,10,0.6166666666666666,0.107496769977314,569,0.6333333333333333,0.5166666666666667,0.5,0.6333333333333333,0.8,0.48001856803894044,0.021356582641601562
sqrt,1,0.001,0.5,20,0.4833333333333334,0.13824294235551812,721,0.43333333333333335,0.7166666666666667,0.43333333333333335,0.5333333333333333,0.30000000000000004,0.4916813373565674,0.021027088165283203
sqrt,1,0.001,0.5,50,0.54,0.11382247385975916,657,0.6333333333333333,0.6166666666666667,0.3333333333333333,0.6166666666666667,0.5,0.4921680450439453,0.021072578430175782
sqrt,1,0.001,0.7,5,0.6199999999999999,0.06616477747093068,537,0.6333333333333333,0.6166666666666667,0.5,0.65,0.7,0.4766960620880127,0.021068716049194337
sqrt,1,0.001,0.7,10,0.6166666666666666,0.107496769977314,569,0.6333333333333333,0.5166666666666667,0.5,0.6333333333333333,0.8,0.4802268981933594,0.021310186386108397
sqrt,1,0.001,0.7,20,0.4833333333333334,0.13824294235551812,721,0.43333333333333335,0.7166666666666667,0.43333333333333335,0.5333333333333333,0.30000000000000004,0.48800835609436033,0.02134847640991211
sqrt,1,0.001,0.7,50,0.54,0.11382247385975916,657,0.6333333333333333,0.6166666666666667,0.3333333333333333,0.6166666666666667,0.5,0.49436330795288086,0.02116546630859375
sqrt,1,0.001,0.9,5,0.6199999999999999,0.06616477747093068,537,0.6333333333333333,0.6166666666666667,0.5,0.65,0.7,0.47708663940429685,0.021103096008300782
sqrt,1,0.001,0.9,10,0.6166666666666666,0.107496769977314,569,0.6333333333333333,0.5166666666666667,0.5,0.6333333333333333,0.8,0.4806605339050293,0.02130718231201172
sqrt,1,0.001,0.9,20,0.4833333333333334,0.13824294235551812,721,0.43333333333333335,0.7166666666666667,0.43333333333333335,0.5333333333333333,0.30000000000000004,0.48772268295288085,0.021512222290039063
sqrt,1,0.001,0.9,50,0.54,0.11382247385975916,657,0.6333333333333333,0.6166666666666667,0.3333333333333333,0.6166666666666667,0.5,0.4920364856719971,0.021056938171386718
sqrt,1,0.00359381,0.1,5,0.6199999999999999,0.06616477747093068,537,0.6333333333333333,0.6166666666666667,0.5,0.65,0.7,0.4765228271484375,0.02103118896484375
sqrt,1,0.00359381,0.1,10,0.6166666666666666,0.107496769977314,569,0.6333333333333333,0.5166666666666667,0.5,0.6333333333333333,0.8,0.4804039478302002,0.02103123664855957
sqrt,1,0.00359381,0.1,20,0.4833333333333334,0.13824294235551812,721,0.43333333333333335,0.7166666666666667,0.43333333333333335,0.5333333333333333,0.30000000000000004,0.4884148597717285,0.021039915084838868
sqrt,1,0.00359381,0.1,50,0.54,0.11382247385975916,657,0.6333333333333333,0.6166666666666667,0.3333333333333333,0.6166666666666667,0.5,0.49243597984313964,0.021144533157348634
