param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.72,0.05906681715556451,26,0.7166666666666667,0.8166666666666667,0.7333333333333334,0.6333333333333333,0.7,0.12467927932739258,0.0015440940856933593
,10,0.7233333333333334,0.09809292646374773,21,0.7333333333333334,0.8166666666666667,0.8166666666666667,0.55,0.7,0.12527728080749512,0.0015506267547607422
,15,0.7233333333333333,0.09865765724632491,23,0.7,0.8333333333333333,0.7333333333333334,0.55,0.8,0.12566585540771485,0.001543140411376953
,20,0.7633333333333334,0.13474255287605158,14,0.7166666666666667,0.9166666666666667,0.7333333333333334,0.55,0.9,0.12616214752197266,0.0015596866607666016
,30,0.8033333333333333,0.06359594676112969,4,0.7333333333333334,0.8333333333333333,0.8166666666666667,0.7333333333333334,0.9,0.12573928833007814,0.0015721321105957031
,50,0.78,0.09392668535736914,11,0.6333333333333333,0.8333333333333333,0.7166666666666667,0.8166666666666667,0.9,0.1255492687225342,0.00156707763671875
,75,0.7999999999999999,0.06749485577105527,7,0.7333333333333334,0.8333333333333333,0.7166666666666667,0.8166666666666667,0.9,0.12648119926452636,0.0016772747039794922
,100,0.76,0.1327487183449325,17,0.7333333333333334,0.8333333333333333,0.5166666666666667,0.8166666666666667,0.9,0.12563180923461914,0.0015648841857910157
0.1,5,0.7033333333333334,0.03711842908553351,29,0.7166666666666667,0.7333333333333334,0.7333333333333334,0.6333333333333333,0.7,0.1252136707305908,0.001619720458984375
0.1,10,0.7233333333333334,0.09809292646374773,21,0.7333333333333334,0.8166666666666667,0.8166666666666667,0.55,0.7,0.12576942443847655,0.00153961181640625
0.1,15,0.7233333333333333,0.09865765724632491,23,0.7,0.8333333333333333,0.7333333333333334,0.55,0.8,0.12582955360412598,0.0015434741973876954
0.1,20,0.7633333333333334,0.13474255287605158,14,0.7166666666666667,0.9166666666666667,0.7333333333333334,0.55,0.9,0.12605228424072265,0.0015417575836181641
0.1,30,0.8033333333333333,0.06359594676112969,4,0.7333333333333334,0.8333333333333333,0.8166666666666667,0.7333333333333334,0.9,0.12585768699645997,0.0015351295471191407
0.1,50,0.78,0.09392668535736914,11,0.6333333333333333,0.8333333333333333,0.7166666666666667,0.8166666666666667,0.9,0.12572073936462402,0.001540231704711914
0.1,75,0.7999999999999999,0.06749485577105527,7,0.7333333333333334,0.8333333333333333,0.7166666666666667,0.8166666666666667,0.9,0.12588062286376953,0.0015498638153076173
0.1,100,0.76,0.1327487183449325,17,0.7333333333333334,0.8333333333333333,0.5166666666666667,0.8166666666666667,0.9,0.12547264099121094,0.001554584503173828
0.2,5,0.7033333333333334,0.03711842908553351,29,0.7166666666666667,0.7333333333333334,0.7333333333333334,0.6333333333333333,0.7,0.12611894607543944,0.0015423297882080078
0.2,10,0.7066666666666667,0.08730533902472529,27,0.7333333333333334,0.7333333333333334,0.8166666666666667,0.55,0.7,0.12570438385009766,0.001536989212036133
0.2,15,0.7233333333333333,0.09865765724632491,23,0.7,0.8333333333333333,0.7333333333333334,0.55,0.8,0.12602744102478028,0.001536417007446289
0.2,20,0.7633333333333334,0.13474255287605158,14,0.7166666666666667,0.9166666666666667,0.7333333333333334,0.55,0.9,0.12529006004333496,0.0015463829040527344
0.2,30,0.7866666666666666,0.06863753427324663,10,0.7333333333333334,0.8333333333333333,0.7333333333333334,0.7333333333333334,0.9,0.12472786903381347,0.0016164779663085938
0.2,50,0.7999999999999999,0.08881941729649487,7,0.6333333333333333,0.8333333333333333,0.8166666666666667,0.8166666666666667,0.9,0.12500100135803222,0.0015471935272216796
0.2,75,0.8200000000000001,0.053124591501697405,1,0.7333333333333334,0.8333333333333333,0.8166666666666667,0.8166666666666667,0.9,0.1250986099243164,0.001543283462524414
0.2,100,0.76,0.1327487183449325,17,0.7333333333333334,0.8333333333333333,0.5166666666666667,0.8166666666666667,0.9,0.1248960018157959,0.001555490493774414
0.5,5,0.7033333333333334,0.03711842908553351,29,0.7166666666666667,0.7333333333333334,0.7333333333333334,0.6333333333333333,0.7,0.12485222816467285,0.00154876708984375
0.5,10,0.7066666666666667,0.08730533902472529,27,0.7333333333333334,0.7333333333333334,0.8166666666666667,0.55,0.7,0.12506299018859862,0.001538848876953125
0.5,15,0.6900000000000001,0.12543258481484518,32,0.5333333333333333,0.8333333333333333,0.7333333333333334,0.55,0.8,0.1250542163848877,0.0015485763549804687
0.5,20,0.7466666666666666,0.11897712198383162,20,0.7166666666666667,0.8333333333333333,0.7333333333333334,0.55,0.9,0.1257154941558838,0.001538991928100586
0.5,30,0.7699999999999999,0.08717797887081345,13,0.7333333333333334,0.8333333333333333,0.7333333333333334,0.65,0.9,0.12546515464782715,0.0015594482421875
0.5,50,0.8033333333333333,0.06359594676112969,4,0.7333333333333334,0.8333333333333333,0.8166666666666667,0.7333333333333334,0.9,0.12561936378479005,0.0015398025512695312
0.5,75,0.8200000000000001,0.053124591501697405,1,0.8166666666666667,0.8333333333333333,0.8166666666666667,0.7333333333333334,0.9,0.1254561424255371,0.0015663623809814454
0.5,100,0.8200000000000001,0.053124591501697405,1,0.8166666666666667,0.8333333333333333,0.8166666666666667,0.7333333333333334,0.9,0.12505145072937013,0.0015559196472167969
