param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.44333333333333336,0.051207638319124046,737,0.4666666666666667,0.4,0.3666666666666667,0.48333333333333334,0.5,0.0032480716705322265,0.0014018535614013672
,0.001,0.1,10,0.4966666666666667,0.10561986345169909,609,0.5666666666666667,0.3,0.5333333333333333,0.48333333333333334,0.6000000000000001,0.0031785011291503907,0.0013885498046875
,0.001,0.1,20,0.48999999999999994,0.08793937305515279,657,0.6166666666666667,0.4,0.4666666666666667,0.5666666666666667,0.4,0.0032382488250732424,0.0013680458068847656
,0.001,0.1,50,0.5333333333333333,0.1164283279771532,545,0.7166666666666667,0.48333333333333334,0.6166666666666667,0.45,0.4,0.003330564498901367,0.0013758182525634766
,0.001,0.3,5,0.44333333333333336,0.051207638319124046,737,0.4666666666666667,0.4,0.3666666666666667,0.48333333333333334,0.5,0.0032015323638916017,0.0013815879821777344
,0.001,0.3,10,0.4966666666666667,0.10561986345169909,609,0.5666666666666667,0.3,0.5333333333333333,0.48333333333333334,0.6000000000000001,0.0032472133636474608,0.0013762950897216798
,0.001,0.3,20,0.48999999999999994,0.08793937305515279,657,0.6166666666666667,0.4,0.4666666666666667,0.5666666666666667,0.4,0.0032482147216796875,0.001392030715942383
,0.001,0.3,50,0.5333333333333333,0.1164283279771532,545,0.7166666666666667,0.48333333333333334,0.6166666666666667,0.45,0.4,0.0032604217529296877,0.001380586624145508
,0.001,0.5,5,0.44333333333333336,0.051207638319124046,737,0.4666666666666667,0.4,0.3666666666666667,0.48333333333333334,0.5,0.003242349624633789,0.0013742446899414062
,0.001,0.5,10,0.4966666666666667,0.10561986345169909,609,0.5666666666666667,0.3,0.5333333333333333,0.48333333333333334,0.6000000000000001,0.003207492828369141,0.001382732391357422
,0.001,0.5,20,0.48999999999999994,0.08793937305515279,657,0.6166666666666667,0.4,0.4666666666666667,0.5666666666666667,0.4,0.0032686233520507813,0.0013822555541992188
,0.001,0.5,50,0.5333333333333333,0.1164283279771532,545,0.7166666666666667,0.48333333333333334,0.6166666666666667,0.45,0.4,0.00322871208190918,0.0013885021209716797
,0.001,0.7,5,0.44333333333333336,0.051207638319124046,737,0.4666666666666667,0.4,0.3666666666666667,0.48333333333333334,0.5,0.0032654285430908205,0.001375722885131836
,0.001,0.7,10,0.4966666666666667,0.10561986345169909,609,0.5666666666666667,0.3,0.5333333333333333,0.48333333333333334,0.6000000000000001,0.0031792163848876954,0.0013689041137695313
,0.001,0.7,20,0.48999999999999994,0.08793937305515279,657,0.6166666666666667,0.4,0.4666666666666667,0.5666666666666667,0.4,0.0032500743865966795,0.0013904094696044922
,0.001,0.7,50,0.5333333333333333,0.1164283279771532,545,0.7166666666666667,0.48333333333333334,0.6166666666666667,0.45,0.4,0.0032631397247314454,0.0013858318328857423
,0.001,0.9,5,0.44333333333333336,0.051207638319124046,737,0.4666666666666667,0.4,0.3666666666666667,0.48333333333333334,0.5,0.0031823158264160157,0.001378488540649414
,0.001,0.9,10,0.4966666666666667,0.10561986345169909,609,0.5666666666666667,0.3,0.5333333333333333,0.48333333333333334,0.6000000000000001,0.003202056884765625,0.0013835906982421875
,0.001,0.9,20,0.48999999999999994,0.08793937305515279,657,0.6166666666666667,0.4,0.4666666666666667,0.5666666666666667,0.4,0.003270673751831055,0.0013697624206542968
,0.001,0.9,50,0.5333333333333333,0.1164283279771532,545,0.7166666666666667,0.48333333333333334,0.6166666666666667,0.45,0.4,0.00322871208190918,0.001405620574951172
,0.00359381,0.1,5,0.44333333333333336,0.051207638319124046,737,0.4666666666666667,0.4,0.3666666666666667,0.48333333333333334,0.5,0.0036633968353271484,0.0013730525970458984
,0.00359381,0.1,10,0.4966666666666667,0.10561986345169909,609,0.5666666666666667,0.3,0.5333333333333333,0.48333333333333334,0.6000000000000001,0.0036505699157714845,0.0013739109039306641
,0.00359381,0.1,20,0.48999999999999994,0.08793937305515279,657,0.6166666666666667,0.4,0.4666666666666667,0.5666666666666667,0.4,0.0037308692932128905,0.0013950347900390625
,0.00359381,0.1,50,0.5333333333333333,0.1164283279771532,545,0.7166666666666667,0.48333333333333334,0.6166666666666667,0.45,0.4,0.00367889404296875,0.0013889312744140626
,0.00359381,0.3,5,0.44333333333333336,0.051207638319124046,737,0.4666666666666667,0.4,0.3666666666666667,0.48333333333333334,0.5,0.003212738037109375,0.0013851165771484376
,0.00359381,0.3,10,0.4966666666666667,0.10561986345169909,609,0.5666666666666667,0.3,0.5333333333333333,0.48333333333333334,0.6000000000000001,0.003246641159057617,0.0013860225677490234
,0.00359381,0.3,20,0.48999999999999994,0.08793937305515279,657,0.6166666666666667,0.4,0.4666666666666667,0.5666666666666667,0.4,0.003291034698486328,0.001389789581298828
,0.00359381,0.3,50,0.5333333333333333,0.1164283279771532,545,0.7166666666666667,0.48333333333333334,0.6166666666666667,0.45,0.4,0.0032422542572021484,0.0013901233673095704
,0.00359381,0.5,5,0.44333333333333336,0.051207638319124046,737,0.4666666666666667,0.4,0.3666666666666667,0.48333333333333334,0.5,0.003192234039306641,0.0013919830322265624
,0.00359381,0.5,10,0.4966666666666667,0.10561986345169909,609,0.5666666666666667,0.3,0.5333333333333333,0.48333333333333334,0.6000000000000001,0.00323634147644043,0.001444530487060547
,0.00359381,0.5,20,0.48999999999999994,0.08793937305515279,657,0.6166666666666667,0.4,0.4666666666666667,0.5666666666666667,0.4,0.003234529495239258,0.0013781070709228515
,0.00359381,0.5,50,0.5333333333333333,0.1164283279771532,545,0.7166666666666667,0.48333333333333334,0.6166666666666667,0.45,0.4,0.0032057762145996094,0.001393270492553711
,0.00359381,0.7,5,0.44333333333333336,0.051207638319124046,737,0.4666666666666667,0.4,0.3666666666666667,0.48333333333333334,0.5,0.0032114028930664063,0.0013777732849121094
,0.00359381,0.7,10,0.4966666666666667,0.10561986345169909,609,0.5666666666666667,0.3,0.5333333333333333,0.48333333333333334,0.6000000000000001,0.0033064842224121093,0.001370859146118164
,0.00359381,0.7,20,0.48999999999999994,0.08793937305515279,657,0.6166666666666667,0.4,0.4666666666666667,0.5666666666666667,0.4,0.0032332420349121095,0.0013909339904785156
,0.00359381,0.7,50,0.5333333333333333,0.1164283279771532,545,0.7166666666666667,0.48333333333333334,0.6166666666666667,0.45,0.4,0.0032251358032226564,0.001388406753540039
,0.00359381,0.9,5,0.44333333333333336,0.051207638319124046,737,0.4666666666666667,0.4,0.3666666666666667,0.48333333333333334,0.5,0.003192281723022461,0.0013750076293945312
,0.00359381,0.9,10,0.4966666666666667,0.10561986345169909,609,0.5666666666666667,0.3,0.5333333333333333,0.48333333333333334,0.6000000000000001,0.0032536983489990234,0.001447916030883789
,0.00359381,0.9,20,0.48999999999999994,0.08793937305515279,657,0.6166666666666667,0.4,0.4666666666666667,0.5666666666666667,0.4,0.0032207012176513673,0.0013960838317871095
,0.00359381,0.9,50,0.5333333333333333,0.1164283279771532,545,0.7166666666666667,0.48333333333333334,0.6166666666666667,0.45,0.4,0.003221893310546875,0.001382732391357422
,0.0129155,0.1,5,0.6933333333333334,0.13848385385227324,449,0.8,0.8,0.8166666666666667,0.55,0.5,0.01174755096435547,0.0013880252838134766
,0.0129155,0.1,10,0.7500000000000001,0.14832396974191325,334,0.8,0.9,0.9,0.55,0.6,0.011739253997802734,0.0013968944549560547
,0.0129155,0.1,20,0.8433333333333334,0.09752492558885195,25,0.8,1.0,0.9,0.7166666666666667,0.8,0.011863803863525391,0.0013915061950683593
,0.0129155,0.1,50,0.8066666666666666,0.10677078252031312,141,0.8,1.0,0.8166666666666667,0.7166666666666667,0.7,0.011888074874877929,0.001403665542602539
,0.0129155,0.3,5,0.44333333333333336,0.051207638319124046,737,0.4666666666666667,0.4,0.3666666666666667,0.48333333333333334,0.5,0.003639698028564453,0.0014042377471923829
,0.0129155,0.3,10,0.4966666666666667,0.10561986345169909,609,0.5666666666666667,0.3,0.5333333333333333,0.48333333333333334,0.6000000000000001,0.003679800033569336,0.0013942241668701172
,0.0129155,0.3,20,0.48999999999999994,0.08793937305515279,657,0.6166666666666667,0.4,0.4666666666666667,0.5666666666666667,0.4,0.0037270545959472655,0.0013929367065429687
,0.0129155,0.3,50,0.5333333333333333,0.1164283279771532,545,0.7166666666666667,0.48333333333333334,0.6166666666666667,0.45,0.4,0.0036870479583740235,0.0013913631439208985
,0.0129155,0.5,5,0.44333333333333336,0.051207638319124046,737,0.4666666666666667,0.4,0.3666666666666667,0.48333333333333334,0.5,0.00348663330078125,0.0014033794403076171
,0.0129155,0.5,10,0.4966666666666667,0.10561986345169909,609,0.5666666666666667,0.3,0.5333333333333333,0.48333333333333334,0.6000000000000001,0.003507661819458008,0.0013833045959472656
,0.0129155,0.5,20,0.48999999999999994,0.08793937305515279,657,0.6166666666666667,0.4,0.4666666666666667,0.5666666666666667,0.4,0.003541374206542969,0.0014010429382324218
,0.0129155,0.5,50,0.5333333333333333,0.1164283279771532,545,0.7166666666666667,0.48333333333333334,0.6166666666666667,0.45,0.4,0.00350494384765625,0.0013896465301513673
,0.0129155,0.7,5,0.44333333333333336,0.051207638319124046,737,0.4666666666666667,0.4,0.3666666666666667,0.48333333333333334,0.5,0.0033063888549804688,0.0013881683349609374
,0.0129155,0.7,10,0.4966666666666667,0.10561986345169909,609,0.5666666666666667,0.3,0.5333333333333333,0.48333333333333334,0.6000000000000001,0.0033820629119873046,0.0013734817504882813
,0.0129155,0.7,20,0.48999999999999994,0.08793937305515279,657,0.6166666666666667,0.4,0.4666666666666667,0.5666666666666667,0.4,0.0033225059509277345,0.0014054298400878907
