param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.5133333333333334,0.1161416759345623,689,0.5666666666666667,0.3,0.48333333333333334,0.6166666666666667,0.6,0.003531217575073242,0.0014949798583984374
,0.001,0.1,10,0.6000000000000001,0.13165611772087668,597,0.7166666666666667,0.6166666666666667,0.35,0.7,0.6166666666666667,0.003437519073486328,0.0014758586883544921
,0.001,0.1,20,0.6066666666666667,0.10252370999486465,581,0.7333333333333334,0.6166666666666667,0.4666666666666667,0.7,0.5166666666666667,0.004058122634887695,0.0018204212188720702
,0.001,0.1,50,0.6433333333333333,0.07423685817106694,501,0.65,0.7166666666666667,0.5166666666666667,0.6166666666666667,0.7166666666666667,0.0032958030700683595,0.001421499252319336
,0.001,0.3,5,0.5133333333333334,0.1161416759345623,689,0.5666666666666667,0.3,0.48333333333333334,0.6166666666666667,0.6,0.0032559871673583985,0.0015101909637451171
,0.001,0.3,10,0.6000000000000001,0.13165611772087668,597,0.7166666666666667,0.6166666666666667,0.35,0.7,0.6166666666666667,0.003280019760131836,0.0014180183410644532
,0.001,0.3,20,0.6066666666666667,0.10252370999486465,581,0.7333333333333334,0.6166666666666667,0.4666666666666667,0.7,0.5166666666666667,0.003264713287353516,0.0014257431030273438
,0.001,0.3,50,0.6433333333333333,0.07423685817106694,501,0.65,0.7166666666666667,0.5166666666666667,0.6166666666666667,0.7166666666666667,0.003290557861328125,0.0014244556427001954
,0.001,0.5,5,0.5133333333333334,0.1161416759345623,689,0.5666666666666667,0.3,0.48333333333333334,0.6166666666666667,0.6,0.0033274173736572267,0.0014324665069580078
,0.001,0.5,10,0.6000000000000001,0.13165611772087668,597,0.7166666666666667,0.6166666666666667,0.35,0.7,0.6166666666666667,0.003244781494140625,0.001423025131225586
,0.001,0.5,20,0.6066666666666667,0.10252370999486465,581,0.7333333333333334,0.6166666666666667,0.4666666666666667,0.7,0.5166666666666667,0.003258514404296875,0.0014158725738525391
,0.001,0.5,50,0.6433333333333333,0.07423685817106694,501,0.65,0.7166666666666667,0.5166666666666667,0.6166666666666667,0.7166666666666667,0.0032522201538085936,0.001416778564453125
,0.001,0.7,5,0.5133333333333334,0.1161416759345623,689,0.5666666666666667,0.3,0.48333333333333334,0.6166666666666667,0.6,0.003344106674194336,0.0014140605926513672
,0.001,0.7,10,0.6000000000000001,0.13165611772087668,597,0.7166666666666667,0.6166666666666667,0.35,0.7,0.6166666666666667,0.003253173828125,0.0014173030853271485
,0.001,0.7,20,0.6066666666666667,0.10252370999486465,581,0.7333333333333334,0.6166666666666667,0.4666666666666667,0.7,0.5166666666666667,0.003253746032714844,0.0014142513275146485
,0.001,0.7,50,0.6433333333333333,0.07423685817106694,501,0.65,0.7166666666666667,0.5166666666666667,0.6166666666666667,0.7166666666666667,0.003284120559692383,0.0014185428619384766
,0.001,0.9,5,0.5133333333333334,0.1161416759345623,689,0.5666666666666667,0.3,0.48333333333333334,0.6166666666666667,0.6,0.0032584667205810547,0.0014919281005859376
,0.001,0.9,10,0.6000000000000001,0.13165611772087668,597,0.7166666666666667,0.6166666666666667,0.35,0.7,0.6166666666666667,0.0038424968719482423,0.0016312599182128906
,0.001,0.9,20,0.6066666666666667,0.10252370999486465,581,0.7333333333333334,0.6166666666666667,0.4666666666666667,0.7,0.5166666666666667,0.0032738685607910157,0.001413440704345703
,0.001,0.9,50,0.6433333333333333,0.07423685817106694,501,0.65,0.7166666666666667,0.5166666666666667,0.6166666666666667,0.7166666666666667,0.003280496597290039,0.0014083385467529297
,0.00359381,0.1,5,0.5133333333333334,0.1161416759345623,689,0.5666666666666667,0.3,0.48333333333333334,0.6166666666666667,0.6,0.003852701187133789,0.0014618873596191407
,0.00359381,0.1,10,0.6000000000000001,0.13165611772087668,597,0.7166666666666667,0.6166666666666667,0.35,0.7,0.6166666666666667,0.004215335845947266,0.0015321731567382812
,0.00359381,0.1,20,0.6066666666666667,0.10252370999486465,581,0.7333333333333334,0.6166666666666667,0.4666666666666667,0.7,0.5166666666666667,0.0037064552307128906,0.0014042854309082031
,0.00359381,0.1,50,0.6433333333333333,0.07423685817106694,501,0.65,0.7166666666666667,0.5166666666666667,0.6166666666666667,0.7166666666666667,0.0038355350494384765,0.0014387130737304687
,0.00359381,0.3,5,0.5133333333333334,0.1161416759345623,689,0.5666666666666667,0.3,0.48333333333333334,0.6166666666666667,0.6,0.00436558723449707,0.001694488525390625
,0.00359381,0.3,10,0.6000000000000001,0.13165611772087668,597,0.7166666666666667,0.6166666666666667,0.35,0.7,0.6166666666666667,0.003414154052734375,0.0014070987701416016
,0.00359381,0.3,20,0.6066666666666667,0.10252370999486465,581,0.7333333333333334,0.6166666666666667,0.4666666666666667,0.7,0.5166666666666667,0.003411388397216797,0.0014108657836914063
,0.00359381,0.3,50,0.6433333333333333,0.07423685817106694,501,0.65,0.7166666666666667,0.5166666666666667,0.6166666666666667,0.7166666666666667,0.0035212039947509766,0.0014159202575683594
,0.00359381,0.5,5,0.5133333333333334,0.1161416759345623,689,0.5666666666666667,0.3,0.48333333333333334,0.6166666666666667,0.6,0.0032320499420166017,0.001386117935180664
,0.00359381,0.5,10,0.6000000000000001,0.13165611772087668,597,0.7166666666666667,0.6166666666666667,0.35,0.7,0.6166666666666667,0.0032392501831054687,0.001404714584350586
