param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.48999999999999994,0.061101009266077866,29,0.5333333333333333,0.43333333333333335,0.55,0.5333333333333333,0.4,0.12648067474365235,0.0016054153442382813
,10,0.5833333333333334,0.1206464071390257,25,0.7166666666666667,0.43333333333333335,0.45,0.6166666666666667,0.7,0.12714643478393556,0.001658010482788086
,15,0.6733333333333333,0.11382247385975915,4,0.8,0.5333333333333333,0.6166666666666667,0.8166666666666667,0.6000000000000001,0.12624473571777345,0.001559877395629883
,20,0.6766666666666665,0.16110727964792765,2,0.8,0.43333333333333335,0.5333333333333333,0.8166666666666667,0.8,0.12588844299316407,0.0015467166900634765
,30,0.65,0.13540064007726602,8,0.8,0.5166666666666667,0.6166666666666667,0.8166666666666667,0.5,0.12592172622680664,0.0015495777130126952
,50,0.63,0.141578403877302,16,0.7,0.43333333333333335,0.7,0.8166666666666667,0.5,0.1285428524017334,0.0015836238861083984
,75,0.63,0.141578403877302,16,0.7,0.43333333333333335,0.7,0.8166666666666667,0.5,0.12611169815063478,0.0015688419342041015
,100,0.63,0.141578403877302,16,0.7,0.43333333333333335,0.7,0.8166666666666667,0.5,0.12580556869506837,0.0015784263610839843
0.1,5,0.48999999999999994,0.061101009266077866,29,0.5333333333333333,0.43333333333333335,0.55,0.5333333333333333,0.4,0.12560391426086426,0.0015683174133300781
0.1,10,0.5633333333333334,0.10718623460542352,26,0.7166666666666667,0.43333333333333335,0.45,0.6166666666666667,0.6000000000000001,0.1263718605041504,0.0015668869018554688
0.1,15,0.6733333333333333,0.11382247385975915,4,0.8,0.5333333333333333,0.6166666666666667,0.8166666666666667,0.6000000000000001,0.12636327743530273,0.001569986343383789
0.1,20,0.6766666666666665,0.16110727964792765,2,0.8,0.43333333333333335,0.5333333333333333,0.8166666666666667,0.8,0.1259313106536865,0.0015655994415283204
0.1,30,0.65,0.13540064007726602,8,0.8,0.5166666666666667,0.6166666666666667,0.8166666666666667,0.5,0.12661342620849608,0.0015682697296142579
0.1,50,0.63,0.141578403877302,16,0.7,0.43333333333333335,0.7,0.8166666666666667,0.5,0.12631049156188964,0.00156707763671875
0.1,75,0.63,0.141578403877302,16,0.7,0.43333333333333335,0.7,0.8166666666666667,0.5,0.12601609230041505,0.001573324203491211
0.1,100,0.63,0.141578403877302,16,0.7,0.43333333333333335,0.7,0.8166666666666667,0.5,0.12703337669372558,0.001577615737915039
0.2,5,0.48999999999999994,0.061101009266077866,29,0.5333333333333333,0.43333333333333335,0.55,0.5333333333333333,0.4,0.12637429237365722,0.0015863418579101563
0.2,10,0.5433333333333333,0.10780641085864152,27,0.7166666666666667,0.43333333333333335,0.45,0.6166666666666667,0.5,0.126470947265625,0.0015887737274169922
0.2,15,0.6733333333333333,0.11382247385975915,4,0.8,0.5333333333333333,0.6166666666666667,0.8166666666666667,0.6000000000000001,0.12606315612792968,0.0015722274780273437
0.2,20,0.6566666666666666,0.15040685563571304,7,0.8,0.43333333333333335,0.5333333333333333,0.8166666666666667,0.7,0.126405668258667,0.0015762805938720702
0.2,30,0.65,0.13540064007726602,8,0.8,0.5166666666666667,0.6166666666666667,0.8166666666666667,0.5,0.12650623321533203,0.0015651226043701173
0.2,50,0.63,0.141578403877302,16,0.7,0.43333333333333335,0.7,0.8166666666666667,0.5,0.12621936798095704,0.001569366455078125
0.2,75,0.63,0.141578403877302,16,0.7,0.43333333333333335,0.7,0.8166666666666667,0.5,0.12611932754516603,0.0015686511993408202
0.2,100,0.63,0.141578403877302,16,0.7,0.43333333333333335,0.7,0.8166666666666667,0.5,0.12602362632751465,0.001583433151245117
0.5,5,0.48999999999999994,0.061101009266077866,29,0.5333333333333333,0.43333333333333335,0.55,0.5333333333333333,0.4,0.12581181526184082,0.0015684127807617187
0.5,10,0.5433333333333332,0.14243907079480997,28,0.7166666666666667,0.43333333333333335,0.45,0.7166666666666667,0.4,0.12613840103149415,0.001565694808959961
0.5,15,0.6399999999999999,0.1108552609887726,12,0.7166666666666667,0.5333333333333333,0.5333333333333333,0.8166666666666667,0.6000000000000001,0.12639837265014647,0.0015798091888427734
0.5,20,0.6766666666666667,0.12364824660660939,1,0.8,0.5333333333333333,0.5333333333333333,0.8166666666666667,0.7,0.12521014213562012,0.0015753746032714845
0.5,30,0.65,0.13540064007726602,8,0.8,0.5166666666666667,0.6166666666666667,0.8166666666666667,0.5,0.12591609954833985,0.0015911102294921876
0.5,50,0.6333333333333334,0.15456030825826172,13,0.8,0.43333333333333335,0.6166666666666667,0.8166666666666667,0.5,0.1310488224029541,0.0016206264495849609
0.5,75,0.6333333333333334,0.15456030825826172,13,0.8,0.43333333333333335,0.6166666666666667,0.8166666666666667,0.5,0.1292797565460205,0.0016132354736328124
0.5,100,0.6333333333333334,0.15456030825826172,13,0.8,0.43333333333333335,0.6166666666666667,0.8166666666666667,0.5,0.1308361053466797,0.001598215103149414
