feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr5_96637773_180644810,0.2002,False,13.39234,True
chr15_22163893_32511475,0.027839,False,9.885514,True
chr12_36739877_67332062,0.240832,False,9.630473,True
chr16_68838368_69397102,0.493987,False,9.569828,True
chr16_68710277_68751390,2.103036,False,9.393072,True
chr6_1535319_30010234,0.625637,False,9.007076,True
chr5_69274433_96603723,6.030894,False,8.990037,True
chr12_67337260_132389367,2.163585,False,8.701901,True
chr6_32732764_32738443,0.090769,False,8.507635,True
chr6_30021894_32519935,0.033871,False,8.409354,True
chr5_49619946_68850823,2.176734,False,7.854241,True
chr4_190887518_191165971,5.200138,False,7.696793,True
chr15_18657388_18683110,5.115255,False,7.546968,True
chr16_69417987_69744010,0.505138,False,7.323718,True
chr22_24263116_37678070,0.471461,False,6.318989,True
chr11_5777496_7757329,0.006817,False,6.230408,True
chr6_32766023_91964331,1.821181,False,5.657973,True
chr15_20307869_21982746,0.027202,False,5.555968,True
chr15_739595_18454050,5.56106,False,5.503361,True
chr6_32634044_32728487,1.438276,False,5.3902,True
chr16_28087_14817706,0.157011,False,5.38673,True
chr16_69763173_88690571,0.180189,False,5.318659,True
chr11_5742476_5762182,0.188187,False,4.844765,True
chr3_586636_75535753,0.104549,False,4.776911,True
chr20_8747_12478772,0.182479,False,4.622793,True
chr17_22399576_27351012,1.255792,False,4.547382,True
chr16_54390012_68679377,1.542349,False,4.472525,True
chr16_15039224_33875313,0.047035,False,4.18323,True
chr14_105602756_105630089,1.10708,False,4.100561,True
chr23_3229_45135,0.706202,False,4.060374,True
chr22_22725750_24228038,0.540607,False,4.013828,False
chr11_182372_5733442,0.140928,False,3.987461,False
chr2_91057159_91321476,0.594465,False,3.964344,False
chr22_37717564_49509094,2.101526,False,3.867402,False
chr11_7803570_50337734,0.291966,False,3.748647,False
chr6_92035339_170943103,9.897575,False,3.54561,False
chr2_8972669_89953713,0.445596,False,3.500522,False
chr15_53166_592121,6.701956,False,3.492232,False
chr1_120313797_120737345,0.33581,False,3.402122,False
chr22_37683612_37705310,4.444835,False,3.283223,False
chr1_149369522_149394958,6.241647,False,3.248142,False
chr17_77535412_78653545,2.0719,False,3.15231,False
chr4_191191940_191311992,0.330959,False,2.998244,False
chr1_199087690_199111062,0.004386,False,2.936962,False
chr4_93240865_190844427,0.577892,False,2.932963,False
chr1_1676445_1703748,0.0,False,2.854951,False
chr21_13334960_13435755,2.009239,False,2.687627,False
chr15_32523241_32594902,1.268678,False,2.563853,False
chr10_115544_38563575,0.823118,False,2.558828,False
chr21_13660680_14258259,3.580431,False,2.530504,False
chr21_13461550_13635227,0.708136,False,2.530504,False
chr22_22672513_22714749,0.456977,False,2.479894,False
chr17_41983407_42049540,2.457278,False,2.389245,False
chr1_17030134_22668805,0.222619,False,2.383896,False
chr10_42150759_46371243,2.197287,False,2.357742,False
chr22_15433500_22665928,5.335065,False,2.34146,False
chr16_45058242_54336421,1.403972,False,2.278281,False
chr15_22038880_22138119,0.155611,False,2.233472,False
chr2_131945577_132196569,0.448447,False,2.232219,False
chr3_75546791_75799957,0.155876,False,2.132798,False
chr11_68972488_70505018,2.302956,False,2.099434,False
chr3_196908262_196937230,10.704969,True,2.056034,False
chr11_89400624_134432265,1.347957,False,2.002982,False
chr11_70519863_70552702,0.053614,False,1.943943,False
chr4_5224_49422736,0.530795,False,1.943427,False
chr19_56864309_63784327,0.733507,False,1.938258,False
chr3_164112881_193467200,3.53411,False,1.933838,False
chr5_763494_878290,6.133135,False,1.885699,False
chr11_7762277_7797993,0.925239,False,1.882272,False
chr1_141474904_145716245,0.390912,False,1.821709,False
chr21_14334542_46914686,1.228534,False,1.780552,False
chr8_35694285_39333915,2.48757,False,1.687421,False
chr17_27364248_27450834,0.028351,False,1.671036,False
chr12_435020_9432943,0.017069,False,1.644564,False
chr20_29306447_40052114,1.596605,False,1.64294,False
chr3_193476462_196656506,5.317005,False,1.633741,False
chr1_3166706_16531740,0.232216,False,1.633741,False
chr17_20569693_20596699,2.509224,False,1.619141,False
chr15_18722595_20060061,3.055772,False,1.618661,False
chr1_149403519_149573806,1.287254,False,1.613757,False
chr1_149604744_158365270,0.645034,False,1.613757,False
chr16_54354643_54379834,3.571433,False,1.611268,False
chr14_105654998_105839439,1.602696,False,1.590919,False
chr3_75845446_90391698,0.454822,False,1.580914,False
chr17_984101_1003742,4.450468,False,1.526367,False
chr1_245134410_245433846,0.200002,False,1.493821,False
chr4_74730754_93211181,0.422227,False,1.4401,False
chr13_56770498_114123862,0.418702,False,1.430479,False
chr17_403833_446414,2.40588,False,1.41428,False
chr8_63810_90816,3.924456,False,1.387141,False
chr8_39535655_43515874,5.482744,False,1.370237,False
chr23_88434081_88986061,0.129411,False,1.369774,False
chr7_141965869_141978333,0.506704,False,1.361514,False
chr9_110114139_138397892,5.477224,False,1.251581,False
chr1_471671_1590570,0.229697,False,1.233341,False
chr6_32586131_32600962,0.251141,False,1.216514,False
chr14_105907191_106349756,2.124711,False,1.209836,False
chr8_166452_6907624,9.045001,False,1.196649,False
chr1_245054641_245121447,0.001552,False,1.114178,False
chr10_46396163_135395562,0.14806,False,1.105629,False
chr12_33854_397918,0.367965,False,1.097602,False
chr17_1860983_1881747,0.000854,False,1.036034,False
chr2_131792734_131931782,0.046103,False,1.034071,False
chr17_22315936_22324326,1.621185,False,1.029805,False
chr13_18402053_56673183,2.190087,False,1.029805,False
chr17_1542118_1560766,10.624582,False,1.012378,False
chr19_3363749_20383210,0.543126,False,0.990285,False
chr20_12495273_28266113,2.943857,False,0.986897,False
chr17_60204302_60347930,0.982448,False,0.948989,False
chr23_90837054_91203848,0.027401,False,0.943034,False
chr17_35286565_35427554,0.827784,False,0.940153,False
chr9_153131_40520747,0.001252,False,0.939541,False
chr11_55200744_55207305,0.0,False,0.936577,False
chr1_158378189_186274119,0.253278,False,0.935291,False
chr1_146661770_149362629,0.40012,False,0.935291,False
chr1_3149648_3157982,1.100556,False,0.934373,False
chr2_132974227_231853847,0.036921,False,0.928086,False
chr17_42975134_43019545,0.873559,False,0.920183,False
chr6_32605300_32629848,0.320776,False,0.883119,False
chr23_52844235_66511655,0.861811,False,0.881886,False
chr14_73106558_105584008,2.135737,False,0.877851,False
chr19_20422576_20493401,0.18342,False,0.868505,False
chr21_14294323_14314039,0.851757,False,0.859001,False
chr17_27463558_35067992,0.025514,False,0.841533,False
chr2_130427665_130453073,0.036244,False,0.835536,False
chr14_105857193_105881279,3.103856,False,0.799846,False
chr6_1436117_1512043,5.368487,False,0.798323,False
chr15_32605086_100282819,0.166454,False,0.796152,False
chr16_34095229_34976429,0.65273,False,0.791152,False
chr14_22022060_73047267,0.161,False,0.772627,False
chr11_68740184_68943548,0.110579,False,0.766446,False
chr12_10497371_11375835,0.015567,False,0.756486,False
chr12_9633884_10453531,0.015567,False,0.756486,False
chr17_2361350_18868037,4.29152,False,0.749267,False
chr8_47575650_146264846,0.236268,False,0.747649,False
chr12_36160215_36244407,0.302361,False,0.727058,False
chr6_204528_634345,0.01042,False,0.725082,False
chr21_9896630_10198129,3.35123,False,0.691574,False
chr1_2611444_2645074,0.049886,False,0.667586,False
chr7_61474815_141189966,0.010848,False,0.667458,False
chr6_655129_1435871,2.089982,False,0.618407,False
chr23_92209094_152935130,2.115701,False,0.612806,False
chr1_1738295_2580342,0.000377,False,0.590288,False
chr17_35076296_35282086,57.775521,True,0.552597,False
chr14_73071404_73092018,0.000917,False,0.547291,False
chr3_196947293_199383479,4.728716,False,0.540432,False
chr17_1008443_1536140,4.730957,False,0.537525,False
chr17_465054_974692,4.730957,False,0.537525,False
chr3_163997236_164023510,0.498828,False,0.529195,False
chr8_8148437_12448374,4.363322,False,0.522495,False
chr1_199135441_244676774,0.0456,False,0.513204,False
chr2_91494116_130410215,0.219368,False,0.493448,False
chr2_130458581_131785093,1.849177,False,0.485857,False
chr19_32545047_34430432,0.923808,False,0.481058,False
chr13_18194527_18354969,0.28611,False,0.468431,False
chr17_1859252_1859812,0.210122,False,0.457645,False
chr2_132327604_132947789,0.751539,False,0.443984,False
chr17_35444422_40926154,1.881604,False,0.441703,False
chr1_120761983_120923696,0.077808,False,0.429692,False
chr20_40075620_62379059,5.648532,False,0.425508,False
chr23_1672003_1706462,0.245017,False,0.414694,False
chr1_3125822_3137481,0.145514,False,0.413381,False
chr14_18149473_19216369,0.0122,False,0.402593,False
chr17_60360566_77432294,1.072962,False,0.38066,False
chr17_2333732_2343255,3.376068,False,0.365517,False
chr19_8246_232080,0.33741,False,0.359601,False
chr17_42161364_42873571,11.628008,True,0.358058,False
chr23_354639_385792,2.941097,False,0.353627,False
chr3_39066_478718,0.410601,False,0.351394,False
chr7_141555761_141947816,0.352757,False,0.349981,False
chr8_39356595_39505256,0.17241,False,0.34669,False
chr17_1562322_1703117,4.892853,False,0.338365,False
chr11_58634869_68684682,2.389047,False,0.318374,False
chr8_7040596_8132139,1.775318,False,0.317531,False
chr23_96116_214107,0.00128,False,0.315554,False
chr5_21979223_32203336,0.0,False,0.309615,False
chr12_11404653_11430887,1.266026,False,0.298272,False
chr14_19268776_19490630,0.0,False,0.294668,False
chr23_91365063_92103804,0.000159,False,0.293211,False
chr7_141214728_141245219,0.719876,False,0.288569,False
chr1_2870100_2901629,0.314073,False,0.2881,False
chr23_152994680_154492924,0.240414,False,0.284875,False
chr9_110086022_110108926,0.134121,False,0.27704,False
chr23_89001120_90763396,1.013651,False,0.269733,False
chr8_12511855_16315130,6.140935,False,0.26601,False
chr1_22674759_25318800,0.783732,False,0.251143,False
chr12_412868_427816,0.050239,False,0.239613,False
chr1_2664285_2665530,0.766905,False,0.238381,False
chr10_38596435_42057554,2.60222,False,0.235444,False
chr23_26537079_26627128,4.643449,False,0.233402,False
chr3_95043863_126884366,3.456104,False,0.226775,False
chr23_2979705_26516197,0.062077,False,0.226639,False
chr23_26666781_52769796,1.150953,False,0.21693,False
chr17_19083766_20521986,3.591003,False,0.207318,False
chr17_10999_390571,4.573218,False,0.188425,False
chr6_5839_154410,5.7601,False,0.187342,False
chr1_244693374_245014643,0.230437,False,0.18611,False
chr17_43036086_60196060,0.674631,False,0.184544,False
chr7_143321677_143391065,0.793504,False,0.176845,False
chr8_28208003_35676140,7.248861,False,0.175183,False
chr23_66527817_88259698,0.448668,False,0.173326,False
chr8_16373516_28182114,5.500768,False,0.172008,False
chr1_72489681_72620747,4.146084,False,0.166055,False
chr4_69789443_70305861,0.743054,False,0.161258,False
chr1_34172947_37578554,0.008832,False,0.159813,False
chr3_515536_574415,2.227699,False,0.157825,False
chr17_41527705_41706870,1.178632,False,0.15665,False
chr18_4316_76110964,5.258754,False,0.156224,False
chr12_11466807_34647417,0.080858,False,0.151399,False
chr19_20552279_24157855,0.227046,False,0.137954,False
chr2_143031_8963807,0.699617,False,0.137954,False
chr23_91234699_91344716,1.297339,False,0.132531,False
chr17_1890246_2286311,7.045708,False,0.129134,False
