feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr22_37717564_49509094,0.015949,False,10.543603,True
chr22_24263116_37678070,0.086619,False,10.487097,True
chr16_68838368_69397102,0.01743,False,8.858272,True
chr22_15433500_22665928,0.405134,False,8.266217,True
chr16_69763173_88690571,0.000835,False,8.175521,True
chr16_68710277_68751390,0.222687,False,7.569338,True
chr16_54390012_68679377,0.149294,False,7.522622,True
chr22_22725750_24228038,0.068167,False,7.449008,True
chr6_30021894_32519935,2.961707,False,7.131003,True
chr12_67337260_132389367,0.199303,False,6.955223,True
chr6_1535319_30010234,0.405134,False,6.845775,True
chr16_28087_14817706,1.706986,False,6.79359,True
chr11_89400624_134432265,0.649492,False,6.543128,True
chr5_96637773_180644810,1.232368,False,6.501818,True
chr12_36739877_67332062,0.218252,False,6.470303,True
chr5_49619946_68850823,2.543992,False,5.921379,True
chr15_22163893_32511475,0.269439,False,5.734478,True
chr15_18657388_18683110,0.320119,False,5.632722,True
chr6_92035339_170943103,4.121263,False,5.618025,True
chr15_739595_18454050,1.224889,False,5.503361,True
chr23_96116_214107,0.36101,False,5.046045,True
chr17_2361350_18868037,9.591103,False,4.967594,True
chr5_69274433_96603723,8.368902,False,4.925615,True
chr6_32766023_91964331,0.001159,False,4.903664,True
chr7_141965869_141978333,0.016182,False,4.816508,True
chr15_32523241_32594902,0.522741,False,4.752593,True
chr16_15039224_33875313,0.343221,False,4.742377,True
chr14_105654998_105839439,0.06001,False,4.667349,True
chr2_8972669_89953713,0.944501,False,4.598391,True
chr17_984101_1003742,11.607006,True,4.463095,True
chr19_20552279_24157855,2.687144,False,4.328344,True
chr17_77535412_78653545,4.932611,False,4.315105,True
chr17_465054_974692,10.380544,False,4.309976,True
chr17_1008443_1536140,10.380544,False,4.309976,True
chr19_20422576_20493401,2.075485,False,4.272633,True
chr3_586636_75535753,1.170775,False,3.975139,True
chr1_149369522_149394958,3.428435,False,3.791445,True
chr1_3149648_3157982,2.882001,False,3.774919,True
chr11_51244499_55118214,1.674785,False,3.737491,True
chr17_1562322_1703117,10.508184,False,3.491197,True
chr17_403833_446414,6.555481,False,3.430815,True
chr16_54354643_54379834,0.00159,False,3.315427,True
chr22_37683612_37705310,3.010887,False,3.289655,True
chr19_3363749_20383210,3.279964,False,2.932963,True
chr14_22022060_73047267,0.016648,False,2.844557,True
chr21_13334960_13435755,2.533269,False,2.830822,True
chr3_196908262_196937230,9.271673,False,2.757234,True
chr17_1890246_2286311,11.477556,False,2.730801,True
chr17_1718892_1845756,11.477556,False,2.730801,True
chr2_131945577_132196569,0.499821,False,2.717216,True
chr20_8747_12478772,2.443564,False,2.712841,False
chr11_70562838_89296560,0.926577,False,2.581557,False
chr16_45058242_54336421,0.032575,False,2.519814,False
chr3_193476462_196656506,9.315385,False,2.496711,False
chr11_55225136_56294614,0.182287,False,2.468008,False
chr11_5777496_7757329,2.103473,False,2.44766,False
chr6_32732764_32738443,1.147434,False,2.375131,False
chr17_60204302_60347930,0.722076,False,2.363761,False
chr16_34095229_34976429,0.365439,False,2.24798,False
chr1_120313797_120737345,2.720708,False,2.183124,False
chr4_69789443_70305861,0.02222,False,2.160705,False
chr4_52530029_69042487,0.650615,False,2.160705,False
chr2_91057159_91321476,2.675148,False,2.096094,False
chr14_105602756_105630089,0.326803,False,2.089079,False
chr4_190887518_191165971,2.04343,False,2.082342,False
chr2_91494116_130410215,1.650066,False,2.071466,False
chr20_29306447_40052114,0.106053,False,2.0671,False
chr2_132327604_132947789,0.346697,False,2.031396,False
chr17_10999_390571,7.840673,False,2.022758,False
chr2_143031_8963807,0.61064,False,1.995908,False
chr3_164112881_193467200,6.087438,False,1.98922,False
chr5_763494_878290,7.22972,False,1.968222,False
chr9_153131_40520747,0.400708,False,1.957528,False
chr1_1676445_1703748,0.096352,False,1.913981,False
chr10_42150759_46371243,0.045915,False,1.905567,False
chr7_61474815_141189966,4.641263,False,1.890028,False
chr15_20307869_21982746,0.539768,False,1.870601,False
chr23_3229_45135,0.072824,False,1.859274,False
chr1_72489681_72620747,1.564333,False,1.855479,False
chr3_196947293_199383479,8.099546,False,1.822863,False
chr14_105907191_106349756,0.086637,False,1.816943,False
chr21_14334542_46914686,0.226306,False,1.702787,False
chr14_73106558_105584008,0.613095,False,1.686943,False
chr12_36160215_36244407,0.171873,False,1.596727,False
chr1_34172947_37578554,1.048818,False,1.590865,False
chr14_19268776_19490630,0.012947,False,1.590023,False
chr2_130458581_131785093,0.239606,False,1.581956,False
chr4_70334625_74719357,1.119734,False,1.579034,False
chr1_120761983_120923696,1.567482,False,1.567424,False
chr16_69417987_69744010,4.023988,False,1.557737,False
chr1_471671_1590570,0.250079,False,1.554324,False
chr2_131792734_131931782,2.318301,False,1.546996,False
chr1_145820605_146634734,1.152689,False,1.540542,False
chr3_75546791_75799957,1.707948,False,1.509483,False
chr15_53166_592121,0.762846,False,1.497253,False
chr17_1542118_1560766,15.661007,True,1.487936,False
chr10_115544_38563575,0.409244,False,1.435268,False
chr4_69215734_69311985,0.110691,False,1.425079,False
chr6_32634044_32728487,0.250214,False,1.389608,False
chr19_32545047_34430432,1.774935,False,1.373213,False
chr3_75845446_90391698,2.269237,False,1.363712,False
chr6_204528_634345,2.610921,False,1.323732,False
chr2_132974227_231853847,1.83024,False,1.315862,False
chr1_37599215_72473289,0.258422,False,1.28658,False
chr21_14294323_14314039,0.951545,False,1.278778,False
chr2_130427665_130453073,2.042924,False,1.278778,False
chr13_18194527_18354969,0.4149,False,1.26426,False
chr23_52844235_66511655,0.033865,False,1.251581,False
chr19_56816785_56859204,0.408619,False,1.209665,False
chr1_17030134_22668805,2.150635,False,1.20418,False
chr15_18722595_20060061,0.023841,False,1.18769,False
chr7_141555761_141947816,0.475586,False,1.176573,False
chr8_63810_90816,9.668371,False,1.162744,False
chr20_40075620_62379059,3.180552,False,1.159927,False
chr11_182372_5733442,2.965407,False,1.131798,False
chr12_33854_397918,0.124759,False,1.111903,False
chr12_10497371_11375835,1.206939,False,1.10534,False
chr12_435020_9432943,0.643173,False,1.10534,False
chr12_9633884_10453531,1.206939,False,1.10534,False
chr3_515536_574415,3.364519,False,1.086525,False
chr8_47575650_146264846,0.060465,False,1.08613,False
chr14_73071404_73092018,0.006674,False,1.079257,False
chr1_109987805_120232261,1.502895,False,1.050393,False
chr17_20569693_20596699,0.678009,False,1.038838,False
chr21_9896630_10198129,1.372493,False,0.995099,False
chr7_141259727_141549648,0.610278,False,0.956348,False
chr1_3125822_3137481,0.622523,False,0.939404,False
chr17_451258_461603,9.738725,False,0.920106,False
chr23_90837054_91203848,0.729576,False,0.851738,False
chr17_41983407_42049540,7.647888,False,0.803962,False
chr22_134662_241255,0.342214,False,0.793566,False
chr22_15270151_15403609,0.332413,False,0.769163,False
chr1_2672694_2856899,0.075874,False,0.764552,False
chr1_2903052_3112977,3.135888,False,0.747649,False
chr23_26537079_26627128,1.651951,False,0.747649,False
chr23_26666781_52769796,0.780801,False,0.725879,False
chr17_42975134_43019545,0.715461,False,0.718131,False
chr3_39066_478718,4.030554,False,0.713104,False
chr9_110086022_110108926,0.015168,False,0.690376,False
chr7_140213_38060725,0.184238,False,0.649028,False
chr23_92209094_152935130,1.742476,False,0.648159,False
chr17_43036086_60196060,4.059801,False,0.641085,False
chr4_74730754_93211181,2.127155,False,0.640837,False
chr3_164038925_164101784,1.569198,False,0.622778,False
chr14_18149473_19216369,0.092478,False,0.618838,False
chr7_141214728_141245219,4.736615,False,0.612045,False
chr17_1860983_1881747,2.549739,False,0.57431,False
chr9_42913008_110081531,0.14585,False,0.565495,False
chr15_22038880_22138119,0.019937,False,0.565449,False
chr17_60360566_77432294,1.752637,False,0.552945,False
chr23_66527817_88259698,0.001872,False,0.524773,False
chr17_41011530_41494331,26.48016,True,0.503572,False
chr21_13660680_14258259,1.6596,False,0.493448,False
chr21_13461550_13635227,1.6596,False,0.493448,False
chr12_10464018_10484956,1.125356,False,0.475914,False
chr23_52775986_52832444,0.144836,False,0.463759,False
chr23_1672003_1706462,0.450094,False,0.443041,False
chr20_12495273_28266113,0.031735,False,0.435108,False
chr23_88434081_88986061,0.148427,False,0.427286,False
chr23_89001120_90763396,0.000466,False,0.416227,False
chr1_244693374_245014643,1.78501,False,0.410247,False
chr23_152994680_154492924,0.146069,False,0.405968,False
chr19_34467144_56795493,3.279964,False,0.395229,False
chr23_422315_524509,0.460853,False,0.371033,False
chr3_95043863_126884366,5.307006,False,0.370772,False
chr11_68972488_70505018,4.333171,False,0.370732,False
chr17_41527705_41706870,1.731317,False,0.370277,False
chr17_22399576_27351012,3.464635,False,0.369961,False
chr17_2286862_2330659,0.059886,False,0.365517,False
chr1_2870100_2901629,0.021161,False,0.363494,False
chr1_2664285_2665530,0.031735,False,0.361712,False
chr11_58634869_68684682,0.000172,False,0.35213,False
chr10_38596435_42057554,0.0069,False,0.347219,False
chr3_127015333_163987465,5.370384,False,0.339339,False
chr4_191191940_191311992,0.131548,False,0.328966,False
chr1_186293872_193443252,1.326445,False,0.326925,False
chr11_56304321_58626432,0.385406,False,0.317217,False
chr17_2333732_2343255,5.041059,False,0.314907,False
chr5_75149_745859,2.654231,False,0.310732,False
chr1_1738295_2580342,0.024088,False,0.304214,False
chr1_72661597_109968401,0.003523,False,0.277629,False
chr12_11466807_34647417,0.185107,False,0.275716,False
chr1_199087690_199111062,0.070335,False,0.27202,False
chr17_21627596_22142513,2.153901,False,0.27133,False
chr17_35286565_35427554,0.132878,False,0.269154,False
chr1_193556792_199054142,0.555194,False,0.264209,False
chr23_959048_1398694,0.04378,False,0.253829,False
chr1_149604744_158365270,0.002524,False,0.233274,False
chr13_56770498_114123862,0.00662,False,0.231938,False
chr8_12511855_16315130,6.768357,False,0.229707,False
chr14_105857193_105881279,0.652247,False,0.223215,False
chr17_42161364_42873571,26.498596,True,0.21931,False
chr5_21979223_32203336,0.318502,False,0.212677,False
chr23_2979705_26516197,0.0,False,0.206533,False
chr13_5179_123882,1.25569,False,0.199038,False
chr12_9528590_9585156,0.001426,False,0.189082,False
chr18_4316_76110964,5.392568,False,0.187372,False
chr2_231862922_242784096,1.555603,False,0.177055,False
chr1_146661770_149362629,0.009284,False,0.172084,False
chr1_245054641_245121447,0.033518,False,0.169766,False
chr11_5742476_5762182,0.919041,False,0.169148,False
chr8_166452_6907624,8.994,False,0.168568,False
chr8_8148437_12448374,3.952069,False,0.167749,False
chr23_91365063_92103804,0.800188,False,0.155657,False
chr23_268930_343473,0.262691,False,0.141804,False
chr17_1859252_1859812,0.122631,False,0.135877,False
chr17_27364248_27450834,0.40257,False,0.130944,False
chr2_132210961_132323628,1.418009,False,0.124995,False
chr17_77442683_77503685,7.057629,False,0.118571,False
chr22_22672513_22714749,0.518463,False,0.113118,False
chr4_93240865_190844427,1.796701,False,0.109655,False
chr8_39535655_43515874,3.928059,False,0.106637,False
chr1_193480150_193527058,0.085272,False,0.096914,False
chr6_32586131_32600962,1.286121,False,0.096687,False
chr22_246150_15013982,0.331846,False,0.095135,False
chr7_38065862_61275990,0.303155,False,0.09249,False
chr1_22674759_25318800,2.990071,False,0.091756,False
chr23_2702388_2969155,0.450142,False,0.08665,False
chr8_39356595_39505256,1.692588,False,0.084184,False
chr19_8246_232080,0.160793,False,0.072892,False
chr14_19505698_22000194,0.807198,False,0.072266,False
chr17_35076296_35282086,60.16762,True,0.07018,False
chr10_46396163_135395562,0.338313,False,0.068506,False
chr11_7762277_7797993,0.109754,False,0.067662,False
chr1_16551324_16997273,5.31492,False,0.06726,False
chr23_354639_385792,0.024245,False,0.065793,False
chr7_143321677_143391065,1.325851,False,0.065229,False
chr17_20618474_21442476,6.143895,False,0.062818,False
chr11_7803570_50337734,1.723497,False,0.06266,False
chr17_19083766_20521986,5.117041,False,0.059795,False
chr6_1436117_1512043,1.888013,False,0.057184,False
chr8_16373516_28182114,9.314456,False,0.056422,False
chr2_712_125634,0.038597,False,0.053681,False
