feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr5_96637773_180644810,1.268716,False,14.156059,True
chr15_22163893_32511475,0.731792,False,13.539944,True
chr12_67337260_132389367,0.0,False,11.849533,True
chr5_69274433_96603723,5.741006,False,11.566773,True
chr16_68838368_69397102,0.536242,False,9.261008,True
chr15_32523241_32594902,1.770221,False,9.14757,True
chr15_20307869_21982746,0.573202,False,7.703367,True
chr15_18657388_18683110,0.927337,False,7.402858,True
chr15_739595_18454050,1.821414,False,7.341022,True
chr1_17030134_22668805,0.495231,False,7.275113,True
chr5_49619946_68850823,3.378839,False,6.993949,True
chr12_36739877_67332062,0.081015,False,6.804358,True
chr16_28087_14817706,0.182905,False,6.665016,True
chr15_53166_592121,2.507634,False,6.314324,True
chr16_68710277_68751390,2.353344,False,6.121169,True
chr16_69417987_69744010,0.578299,False,5.673692,True
chr16_45058242_54336421,0.004766,False,5.467951,True
chr1_149369522_149394958,0.533974,False,5.391699,True
chr11_89400624_134432265,0.332176,False,5.195883,True
chr16_69763173_88690571,0.157376,False,5.14695,True
chr22_22725750_24228038,0.051251,False,5.096863,False
chr4_190887518_191165971,2.955156,False,4.836552,False
chr6_1535319_30010234,0.097837,False,4.728298,False
chr16_15039224_33875313,0.001955,False,4.532404,False
chr16_54390012_68679377,0.558067,False,4.493733,False
chr22_24263116_37678070,0.021133,False,4.387728,False
chr11_5777496_7757329,0.032515,False,4.342739,False
chr22_37683612_37705310,1.762393,False,4.18086,False
chr6_32732764_32738443,1.237483,False,4.112957,False
chr6_32766023_91964331,0.016273,False,4.045086,False
chr1_120313797_120737345,2.712688,False,3.776227,False
chr14_105654998_105839439,0.854718,False,3.629701,False
chr15_22038880_22138119,0.300793,False,3.613863,False
chr3_586636_75535753,0.658903,False,3.275316,False
chr20_8747_12478772,1.023736,False,3.209549,False
chr2_91057159_91321476,0.159152,False,3.142326,False
chr2_8972669_89953713,0.00451,False,3.003522,False
chr6_30021894_32519935,2.33365,False,2.953773,False
chr6_92035339_170943103,5.899496,False,2.950784,False
chr17_77535412_78653545,3.73095,False,2.936422,False
chr2_131945577_132196569,0.059548,False,2.853669,False
chr23_3229_45135,0.080068,False,2.853164,False
chr12_435020_9432943,0.229288,False,2.834917,False
chr22_15433500_22665928,1.078394,False,2.74653,False
chr10_115544_38563575,0.509561,False,2.723276,False
chr11_182372_5733442,0.227994,False,2.520955,False
chr1_3166706_16531740,0.818453,False,2.510939,False
chr1_22674759_25318800,1.30571,False,2.472385,False
chr22_37717564_49509094,0.127848,False,2.451178,False
chr20_29306447_40052114,2.436948,False,2.337499,False
chr11_55225136_56294614,1.004092,False,2.336831,False
chr11_70562838_89296560,0.377876,False,2.27538,False
chr17_403833_446414,5.757699,False,2.254808,False
chr16_54354643_54379834,0.857886,False,2.230774,False
chr4_93240865_190844427,0.017177,False,2.182732,False
chr2_130458581_131785093,0.0377,False,2.175434,False
chr3_193476462_196656506,5.538977,False,2.140835,False
chr11_51244499_55118214,0.158277,False,2.127056,False
chr14_105907191_106349756,1.101398,False,2.054774,False
chr5_763494_878290,3.975599,False,2.007244,False
chr2_91494116_130410215,0.0,False,1.969496,False
chr17_22399576_27351012,0.938439,False,1.884797,False
chr20_12495273_28266113,1.378909,False,1.857855,False
chr8_28208003_35676140,7.439427,False,1.845567,False
chr21_13334960_13435755,3.064242,False,1.826936,False
chr2_132327604_132947789,0.138297,False,1.801019,False
chr14_105602756_105630089,0.939975,False,1.776729,False
chr7_141965869_141978333,0.668562,False,1.724801,False
chr3_164112881_193467200,4.329673,False,1.697322,False
chr12_9633884_10453531,0.005826,False,1.679219,False
chr12_10497371_11375835,0.005826,False,1.679219,False
chr14_73106558_105584008,1.35306,False,1.67454,False
chr17_41983407_42049540,6.511546,False,1.672029,False
chr1_25354765_34166798,1.509479,False,1.664224,False
chr15_18722595_20060061,1.219177,False,1.64906,False
chr19_20422576_20493401,1.224588,False,1.64449,False
chr3_75845446_90391698,1.854765,False,1.622903,False
chr14_22022060_73047267,0.009319,False,1.594798,False
chr11_56304321_58626432,2.037509,False,1.593406,False
chr19_3363749_20383210,0.02932,False,1.593406,False
chr1_141474904_145716245,0.713404,False,1.591667,False
chr17_20569693_20596699,3.034372,False,1.580148,False
chr23_52844235_66511655,0.236499,False,1.556317,False
chr12_33854_397918,0.614898,False,1.544703,False
chr23_88434081_88986061,0.000233,False,1.511994,False
chr3_75546791_75799957,1.100097,False,1.49226,False
chr3_196947293_199383479,3.176751,False,1.474928,False
chr6_32634044_32728487,0.0,False,1.455097,False
chr21_14334542_46914686,0.622687,False,1.42444,False
chr4_69215734_69311985,2.668628,False,1.387733,False
chr13_18194527_18354969,0.051608,False,1.324243,False
chr4_191191940_191311992,0.0,False,1.312997,False
chr1_2672694_2856899,0.340114,False,1.302279,False
chr3_196908262_196937230,10.098825,False,1.296491,False
chr8_47575650_146264846,2.043124,False,1.29612,False
chr12_36160215_36244407,0.00921,False,1.262055,False
chr1_1676445_1703748,0.031089,False,1.251209,False
chr3_515536_574415,2.655631,False,1.198743,False
chr17_984101_1003742,11.105398,False,1.194603,False
chr10_42150759_46371243,0.078656,False,1.171282,False
chr11_70519863_70552702,1.013044,False,1.155315,False
chr14_18149473_19216369,0.164156,False,1.146268,False
chr17_2361350_18868037,10.525609,False,1.131198,False
chr4_5224_49422736,1.703329,False,1.095977,False
chr2_231862922_242784096,0.965894,False,1.081395,False
chr1_245134410_245433846,0.223114,False,1.059541,False
chr19_56864309_63784327,0.420989,False,1.056645,False
chr7_143321677_143391065,4.060584,False,1.051841,False
chr17_465054_974692,9.92736,False,1.027943,False
chr17_1008443_1536140,9.92736,False,1.027943,False
chr10_38596435_42057554,0.562339,False,1.027604,False
chr1_2927_372295,0.700294,False,1.023043,False
chr11_7803570_50337734,0.089143,False,0.984748,False
chr1_245054641_245121447,0.291091,False,0.977788,False
chr1_149604744_158365270,0.947574,False,0.976291,False
chr1_149403519_149573806,0.947574,False,0.976291,False
chr8_35694285_39333915,3.176004,False,0.913072,False
chr15_32605086_100282819,1.354356,False,0.911323,False
chr14_19268776_19490630,0.077025,False,0.901747,False
chr1_199135441_244676774,0.010539,False,0.88529,False
chr22_22672513_22714749,0.023598,False,0.825655,False
chr1_2664285_2665530,2.146994,False,0.819526,False
chr23_96116_214107,0.051043,False,0.816081,False
chr19_232836_236846,1.7741,False,0.769593,False
chr8_12511855_16315130,6.869816,False,0.761254,False
chr8_16373516_28182114,9.063439,False,0.761254,False
chr17_42975134_43019545,0.697737,False,0.754665,False
chr23_92209094_152935130,0.013168,False,0.731188,False
chr1_72489681_72620747,0.563,False,0.724992,False
chr17_27364248_27450834,1.510853,False,0.724645,False
chr23_89001120_90763396,0.269728,False,0.704485,False
chr14_73071404_73092018,0.38171,False,0.693973,False
chr12_10464018_10484956,0.058035,False,0.686599,False
chr17_1562322_1703117,10.045227,False,0.686576,False
chr23_2702388_2969155,1.076066,False,0.656499,False
chr2_132974227_231853847,1.593406,False,0.656499,False
chr14_19505698_22000194,0.241144,False,0.607354,False
chr21_13461550_13635227,3.041731,False,0.607194,False
chr23_66527817_88259698,0.121133,False,0.606484,False
chr10_46396163_135395562,0.353306,False,0.604485,False
chr1_16551324_16997273,3.252563,False,0.601493,False
chr17_35286565_35427554,0.013669,False,0.597266,False
chr11_7762277_7797993,0.091279,False,0.583802,False
chr17_22315936_22324326,0.108994,False,0.579743,False
chr12_11404653_11430887,2.08562,False,0.566376,False
chr17_1860983_1881747,0.653871,False,0.552841,False
chr17_60204302_60347930,0.503313,False,0.549528,False
chr20_40075620_62379059,3.517555,False,0.529814,False
chr1_2903052_3112977,2.609384,False,0.51744,False
chr1_1738295_2580342,0.06358,False,0.51744,False
chr19_32545047_34430432,1.393691,False,0.512644,False
chr1_146661770_149362629,0.181289,False,0.468464,False
chr6_655129_1435871,0.230012,False,0.465779,False
chr8_39356595_39505256,0.238406,False,0.464003,False
chr11_5742476_5762182,0.104473,False,0.455798,False
chr23_52775986_52832444,7e-05,False,0.442231,False
chr13_5179_123882,0.369311,False,0.441344,False
chr17_41527705_41706870,1.40339,False,0.43448,False
chr19_239700_3342864,0.022217,False,0.434166,False
chr2_131792734_131931782,0.645104,False,0.426724,False
chr1_149579637_149598429,0.929577,False,0.420089,False
chr17_2333732_2343255,7.156183,False,0.403448,False
chr4_70334625_74719357,0.14575,False,0.393899,False
chr6_204528_634345,0.608147,False,0.381963,False
chr17_2286862_2330659,0.340146,False,0.374049,False
chr1_186293872_193443252,0.003593,False,0.373748,False
chr17_60360566_77432294,0.633345,False,0.353648,False
chr17_1718892_1845756,10.987713,False,0.350143,False
chr17_1890246_2286311,13.126394,True,0.350143,False
chr7_38065862_61275990,0.000364,False,0.348694,False
chr1_109987805_120232261,0.286021,False,0.337026,False
chr4_69789443_70305861,0.497323,False,0.33353,False
chr11_58634869_68684682,1.00516,False,0.329774,False
chr8_8148437_12448374,6.816456,False,0.319574,False
chr23_91365063_92103804,0.197613,False,0.316261,False
chr23_152994680_154492924,0.02459,False,0.286037,False
chr17_35076296_35282086,57.810005,True,0.284874,False
chr23_2979705_26516197,0.817226,False,0.284357,False
chr13_56770498_114123862,0.311653,False,0.283891,False
chr1_37599215_72473289,0.392884,False,0.281844,False
chr3_163997236_164023510,0.006915,False,0.281065,False
chr7_143526118_158617983,1.864961,False,0.27642,False
chr7_141989305_143302267,0.324074,False,0.27642,False
chr23_422315_524509,0.11566,False,0.266326,False
chr23_959048_1398694,0.105381,False,0.266004,False
chr14_105857193_105881279,1.992579,False,0.244986,False
chr8_7040596_8132139,0.776547,False,0.240603,False
chr3_127015333_163987465,4.841493,False,0.2318,False
chr19_56816785_56859204,1.796314,False,0.230836,False
chr22_246150_15013982,0.000588,False,0.229084,False
chr8_39535655_43515874,3.141093,False,0.221186,False
chr1_199087690_199111062,0.341991,False,0.221095,False
chr3_95043863_126884366,6.064165,False,0.217625,False
chr19_20552279_24157855,0.922732,False,0.216375,False
chr9_42913008_110081531,0.395294,False,0.215603,False
chr23_90837054_91203848,0.0,False,0.208202,False
chr16_34095229_34976429,0.543979,False,0.207315,False
chr17_1859252_1859812,0.019456,False,0.200514,False
chr7_61474815_141189966,1.069253,False,0.189774,False
chr6_32586131_32600962,0.035513,False,0.182212,False
chr3_164038925_164101784,1.101271,False,0.181161,False
chr17_27463558_35067992,2.633409,False,0.179267,False
chr21_13660680_14258259,6.974377,False,0.164768,False
chr11_55124730_55194990,0.174105,False,0.163877,False
chr5_75149_745859,2.07587,False,0.163828,False
chr7_141555761_141947816,0.001776,False,0.16202,False
chr8_63810_90816,6.206203,False,0.156031,False
chr17_1703729_1713758,10.785662,False,0.154743,False
chr1_158378189_186274119,0.198752,False,0.15095,False
chr1_3149648_3157982,1.551273,False,0.144575,False
chr23_1672003_1706462,0.077093,False,0.143135,False
chr1_72661597_109968401,0.177497,False,0.137739,False
