param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6766666666666667,0.06377042156569661,454,0.7166666666666667,0.55,0.7166666666666667,0.7,0.7,0.4929379463195801,0.02131180763244629
sqrt,1,0.001,0.1,10,0.64,0.06200358412579423,538,0.7166666666666667,0.55,0.6333333333333333,0.6,0.7,0.49617738723754884,0.02139739990234375
sqrt,1,0.001,0.1,20,0.5266666666666666,0.07498147919467994,721,0.5333333333333333,0.6333333333333333,0.55,0.5166666666666667,0.4,0.49976019859313964,0.021471691131591798
sqrt,1,0.001,0.1,50,0.5766666666666667,0.04294699575575042,617,0.6166666666666667,0.5333333333333333,0.5166666666666667,0.6166666666666667,0.6000000000000001,0.5086948871612549,0.02141580581665039
sqrt,1,0.001,0.3,5,0.6766666666666667,0.06377042156569661,454,0.7166666666666667,0.55,0.7166666666666667,0.7,0.7,0.4924663543701172,0.02158832550048828
sqrt,1,0.001,0.3,10,0.64,0.06200358412579423,538,0.7166666666666667,0.55,0.6333333333333333,0.6,0.7,0.49405570030212403,0.02142047882080078
sqrt,1,0.001,0.3,20,0.5266666666666666,0.07498147919467994,721,0.5333333333333333,0.6333333333333333,0.55,0.5166666666666667,0.4,0.5007262229919434,0.02159733772277832
sqrt,1,0.001,0.3,50,0.5766666666666667,0.04294699575575042,617,0.6166666666666667,0.5333333333333333,0.5166666666666667,0.6166666666666667,0.6000000000000001,0.5064034461975098,0.021459388732910156
sqrt,1,0.001,0.5,5,0.6766666666666667,0.06377042156569661,454,0.7166666666666667,0.55,0.7166666666666667,0.7,0.7,0.4902181148529053,0.021416950225830077
sqrt,1,0.001,0.5,10,0.64,0.06200358412579423,538,0.7166666666666667,0.55,0.6333333333333333,0.6,0.7,0.49224271774291994,0.02124476432800293
sqrt,1,0.001,0.5,20,0.5266666666666666,0.07498147919467994,721,0.5333333333333333,0.6333333333333333,0.55,0.5166666666666667,0.4,0.5022826194763184,0.0216827392578125
sqrt,1,0.001,0.5,50,0.5766666666666667,0.04294699575575042,617,0.6166666666666667,0.5333333333333333,0.5166666666666667,0.6166666666666667,0.6000000000000001,0.5093004703521729,0.021530914306640624
sqrt,1,0.001,0.7,5,0.6766666666666667,0.06377042156569661,454,0.7166666666666667,0.55,0.7166666666666667,0.7,0.7,0.4909474849700928,0.021385335922241212
sqrt,1,0.001,0.7,10,0.64,0.06200358412579423,538,0.7166666666666667,0.55,0.6333333333333333,0.6,0.7,0.4932619571685791,0.021349143981933594
sqrt,1,0.001,0.7,20,0.5266666666666666,0.07498147919467994,721,0.5333333333333333,0.6333333333333333,0.55,0.5166666666666667,0.4,0.5005779266357422,0.02219815254211426
sqrt,1,0.001,0.7,50,0.5766666666666667,0.04294699575575042,617,0.6166666666666667,0.5333333333333333,0.5166666666666667,0.6166666666666667,0.6000000000000001,0.4934975624084473,0.02078423500061035
sqrt,1,0.001,0.9,5,0.6766666666666667,0.06377042156569661,454,0.7166666666666667,0.55,0.7166666666666667,0.7,0.7,0.48507003784179686,0.021350860595703125
sqrt,1,0.001,0.9,10,0.64,0.06200358412579423,538,0.7166666666666667,0.55,0.6333333333333333,0.6,0.7,0.49432663917541503,0.0216825008392334
sqrt,1,0.001,0.9,20,0.5266666666666666,0.07498147919467994,721,0.5333333333333333,0.6333333333333333,0.55,0.5166666666666667,0.4,0.5028141498565674,0.021544456481933594
