param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6033333333333334,0.11469767022723502,684,0.5166666666666667,0.6333333333333333,0.4666666666666667,0.8,0.6,0.4910308361053467,0.021463584899902344
sqrt,1,0.001,0.1,10,0.6900000000000001,0.06960204339273703,240,0.6,0.6333333333333333,0.7166666666666667,0.7,0.8,0.4957127571105957,0.0216062068939209
sqrt,1,0.001,0.1,20,0.6633333333333333,0.05416025603090638,406,0.7,0.75,0.6333333333333333,0.6333333333333333,0.6000000000000001,0.500166368484497,0.021589231491088868
sqrt,1,0.001,0.1,50,0.6266666666666667,0.09043106644167026,582,0.5333333333333333,0.7333333333333334,0.5333333333333333,0.7333333333333334,0.6,0.5049643039703369,0.02172884941101074
sqrt,1,0.001,0.3,5,0.6033333333333334,0.11469767022723502,684,0.5166666666666667,0.6333333333333333,0.4666666666666667,0.8,0.6,0.4930282115936279,0.021807193756103516
sqrt,1,0.001,0.3,10,0.6900000000000001,0.06960204339273703,240,0.6,0.6333333333333333,0.7166666666666667,0.7,0.8,0.4924019336700439,0.02181844711303711
sqrt,1,0.001,0.3,20,0.6633333333333333,0.05416025603090638,406,0.7,0.75,0.6333333333333333,0.6333333333333333,0.6000000000000001,0.5009909629821777,0.021521806716918945
sqrt,1,0.001,0.3,50,0.6266666666666667,0.09043106644167026,582,0.5333333333333333,0.7333333333333334,0.5333333333333333,0.7333333333333334,0.6,0.5048909664154053,0.02156405448913574
sqrt,1,0.001,0.5,5,0.6033333333333334,0.11469767022723502,684,0.5166666666666667,0.6333333333333333,0.4666666666666667,0.8,0.6,0.492570161819458,0.021724748611450195
sqrt,1,0.001,0.5,10,0.6900000000000001,0.06960204339273703,240,0.6,0.6333333333333333,0.7166666666666667,0.7,0.8,0.4930275917053223,0.021416902542114258
sqrt,1,0.001,0.5,20,0.6633333333333333,0.05416025603090638,406,0.7,0.75,0.6333333333333333,0.6333333333333333,0.6000000000000001,0.505305814743042,0.02169337272644043
sqrt,1,0.001,0.5,50,0.6266666666666667,0.09043106644167026,582,0.5333333333333333,0.7333333333333334,0.5333333333333333,0.7333333333333334,0.6,0.5050593852996826,0.02160158157348633
sqrt,1,0.001,0.7,5,0.6033333333333334,0.11469767022723502,684,0.5166666666666667,0.6333333333333333,0.4666666666666667,0.8,0.6,0.48301129341125487,0.02101473808288574
sqrt,1,0.001,0.7,10,0.6900000000000001,0.06960204339273703,240,0.6,0.6333333333333333,0.7166666666666667,0.7,0.8,0.4752511501312256,0.020827102661132812
sqrt,1,0.001,0.7,20,0.6633333333333333,0.05416025603090638,406,0.7,0.75,0.6333333333333333,0.6333333333333333,0.6000000000000001,0.48346858024597167,0.020801448822021486
sqrt,1,0.001,0.7,50,0.6266666666666667,0.09043106644167026,582,0.5333333333333333,0.7333333333333334,0.5333333333333333,0.7333333333333334,0.6,0.5016142845153808,0.02154536247253418
sqrt,1,0.001,0.9,5,0.6033333333333334,0.11469767022723502,684,0.5166666666666667,0.6333333333333333,0.4666666666666667,0.8,0.6,0.4925691604614258,0.021415138244628908
sqrt,1,0.001,0.9,10,0.6900000000000001,0.06960204339273703,240,0.6,0.6333333333333333,0.7166666666666667,0.7,0.8,0.4924014091491699,0.021458005905151366
sqrt,1,0.001,0.9,20,0.6633333333333333,0.05416025603090638,406,0.7,0.75,0.6333333333333333,0.6333333333333333,0.6000000000000001,0.5060270309448243,0.021551990509033205
sqrt,1,0.001,0.9,50,0.6266666666666667,0.09043106644167026,582,0.5333333333333333,0.7333333333333334,0.5333333333333333,0.7333333333333334,0.6,0.5055961608886719,0.021524429321289062
sqrt,1,0.00359381,0.1,5,0.6033333333333334,0.11469767022723502,684,0.5166666666666667,0.6333333333333333,0.4666666666666667,0.8,0.6,0.4907447338104248,0.02131061553955078
sqrt,1,0.00359381,0.1,10,0.6900000000000001,0.06960204339273703,240,0.6,0.6333333333333333,0.7166666666666667,0.7,0.8,0.4947089195251465,0.021494674682617187
sqrt,1,0.00359381,0.1,20,0.6633333333333333,0.05416025603090638,406,0.7,0.75,0.6333333333333333,0.6333333333333333,0.6000000000000001,0.5056357860565186,0.021515560150146485
sqrt,1,0.00359381,0.1,50,0.6266666666666667,0.09043106644167026,582,0.5333333333333333,0.7333333333333334,0.5333333333333333,0.7333333333333334,0.6,0.505981731414795,0.021517610549926756
sqrt,1,0.00359381,0.3,5,0.6033333333333334,0.11469767022723502,684,0.5166666666666667,0.6333333333333333,0.4666666666666667,0.8,0.6,0.4911187648773193,0.02171769142150879
sqrt,1,0.00359381,0.3,10,0.6900000000000001,0.06960204339273703,240,0.6,0.6333333333333333,0.7166666666666667,0.7,0.8,0.4934230804443359,0.02162785530090332
sqrt,1,0.00359381,0.3,20,0.6633333333333333,0.05416025603090638,406,0.7,0.75,0.6333333333333333,0.6333333333333333,0.6000000000000001,0.5011094570159912,0.021681928634643556
sqrt,1,0.00359381,0.3,50,0.6266666666666667,0.09043106644167026,582,0.5333333333333333,0.7333333333333334,0.5333333333333333,0.7333333333333334,0.6,0.5056929588317871,0.021493053436279295
sqrt,1,0.00359381,0.5,5,0.6033333333333334,0.11469767022723502,684,0.5166666666666667,0.6333333333333333,0.4666666666666667,0.8,0.6,0.4929621696472168,0.021632671356201172
sqrt,1,0.00359381,0.5,10,0.6900000000000001,0.06960204339273703,240,0.6,0.6333333333333333,0.7166666666666667,0.7,0.8,0.48900594711303713,0.02105255126953125
sqrt,1,0.00359381,0.5,20,0.6633333333333333,0.05416025603090638,406,0.7,0.75,0.6333333333333333,0.6333333333333333,0.6000000000000001,0.484362268447876,0.020499515533447265
sqrt,1,0.00359381,0.5,50,0.6266666666666667,0.09043106644167026,582,0.5333333333333333,0.7333333333333334,0.5333333333333333,0.7333333333333334,0.6,0.5092251777648926,0.021549701690673828
sqrt,1,0.00359381,0.7,5,0.6033333333333334,0.11469767022723502,684,0.5166666666666667,0.6333333333333333,0.4666666666666667,0.8,0.6,0.49141454696655273,0.021487712860107422
sqrt,1,0.00359381,0.7,10,0.6900000000000001,0.06960204339273703,240,0.6,0.6333333333333333,0.7166666666666667,0.7,0.8,0.4932125091552734,0.021455001831054688
sqrt,1,0.00359381,0.7,20,0.6633333333333333,0.05416025603090638,406,0.7,0.75,0.6333333333333333,0.6333333333333333,0.6000000000000001,0.5006365776062012,0.02166881561279297
sqrt,1,0.00359381,0.7,50,0.6266666666666667,0.09043106644167026,582,0.5333333333333333,0.7333333333333334,0.5333333333333333,0.7333333333333334,0.6,0.5055126190185547,0.021610546112060546
sqrt,1,0.00359381,0.9,5,0.6033333333333334,0.11469767022723502,684,0.5166666666666667,0.6333333333333333,0.4666666666666667,0.8,0.6,0.4886509418487549,0.021322107315063475
sqrt,1,0.00359381,0.9,10,0.6900000000000001,0.06960204339273703,240,0.6,0.6333333333333333,0.7166666666666667,0.7,0.8,0.4936823844909668,0.021570777893066405
sqrt,1,0.00359381,0.9,20,0.6633333333333333,0.05416025603090638,406,0.7,0.75,0.6333333333333333,0.6333333333333333,0.6000000000000001,0.5005613803863526,0.021736955642700194
sqrt,1,0.00359381,0.9,50,0.6266666666666667,0.09043106644167026,582,0.5333333333333333,0.7333333333333334,0.5333333333333333,0.7333333333333334,0.6,0.5060690879821778,0.021599197387695314
sqrt,1,0.0129155,0.1,5,0.6366666666666666,0.1082178872049862,516,0.65,0.7333333333333334,0.45,0.75,0.6,0.4996492385864258,0.021601152420043946
sqrt,1,0.0129155,0.1,10,0.6533333333333333,0.045215533220835144,442,0.6333333333333333,0.6333333333333333,0.7333333333333334,0.6666666666666666,0.6,0.503393030166626,0.021449947357177736
sqrt,1,0.0129155,0.1,20,0.6833333333333333,0.050552502960343665,330,0.7166666666666667,0.6333333333333333,0.6166666666666667,0.75,0.7,0.5059361934661866,0.022556257247924805
sqrt,1,0.0129155,0.1,50,0.6699999999999999,0.0339934634239519,373,0.6333333333333333,0.6333333333333333,0.7166666666666667,0.6666666666666666,0.7,0.5128371238708496,0.021492385864257814
sqrt,1,0.0129155,0.3,5,0.6033333333333334,0.11469767022723502,684,0.5166666666666667,0.6333333333333333,0.4666666666666667,0.8,0.6,0.4904958724975586,0.021461963653564453
sqrt,1,0.0129155,0.3,10,0.6900000000000001,0.06960204339273703,240,0.6,0.6333333333333333,0.7166666666666667,0.7,0.8,0.4902180194854736,0.021363019943237305
sqrt,1,0.0129155,0.3,20,0.6633333333333333,0.05416025603090638,406,0.7,0.75,0.6333333333333333,0.6333333333333333,0.6000000000000001,0.4918348789215088,0.02076120376586914
sqrt,1,0.0129155,0.3,50,0.6266666666666667,0.09043106644167026,582,0.5333333333333333,0.7333333333333334,0.5333333333333333,0.7333333333333334,0.6,0.49158649444580077,0.020427799224853514
sqrt,1,0.0129155,0.5,5,0.6033333333333334,0.11469767022723502,684,0.5166666666666667,0.6333333333333333,0.4666666666666667,0.8,0.6,0.49283509254455565,0.021454334259033203
sqrt,1,0.0129155,0.5,10,0.6900000000000001,0.06960204339273703,240,0.6,0.6333333333333333,0.7166666666666667,0.7,0.8,0.4991868019104004,0.021542882919311522
