param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.5766666666666668,0.11953614051360739,126
0.001,0.1,10,0.54,0.14628738838327796,151
0.001,0.1,20,0.42333333333333334,0.13646326326972483,185
0.001,0.1,50,0.45666666666666667,0.05228129047119374,169
0.001,0.3,5,0.5766666666666668,0.11953614051360739,126
0.001,0.3,10,0.54,0.14628738838327796,151
0.001,0.3,20,0.42333333333333334,0.13646326326972483,185
0.001,0.3,50,0.45666666666666667,0.05228129047119374,169
0.001,0.5,5,0.5766666666666668,0.11953614051360739,126
0.001,0.5,10,0.54,0.14628738838327796,151
0.001,0.5,20,0.42333333333333334,0.13646326326972483,185
0.001,0.5,50,0.45666666666666667,0.05228129047119374,169
0.001,0.7,5,0.5766666666666668,0.11953614051360739,126
0.001,0.7,10,0.54,0.14628738838327796,151
0.001,0.7,20,0.42333333333333334,0.13646326326972483,185
0.001,0.7,50,0.45666666666666667,0.05228129047119374,169
0.001,0.9,5,0.5766666666666668,0.11953614051360739,126
0.001,0.9,10,0.54,0.14628738838327796,151
0.001,0.9,20,0.42333333333333334,0.13646326326972483,185
0.001,0.9,50,0.45666666666666667,0.05228129047119374,169
0.00359381,0.1,5,0.5766666666666668,0.11953614051360739,126
0.00359381,0.1,10,0.54,0.14628738838327796,151
0.00359381,0.1,20,0.42333333333333334,0.13646326326972483,185
0.00359381,0.1,50,0.45666666666666667,0.05228129047119374,169
0.00359381,0.3,5,0.5766666666666668,0.11953614051360739,126
0.00359381,0.3,10,0.54,0.14628738838327796,151
0.00359381,0.3,20,0.42333333333333334,0.13646326326972483,185
0.00359381,0.3,50,0.45666666666666667,0.05228129047119374,169
0.00359381,0.5,5,0.5766666666666668,0.11953614051360739,126
0.00359381,0.5,10,0.54,0.14628738838327796,151
0.00359381,0.5,20,0.42333333333333334,0.13646326326972483,185
0.00359381,0.5,50,0.45666666666666667,0.05228129047119374,169
0.00359381,0.7,5,0.5766666666666668,0.11953614051360739,126
0.00359381,0.7,10,0.54,0.14628738838327796,151
0.00359381,0.7,20,0.42333333333333334,0.13646326326972483,185
0.00359381,0.7,50,0.45666666666666667,0.05228129047119374,169
0.00359381,0.9,5,0.5766666666666668,0.11953614051360739,126
0.00359381,0.9,10,0.54,0.14628738838327796,151
0.00359381,0.9,20,0.42333333333333334,0.13646326326972483,185
0.00359381,0.9,50,0.45666666666666667,0.05228129047119374,169
0.0129155,0.1,5,0.6466666666666667,0.06944222218666554,78
0.0129155,0.1,10,0.6233333333333333,0.0940449065311059,91
0.0129155,0.1,20,0.6366666666666666,0.11709445380166865,88
