param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.3833333333333333,0.061463629715285927,169
0.001,0.1,10,0.40666666666666673,0.06548960901462833,137
0.001,0.1,20,0.40666666666666673,0.11382247385975915,137
0.001,0.1,50,0.33666666666666667,0.14922019523732927,185
0.001,0.3,5,0.3833333333333333,0.061463629715285927,169
0.001,0.3,10,0.40666666666666673,0.06548960901462833,137
0.001,0.3,20,0.40666666666666673,0.11382247385975915,137
0.001,0.3,50,0.33666666666666667,0.14922019523732927,185
0.001,0.5,5,0.3833333333333333,0.061463629715285927,169
0.001,0.5,10,0.40666666666666673,0.06548960901462833,137
0.001,0.5,20,0.40666666666666673,0.11382247385975915,137
0.001,0.5,50,0.33666666666666667,0.14922019523732927,185
0.001,0.7,5,0.3833333333333333,0.061463629715285927,169
0.001,0.7,10,0.40666666666666673,0.06548960901462833,137
0.001,0.7,20,0.40666666666666673,0.11382247385975915,137
0.001,0.7,50,0.33666666666666667,0.14922019523732927,185
0.001,0.9,5,0.3833333333333333,0.061463629715285927,169
0.001,0.9,10,0.40666666666666673,0.06548960901462833,137
0.001,0.9,20,0.40666666666666673,0.11382247385975915,137
0.001,0.9,50,0.33666666666666667,0.14922019523732927,185
0.00359381,0.1,5,0.3833333333333333,0.061463629715285927,169
0.00359381,0.1,10,0.40666666666666673,0.06548960901462833,137
0.00359381,0.1,20,0.40666666666666673,0.11382247385975915,137
0.00359381,0.1,50,0.33666666666666667,0.14922019523732927,185
0.00359381,0.3,5,0.3833333333333333,0.061463629715285927,169
0.00359381,0.3,10,0.40666666666666673,0.06548960901462833,137
0.00359381,0.3,20,0.40666666666666673,0.11382247385975915,137
0.00359381,0.3,50,0.33666666666666667,0.14922019523732927,185
0.00359381,0.5,5,0.3833333333333333,0.061463629715285927,169
0.00359381,0.5,10,0.40666666666666673,0.06548960901462833,137
0.00359381,0.5,20,0.40666666666666673,0.11382247385975915,137
0.00359381,0.5,50,0.33666666666666667,0.14922019523732927,185
0.00359381,0.7,5,0.3833333333333333,0.061463629715285927,169
0.00359381,0.7,10,0.40666666666666673,0.06548960901462833,137
0.00359381,0.7,20,0.40666666666666673,0.11382247385975915,137
0.00359381,0.7,50,0.33666666666666667,0.14922019523732927,185
0.00359381,0.9,5,0.3833333333333333,0.061463629715285927,169
0.00359381,0.9,10,0.40666666666666673,0.06548960901462833,137
0.00359381,0.9,20,0.40666666666666673,0.11382247385975915,137
0.00359381,0.9,50,0.33666666666666667,0.14922019523732927,185
0.0129155,0.1,5,0.71,0.12046207333061769,65
0.0129155,0.1,10,0.76,0.10088497300281038,23
0.0129155,0.1,20,0.8033333333333333,0.11274356350191843,5
0.0129155,0.1,50,0.7766666666666666,0.14966629547095767,15
0.0129155,0.3,5,0.3833333333333333,0.061463629715285927,169
0.0129155,0.3,10,0.40666666666666673,0.06548960901462833,137
0.0129155,0.3,20,0.40666666666666673,0.11382247385975915,137
0.0129155,0.3,50,0.33666666666666667,0.14922019523732927,185
0.0129155,0.5,5,0.3833333333333333,0.061463629715285927,169
0.0129155,0.5,10,0.40666666666666673,0.06548960901462833,137
0.0129155,0.5,20,0.40666666666666673,0.11382247385975915,137
0.0129155,0.5,50,0.33666666666666667,0.14922019523732927,185
0.0129155,0.7,5,0.3833333333333333,0.061463629715285927,169
0.0129155,0.7,10,0.40666666666666673,0.06548960901462833,137
0.0129155,0.7,20,0.40666666666666673,0.11382247385975915,137
0.0129155,0.7,50,0.33666666666666667,0.14922019523732927,185
0.0129155,0.9,5,0.3833333333333333,0.061463629715285927,169
0.0129155,0.9,10,0.40666666666666673,0.06548960901462833,137
0.0129155,0.9,20,0.40666666666666673,0.11382247385975915,137
0.0129155,0.9,50,0.33666666666666667,0.14922019523732927,185
0.0464159,0.1,5,0.7833333333333334,0.12823589374447564,9
0.0464159,0.1,10,0.67,0.10077477638553979,82
0.0464159,0.1,20,0.76,0.08273115763993902,23
0.0464159,0.1,50,0.8366666666666667,0.07102425250887508,1
0.0464159,0.3,5,0.6700000000000002,0.1423610433604175,81
0.0464159,0.3,10,0.7633333333333334,0.09966610925150703,19
0.0464159,0.3,20,0.7466666666666667,0.07774602526460397,40
0.0464159,0.3,50,0.7233333333333334,0.13727506854649332,53
0.0464159,0.5,5,0.71,0.12762793146051102,65
0.0464159,0.5,10,0.6966666666666667,0.08781293248212993,77
0.0464159,0.5,20,0.5733333333333333,0.14742229591663988,109
0.0464159,0.5,50,0.7066666666666667,0.10624918300339485,67
0.0464159,0.7,5,0.3833333333333333,0.061463629715285927,169
0.0464159,0.7,10,0.40666666666666673,0.06548960901462833,137
0.0464159,0.7,20,0.40666666666666673,0.11382247385975915,137
0.0464159,0.7,50,0.33666666666666667,0.14922019523732927,185
0.0464159,0.9,5,0.3833333333333333,0.061463629715285927,169
0.0464159,0.9,10,0.40666666666666673,0.06548960901462833,137
0.0464159,0.9,20,0.40666666666666673,0.11382247385975915,137
0.0464159,0.9,50,0.33666666666666667,0.14922019523732927,185
0.16681,0.1,5,0.5633333333333332,0.14429907214608909,110
0.16681,0.1,10,0.6333333333333334,0.10381607668264958,89
0.16681,0.1,20,0.7766666666666667,0.07644896627453145,12
0.16681,0.1,50,0.7766666666666667,0.10252370999486467,12
0.16681,0.3,5,0.6699999999999999,0.141970262926979,83
0.16681,0.3,10,0.6900000000000001,0.14243907079480997,78
0.16681,0.3,20,0.7633333333333333,0.08192137151629668,22
0.16681,0.3,50,0.8133333333333335,0.10718623460542352,3
0.16681,0.5,5,0.7433333333333334,0.13727506854649332,41
0.16681,0.5,10,0.7066666666666667,0.1396821789317131,67
0.16681,0.5,20,0.7033333333333334,0.08124038404635957,70
0.16681,0.5,50,0.7433333333333334,0.08205689083394109,41
0.16681,0.7,5,0.7266666666666668,0.13232955494186138,51
0.16681,0.7,10,0.7833333333333334,0.12823589374447564,9
0.16681,0.7,20,0.78,0.10077477638553982,11
0.16681,0.7,50,0.76,0.08339997335464533,23
0.16681,0.9,5,0.6466666666666667,0.141578403877302,87
0.16681,0.9,10,0.8233333333333333,0.06377042156569665,2
0.16681,0.9,20,0.7699999999999999,0.07774602526460399,18
0.16681,0.9,50,0.7366666666666667,0.08055363982396381,49
0.599484,0.1,5,0.5599999999999999,0.1416568624058385,111
0.599484,0.1,10,0.6300000000000001,0.10402991022884824,90
0.599484,0.1,20,0.7566666666666666,0.12631530214330947,34
0.599484,0.1,50,0.7566666666666667,0.09921917377424813,33
0.599484,0.3,5,0.5533333333333333,0.14772346537440226,115
0.599484,0.3,10,0.6533333333333333,0.09153020145163988,84
0.599484,0.3,20,0.7233333333333333,0.09345230512584121,60
0.599484,0.3,50,0.7233333333333334,0.13727506854649335,53
0.599484,0.5,5,0.5599999999999999,0.142828568570857,111
0.599484,0.5,10,0.6133333333333334,0.07102425250887506,96
0.599484,0.5,20,0.74,0.14243907079481,44
0.599484,0.5,50,0.7433333333333333,0.13523641850067195,43
0.599484,0.7,5,0.6366666666666667,0.16445195178058677,88
0.599484,0.7,10,0.61,0.14087031072743628,98
0.599484,0.7,20,0.7566666666666666,0.10572501018102472,34
0.599484,0.7,50,0.7766666666666667,0.10252370999486467,12
0.599484,0.9,5,0.6166666666666668,0.14414498873626436,94
0.599484,0.9,10,0.6733333333333335,0.16519348924485158,80
0.599484,0.9,20,0.7933333333333333,0.07930251502246882,8
0.599484,0.9,50,0.76,0.09809292646374772,23
2.15443,0.1,5,0.5,0.1520233900132184,125
2.15443,0.1,10,0.5766666666666667,0.07498147919467996,106
2.15443,0.1,20,0.7399999999999999,0.1108552609887726,46
2.15443,0.1,50,0.74,0.09463379711052264,44
2.15443,0.3,5,0.5799999999999998,0.1435270009440732,105
2.15443,0.3,10,0.6300000000000001,0.10402991022884824,90
2.15443,0.3,20,0.7266666666666667,0.12409673645990857,52
2.15443,0.3,50,0.76,0.10143416036468629,23
2.15443,0.5,5,0.5433333333333333,0.1698365227047599,116
2.15443,0.5,10,0.6133333333333333,0.07102425250887506,97
2.15443,0.5,20,0.7033333333333334,0.11518101695447328,70
2.15443,0.5,50,0.7766666666666666,0.0997775303139718,15
2.15443,0.7,5,0.54,0.1681930108205715,119
2.15443,0.7,10,0.6300000000000001,0.1212893693244017,90
2.15443,0.7,20,0.7033333333333334,0.11025223605694151,70
2.15443,0.7,50,0.8033333333333335,0.10402991022884825,4
2.15443,0.9,5,0.5800000000000001,0.1657977348726118,104
2.15443,0.9,10,0.6300000000000001,0.1212893693244017,90
2.15443,0.9,20,0.7233333333333334,0.11035296904831232,53
2.15443,0.9,50,0.7766666666666666,0.09637888196533971,15
7.74264,0.1,5,0.4866666666666667,0.12970050972229147,128
7.74264,0.1,10,0.6166666666666666,0.05962847939999438,95
7.74264,0.1,20,0.72,0.08653836657164779,62
7.74264,0.1,50,0.7966666666666666,0.07557189365836424,6
7.74264,0.3,5,0.5,0.1520233900132184,125
7.74264,0.3,10,0.5966666666666667,0.04642796092394706,99
7.74264,0.3,20,0.76,0.07498147919467994,23
7.74264,0.3,50,0.7233333333333334,0.10413666234542211,53
7.74264,0.5,5,0.5266666666666666,0.1621384867602041,123
7.74264,0.5,10,0.5933333333333334,0.0501109879279097,102
7.74264,0.5,20,0.7033333333333334,0.0725718035235908,70
7.74264,0.5,50,0.7633333333333334,0.1002219758558194,19
7.74264,0.7,5,0.5433333333333333,0.1698365227047599,116
7.74264,0.7,10,0.65,0.09249624617007739,85
7.74264,0.7,20,0.7066666666666667,0.07348469228349534,67
7.74264,0.7,50,0.7633333333333334,0.1002219758558194,19
7.74264,0.9,5,0.5433333333333333,0.1698365227047599,116
7.74264,0.9,10,0.65,0.07601169500660923,85
7.74264,0.9,20,0.7399999999999999,0.09463379711052258,46
7.74264,0.9,50,0.76,0.10143416036468629,23
27.8256,0.1,5,0.4133333333333334,0.11990737165736634,134
27.8256,0.1,10,0.5399999999999999,0.11333333333333331,120
27.8256,0.1,20,0.7033333333333334,0.09626352718795765,70
27.8256,0.1,50,0.7533333333333333,0.08259674462242582,36
27.8256,0.3,5,0.4866666666666667,0.12970050972229147,128
27.8256,0.3,10,0.5766666666666667,0.09104333522498441,106
27.8256,0.3,20,0.7,0.11498792207106892,76
27.8256,0.3,50,0.7966666666666666,0.07557189365836424,6
27.8256,0.5,5,0.4866666666666667,0.12970050972229147,128
27.8256,0.5,10,0.5833333333333334,0.07226494462892932,103
27.8256,0.5,20,0.7399999999999999,0.07039570693980958,46
27.8256,0.5,50,0.7233333333333334,0.10413666234542211,53
27.8256,0.7,5,0.5,0.1520233900132184,125
27.8256,0.7,10,0.5966666666666667,0.04642796092394706,99
27.8256,0.7,20,0.76,0.07498147919467994,23
27.8256,0.7,50,0.7233333333333334,0.10413666234542211,53
27.8256,0.9,5,0.5233333333333333,0.16384274303259339,124
27.8256,0.9,10,0.5966666666666667,0.04642796092394706,99
27.8256,0.9,20,0.76,0.07498147919467994,23
27.8256,0.9,50,0.7233333333333334,0.10413666234542211,53
100.0,0.1,5,0.45,0.09486832980505139,132
100.0,0.1,10,0.5566666666666666,0.10466878978738388,113
100.0,0.1,20,0.7200000000000001,0.06863753427324663,61
100.0,0.1,50,0.7533333333333333,0.08259674462242582,36
100.0,0.3,5,0.45,0.09486832980505139,132
100.0,0.3,10,0.5566666666666666,0.10466878978738388,113
100.0,0.3,20,0.7033333333333334,0.09626352718795765,70
100.0,0.3,50,0.7533333333333333,0.08259674462242582,36
100.0,0.5,5,0.4133333333333334,0.11990737165736634,134
100.0,0.5,10,0.5399999999999999,0.11333333333333331,120
100.0,0.5,20,0.6833333333333333,0.04830458915396481,79
100.0,0.5,50,0.7533333333333333,0.08259674462242582,36
100.0,0.7,5,0.4133333333333334,0.11990737165736634,134
100.0,0.7,10,0.5399999999999999,0.11333333333333331,120
100.0,0.7,20,0.72,0.08653836657164779,62
100.0,0.7,50,0.7366666666666667,0.09854496999396323,49
100.0,0.9,5,0.4866666666666667,0.12970050972229147,128
100.0,0.9,10,0.5766666666666667,0.09104333522498441,106
100.0,0.9,20,0.72,0.08653836657164779,62
100.0,0.9,50,0.76,0.10143416036468629,23
