param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.6399999999999999,0.10143416036468625,29,0.8166666666666667,0.6333333333333333,0.6333333333333333,0.6166666666666667,0.5,0.12404193878173828,0.001522397994995117
,10,0.6466666666666667,0.12400716825158847,27,0.8333333333333333,0.5333333333333333,0.6333333333333333,0.7333333333333334,0.5,0.12355542182922363,0.001516866683959961
,15,0.6699999999999999,0.15999999999999998,21,0.8333333333333333,0.6333333333333333,0.8333333333333333,0.65,0.4,0.1260322093963623,0.001557779312133789
,20,0.74,0.1796910929592474,11,0.9166666666666667,0.7333333333333334,0.8333333333333333,0.8166666666666667,0.4,0.12446527481079102,0.0015484809875488282
,30,0.72,0.17556258776351588,16,0.9166666666666667,0.7333333333333334,0.8333333333333333,0.7166666666666667,0.4,0.12468519210815429,0.001532602310180664
,50,0.7966666666666666,0.15216949614017772,1,0.8333333333333333,0.8333333333333333,0.9166666666666667,0.9,0.5,0.12451615333557128,0.0015447616577148437
,75,0.7033333333333334,0.15930404193798023,20,0.8333333333333333,0.8333333333333333,0.7166666666666667,0.7333333333333334,0.4,0.12509584426879883,0.0016526222229003907
,100,0.76,0.14243907079481,8,0.8333333333333333,0.8166666666666667,0.9166666666666667,0.7333333333333334,0.5,0.12465009689331055,0.001528787612915039
0.1,5,0.6399999999999999,0.10143416036468625,29,0.8166666666666667,0.6333333333333333,0.6333333333333333,0.6166666666666667,0.5,0.1241938591003418,0.001538705825805664
0.1,10,0.6466666666666667,0.12400716825158847,27,0.8333333333333333,0.5333333333333333,0.6333333333333333,0.7333333333333334,0.5,0.12435956001281738,0.0015437602996826172
0.1,15,0.6699999999999999,0.15999999999999998,21,0.8333333333333333,0.6333333333333333,0.8333333333333333,0.65,0.4,0.12467341423034668,0.0015275001525878907
0.1,20,0.74,0.1796910929592474,11,0.9166666666666667,0.7333333333333334,0.8333333333333333,0.8166666666666667,0.4,0.12484188079833984,0.0015319347381591796
0.1,30,0.72,0.17556258776351588,16,0.9166666666666667,0.7333333333333334,0.8333333333333333,0.7166666666666667,0.4,0.12425537109375,0.001537322998046875
0.1,50,0.7966666666666666,0.15216949614017772,1,0.8333333333333333,0.8333333333333333,0.9166666666666667,0.9,0.5,0.12399826049804688,0.001538228988647461
0.1,75,0.7233333333333334,0.16586473739499635,14,0.8333333333333333,0.8333333333333333,0.8166666666666667,0.7333333333333334,0.4,0.12374486923217773,0.0015381336212158202
0.1,100,0.76,0.14243907079481,8,0.8333333333333333,0.8166666666666667,0.9166666666666667,0.7333333333333334,0.5,0.12418694496154785,0.0015352249145507812
0.2,5,0.6066666666666667,0.05436502143433363,31,0.65,0.6333333333333333,0.6333333333333333,0.6166666666666667,0.5,0.12397751808166504,0.001516103744506836
0.2,10,0.6666666666666667,0.12823589374447564,25,0.8333333333333333,0.5333333333333333,0.7333333333333334,0.7333333333333334,0.5,0.12389445304870605,0.0015302658081054687
0.2,15,0.6699999999999999,0.15999999999999998,21,0.8333333333333333,0.6333333333333333,0.8333333333333333,0.65,0.4,0.1235745906829834,0.0015331268310546874
0.2,20,0.74,0.1796910929592474,11,0.9166666666666667,0.7333333333333334,0.8333333333333333,0.8166666666666667,0.4,0.12407093048095703,0.001523447036743164
0.2,30,0.72,0.17556258776351588,16,0.9166666666666667,0.7333333333333334,0.8333333333333333,0.7166666666666667,0.4,0.12366485595703125,0.001523303985595703
0.2,50,0.7966666666666666,0.15216949614017772,1,0.8333333333333333,0.8333333333333333,0.9166666666666667,0.9,0.5,0.12537870407104493,0.001523447036743164
0.2,75,0.7433333333333334,0.1271918935222594,10,0.8333333333333333,0.8333333333333333,0.8166666666666667,0.7333333333333334,0.5,0.12404756546020508,0.0015231609344482423
0.2,100,0.7633333333333333,0.14391355429948602,4,0.8333333333333333,0.8333333333333333,0.9166666666666667,0.7333333333333334,0.5,0.12458224296569824,0.001528024673461914
0.5,5,0.5900000000000001,0.056371781750959214,32,0.65,0.6333333333333333,0.55,0.6166666666666667,0.5,0.12392683029174804,0.0015237808227539062
0.5,10,0.6666666666666667,0.12823589374447564,25,0.8333333333333333,0.5333333333333333,0.7333333333333334,0.7333333333333334,0.5,0.12384500503540039,0.0015187740325927734
0.5,15,0.6699999999999999,0.15999999999999998,21,0.8333333333333333,0.6333333333333333,0.8333333333333333,0.65,0.4,0.12401528358459472,0.0015306472778320312
0.5,20,0.7233333333333334,0.1756258649642599,14,0.9166666666666667,0.7333333333333334,0.8333333333333333,0.7333333333333334,0.4,0.12362298965454102,0.0016065120697021484
0.5,30,0.7066666666666668,0.16819301082057156,19,0.9166666666666667,0.7333333333333334,0.75,0.7333333333333334,0.4,0.1242131233215332,0.001539754867553711
0.5,50,0.7633333333333333,0.13182479955523457,4,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8166666666666667,0.5,0.12417855262756347,0.0015384197235107423
0.5,75,0.7633333333333333,0.14391355429948602,4,0.8333333333333333,0.8333333333333333,0.9166666666666667,0.7333333333333334,0.5,0.1236182689666748,0.00154571533203125
0.5,100,0.7633333333333333,0.14391355429948602,4,0.8333333333333333,0.8333333333333333,0.9166666666666667,0.7333333333333334,0.5,0.12390804290771484,0.0015439510345458985
