feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr6_1535319_30010234,0.05426,False,11.543697,True
chr6_32732764_32738443,0.525633,False,11.266125,True
chr16_68710277_68751390,0.012418,False,10.910698,True
chr6_30021894_32519935,0.670927,False,8.862732,True
chr16_68838368_69397102,0.000135,False,8.858829,True
chr22_24263116_37678070,0.076806,False,8.439085,True
chr3_164112881_193467200,6.808935,False,7.975988,True
chr12_67337260_132389367,0.252432,False,7.868672,True
chr3_193476462_196656506,7.944687,False,7.836401,True
chr5_96637773_180644810,1.781536,False,7.647915,True
chr12_36739877_67332062,0.129893,False,7.598726,True
chr3_196908262_196937230,10.499814,False,7.493401,True
chr6_32634044_32728487,0.155148,False,7.249516,True
chr6_32766023_91964331,0.015898,False,7.040337,True
chr23_3229_45135,0.009256,False,6.840625,True
chr16_69763173_88690571,0.292601,False,6.656897,True
chr22_37717564_49509094,0.000304,False,6.575864,True
chr15_22163893_32511475,0.984752,False,6.430634,True
chr22_22725750_24228038,0.016744,False,6.273041,True
chr16_28087_14817706,0.113644,False,6.09487,True
chr5_69274433_96603723,8.857161,False,5.923091,True
chr16_54390012_68679377,0.072886,False,5.698652,True
chr2_131945577_132196569,1.313247,False,5.361953,True
chr11_89400624_134432265,0.55215,False,5.313995,True
chr3_586636_75535753,0.592622,False,5.23762,True
chr6_92035339_170943103,4.498643,False,5.176815,True
chr16_69417987_69744010,0.773976,False,5.173683,True
chr21_14334542_46914686,0.748271,False,5.124763,True
chr3_196947293_199383479,7.200537,False,5.110426,True
chr2_8972669_89953713,0.00607,False,5.092073,True
chr11_5777496_7757329,1.878285,False,5.054546,False
chr22_15433500_22665928,0.643491,False,4.952293,False
chr5_49619946_68850823,3.629181,False,4.856833,False
chr19_20552279_24157855,4.102549,False,4.813616,False
chr15_18657388_18683110,1.584642,False,4.645499,False
chr17_22399576_27351012,0.123017,False,4.48888,False
chr19_3363749_20383210,2.526498,False,4.476127,False
chr16_54354643_54379834,0.291174,False,4.287355,False
chr4_190887518_191165971,0.533107,False,4.123151,False
chr19_20422576_20493401,3.055508,False,4.103117,False
chr1_149369522_149394958,2.410738,False,3.869506,False
chr10_42150759_46371243,0.047003,False,3.84415,False
chr10_115544_38563575,0.042412,False,3.785244,False
chr17_403833_446414,9.487638,False,3.536342,False
chr2_91057159_91321476,0.68217,False,3.511871,False
chr15_739595_18454050,0.519786,False,3.449602,False
chr1_72661597_109968401,0.255523,False,3.407915,False
chr16_15039224_33875313,0.012703,False,3.282493,False
chr17_20569693_20596699,2.45917,False,3.275029,False
chr17_41983407_42049540,4.899077,False,3.264325,False
chr11_70562838_89296560,0.05411,False,3.249887,False
chr2_132327604_132947789,1.157651,False,3.195006,False
chr9_42913008_110081531,0.523612,False,3.092553,False
chr11_182372_5733442,2.744231,False,3.08505,False
chr1_245134410_245433846,0.274145,False,3.009965,False
chr16_45058242_54336421,0.225043,False,2.952489,False
chr1_109987805_120232261,0.176783,False,2.917752,False
chr3_515536_574415,4.47918,False,2.881806,False
chr21_13334960_13435755,0.088162,False,2.863178,False
chr15_20307869_21982746,1.015946,False,2.827418,False
chr23_52844235_66511655,1.479463,False,2.769612,False
chr14_105654998_105839439,0.025327,False,2.681284,False
chr9_153131_40520747,0.027127,False,2.637333,False
chr19_32545047_34430432,2.114192,False,2.594733,False
chr12_33854_397918,0.063706,False,2.520955,False
chr11_51244499_55118214,0.738701,False,2.478389,False
chr21_13660680_14258259,1.144603,False,2.477596,False
chr21_13461550_13635227,0.002241,False,2.477596,False
chr12_435020_9432943,0.594301,False,2.473084,False
chr13_18194527_18354969,1.989857,False,2.378259,False
chr22_37683612_37705310,2.258692,False,2.261483,False
chr15_32523241_32594902,0.166163,False,2.259128,False
chr1_149403519_149573806,0.47344,False,2.104851,False
chr17_77535412_78653545,7.080659,False,2.091356,False
chr2_91494116_130410215,0.784887,False,2.014624,False
chr23_96116_214107,0.423165,False,1.963222,False
chr3_127015333_163987465,5.614731,False,1.945514,False
chr23_959048_1398694,0.037786,False,1.936532,False
chr23_422315_524509,0.572087,False,1.913628,False
chr1_149579637_149598429,0.250549,False,1.886251,False
chr1_120313797_120737345,1.761258,False,1.884873,False
chr11_55225136_56294614,0.096094,False,1.830126,False
chr3_75546791_75799957,0.630975,False,1.824309,False
chr23_90837054_91203848,0.174866,False,1.790965,False
chr12_10497371_11375835,0.909828,False,1.779135,False
chr12_9633884_10453531,0.909828,False,1.779135,False
chr17_2361350_18868037,9.357024,False,1.773832,False
chr23_92209094_152935130,0.012096,False,1.770776,False
chr17_984101_1003742,9.762543,False,1.736691,False
chr1_17030134_22668805,0.032146,False,1.72373,False
chr1_3149648_3157982,0.089279,False,1.722339,False
chr7_61474815_141189966,1.107349,False,1.696411,False
chr4_52530029_69042487,1.775706,False,1.67222,False
chr2_132974227_231853847,1.149091,False,1.67222,False
chr4_70334625_74719357,0.331209,False,1.597288,False
chr2_130458581_131785093,0.029183,False,1.593406,False
chr23_66527817_88259698,2.196125,False,1.564837,False
chr10_38596435_42057554,0.378835,False,1.541801,False
chr11_5742476_5762182,0.040896,False,1.538935,False
chr6_204528_634345,0.458409,False,1.522407,False
chr2_131792734_131931782,2.107031,False,1.484258,False
chr21_14294323_14314039,0.164139,False,1.481162,False
chr17_465054_974692,11.985197,False,1.470618,False
chr17_1008443_1536140,11.985197,False,1.470618,False
chr17_1860983_1881747,0.783412,False,1.437515,False
chr23_52775986_52832444,6.2e-05,False,1.393165,False
chr3_95043863_126884366,8.007387,False,1.384376,False
chr15_53166_592121,1.257294,False,1.381981,False
chr17_22315936_22324326,0.757883,False,1.351852,False
chr17_27364248_27450834,1.292581,False,1.351615,False
chr12_9528590_9585156,0.025029,False,1.330336,False
chr2_132210961_132323628,1.720448,False,1.330049,False
chr3_75845446_90391698,3.80023,False,1.312997,False
chr1_149604744_158365270,0.247651,False,1.305164,False
chr23_152994680_154492924,0.153518,False,1.256341,False
chr5_21979223_32203336,0.240159,False,1.244667,False
chr23_91365063_92103804,0.62792,False,1.237013,False
chr23_88434081_88986061,1.050831,False,1.195308,False
chr12_10464018_10484956,0.368494,False,1.175235,False
chr1_1676445_1703748,0.014293,False,1.16564,False
chr17_42975134_43019545,0.533427,False,1.149752,False
chr8_47575650_146264846,0.030801,False,1.149342,False
chr23_89001120_90763396,0.090753,False,1.136038,False
chr16_34095229_34976429,0.069604,False,1.127191,False
chr12_412868_427816,1.79202,False,1.106999,False
chr1_141474904_145716245,0.281869,False,1.079117,False
chr1_37599215_72473289,2.278154,False,1.066213,False
chr11_70519863_70552702,0.022229,False,1.064912,False
chr23_2702388_2969155,0.055248,False,1.044219,False
chr17_1562322_1703117,12.096928,False,1.028403,False
chr1_245054641_245121447,0.18966,False,1.017501,False
chr17_60360566_77432294,1.692105,False,1.000275,False
chr6_1436117_1512043,1.765587,False,0.97323,False
chr20_8747_12478772,0.612883,False,0.934138,False
chr8_7040596_8132139,1.105841,False,0.927178,False
chr1_72489681_72620747,4.043043,False,0.901784,False
chr11_56304321_58626432,0.334517,False,0.898114,False
chr1_3125822_3137481,0.001914,False,0.868717,False
chr3_163997236_164023510,0.474765,False,0.855265,False
chr4_69789443_70305861,0.255354,False,0.844216,False
chr22_22672513_22714749,0.691929,False,0.834729,False
chr16_14956177_14988855,3.775304,False,0.816324,False
chr5_916822_21966989,0.050719,False,0.802862,False
chr14_18149473_19216369,0.278123,False,0.802387,False
chr7_141555761_141947816,0.223872,False,0.794393,False
chr1_120761983_120923696,0.368013,False,0.78048,False
chr8_35694285_39333915,1.943363,False,0.736243,False
chr23_268930_343473,0.119376,False,0.728144,False
chr2_130427665_130453073,0.784887,False,0.725264,False
chr7_141965869_141978333,0.151604,False,0.722149,False
chr9_110086022_110108926,0.272459,False,0.721287,False
chr19_232836_236846,3.562796,False,0.715324,False
chr7_140213_38060725,1.272555,False,0.710251,False
