feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68838368_69397102,0.493987,False,12.416431,True
chr5_96637773_180644810,0.289056,False,11.059821,True
chr15_32523241_32594902,0.546502,False,10.108213,True
chr16_68710277_68751390,0.126582,False,9.306596,True
chr16_69763173_88690571,0.413354,False,9.201329,True
chr15_22163893_32511475,0.256696,False,8.56337,True
chr22_24263116_37678070,0.583107,False,8.392699,True
chr12_36739877_67332062,0.140921,False,8.134305,True
chr5_69274433_96603723,4.582914,False,7.958351,True
chr16_54390012_68679377,0.00654,False,7.95437,True
chr12_67337260_132389367,0.32864,False,7.782483,True
chr16_28087_14817706,1.333589,False,6.849273,True
chr5_49619946_68850823,1.442418,False,6.768273,True
chr15_18657388_18683110,0.364057,False,6.506415,True
chr22_15433500_22665928,0.017985,False,6.39133,True
chr16_45058242_54336421,0.099711,False,5.897441,True
chr15_20307869_21982746,0.21862,False,5.862176,True
chr22_37717564_49509094,0.10937,False,5.633644,True
chr22_22725750_24228038,0.220658,False,5.383072,True
chr4_190887518_191165971,1.358594,False,5.190697,True
chr20_8747_12478772,0.344778,False,4.839493,True
chr23_3229_45135,0.018171,False,4.759742,True
chr22_37683612_37705310,0.342966,False,4.650974,True
chr16_15039224_33875313,0.32465,False,4.414905,True
chr6_92035339_170943103,4.21276,False,4.355973,True
chr15_739595_18454050,2.012263,False,4.225379,True
chr6_1535319_30010234,0.225071,False,4.135003,True
chr17_403833_446414,6.298327,False,4.005702,True
chr1_149369522_149394958,2.442935,False,3.537078,True
chr2_91057159_91321476,0.297239,False,3.531013,True
chr6_32766023_91964331,0.081349,False,3.513643,True
chr1_72489681_72620747,5.142169,False,3.466838,True
chr11_89400624_134432265,0.124576,False,3.458759,True
chr17_984101_1003742,7.710792,False,3.388043,True
chr14_22022060_73047267,0.017736,False,3.309714,True
chr1_120313797_120737345,2.301219,False,3.077729,True
chr19_32545047_34430432,0.146698,False,2.933477,True
chr10_42150759_46371243,0.187504,False,2.933361,True
chr19_3363749_20383210,0.542093,False,2.907797,True
chr13_18194527_18354969,0.046083,False,2.842262,True
chr6_32732764_32738443,0.723443,False,2.759773,True
chr11_5777496_7757329,0.434764,False,2.759773,True
chr3_586636_75535753,0.318281,False,2.710635,True
chr16_54354643_54379834,0.258261,False,2.634143,True
chr16_69417987_69744010,2.462708,False,2.633455,True
chr23_96116_214107,0.038706,False,2.574513,True
chr23_90837054_91203848,0.803373,False,2.533849,True
chr14_105654998_105839439,0.806209,False,2.500797,True
chr17_22399576_27351012,2.814973,False,2.416555,True
chr20_12495273_28266113,1.160266,False,2.375131,False
chr12_435020_9432943,0.087459,False,2.375131,True
chr2_8972669_89953713,0.028855,False,2.365002,False
chr11_51244499_55118214,0.564893,False,2.316333,False
chr6_30021894_32519935,1.794982,False,2.316333,False
chr17_1542118_1560766,11.866662,True,2.178443,False
chr6_32634044_32728487,0.138607,False,2.1383,False
chr11_55225136_56294614,0.021518,False,2.10334,False
chr15_18722595_20060061,0.146173,False,2.084276,False
chr19_56816785_56859204,0.050472,False,2.060344,False
chr4_191191940_191311992,0.028715,False,2.003405,False
chr3_164112881_193467200,4.443693,False,1.98922,False
chr11_182372_5733442,0.645293,False,1.960649,False
chr1_17030134_22668805,0.45974,False,1.903115,False
chr17_77535412_78653545,4.265219,False,1.880894,False
chr1_3166706_16531740,0.325259,False,1.853172,False
chr1_186293872_193443252,0.466995,False,1.837029,False
chr17_41983407_42049540,10.536213,False,1.76354,False
chr3_75845446_90391698,1.056989,False,1.757895,False
chr21_13334960_13435755,4.501425,False,1.757294,False
chr14_73106558_105584008,1.191554,False,1.679152,False
chr3_196908262_196937230,7.458243,False,1.643554,False
chr12_36160215_36244407,0.040333,False,1.637385,False
chr17_35286565_35427554,0.246886,False,1.620076,False
chr19_20552279_24157855,2.436103,False,1.580914,False
chr23_91365063_92103804,0.976595,False,1.566784,False
chr21_14334542_46914686,0.013205,False,1.547694,False
chr1_193556792_199054142,0.365685,False,1.545719,False
chr6_32586131_32600962,0.172689,False,1.54105,False
