param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.43,0.12754084313139327,185,0.3333333333333333,0.5333333333333333,0.43333333333333335,0.25,0.6,0.0032833576202392577,0.0013923168182373047
0.001,0.1,10,0.5566666666666666,0.1284955684493092,152,0.4166666666666667,0.7166666666666667,0.43333333333333335,0.5166666666666667,0.7,0.003251981735229492,0.0014582633972167968
0.001,0.1,20,0.4366666666666667,0.09030811456096045,169,0.4166666666666667,0.55,0.43333333333333335,0.2833333333333333,0.5,0.003230381011962891,0.0013720989227294922
0.001,0.1,50,0.5733333333333334,0.17657230184198702,136,0.2833333333333333,0.6166666666666667,0.5333333333333333,0.8333333333333333,0.6,0.003234529495239258,0.001377105712890625
0.001,0.3,5,0.43,0.12754084313139327,185,0.3333333333333333,0.5333333333333333,0.43333333333333335,0.25,0.6,0.0032337188720703127,0.001369142532348633
0.001,0.3,10,0.5566666666666666,0.1284955684493092,152,0.4166666666666667,0.7166666666666667,0.43333333333333335,0.5166666666666667,0.7,0.003236818313598633,0.0013631820678710938
0.001,0.3,20,0.4366666666666667,0.09030811456096045,169,0.4166666666666667,0.55,0.43333333333333335,0.2833333333333333,0.5,0.0032092571258544923,0.0013628482818603515
0.001,0.3,50,0.5733333333333334,0.17657230184198702,136,0.2833333333333333,0.6166666666666667,0.5333333333333333,0.8333333333333333,0.6,0.003223896026611328,0.0013768196105957032
0.001,0.5,5,0.43,0.12754084313139327,185,0.3333333333333333,0.5333333333333333,0.43333333333333335,0.25,0.6,0.0032225131988525392,0.0013648033142089843
0.001,0.5,10,0.5566666666666666,0.1284955684493092,152,0.4166666666666667,0.7166666666666667,0.43333333333333335,0.5166666666666667,0.7,0.003271007537841797,0.0013784408569335938
0.001,0.5,20,0.4366666666666667,0.09030811456096045,169,0.4166666666666667,0.55,0.43333333333333335,0.2833333333333333,0.5,0.003199338912963867,0.0013696670532226563
0.001,0.5,50,0.5733333333333334,0.17657230184198702,136,0.2833333333333333,0.6166666666666667,0.5333333333333333,0.8333333333333333,0.6,0.003228616714477539,0.001385498046875
0.001,0.7,5,0.43,0.12754084313139327,185,0.3333333333333333,0.5333333333333333,0.43333333333333335,0.25,0.6,0.0032080650329589845,0.001375579833984375
0.001,0.7,10,0.5566666666666666,0.1284955684493092,152,0.4166666666666667,0.7166666666666667,0.43333333333333335,0.5166666666666667,0.7,0.0032072067260742188,0.0014252662658691406
0.001,0.7,20,0.4366666666666667,0.09030811456096045,169,0.4166666666666667,0.55,0.43333333333333335,0.2833333333333333,0.5,0.003201866149902344,0.0013751983642578125
0.001,0.7,50,0.5733333333333334,0.17657230184198702,136,0.2833333333333333,0.6166666666666667,0.5333333333333333,0.8333333333333333,0.6,0.0032425403594970705,0.0013786792755126954
0.001,0.9,5,0.43,0.12754084313139327,185,0.3333333333333333,0.5333333333333333,0.43333333333333335,0.25,0.6,0.0032225131988525392,0.0013624191284179687
0.001,0.9,10,0.5566666666666666,0.1284955684493092,152,0.4166666666666667,0.7166666666666667,0.43333333333333335,0.5166666666666667,0.7,0.003250455856323242,0.0013659000396728516
0.001,0.9,20,0.4366666666666667,0.09030811456096045,169,0.4166666666666667,0.55,0.43333333333333335,0.2833333333333333,0.5,0.003215646743774414,0.0013764381408691406
0.001,0.9,50,0.5733333333333334,0.17657230184198702,136,0.2833333333333333,0.6166666666666667,0.5333333333333333,0.8333333333333333,0.6,0.0032432079315185547,0.0013909339904785156
0.00359381,0.1,5,0.43,0.12754084313139327,185,0.3333333333333333,0.5333333333333333,0.43333333333333335,0.25,0.6,0.003485441207885742,0.0013660430908203126
0.00359381,0.1,10,0.5566666666666666,0.1284955684493092,152,0.4166666666666667,0.7166666666666667,0.43333333333333335,0.5166666666666667,0.7,0.0035247802734375,0.001374959945678711
0.00359381,0.1,20,0.4366666666666667,0.09030811456096045,169,0.4166666666666667,0.55,0.43333333333333335,0.2833333333333333,0.5,0.0034649848937988283,0.001390552520751953
0.00359381,0.1,50,0.5733333333333334,0.17657230184198702,136,0.2833333333333333,0.6166666666666667,0.5333333333333333,0.8333333333333333,0.6,0.003533601760864258,0.0013896942138671875
0.00359381,0.3,5,0.43,0.12754084313139327,185,0.3333333333333333,0.5333333333333333,0.43333333333333335,0.25,0.6,0.003276348114013672,0.001385974884033203
0.00359381,0.3,10,0.5566666666666666,0.1284955684493092,152,0.4166666666666667,0.7166666666666667,0.43333333333333335,0.5166666666666667,0.7,0.003191852569580078,0.0013852119445800781
0.00359381,0.3,20,0.4366666666666667,0.09030811456096045,169,0.4166666666666667,0.55,0.43333333333333335,0.2833333333333333,0.5,0.0032184600830078127,0.0013734817504882813
0.00359381,0.3,50,0.5733333333333334,0.17657230184198702,136,0.2833333333333333,0.6166666666666667,0.5333333333333333,0.8333333333333333,0.6,0.003246641159057617,0.0013907909393310546
0.00359381,0.5,5,0.43,0.12754084313139327,185,0.3333333333333333,0.5333333333333333,0.43333333333333335,0.25,0.6,0.0032129764556884767,0.001454925537109375
0.00359381,0.5,10,0.5566666666666666,0.1284955684493092,152,0.4166666666666667,0.7166666666666667,0.43333333333333335,0.5166666666666667,0.7,0.0031918048858642577,0.0013901710510253907
0.00359381,0.5,20,0.4366666666666667,0.09030811456096045,169,0.4166666666666667,0.55,0.43333333333333335,0.2833333333333333,0.5,0.0032245635986328123,0.001387310028076172
