feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68838368_69397102,0.050706,False,0.38854,True
chr23_3229_45135,0.008024,False,0.380927,True
chr14_105602756_105630089,0.110527,False,0.373445,True
chr12_36739877_67332062,0.133973,False,0.3301,True
chr12_67337260_132389367,0.114421,False,0.310193,True
chr6_32766023_91964331,0.015569,False,0.308144,False
chr1_199087690_199111062,0.265735,False,0.272888,False
chr15_53166_592121,1.345807,False,0.246774,False
chr16_14956177_14988855,0.601704,False,0.245468,False
chr20_29306447_40052114,1.148604,False,0.237212,False
chr16_54390012_68679377,0.416597,False,0.221576,False
chr16_28087_14817706,0.52903,False,0.220437,False
chr6_32732764_32738443,1.876127,False,0.207034,False
chr11_89400624_134432265,0.993169,False,0.202615,False
chr17_77442683_77503685,5.496087,False,0.19886,False
chr14_22022060_73047267,0.002462,False,0.192748,False
chr1_17030134_22668805,2.553507,False,0.192415,False
chr16_69763173_88690571,0.028938,False,0.185675,False
chr17_77535412_78653545,4.716693,False,0.176269,False
chr15_32523241_32594902,0.816525,False,0.172994,False
chr16_68710277_68751390,0.535661,False,0.155873,False
chr14_19268776_19490630,0.044523,False,0.155148,False
chr15_22163893_32511475,0.165806,False,0.148407,False
chr22_37683612_37705310,1.516364,False,0.147785,False
chr17_403833_446414,6.891814,False,0.12706,False
chr6_30021894_32519935,1.548704,False,0.119806,False
chr16_45058242_54336421,0.001235,False,0.118206,False
chr4_70334625_74719357,0.207732,False,0.107542,False
chr15_18722595_20060061,0.262734,False,0.107309,False
chr19_32545047_34430432,2.994131,False,0.105228,False
chr16_15039224_33875313,0.173012,False,0.100857,False
chr1_3149648_3157982,2.124261,False,0.098794,False
chr13_18194527_18354969,0.05838,False,0.098443,False
chr19_20422576_20493401,2.418897,False,0.097838,False
chr4_69215734_69311985,1.734458,False,0.0975,False
chr10_115544_38563575,0.192918,False,0.08241,False
chr12_10464018_10484956,0.226833,False,0.082217,False
chr5_69274433_96603723,2.67626,False,0.082005,False
chr14_105654998_105839439,0.000587,False,0.079031,False
chr22_24263116_37678070,0.001204,False,0.078432,False
chr22_15433500_22665928,0.877871,False,0.075736,False
chr19_3363749_20383210,0.986598,False,0.071756,False
chr17_1860983_1881747,1.152584,False,0.071165,False
chr5_763494_878290,3.838276,False,0.070789,False
chr7_143321677_143391065,2.89047,False,0.06406,False
chr20_8747_12478772,0.349398,False,0.063735,False
chr8_7040596_8132139,1.360191,False,0.06115,False
chr5_96637773_180644810,0.097475,False,0.059745,False
chr3_163997236_164023510,0.099757,False,0.05637,False
chr17_41983407_42049540,7.587966,False,0.056196,False
chr4_69789443_70305861,0.049975,False,0.054906,False
chr1_149369522_149394958,1.474247,False,0.054222,False
chr4_93240865_190844427,1.180589,False,0.047552,False
chr19_56816785_56859204,1.237694,False,0.046435,False
chr19_20552279_24157855,1.198955,False,0.045287,False
chr17_20569693_20596699,0.964782,False,0.042801,False
chr16_54354643_54379834,0.342465,False,0.036384,False
chr11_7803570_50337734,0.149708,False,0.035665,False
chr11_5742476_5762182,0.047212,False,0.033574,False
chr11_5777496_7757329,0.051884,False,0.033518,False
chr12_9528590_9585156,0.196257,False,0.031688,False
chr4_190887518_191165971,1.221652,False,0.029633,False
chr12_11404653_11430887,0.713247,False,0.028555,False
chr17_10999_390571,10.508184,True,0.022695,False
chr22_37717564_49509094,0.079669,False,0.020014,False
chr12_11466807_34647417,0.045989,False,0.016479,False
chr11_70562838_89296560,0.1608,False,0.008668,False
chr6_655129_1435871,0.514188,False,0.005405,False
chr19_8246_232080,0.065199,False,0.004962,False
chr19_239700_3342864,0.022734,False,0.002885,False
chr17_1703729_1713758,8.08013,False,0.002383,False
chr4_52530029_69042487,0.352227,False,0.000844,False
chr1_1676445_1703748,0.175127,False,0.0,False
chr1_3166706_16531740,1.940008,False,0.0,False
chr1_16551324_16997273,2.510212,False,0.0,False
chr1_2611444_2645074,0.054089,False,0.0,False
chr1_2664285_2665530,0.003341,False,0.0,False
chr1_2672694_2856899,0.018671,False,0.0,False
chr1_1738295_2580342,0.080241,False,0.0,False
chr1_2903052_3112977,3.812172,False,0.0,False
chr1_3125822_3137481,0.947876,False,0.0,False
chr2_131792734_131931782,1.089472,False,0.0,False
chr2_130458581_131785093,0.114421,False,0.0,False
chr2_130427665_130453073,1.569633,False,0.0,False
chr2_131945577_132196569,0.499821,False,0.0,False
chr1_244693374_245014643,0.834245,False,0.0,False
chr1_245054641_245121447,1.342364,False,0.0,False
chr1_193556792_199054142,0.046716,False,0.0,False
chr2_132210961_132323628,0.247218,False,0.0,False
chr2_712_125634,0.032374,False,0.0,False
chr2_143031_8963807,0.000377,False,0.0,False
chr17_60360566_77432294,1.159972,False,0.0,False
chr1_146661770_149362629,0.003024,False,0.0,False
chr18_4316_76110964,4.804109,False,0.0,False
chr19_232836_236846,1.151341,False,0.0,False
chr1_245134410_245433846,1.074991,False,0.0,False
chr1_199135441_244676774,0.431337,False,0.0,False
chr17_35444422_40926154,9.116915,False,0.0,False
chr17_41011530_41494331,20.573262,True,0.0,False
chr17_41527705_41706870,0.47862,False,0.0,False
chr17_42161364_42873571,17.559297,True,0.0,False
chr17_42975134_43019545,0.544472,False,0.0,False
chr23_66527817_88259698,0.549518,False,0.0,False
chr23_88434081_88986061,0.104803,False,0.0,False
chr23_89001120_90763396,0.229996,False,0.0,False
chr23_90837054_91203848,0.07875,False,0.0,False
chr23_91234699_91344716,1.716521,False,0.0,False
chr23_91365063_92103804,0.960666,False,0.0,False
chr23_92209094_152935130,1.126096,False,0.0,False
chr1_34172947_37578554,0.230461,False,0.0,False
chr23_959048_1398694,0.099581,False,0.0,False
chr17_35076296_35282086,59.329232,True,0.0,False
chr17_35286565_35427554,0.242502,False,0.0,False
chr23_2702388_2969155,0.800396,False,0.0,False
chr23_1672003_1706462,0.796098,False,0.0,False
chr23_26666781_52769796,0.820329,False,0.0,False
chr23_2979705_26516197,0.160749,False,0.0,False
chr23_52844235_66511655,0.238056,False,0.0,False
chr23_152994680_154492924,0.111357,False,0.0,False
chr6_92035339_170943103,4.309656,False,0.0,False
chr23_26537079_26627128,3.032539,False,0.0,False
chr7_140213_38060725,2.165476,False,0.0,False
chr7_38065862_61275990,0.69105,False,0.0,False
chr6_5839_154410,3.907935,False,0.0,False
chr7_61474815_141189966,1.32717,False,0.0,False
chr6_204528_634345,0.775571,False,0.0,False
chr6_1436117_1512043,3.056367,False,0.0,False
chr6_1535319_30010234,0.006003,False,0.0,False
chr23_52775986_52832444,6.8e-05,False,0.0,False
chr6_32586131_32600962,0.961593,False,0.0,False
chr12_33854_397918,0.071941,False,0.0,False
chr12_412868_427816,0.256477,False,0.0,False
chr12_435020_9432943,0.142167,False,0.0,False
chr12_9633884_10453531,0.287454,False,0.0,False
chr11_55124730_55194990,1.171315,False,0.0,False
chr11_55200744_55207305,0.059215,False,0.0,False
chr11_55225136_56294614,0.100046,False,0.0,False
chr11_56304321_58626432,0.367965,False,0.0,False
chr11_58634869_68684682,0.001654,False,0.0,False
chr2_8972669_89953713,0.105223,False,0.0,False
chr2_91057159_91321476,0.140535,False,0.0,False
chr2_91494116_130410215,1.385631,False,0.0,False
chr1_2870100_2901629,0.152131,False,0.0,False
chr1_2927_372295,0.114322,False,0.0,False
chr1_471671_1590570,0.090842,False,0.0,False
chr3_164038925_164101784,2.439491,False,0.0,False
chr10_46396163_135395562,0.494815,False,0.0,False
chr10_42150759_46371243,0.026638,False,0.0,False
chr11_70519863_70552702,0.054587,False,0.0,False
chr11_68972488_70505018,0.431244,False,0.0,False
chr11_68740184_68943548,2.025934,False,0.0,False
chr3_164112881_193467200,3.96101,False,0.0,False
chr3_193476462_196656506,5.493118,False,0.0,False
chr3_515536_574415,3.734343,False,0.0,False
chr3_586636_75535753,0.953272,False,0.0,False
chr3_75546791_75799957,0.423404,False,0.0,False
chr3_75845446_90391698,2.344492,False,0.0,False
chr2_132327604_132947789,0.042775,False,0.0,False
chr2_132974227_231853847,2.858047,False,0.0,False
chr3_196908262_196937230,8.412763,False,0.0,False
chr3_196947293_199383479,8.360284,False,0.0,False
chr8_28208003_35676140,3.973112,False,0.0,False
chr8_35694285_39333915,5.223189,False,0.0,False
chr8_39356595_39505256,0.164346,False,0.0,False
chr7_141214728_141245219,3.215303,False,0.0,False
chr7_141259727_141549648,0.352647,False,0.0,False
chr7_141555761_141947816,0.238935,False,0.0,False
chr7_141965869_141978333,0.840499,False,0.0,False
chr7_141989305_143302267,0.800578,False,0.0,False
chr7_143526118_158617983,1.716225,False,0.0,False
chr8_63810_90816,3.519961,False,0.0,False
chr6_32605300_32629848,0.707367,False,0.0,False
chr6_32634044_32728487,0.054075,False,0.0,False
chr8_166452_6907624,5.910961,False,0.0,False
chr8_8148437_12448374,3.91579,False,0.0,False
chr2_231862922_242784096,1.627671,False,0.0,False
chr3_39066_478718,1.757214,False,0.0,False
chr8_39535655_43515874,7.655768,False,0.0,False
chr11_51244499_55118214,0.074054,False,0.0,False
chr8_47575650_146264846,0.103082,False,0.0,False
chr9_153131_40520747,1.002686,False,0.0,False
chr9_110114139_138397892,4.966924,False,0.0,False
chr10_38596435_42057554,0.268593,False,0.0,False
chr9_42913008_110081531,0.165784,False,0.0,False
chr9_110086022_110108926,0.000607,False,0.0,False
chr15_32605086_100282819,0.996491,False,0.0,False
chr14_105857193_105881279,0.222687,False,0.0,False
chr14_105907191_106349756,0.000136,False,0.0,False
chr15_739595_18454050,0.892865,False,0.0,False
chr15_18657388_18683110,0.225071,False,0.0,False
chr13_18402053_56673183,1.678915,False,0.0,False
chr15_20307869_21982746,0.363959,False,0.0,False
chr15_22038880_22138119,0.439193,False,0.0,False
chr14_18149473_19216369,0.00059,False,0.0,False
chr13_56770498_114123862,0.296613,False,0.0,False
chr14_73106558_105584008,0.478937,False,0.0,False
chr14_19505698_22000194,0.024418,False,0.0,False
chr12_10497371_11375835,0.287454,False,0.0,False
chr12_36160215_36244407,0.002765,False,0.0,False
chr13_5179_123882,0.461685,False,0.0,False
