param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.38,0.06091888960832356,169,0.48333333333333334,0.35,0.3666666666666667,0.4,0.3,0.003231191635131836,0.0013915061950683593
0.001,0.1,10,0.4666666666666667,0.16599866130651644,152,0.2833333333333333,0.45,0.7166666666666667,0.5833333333333334,0.3,0.0032396316528320312,0.0013667583465576173
0.001,0.1,20,0.3666666666666667,0.13123346456686352,185,0.4,0.3666666666666667,0.18333333333333335,0.5833333333333334,0.3,0.003226041793823242,0.001381063461303711
0.001,0.1,50,0.5,0.0894427190999916,136,0.65,0.45,0.45,0.55,0.4,0.00328216552734375,0.0013945579528808593
0.001,0.3,5,0.38,0.06091888960832356,169,0.48333333333333334,0.35,0.3666666666666667,0.4,0.3,0.0032670021057128905,0.0013663291931152344
0.001,0.3,10,0.4666666666666667,0.16599866130651644,152,0.2833333333333333,0.45,0.7166666666666667,0.5833333333333334,0.3,0.0036493778228759766,0.001642322540283203
0.001,0.3,20,0.3666666666666667,0.13123346456686352,185,0.4,0.3666666666666667,0.18333333333333335,0.5833333333333334,0.3,0.003319072723388672,0.0013840198516845703
0.001,0.3,50,0.5,0.0894427190999916,136,0.65,0.45,0.45,0.55,0.4,0.0032556533813476564,0.0013997077941894532
0.001,0.5,5,0.38,0.06091888960832356,169,0.48333333333333334,0.35,0.3666666666666667,0.4,0.3,0.0033029556274414063,0.0013973712921142578
0.001,0.5,10,0.4666666666666667,0.16599866130651644,152,0.2833333333333333,0.45,0.7166666666666667,0.5833333333333334,0.3,0.0032968521118164062,0.001415586471557617
0.001,0.5,20,0.3666666666666667,0.13123346456686352,185,0.4,0.3666666666666667,0.18333333333333335,0.5833333333333334,0.3,0.0033956050872802736,0.001400899887084961
0.001,0.5,50,0.5,0.0894427190999916,136,0.65,0.45,0.45,0.55,0.4,0.0033034801483154295,0.0013948440551757812
0.001,0.7,5,0.38,0.06091888960832356,169,0.48333333333333334,0.35,0.3666666666666667,0.4,0.3,0.00331263542175293,0.001398754119873047
0.001,0.7,10,0.4666666666666667,0.16599866130651644,152,0.2833333333333333,0.45,0.7166666666666667,0.5833333333333334,0.3,0.0032691478729248045,0.0014049530029296875
0.001,0.7,20,0.3666666666666667,0.13123346456686352,185,0.4,0.3666666666666667,0.18333333333333335,0.5833333333333334,0.3,0.0032361507415771484,0.0014637947082519532
0.001,0.7,50,0.5,0.0894427190999916,136,0.65,0.45,0.45,0.55,0.4,0.003336381912231445,0.001418924331665039
0.001,0.9,5,0.38,0.06091888960832356,169,0.48333333333333334,0.35,0.3666666666666667,0.4,0.3,0.0033425331115722657,0.0014218330383300782
0.001,0.9,10,0.4666666666666667,0.16599866130651644,152,0.2833333333333333,0.45,0.7166666666666667,0.5833333333333334,0.3,0.003299379348754883,0.001418304443359375
0.001,0.9,20,0.3666666666666667,0.13123346456686352,185,0.4,0.3666666666666667,0.18333333333333335,0.5833333333333334,0.3,0.0033522129058837892,0.001416492462158203
0.001,0.9,50,0.5,0.0894427190999916,136,0.65,0.45,0.45,0.55,0.4,0.0033233642578125,0.0014297962188720703
0.00359381,0.1,5,0.38,0.06091888960832356,169,0.48333333333333334,0.35,0.3666666666666667,0.4,0.3,0.003646516799926758,0.0014036178588867187
0.00359381,0.1,10,0.4666666666666667,0.16599866130651644,152,0.2833333333333333,0.45,0.7166666666666667,0.5833333333333334,0.3,0.0036573886871337892,0.0014349937438964844
0.00359381,0.1,20,0.3666666666666667,0.13123346456686352,185,0.4,0.3666666666666667,0.18333333333333335,0.5833333333333334,0.3,0.0037070751190185548,0.0014029979705810548
0.00359381,0.1,50,0.5,0.0894427190999916,136,0.65,0.45,0.45,0.55,0.4,0.0037157535552978516,0.001442718505859375
0.00359381,0.3,5,0.38,0.06091888960832356,169,0.48333333333333334,0.35,0.3666666666666667,0.4,0.3,0.0033580780029296873,0.0014300823211669921
0.00359381,0.3,10,0.4666666666666667,0.16599866130651644,152,0.2833333333333333,0.45,0.7166666666666667,0.5833333333333334,0.3,0.0033559799194335938,0.001422119140625
0.00359381,0.3,20,0.3666666666666667,0.13123346456686352,185,0.4,0.3666666666666667,0.18333333333333335,0.5833333333333334,0.3,0.003300189971923828,0.0014101505279541016
0.00359381,0.3,50,0.5,0.0894427190999916,136,0.65,0.45,0.45,0.55,0.4,0.003382110595703125,0.0014679908752441406
0.00359381,0.5,5,0.38,0.06091888960832356,169,0.48333333333333334,0.35,0.3666666666666667,0.4,0.3,0.0034150123596191407,0.0014324188232421875
0.00359381,0.5,10,0.4666666666666667,0.16599866130651644,152,0.2833333333333333,0.45,0.7166666666666667,0.5833333333333334,0.3,0.0034178733825683595,0.0014362812042236328
0.00359381,0.5,20,0.3666666666666667,0.13123346456686352,185,0.4,0.3666666666666667,0.18333333333333335,0.5833333333333334,0.3,0.003305673599243164,0.0014384269714355468
0.00359381,0.5,50,0.5,0.0894427190999916,136,0.65,0.45,0.45,0.55,0.4,0.003313493728637695,0.001428985595703125
0.00359381,0.7,5,0.38,0.06091888960832356,169,0.48333333333333334,0.35,0.3666666666666667,0.4,0.3,0.0033496856689453126,0.001418733596801758
