param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0021645545959472655,0.0010504722595214844
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020336151123046876,0.001052522659301758
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020066261291503905,0.0009980201721191406
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020095348358154298,0.0009881973266601563
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020311355590820314,0.0009901046752929688
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020130157470703127,0.0009964942932128907
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002000761032104492,0.0009879589080810547
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020767688751220704,0.0010218143463134766
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002163410186767578,0.0010614395141601562
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.00200037956237793,0.0009865283966064454
0.0129155,0.1,0.6166666666666666,0.04472135954999579,33,0.6333333333333333,0.5333333333333333,0.6166666666666667,0.6666666666666666,0.6333333333333333,0.006680631637573242,0.0010007381439208984
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024311065673828123,0.0010211944580078125
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020398616790771483,0.000997161865234375
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020093441009521483,0.0009922504425048829
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002014493942260742,0.0009888648986816407
0.0464159,0.1,0.7266666666666666,0.16350331291240963,1,0.7166666666666667,0.43333333333333335,0.9166666666666667,0.8333333333333333,0.7333333333333334,0.013411331176757812,0.0010331630706787109
0.0464159,0.3,0.6766666666666667,0.11382247385975915,32,0.55,0.5333333333333333,0.8166666666666667,0.75,0.7333333333333334,0.013799285888671875,0.001037740707397461
0.0464159,0.5,0.59,0.0771722460186015,34,0.4666666666666667,0.6333333333333333,0.5333333333333333,0.6666666666666666,0.65,0.015033817291259766,0.001073741912841797
0.0464159,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002644920349121094,0.0010018348693847656
0.0464159,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024222850799560545,0.0010173797607421875
0.16681,0.1,0.7266666666666666,0.15114378731672842,1,0.8,0.43333333333333335,0.8333333333333333,0.8333333333333333,0.7333333333333334,0.03211255073547363,0.0010344028472900391
0.16681,0.3,0.71,0.14666666666666664,15,0.7166666666666667,0.43333333333333335,0.8333333333333333,0.8333333333333333,0.7333333333333334,0.03437228202819824,0.0010497093200683594
0.16681,0.5,0.6900000000000001,0.14666666666666667,31,0.6333333333333333,0.43333333333333335,0.8166666666666667,0.8333333333333333,0.7333333333333334,0.03822669982910156,0.0010148048400878905
0.16681,0.7,0.6966666666666667,0.09683892697555964,25,0.55,0.6333333333333333,0.7333333333333334,0.8333333333333333,0.7333333333333334,0.04162774085998535,0.0010314464569091796
0.16681,0.9,0.6966666666666667,0.05206833117271106,25,0.6333333333333333,0.6333333333333333,0.7333333333333334,0.75,0.7333333333333334,0.04971613883972168,0.0010488510131835937
0.599484,0.1,0.71,0.14666666666666664,15,0.7166666666666667,0.43333333333333335,0.8333333333333333,0.8333333333333333,0.7333333333333334,0.07112107276916504,0.0010300159454345703
0.599484,0.3,0.7266666666666666,0.15114378731672842,1,0.8,0.43333333333333335,0.8333333333333333,0.8333333333333333,0.7333333333333334,0.08413686752319335,0.0010641098022460937
0.599484,0.5,0.71,0.14666666666666664,15,0.7166666666666667,0.43333333333333335,0.8333333333333333,0.8333333333333333,0.7333333333333334,0.10128717422485352,0.0010529518127441405
0.599484,0.7,0.6933333333333332,0.1477986618493024,27,0.7166666666666667,0.43333333333333335,0.8333333333333333,0.8333333333333333,0.65,0.11462469100952148,0.001085805892944336
0.599484,0.9,0.6933333333333332,0.0992191737742481,27,0.7166666666666667,0.5333333333333333,0.7333333333333334,0.8333333333333333,0.65,0.1466881275177002,0.001125001907348633
2.15443,0.1,0.7266666666666666,0.1157583690279022,1,0.7166666666666667,0.5166666666666667,0.8333333333333333,0.8333333333333333,0.7333333333333334,0.12806062698364257,0.0010647773742675781
2.15443,0.3,0.71,0.14666666666666664,15,0.7166666666666667,0.43333333333333335,0.8333333333333333,0.8333333333333333,0.7333333333333334,0.17876973152160644,0.0011038780212402344
2.15443,0.5,0.7266666666666666,0.15114378731672842,1,0.8,0.43333333333333335,0.8333333333333333,0.8333333333333333,0.7333333333333334,0.19627151489257813,0.0011639595031738281
2.15443,0.7,0.6933333333333332,0.1477986618493024,27,0.7166666666666667,0.43333333333333335,0.8333333333333333,0.8333333333333333,0.65,0.23962950706481934,0.0013116359710693359
2.15443,0.9,0.6933333333333332,0.1477986618493024,27,0.7166666666666667,0.43333333333333335,0.8333333333333333,0.8333333333333333,0.65,0.2892411708831787,0.001136445999145508
7.74264,0.1,0.7266666666666666,0.1157583690279022,1,0.7166666666666667,0.5166666666666667,0.8333333333333333,0.8333333333333333,0.7333333333333334,0.1541673183441162,0.0011210441589355469
7.74264,0.3,0.7266666666666666,0.1157583690279022,1,0.7166666666666667,0.5166666666666667,0.8333333333333333,0.8333333333333333,0.7333333333333334,0.2601811408996582,0.0011118412017822265
7.74264,0.5,0.71,0.14666666666666664,15,0.7166666666666667,0.43333333333333335,0.8333333333333333,0.8333333333333333,0.7333333333333334,0.3102372169494629,0.0011563301086425781
7.74264,0.7,0.7266666666666666,0.15114378731672842,1,0.8,0.43333333333333335,0.8333333333333333,0.8333333333333333,0.7333333333333334,0.342228364944458,0.0011182785034179687
7.74264,0.9,0.71,0.14666666666666664,15,0.7166666666666667,0.43333333333333335,0.8333333333333333,0.8333333333333333,0.7333333333333334,0.3934808254241943,0.0010916709899902344
27.8256,0.1,0.71,0.12183777921664705,15,0.6333333333333333,0.5166666666666667,0.8333333333333333,0.8333333333333333,0.7333333333333334,0.1879875659942627,0.001047801971435547
27.8256,0.3,0.7266666666666666,0.1157583690279022,1,0.7166666666666667,0.5166666666666667,0.8333333333333333,0.8333333333333333,0.7333333333333334,0.22410192489624023,0.0010541439056396484
27.8256,0.5,0.7266666666666666,0.1157583690279022,1,0.7166666666666667,0.5166666666666667,0.8333333333333333,0.8333333333333333,0.7333333333333334,0.2806559562683105,0.0012987136840820312
27.8256,0.7,0.7266666666666666,0.1157583690279022,1,0.7166666666666667,0.5166666666666667,0.8333333333333333,0.8333333333333333,0.7333333333333334,0.341034460067749,0.0010999679565429688
27.8256,0.9,0.71,0.14666666666666664,15,0.7166666666666667,0.43333333333333335,0.8333333333333333,0.8333333333333333,0.7333333333333334,0.419174861907959,0.0011280536651611327
100.0,0.1,0.71,0.12183777921664705,15,0.6333333333333333,0.5166666666666667,0.8333333333333333,0.8333333333333333,0.7333333333333334,0.22042083740234375,0.0011092662811279298
100.0,0.3,0.71,0.12183777921664705,15,0.6333333333333333,0.5166666666666667,0.8333333333333333,0.8333333333333333,0.7333333333333334,0.22985568046569824,0.0011137962341308595
100.0,0.5,0.7266666666666666,0.1157583690279022,1,0.7166666666666667,0.5166666666666667,0.8333333333333333,0.8333333333333333,0.7333333333333334,0.23644452095031737,0.0010838031768798829
100.0,0.7,0.7266666666666666,0.1157583690279022,1,0.7166666666666667,0.5166666666666667,0.8333333333333333,0.8333333333333333,0.7333333333333334,0.24763307571411133,0.0010725021362304687
100.0,0.9,0.7266666666666666,0.1157583690279022,1,0.7166666666666667,0.5166666666666667,0.8333333333333333,0.8333333333333333,0.7333333333333334,0.26488461494445803,0.0011767864227294922
