param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.6533333333333333,0.1396026106091462,26,0.7333333333333334,0.4,0.7166666666666667,0.6166666666666667,0.8,0.12664709091186524,0.001611042022705078
,10,0.8,0.15916448515084428,4,0.8333333333333333,0.7333333333333334,0.5333333333333333,0.9,1.0,0.12648983001708985,0.0016658306121826172
,15,0.8033333333333333,0.1161416759345623,1,0.65,0.8166666666666667,0.7333333333333334,0.8166666666666667,1.0,0.1250011920928955,0.001566171646118164
,20,0.7466666666666666,0.12754084313139324,14,0.65,0.8166666666666667,0.55,0.8166666666666667,0.9,0.1251216411590576,0.0015433788299560546
,30,0.76,0.12498888839501783,9,0.7333333333333334,0.8166666666666667,0.5333333333333333,0.8166666666666667,0.9,0.1255594253540039,0.0016409397125244141
,50,0.7366666666666666,0.21919042963698132,18,0.6333333333333333,0.9,0.35,0.9,0.9,0.15059442520141603,0.0018689632415771484
,75,0.65,0.13621877827801698,30,0.5333333333333333,0.7333333333333334,0.45,0.7166666666666667,0.8166666666666667,0.15401582717895507,0.0018705368041992188
,100,0.65,0.12337837015547833,30,0.6333333333333333,0.7333333333333334,0.45,0.6166666666666667,0.8166666666666667,0.1549290657043457,0.002020740509033203
0.1,5,0.6533333333333333,0.1396026106091462,26,0.7333333333333334,0.4,0.7166666666666667,0.6166666666666667,0.8,0.13388853073120116,0.0016180038452148437
0.1,10,0.8,0.15916448515084428,4,0.8333333333333333,0.7333333333333334,0.5333333333333333,0.9,1.0,0.12706460952758789,0.001577281951904297
0.1,15,0.8033333333333333,0.1161416759345623,1,0.65,0.8166666666666667,0.7333333333333334,0.8166666666666667,1.0,0.1253563404083252,0.0015429019927978515
0.1,20,0.7466666666666666,0.12754084313139324,14,0.65,0.8166666666666667,0.55,0.8166666666666667,0.9,0.12503409385681152,0.0016173362731933595
0.1,30,0.76,0.12498888839501783,9,0.7333333333333334,0.8166666666666667,0.5333333333333333,0.8166666666666667,0.9,0.12636075019836426,0.0016551017761230469
0.1,50,0.7366666666666666,0.21919042963698132,18,0.6333333333333333,0.9,0.35,0.9,0.9,0.1260687828063965,0.0015801429748535157
0.1,75,0.6699999999999999,0.12445436468396313,23,0.6333333333333333,0.7333333333333334,0.45,0.7166666666666667,0.8166666666666667,0.12568049430847167,0.0015789985656738282
0.1,100,0.65,0.12337837015547833,30,0.6333333333333333,0.7333333333333334,0.45,0.6166666666666667,0.8166666666666667,0.12583370208740235,0.0015729904174804688
0.2,5,0.6533333333333333,0.1396026106091462,26,0.7333333333333334,0.4,0.7166666666666667,0.6166666666666667,0.8,0.1260226249694824,0.0015766620635986328
0.2,10,0.8,0.15916448515084428,4,0.8333333333333333,0.7333333333333334,0.5333333333333333,0.9,1.0,0.12610511779785155,0.001575613021850586
0.2,15,0.8033333333333333,0.1161416759345623,1,0.65,0.8166666666666667,0.7333333333333334,0.8166666666666667,1.0,0.12640066146850587,0.0015745162963867188
0.2,20,0.7466666666666666,0.12754084313139324,14,0.65,0.8166666666666667,0.55,0.8166666666666667,0.9,0.12694015502929687,0.0016689777374267578
0.2,30,0.76,0.12498888839501783,9,0.7333333333333334,0.8166666666666667,0.5333333333333333,0.8166666666666667,0.9,0.12609405517578126,0.0015888214111328125
0.2,50,0.72,0.20907202374088962,20,0.6333333333333333,0.8166666666666667,0.35,0.9,0.9,0.1254610538482666,0.0015882015228271484
0.2,75,0.6699999999999999,0.12445436468396313,23,0.6333333333333333,0.7333333333333334,0.45,0.7166666666666667,0.8166666666666667,0.1253148078918457,0.0015829086303710937
0.2,100,0.6699999999999999,0.12710450643291746,23,0.7333333333333334,0.7333333333333334,0.45,0.6166666666666667,0.8166666666666667,0.1250290870666504,0.0015866279602050782
0.5,5,0.6533333333333333,0.1396026106091462,26,0.7333333333333334,0.4,0.7166666666666667,0.6166666666666667,0.8,0.12546515464782715,0.001579427719116211
0.5,10,0.7833333333333333,0.11832159566199232,7,0.8333333333333333,0.65,0.6333333333333333,0.9,0.9,0.12485847473144532,0.0015762805938720702
0.5,15,0.7666666666666667,0.09999999999999999,8,0.65,0.8166666666666667,0.65,0.8166666666666667,0.9,0.12440619468688965,0.0016597747802734376
0.5,20,0.7466666666666666,0.12754084313139324,14,0.65,0.8166666666666667,0.55,0.8166666666666667,0.9,0.12487301826477051,0.0015826702117919921
0.5,30,0.76,0.12498888839501783,9,0.7333333333333334,0.8166666666666667,0.5333333333333333,0.8166666666666667,0.9,0.12593212127685546,0.001685953140258789
0.5,50,0.76,0.16686654681045102,9,0.7333333333333334,0.8166666666666667,0.45,0.9,0.9,0.12531609535217286,0.0015849590301513672
0.5,75,0.69,0.14552586635295384,22,0.65,0.7333333333333334,0.45,0.7166666666666667,0.9,0.12498245239257813,0.0015824317932128906
0.5,100,0.71,0.15441646429200626,21,0.65,0.7333333333333334,0.45,0.8166666666666667,0.9,0.12552132606506347,0.0015754222869873047
