param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,17,0.5,0.5,0.5,0.5,0.5,0.0020858287811279298,0.0010489940643310547
0.001,0.3,0.5,0.0,17,0.5,0.5,0.5,0.5,0.5,0.0020485401153564455,0.0010762214660644531
0.001,0.5,0.5,0.0,17,0.5,0.5,0.5,0.5,0.5,0.001964712142944336,0.0010103702545166016
0.001,0.7,0.5,0.0,17,0.5,0.5,0.5,0.5,0.5,0.0018625259399414062,0.000942230224609375
0.001,0.9,0.5,0.0,17,0.5,0.5,0.5,0.5,0.5,0.0019611835479736326,0.0010280609130859375
0.01,0.1,0.54,0.11575836902790225,16,0.7166666666666667,0.6,0.3666666666666667,0.5166666666666667,0.5,0.007126140594482422,0.001526212692260742
0.01,0.3,0.5,0.0,17,0.5,0.5,0.5,0.5,0.5,0.0020108699798583986,0.0009513378143310546
0.01,0.5,0.5,0.0,17,0.5,0.5,0.5,0.5,0.5,0.0018718242645263672,0.0009521961212158204
0.01,0.7,0.5,0.0,17,0.5,0.5,0.5,0.5,0.5,0.001897430419921875,0.0009625911712646485
0.01,0.9,0.5,0.0,17,0.5,0.5,0.5,0.5,0.5,0.002070903778076172,0.0009754657745361328
0.1,0.1,0.8133333333333332,0.12754084313139327,10,0.9,0.7333333333333334,0.6333333333333333,0.8,1.0,0.017697572708129883,0.002106904983520508
0.1,0.3,0.8533333333333333,0.1222020185321557,3,1.0,0.7333333333333334,0.7333333333333334,0.8,1.0,0.023535966873168945,0.0017496109008789062
0.1,0.5,0.8300000000000001,0.16613247725836147,7,1.0,0.8,0.55,0.8,1.0,0.025312185287475586,0.0015293121337890624
0.1,0.7,0.6266666666666666,0.21333333333333335,15,0.7166666666666667,0.7,0.2833333333333333,0.5166666666666667,0.9166666666666667,0.021191215515136717,0.0013857841491699218
0.1,0.9,0.6900000000000001,0.13727506854649335,14,0.7166666666666667,0.7166666666666667,0.5833333333333334,0.5166666666666667,0.9166666666666667,0.02103738784790039,0.0011556625366210937
1.0,0.1,0.7833333333333332,0.0760116950066092,11,0.8166666666666667,0.8333333333333333,0.6333333333333333,0.8,0.8333333333333333,0.07173280715942383,0.0015672206878662109
1.0,0.3,0.8566666666666667,0.09285592184789412,1,0.9166666666666667,0.8333333333333333,0.7333333333333334,0.8,1.0,0.07898049354553223,0.0014896392822265625
1.0,0.5,0.8366666666666667,0.10561986345169905,4,0.9166666666666667,0.7333333333333334,0.7333333333333334,0.8,1.0,0.08783979415893554,0.0014448165893554688
1.0,0.7,0.8366666666666667,0.10561986345169905,4,0.9166666666666667,0.7333333333333334,0.7333333333333334,0.8,1.0,0.1282345771789551,0.0013931751251220702
1.0,0.9,0.8366666666666667,0.10561986345169905,4,0.9166666666666667,0.7333333333333334,0.7333333333333334,0.8,1.0,0.17298831939697265,0.0015504837036132812
10.0,0.1,0.7666666666666666,0.0752772652709081,13,0.8166666666666667,0.7333333333333334,0.6333333333333333,0.8166666666666667,0.8333333333333333,0.12253746986389161,0.0014638423919677735
10.0,0.3,0.7833333333333332,0.0760116950066092,11,0.8166666666666667,0.8333333333333333,0.6333333333333333,0.8,0.8333333333333333,0.2109619140625,0.0014409542083740235
10.0,0.5,0.82,0.10077477638553982,8,0.8166666666666667,0.8333333333333333,0.7333333333333334,0.7166666666666667,1.0,0.2428823471069336,0.0015383243560791015
10.0,0.7,0.82,0.10077477638553982,8,0.8166666666666667,0.8333333333333333,0.7333333333333334,0.7166666666666667,1.0,0.250894832611084,0.0014035224914550782
10.0,0.9,0.8566666666666667,0.09285592184789412,1,0.9166666666666667,0.8333333333333333,0.7333333333333334,0.8,1.0,0.2579688549041748,0.0016409873962402344
