feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr22_24263116_37678070,0.045216,False,14.48589,True
chr16_68710277_68751390,1.845557,False,12.266294,True
chr5_96637773_180644810,0.269024,False,11.638066,True
chr22_37717564_49509094,0.170666,False,11.275666,True
chr16_68838368_69397102,0.092412,False,10.530063,True
chr22_22725750_24228038,0.027536,False,9.898961,True
chr5_69274433_96603723,5.103898,False,9.233861,True
chr5_49619946_68850823,1.191189,False,9.233861,True
chr16_69763173_88690571,0.068069,False,9.230746,True
chr12_67337260_132389367,0.100869,False,8.882069,True
chr16_28087_14817706,0.339792,False,7.911034,True
chr22_15433500_22665928,0.877871,False,7.305286,True
chr12_36739877_67332062,0.02694,False,6.426416,True
chr11_89400624_134432265,1.579349,False,6.159278,True
chr15_22163893_32511475,0.003805,False,5.732504,True
chr16_54390012_68679377,1.043025,False,5.537136,True
chr15_739595_18454050,1.986622,False,5.503361,True
chr15_18657388_18683110,1.01347,False,5.249048,True
chr23_3229_45135,0.044766,False,5.091315,True
chr6_30021894_32519935,0.938422,False,5.083602,True
chr6_1535319_30010234,0.003593,False,4.865051,True
chr6_32732764_32738443,0.146786,False,4.820126,True
chr1_120313797_120737345,0.597578,False,4.678278,True
chr22_37683612_37705310,2.52839,False,4.56341,True
chr1_149369522_149394958,3.515639,False,4.267236,True
chr11_5777496_7757329,1.382396,False,4.264803,True
chr1_1676445_1703748,0.023445,False,4.104306,True
chr16_45058242_54336421,0.054019,False,3.98394,True
chr2_91057159_91321476,0.182416,False,3.964344,True
chr16_69417987_69744010,1.737724,False,3.899805,True
chr19_20422576_20493401,0.563478,False,3.88927,True
chr2_131945577_132196569,0.027634,False,3.750059,True
chr2_8972669_89953713,0.018513,False,3.737491,True
chr21_13334960_13435755,4.618015,False,3.724503,True
chr6_32766023_91964331,0.137445,False,3.615896,True
chr12_435020_9432943,0.065009,False,3.608685,True
chr4_190887518_191165971,1.719107,False,3.586728,True
chr17_77535412_78653545,3.875648,False,3.41867,True
chr10_115544_38563575,1.056989,False,3.367171,True
chr17_41983407_42049540,7.241047,False,3.289655,True
chr16_54354643_54379834,0.40254,False,3.206684,True
chr15_32523241_32594902,2.480515,False,3.083711,True
chr19_32545047_34430432,1.060721,False,2.98387,True
chr12_33854_397918,0.15755,False,2.935377,True
chr10_42150759_46371243,0.173652,False,2.933361,True
chr19_3363749_20383210,0.542093,False,2.907797,True
chr7_61474815_141189966,0.423624,False,2.868083,True
chr6_92035339_170943103,6.786778,False,2.842444,True
chr3_164112881_193467200,3.840359,False,2.777977,True
chr8_47575650_146264846,1.082971,False,2.709275,True
chr16_15039224_33875313,0.067972,False,2.692459,True
chr17_2361350_18868037,6.427741,False,2.678301,True
chr3_586636_75535753,0.080383,False,2.64589,True
chr13_18194527_18354969,0.450142,False,2.621161,True
chr7_141965869_141978333,0.075436,False,2.592956,True
chr11_70562838_89296560,0.009249,False,2.581557,True
chr23_96116_214107,0.038706,False,2.574513,True
chr11_182372_5733442,2.103473,False,2.44766,True
chr12_10497371_11375835,0.287454,False,2.375131,True
chr12_9633884_10453531,0.287454,False,2.375131,True
chr2_91494116_130410215,0.32153,False,2.308404,True
chr2_131792734_131931782,0.32153,False,2.308404,True
chr11_55225136_56294614,0.000167,False,2.303623,True
chr17_465054_974692,6.892167,False,2.27755,True
chr17_1008443_1536140,6.892167,False,2.27755,True
chr2_132974227_231853847,0.751131,False,2.160705,True
chr17_22399576_27351012,2.665924,False,2.159719,True
chr22_134662_241255,0.912281,False,2.102201,True
chr1_471671_1590570,0.438569,False,2.087614,True
chr2_132327604_132947789,0.020673,False,2.063297,True
chr17_984101_1003742,5.335022,False,2.022758,True
chr1_34172947_37578554,0.017878,False,2.001889,True
chr11_51244499_55118214,0.315889,False,1.985155,True
chr1_3149648_3157982,0.448681,False,1.973267,True
chr2_130427665_130453073,0.281339,False,1.938258,True
chr1_186293872_193443252,0.147463,False,1.922591,False
chr6_32634044_32728487,0.701868,False,1.877307,False
chr21_13660680_14258259,4.213936,False,1.857885,False
chr21_13461550_13635227,2.487623,False,1.857885,False
chr8_39356595_39505256,0.045544,False,1.849448,False
chr17_1562322_1703117,7.045708,False,1.770424,False
chr19_8246_232080,0.082785,False,1.766419,False
chr3_193476462_196656506,4.858575,False,1.71878,False
chr21_14334542_46914686,1.806286,False,1.691658,False
chr1_193556792_199054142,3.5e-05,False,1.684192,False
chr21_9896630_10198129,4.081335,False,1.640404,False
chr11_56304321_58626432,0.015567,False,1.620076,False
chr3_75546791_75799957,0.024733,False,1.590106,False
chr5_763494_878290,5.123649,False,1.589658,False
chr1_25354765_34166798,2.094426,False,1.587434,False
chr19_20552279_24157855,0.365672,False,1.580914,False
chr14_105654998_105839439,1.03131,False,1.580196,False
chr1_120761983_120923696,0.579898,False,1.567424,False
chr23_26666781_52769796,1.087469,False,1.545686,False
chr20_29306447_40052114,1.148604,False,1.537272,False
chr12_412868_427816,0.443217,False,1.526606,False
chr15_53166_592121,2.05084,False,1.497253,False
chr17_42975134_43019545,2.032236,False,1.480345,False
chr15_20307869_21982746,0.001428,False,1.416038,False
chr17_403833_446414,4.006226,False,1.392145,False
chr14_73106558_105584008,2.055688,False,1.35001,False
chr2_130458581_131785093,0.287054,False,1.345768,False
chr8_35694285_39333915,6.255049,False,1.309426,False
chr14_105602756_105630089,1.523275,False,1.295395,False
chr11_58634869_68684682,0.000735,False,1.274978,False
chr19_56816785_56859204,0.175191,False,1.265801,False
chr15_18722595_20060061,0.349077,False,1.251688,False
chr20_8747_12478772,0.857401,False,1.249981,False
chr14_22022060_73047267,0.687814,False,1.238651,False
chr17_1718892_1845756,7.840673,False,1.233241,False
chr17_1890246_2286311,9.589991,False,1.233241,False
chr17_42161364_42873571,17.879263,True,1.2022,False
chr11_5742476_5762182,0.297769,False,1.187566,False
chr10_38596435_42057554,0.94288,False,1.168507,False
chr8_63810_90816,5.404704,False,1.139945,False
chr1_3125822_3137481,0.402832,False,1.125207,False
chr17_1542118_1560766,10.138933,True,1.115909,False
chr1_109987805_120232261,0.029398,False,1.114362,False
chr6_32586131_32600962,0.010152,False,1.107613,False
chr4_191191940_191311992,0.026287,False,1.077531,False
chr17_20569693_20596699,0.238965,False,1.070478,False
chr14_19268776_19490630,0.140017,False,1.060788,False
chr6_204528_634345,0.62012,False,1.05477,False
chr8_166452_6907624,8.102564,False,1.05269,False
chr22_22672513_22714749,0.128612,False,1.040291,False
chr17_77442683_77503685,4.964193,False,1.034429,False
chr16_34095229_34976429,0.365439,False,1.032238,False
chr14_105907191_106349756,0.920575,False,1.031882,False
chr1_1738295_2580342,0.024088,False,1.01536,False
chr8_7040596_8132139,0.571501,False,1.006634,False
chr4_70334625_74719357,0.207732,False,1.001939,False
chr1_17030134_22668805,0.165358,False,0.980681,False
chr1_37599215_72473289,2.800525,False,0.978213,False
chr1_193480150_193527058,0.689867,False,0.942478,False
chr4_52530029_69042487,1.037757,False,0.929095,False
chr22_15270151_15403609,0.40391,False,0.928086,False
chr23_91365063_92103804,0.58419,False,0.925476,False
chr20_40075620_62379059,6.876679,False,0.921103,False
chr1_72661597_109968401,1.329387,False,0.905539,False
chr19_34467144_56795493,1.176843,False,0.863745,False
chr7_141259727_141549648,0.102801,False,0.84064,False
chr11_70519863_70552702,0.24199,False,0.829366,False
chr7_141214728_141245219,1.061906,False,0.822615,False
chr23_88434081_88986061,0.026249,False,0.812165,False
chr18_4316_76110964,5.969239,False,0.770641,False
chr21_14294323_14314039,2.233051,False,0.757804,False
chr4_93240865_190844427,0.188048,False,0.756486,False
chr23_26537079_26627128,2.607401,False,0.747649,False
chr17_41011530_41494331,20.742627,True,0.736985,False
chr1_2672694_2856899,0.353053,False,0.728578,False
chr3_163997236_164023510,0.293683,False,0.709913,False
chr14_105857193_105881279,0.246655,False,0.709338,False
chr7_141555761_141947816,0.045974,False,0.70543,False
chr2_132210961_132323628,0.247218,False,0.685345,False
chr9_42913008_110081531,0.39247,False,0.684607,False
chr17_2333732_2343255,4.431818,False,0.657931,False
chr3_196908262_196937230,5.182313,False,0.653289,False
chr23_90837054_91203848,0.004192,False,0.644806,False
chr3_196947293_199383479,5.936647,False,0.622915,False
chr17_1860983_1881747,0.332552,False,0.621851,False
chr12_10464018_10484956,0.214117,False,0.607321,False
chr17_41527705_41706870,0.721382,False,0.599788,False
chr13_56770498_114123862,0.454224,False,0.592138,False
chr1_72489681_72620747,6.373968,False,0.592138,False
chr3_75845446_90391698,0.924733,False,0.590846,False
chr17_1859252_1859812,0.07536,False,0.590303,False
chr19_232836_236846,0.13879,False,0.558044,False
chr1_3166706_16531740,0.189454,False,0.540432,False
chr11_7762277_7797993,0.002648,False,0.536097,False
chr7_140213_38060725,2.0759,False,0.532924,False
chr14_73071404_73092018,0.020096,False,0.520561,False
chr1_244693374_245014643,0.237906,False,0.501912,False
chr12_9528590_9585156,0.333961,False,0.500231,False
chr5_21979223_32203336,0.174051,False,0.487383,False
chr4_69789443_70305861,0.006859,False,0.479632,False
chr1_141474904_145716245,0.796804,False,0.473912,False
chr1_2903052_3112977,1.316855,False,0.473867,False
chr1_2870100_2901629,0.124499,False,0.468204,False
chr17_451258_461603,7.527169,False,0.440709,False
chr1_2927_372295,0.714512,False,0.438621,False
chr17_10999_390571,7.045708,False,0.436168,False
chr23_52775986_52832444,6.8e-05,False,0.427286,False
chr2_712_125634,0.738527,False,0.404236,False
chr15_32605086_100282819,0.116572,False,0.404236,False
chr17_60204302_60347930,0.797015,False,0.400131,False
chr13_5179_123882,0.125741,False,0.391626,False
chr3_515536_574415,2.295186,False,0.39069,False
chr23_91234699_91344716,1.054528,False,0.390407,False
chr13_18402053_56673183,3.019708,False,0.38066,False
chr17_2286862_2330659,0.312873,False,0.365517,False
chr14_18149473_19216369,0.025448,False,0.364401,False
chr2_231862922_242784096,0.585604,False,0.351415,False
chr8_12511855_16315130,5.003455,False,0.340154,False
chr3_127015333_163987465,3.549648,False,0.337373,False
chr3_39066_478718,2.754959,False,0.333614,False
chr23_89001120_90763396,0.423093,False,0.318683,False
chr3_95043863_126884366,5.332165,False,0.318076,False
chr23_422315_524509,0.016024,False,0.317863,False
chr17_27364248_27450834,0.115999,False,0.317217,False
chr9_153131_40520747,0.019937,False,0.315867,False
chr2_143031_8963807,0.091014,False,0.315434,False
chr8_8148437_12448374,6.266246,False,0.299554,False
chr23_268930_343473,0.210969,False,0.294417,False
chr1_22674759_25318800,1.210566,False,0.289978,False
chr1_16551324_16997273,0.291725,False,0.259993,False
chr11_55200744_55207305,0.236321,False,0.252705,False
chr23_52844235_66511655,0.019687,False,0.245382,False
chr19_239700_3342864,0.023098,False,0.243968,False
chr5_916822_21966989,0.083965,False,0.239275,False
chr17_22315936_22324326,0.303689,False,0.235897,False
chr1_149604744_158365270,0.140337,False,0.233274,False
chr1_149403519_149573806,0.499525,False,0.233274,False
chr1_149579637_149598429,0.125482,False,0.232104,False
chr11_68740184_68943548,2.332162,False,0.217257,False
chr10_46396163_135395562,0.559109,False,0.211051,False
chr6_32605300_32629848,0.235784,False,0.20656,False
chr23_2979705_26516197,0.129799,False,0.206533,False
chr5_32209048_45938397,0.32657,False,0.195781,False
chr12_36160215_36244407,0.006236,False,0.195566,False
chr23_959048_1398694,0.146623,False,0.195188,False
chr1_199135441_244676774,0.078058,False,0.188789,False
chr9_110114139_138397892,10.0259,True,0.186179,False
chr23_66527817_88259698,0.297631,False,0.184685,False
chr11_7803570_50337734,0.065118,False,0.156464,False
chr12_11466807_34647417,0.021865,False,0.152447,False
chr22_246150_15013982,0.036869,False,0.146246,False
chr15_22038880_22138119,0.098545,False,0.131532,False
chr8_16373516_28182114,6.517536,False,0.129744,False
chr17_20618474_21442476,2.818191,False,0.115517,False
chr11_55124730_55194990,2.613526,False,0.09954,False
chr1_145820605_146634734,0.436392,False,0.095136,False
chr6_1436117_1512043,5.937127,False,0.09399,False
chr6_655129_1435871,0.018275,False,0.089117,False
chr7_143321677_143391065,2.361722,False,0.082241,False
chr17_60360566_77432294,1.640615,False,0.081371,False
chr20_12495273_28266113,1.043179,False,0.076455,False
chr17_35286565_35427554,0.260387,False,0.07115,False
chr17_1703729_1713758,8.093314,False,0.057136,False
chr1_245054641_245121447,0.036971,False,0.056875,False
chr23_152994680_154492924,0.068829,False,0.056491,False
chr8_28208003_35676140,3.276225,False,0.055774,False
chr1_2664285_2665530,0.510634,False,0.0542,False
chr4_5224_49422736,3.233616,False,0.05164,False
chr23_1672003_1706462,0.052772,False,0.047097,False
chr23_92209094_152935130,0.44657,False,0.041527,False
chr1_199087690_199111062,0.03126,False,0.038202,False
chr9_110086022_110108926,0.329639,False,0.030594,False
chr8_39535655_43515874,8.373389,False,0.024813,False
chr17_27463558_35067992,1.077973,False,0.023239,False
chr14_19505698_22000194,0.454831,False,0.022379,False
chr16_14956177_14988855,1.177698,False,0.019937,False
chr17_19083766_20521986,2.600162,False,0.018141,False
chr23_354639_385792,0.546403,False,0.017745,False
chr1_146661770_149362629,0.136653,False,0.01506,False
chr1_158378189_186274119,0.063491,False,0.01506,False
chr4_69215734_69311985,0.428121,False,0.010388,False
