param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.6799999999999999,0.09030811456096044,31,0.7333333333333334,0.6666666666666666,0.6333333333333333,0.55,0.8166666666666667,0.5069109439849854,0.0175811767578125
sqrt,1,10,0.7,0.12472191289246475,24,0.7333333333333334,0.5666666666666667,0.9,0.5666666666666667,0.7333333333333334,0.5077775955200196,0.01742725372314453
sqrt,1,15,0.7,0.12516655570345725,24,0.9,0.5666666666666667,0.7166666666666667,0.5666666666666667,0.75,0.516804838180542,0.017870569229125978
sqrt,1,20,0.7233333333333334,0.07195677714974301,18,0.8,0.65,0.7,0.8166666666666667,0.65,0.5098751544952392,0.018022489547729493
sqrt,1,30,0.75,0.1110555416597179,11,0.9,0.5666666666666667,0.7166666666666667,0.8166666666666667,0.75,0.5144651889801025,0.017569255828857423
sqrt,1,50,0.7866666666666667,0.07333333333333335,4,0.8166666666666667,0.7333333333333334,0.7166666666666667,0.9166666666666667,0.75,0.5177685737609863,0.0177126407623291
sqrt,1,75,0.7533333333333333,0.03231786571610883,9,0.8166666666666667,0.7333333333333334,0.7333333333333334,0.7333333333333334,0.75,0.5206187725067138,0.017413234710693358
sqrt,1,100,0.7533333333333333,0.07102425250887505,9,0.8166666666666667,0.7333333333333334,0.6333333333333333,0.8333333333333333,0.75,0.5182465553283692,0.017734003067016602
sqrt,5,5,0.6766666666666665,0.10624918300339486,32,0.7333333333333334,0.75,0.8,0.5333333333333333,0.5666666666666667,0.5001463413238525,0.017154836654663087
sqrt,5,10,0.7233333333333334,0.127627931460511,18,0.9166666666666667,0.7166666666666667,0.8,0.6333333333333333,0.55,0.4977599620819092,0.01759181022644043
sqrt,5,15,0.74,0.04027681991198191,14,0.8166666666666667,0.7166666666666667,0.7,0.7333333333333334,0.7333333333333334,0.4990257740020752,0.017539024353027344
sqrt,5,20,0.7366666666666666,0.10295630140986999,16,0.8,0.8166666666666667,0.7,0.8166666666666667,0.55,0.5025786399841309,0.01767597198486328
sqrt,5,30,0.8400000000000001,0.10252370999486465,1,1.0,0.7333333333333334,0.8,0.9166666666666667,0.75,0.5024116516113282,0.018070173263549805
sqrt,5,50,0.7833333333333334,0.034960294939005036,6,0.8166666666666667,0.8166666666666667,0.8,0.7333333333333334,0.75,0.5035494804382324,0.017574501037597657
sqrt,5,75,0.7466666666666667,0.037118429085533464,12,0.7166666666666667,0.8166666666666667,0.7166666666666667,0.7333333333333334,0.75,0.5059503555297852,0.017979192733764648
sqrt,5,100,0.8066666666666666,0.08069145624606805,3,0.8166666666666667,0.9166666666666667,0.8,0.8333333333333333,0.6666666666666666,0.5080838203430176,0.017466306686401367
0.3,1,5,0.6966666666666667,0.07023769168568494,27,0.8166666666666667,0.6666666666666666,0.6333333333333333,0.6333333333333333,0.7333333333333334,0.5061388492584229,0.01807370185852051
0.3,1,10,0.7,0.12472191289246475,24,0.7333333333333334,0.5666666666666667,0.9,0.5666666666666667,0.7333333333333334,0.5117796421051025,0.01788330078125
0.3,1,15,0.6966666666666667,0.11803954139750515,27,0.9,0.5666666666666667,0.6166666666666667,0.65,0.75,0.5096595764160157,0.017947578430175783
0.3,1,20,0.6866666666666666,0.11075498483890764,29,0.8,0.65,0.5166666666666667,0.8166666666666667,0.65,0.5126577377319336,0.01750640869140625
0.3,1,30,0.7133333333333334,0.07845734863959881,21,0.8,0.5666666666666667,0.7166666666666667,0.7333333333333334,0.75,0.5145890235900878,0.017774343490600586
0.3,1,50,0.7833333333333333,0.10055402085998905,7,0.9,0.65,0.7166666666666667,0.9,0.75,0.5252501010894776,0.01760134696960449
0.3,1,75,0.7333333333333334,0.07888106377466154,17,0.8166666666666667,0.65,0.6333333333333333,0.8166666666666667,0.75,0.538733959197998,0.01766180992126465
0.3,1,100,0.7133333333333333,0.10873004286866726,22,0.8166666666666667,0.65,0.5333333333333333,0.8166666666666667,0.75,0.5490245819091797,0.017510223388671874
0.3,5,5,0.7066666666666667,0.14007934259633797,23,0.7333333333333334,0.75,0.8,0.43333333333333335,0.8166666666666667,0.4967773914337158,0.017752313613891603
0.3,5,10,0.7233333333333334,0.127627931460511,18,0.9166666666666667,0.7166666666666667,0.8,0.6333333333333333,0.55,0.49666461944580076,0.017601776123046874
0.3,5,15,0.7366666666666667,0.033993463423951924,15,0.8,0.7166666666666667,0.7,0.7333333333333334,0.7333333333333334,0.4994969844818115,0.017760801315307616
0.3,5,20,0.6833333333333333,0.06749485577105528,30,0.7166666666666667,0.7166666666666667,0.7,0.7333333333333334,0.55,0.49991745948791505,0.017385292053222656
0.3,5,30,0.8366666666666667,0.06271629240742262,2,0.9,0.8166666666666667,0.8,0.9166666666666667,0.75,0.5041203498840332,0.017705726623535156
0.3,5,50,0.7433333333333334,0.030912061651652355,13,0.7166666666666667,0.7166666666666667,0.8,0.7333333333333334,0.75,0.5096305847167969,0.017599773406982423
0.3,5,75,0.7633333333333333,0.03858612300930074,8,0.8166666666666667,0.7166666666666667,0.8,0.7333333333333334,0.75,0.5157656192779541,0.017587041854858397
0.3,5,100,0.7866666666666666,0.060918889608323555,5,0.8166666666666667,0.8166666666666667,0.8,0.8333333333333333,0.6666666666666666,0.5213920593261718,0.017396259307861327
