param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6033333333333333,0.16812693617224658,617,0.8,0.7333333333333334,0.3333333333333333,0.65,0.5,0.47679762840270995,0.020896387100219727
sqrt,1,0.001,0.1,10,0.6733333333333333,0.12046207333061769,462,0.8,0.8166666666666667,0.5,0.65,0.6,0.4786370754241943,0.021282339096069337
sqrt,1,0.001,0.1,20,0.6433333333333333,0.14666666666666667,532,0.7,0.3666666666666667,0.8,0.65,0.7,0.485576868057251,0.021006298065185548
sqrt,1,0.001,0.1,50,0.55,0.09309493362512627,752,0.6166666666666667,0.3666666666666667,0.6,0.5666666666666667,0.6000000000000001,0.49056010246276854,0.021261930465698242
sqrt,1,0.001,0.3,5,0.6033333333333333,0.16812693617224658,617,0.8,0.7333333333333334,0.3333333333333333,0.65,0.5,0.4752508640289307,0.021175956726074217
sqrt,1,0.001,0.3,10,0.6733333333333333,0.12046207333061769,462,0.8,0.8166666666666667,0.5,0.65,0.6,0.4797341823577881,0.021071815490722658
sqrt,1,0.001,0.3,20,0.6433333333333333,0.14666666666666667,532,0.7,0.3666666666666667,0.8,0.65,0.7,0.4859992504119873,0.021247053146362306
sqrt,1,0.001,0.3,50,0.55,0.09309493362512627,752,0.6166666666666667,0.3666666666666667,0.6,0.5666666666666667,0.6000000000000001,0.4905723571777344,0.020923852920532227
sqrt,1,0.001,0.5,5,0.6033333333333333,0.16812693617224658,617,0.8,0.7333333333333334,0.3333333333333333,0.65,0.5,0.4757974624633789,0.021149921417236327
sqrt,1,0.001,0.5,10,0.6733333333333333,0.12046207333061769,462,0.8,0.8166666666666667,0.5,0.65,0.6,0.4788297176361084,0.021120595932006835
sqrt,1,0.001,0.5,20,0.6433333333333333,0.14666666666666667,532,0.7,0.3666666666666667,0.8,0.65,0.7,0.4881941318511963,0.021185541152954103
sqrt,1,0.001,0.5,50,0.55,0.09309493362512627,752,0.6166666666666667,0.3666666666666667,0.6,0.5666666666666667,0.6000000000000001,0.4930563449859619,0.02099785804748535
sqrt,1,0.001,0.7,5,0.6033333333333333,0.16812693617224658,617,0.8,0.7333333333333334,0.3333333333333333,0.65,0.5,0.4754458427429199,0.02090563774108887
sqrt,1,0.001,0.7,10,0.6733333333333333,0.12046207333061769,462,0.8,0.8166666666666667,0.5,0.65,0.6,0.47890496253967285,0.0212038516998291
sqrt,1,0.001,0.7,20,0.6433333333333333,0.14666666666666667,532,0.7,0.3666666666666667,0.8,0.65,0.7,0.48674836158752444,0.02154712677001953
sqrt,1,0.001,0.7,50,0.55,0.09309493362512627,752,0.6166666666666667,0.3666666666666667,0.6,0.5666666666666667,0.6000000000000001,0.4925355911254883,0.02122526168823242
sqrt,1,0.001,0.9,5,0.6033333333333333,0.16812693617224658,617,0.8,0.7333333333333334,0.3333333333333333,0.65,0.5,0.4765769004821777,0.021027040481567384
sqrt,1,0.001,0.9,10,0.6733333333333333,0.12046207333061769,462,0.8,0.8166666666666667,0.5,0.65,0.6,0.480106258392334,0.020940685272216798
sqrt,1,0.001,0.9,20,0.6433333333333333,0.14666666666666667,532,0.7,0.3666666666666667,0.8,0.65,0.7,0.48750853538513184,0.021161937713623048
sqrt,1,0.001,0.9,50,0.55,0.09309493362512627,752,0.6166666666666667,0.3666666666666667,0.6,0.5666666666666667,0.6000000000000001,0.4935753345489502,0.021178007125854492
sqrt,1,0.00359381,0.1,5,0.6033333333333333,0.16812693617224658,617,0.8,0.7333333333333334,0.3333333333333333,0.65,0.5,0.4788060665130615,0.020944929122924803
sqrt,1,0.00359381,0.1,10,0.6733333333333333,0.12046207333061769,462,0.8,0.8166666666666667,0.5,0.65,0.6,0.4827856540679932,0.02106189727783203
sqrt,1,0.00359381,0.1,20,0.6433333333333333,0.14666666666666667,532,0.7,0.3666666666666667,0.8,0.65,0.7,0.4900106430053711,0.021073150634765624
sqrt,1,0.00359381,0.1,50,0.55,0.09309493362512627,752,0.6166666666666667,0.3666666666666667,0.6,0.5666666666666667,0.6000000000000001,0.49219479560852053,0.020911169052124024
sqrt,1,0.00359381,0.3,5,0.6033333333333333,0.16812693617224658,617,0.8,0.7333333333333334,0.3333333333333333,0.65,0.5,0.47666568756103517,0.021061229705810546
sqrt,1,0.00359381,0.3,10,0.6733333333333333,0.12046207333061769,462,0.8,0.8166666666666667,0.5,0.65,0.6,0.4803466796875,0.021409893035888673
sqrt,1,0.00359381,0.3,20,0.6433333333333333,0.14666666666666667,532,0.7,0.3666666666666667,0.8,0.65,0.7,0.4880660533905029,0.021464014053344728
sqrt,1,0.00359381,0.3,50,0.55,0.09309493362512627,752,0.6166666666666667,0.3666666666666667,0.6,0.5666666666666667,0.6000000000000001,0.4942614078521729,0.02106170654296875
sqrt,1,0.00359381,0.5,5,0.6033333333333333,0.16812693617224658,617,0.8,0.7333333333333334,0.3333333333333333,0.65,0.5,0.47718276977539065,0.02106318473815918
sqrt,1,0.00359381,0.5,10,0.6733333333333333,0.12046207333061769,462,0.8,0.8166666666666667,0.5,0.65,0.6,0.4799807548522949,0.02134537696838379
sqrt,1,0.00359381,0.5,20,0.6433333333333333,0.14666666666666667,532,0.7,0.3666666666666667,0.8,0.65,0.7,0.48596935272216796,0.02113175392150879
sqrt,1,0.00359381,0.5,50,0.55,0.09309493362512627,752,0.6166666666666667,0.3666666666666667,0.6,0.5666666666666667,0.6000000000000001,0.49061107635498047,0.020977783203125
sqrt,1,0.00359381,0.7,5,0.6033333333333333,0.16812693617224658,617,0.8,0.7333333333333334,0.3333333333333333,0.65,0.5,0.48130645751953127,0.020837783813476562
sqrt,1,0.00359381,0.7,10,0.6733333333333333,0.12046207333061769,462,0.8,0.8166666666666667,0.5,0.65,0.6,0.48421287536621094,0.021012306213378906
sqrt,1,0.00359381,0.7,20,0.6433333333333333,0.14666666666666667,532,0.7,0.3666666666666667,0.8,0.65,0.7,0.48991827964782714,0.021040725708007812
sqrt,1,0.00359381,0.7,50,0.55,0.09309493362512627,752,0.6166666666666667,0.3666666666666667,0.6,0.5666666666666667,0.6000000000000001,0.49186100959777834,0.020966529846191406
sqrt,1,0.00359381,0.9,5,0.6033333333333333,0.16812693617224658,617,0.8,0.7333333333333334,0.3333333333333333,0.65,0.5,0.4773984432220459,0.021022319793701172
sqrt,1,0.00359381,0.9,10,0.6733333333333333,0.12046207333061769,462,0.8,0.8166666666666667,0.5,0.65,0.6,0.47931981086730957,0.021254444122314455
sqrt,1,0.00359381,0.9,20,0.6433333333333333,0.14666666666666667,532,0.7,0.3666666666666667,0.8,0.65,0.7,0.4872579097747803,0.021574687957763673
sqrt,1,0.00359381,0.9,50,0.55,0.09309493362512627,752,0.6166666666666667,0.3666666666666667,0.6,0.5666666666666667,0.6000000000000001,0.49268593788146975,0.02106170654296875
sqrt,1,0.0129155,0.1,5,0.7799999999999999,0.09092121131323905,91,0.6333333333333333,0.9,0.8333333333333333,0.7333333333333334,0.8,0.48763318061828614,0.021006393432617187
sqrt,1,0.0129155,0.1,10,0.78,0.08259674462242579,81,0.7166666666666667,0.7333333333333334,0.9166666666666667,0.8333333333333333,0.7,0.48969054222106934,0.02096242904663086
sqrt,1,0.0129155,0.1,20,0.7733333333333334,0.07859884081701067,119,0.7166666666666667,0.7166666666666667,0.9166666666666667,0.7166666666666667,0.8,0.4943870544433594,0.020903491973876955
sqrt,1,0.0129155,0.1,50,0.8266666666666668,0.11284207253207172,20,1.0,0.9,0.8166666666666667,0.7166666666666667,0.7,0.5000616073608398,0.02127065658569336
sqrt,1,0.0129155,0.3,5,0.6033333333333333,0.16812693617224658,617,0.8,0.7333333333333334,0.3333333333333333,0.65,0.5,0.47683067321777345,0.021027278900146485
sqrt,1,0.0129155,0.3,10,0.6733333333333333,0.12046207333061769,462,0.8,0.8166666666666667,0.5,0.65,0.6,0.47992501258850095,0.021335792541503907
sqrt,1,0.0129155,0.3,20,0.6433333333333333,0.14666666666666667,532,0.7,0.3666666666666667,0.8,0.65,0.7,0.4880967140197754,0.021181488037109376
sqrt,1,0.0129155,0.3,50,0.55,0.09309493362512627,752,0.6166666666666667,0.3666666666666667,0.6,0.5666666666666667,0.6000000000000001,0.4928909778594971,0.021155834197998047
sqrt,1,0.0129155,0.5,5,0.6033333333333333,0.16812693617224658,617,0.8,0.7333333333333334,0.3333333333333333,0.65,0.5,0.477460241317749,0.02093162536621094
sqrt,1,0.0129155,0.5,10,0.6733333333333333,0.12046207333061769,462,0.8,0.8166666666666667,0.5,0.65,0.6,0.4824160099029541,0.021964645385742186
sqrt,1,0.0129155,0.5,20,0.6433333333333333,0.14666666666666667,532,0.7,0.3666666666666667,0.8,0.65,0.7,0.4872729778289795,0.02126340866088867
sqrt,1,0.0129155,0.5,50,0.55,0.09309493362512627,752,0.6166666666666667,0.3666666666666667,0.6,0.5666666666666667,0.6000000000000001,0.4918907642364502,0.020913076400756837
sqrt,1,0.0129155,0.7,5,0.6033333333333333,0.16812693617224658,617,0.8,0.7333333333333334,0.3333333333333333,0.65,0.5,0.47817444801330566,0.020920991897583008
sqrt,1,0.0129155,0.7,10,0.6733333333333333,0.12046207333061769,462,0.8,0.8166666666666667,0.5,0.65,0.6,0.4802851676940918,0.021480560302734375
sqrt,1,0.0129155,0.7,20,0.6433333333333333,0.14666666666666667,532,0.7,0.3666666666666667,0.8,0.65,0.7,0.48682208061218263,0.021663188934326172
sqrt,1,0.0129155,0.7,50,0.55,0.09309493362512627,752,0.6166666666666667,0.3666666666666667,0.6,0.5666666666666667,0.6000000000000001,0.49256019592285155,0.021224403381347658
sqrt,1,0.0129155,0.9,5,0.6033333333333333,0.16812693617224658,617,0.8,0.7333333333333334,0.3333333333333333,0.65,0.5,0.47798953056335447,0.021170568466186524
sqrt,1,0.0129155,0.9,10,0.6733333333333333,0.12046207333061769,462,0.8,0.8166666666666667,0.5,0.65,0.6,0.48061656951904297,0.021086835861206056
sqrt,1,0.0129155,0.9,20,0.6433333333333333,0.14666666666666667,532,0.7,0.3666666666666667,0.8,0.65,0.7,0.48970537185668944,0.021214103698730467
sqrt,1,0.0129155,0.9,50,0.55,0.09309493362512627,752,0.6166666666666667,0.3666666666666667,0.6,0.5666666666666667,0.6000000000000001,0.4975123882293701,0.02113766670227051
