feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr22_37683612_37705310,2.258692,False,0.475804,True
chr1_149369522_149394958,3.697224,False,0.442912,True
chr16_68710277_68751390,1.315126,False,0.364725,True
chr1_199087690_199111062,0.170767,False,0.353456,True
chr12_36739877_67332062,0.048021,False,0.351072,True
chr14_105602756_105630089,1.302678,False,0.350802,True
chr12_67337260_132389367,1.246385,False,0.344103,True
chr16_28087_14817706,1.09348,False,0.341675,True
chr16_68838368_69397102,0.029798,False,0.331988,True
chr1_193480150_193527058,1.009766,False,0.331787,True
chr1_17030134_22668805,3.317233,False,0.310975,True
chr16_14956177_14988855,0.63642,False,0.299762,True
chr12_9528590_9585156,0.028623,False,0.293409,True
chr1_120313797_120737345,1.207656,False,0.288577,True
chr15_32523241_32594902,2.825612,False,0.258852,True
chr17_77442683_77503685,3.210475,False,0.257117,True
chr6_32766023_91964331,0.208098,False,0.257092,True
chr23_3229_45135,0.068759,False,0.217452,True
chr16_15039224_33875313,0.007357,False,0.213126,True
chr17_77535412_78653545,2.619311,False,0.210042,True
chr10_115544_38563575,1.11232,False,0.204828,False
chr5_69274433_96603723,7.598975,False,0.194017,False
chr11_89400624_134432265,0.03151,False,0.185363,False
chr23_91234699_91344716,0.291226,False,0.176337,False
chr19_56816785_56859204,0.98084,False,0.169395,False
chr6_30021894_32519935,0.683911,False,0.162039,False
chr22_24263116_37678070,0.0,False,0.161408,False
chr6_32732764_32738443,0.08755,False,0.159003,False
chr1_1676445_1703748,0.265932,False,0.155366,False
chr17_2361350_18868037,5.896729,False,0.154307,False
chr20_29306447_40052114,2.635828,False,0.153542,False
chr5_49619946_68850823,2.96893,False,0.143974,False
chr17_21627596_22142513,1.038463,False,0.142204,False
chr14_105654998_105839439,1.145016,False,0.133211,False
chr16_45058242_54336421,0.478572,False,0.128559,False
chr3_163997236_164023510,1.080103,False,0.125663,False
chr11_5777496_7757329,0.045857,False,0.121833,False
chr14_22022060_73047267,0.148112,False,0.111865,False
