param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6766666666666667,0.0793025150224688,271,0.65,0.8,0.6166666666666667,0.7333333333333334,0.5833333333333334,0.48113417625427246,0.02180166244506836
sqrt,1,0.001,0.1,10,0.5700000000000001,0.09030811456096043,630,0.43333333333333335,0.7,0.6166666666666667,0.5166666666666667,0.5833333333333334,0.4826786518096924,0.02128734588623047
sqrt,1,0.001,0.1,20,0.5233333333333333,0.18396859635395504,720,0.18333333333333335,0.7166666666666667,0.5333333333333333,0.5333333333333333,0.65,0.49010672569274905,0.02117161750793457
sqrt,1,0.001,0.1,50,0.6166666666666666,0.09006170724070862,574,0.45,0.6166666666666667,0.6333333333333333,0.7166666666666667,0.6666666666666666,0.4975244998931885,0.02154684066772461
sqrt,1,0.001,0.3,5,0.6766666666666667,0.0793025150224688,271,0.65,0.8,0.6166666666666667,0.7333333333333334,0.5833333333333334,0.4795528888702393,0.021611928939819336
sqrt,1,0.001,0.3,10,0.5700000000000001,0.09030811456096043,630,0.43333333333333335,0.7,0.6166666666666667,0.5166666666666667,0.5833333333333334,0.481186580657959,0.02088637351989746
sqrt,1,0.001,0.3,20,0.5233333333333333,0.18396859635395504,720,0.18333333333333335,0.7166666666666667,0.5333333333333333,0.5333333333333333,0.65,0.49042329788208006,0.0210237979888916
sqrt,1,0.001,0.3,50,0.6166666666666666,0.09006170724070862,574,0.45,0.6166666666666667,0.6333333333333333,0.7166666666666667,0.6666666666666666,0.49619007110595703,0.021233558654785156
sqrt,1,0.001,0.5,5,0.6766666666666667,0.0793025150224688,271,0.65,0.8,0.6166666666666667,0.7333333333333334,0.5833333333333334,0.4774178981781006,0.020861721038818358
sqrt,1,0.001,0.5,10,0.5700000000000001,0.09030811456096043,630,0.43333333333333335,0.7,0.6166666666666667,0.5166666666666667,0.5833333333333334,0.4810474395751953,0.020983409881591798
sqrt,1,0.001,0.5,20,0.5233333333333333,0.18396859635395504,720,0.18333333333333335,0.7166666666666667,0.5333333333333333,0.5333333333333333,0.65,0.4901787757873535,0.021350765228271486
sqrt,1,0.001,0.5,50,0.6166666666666666,0.09006170724070862,574,0.45,0.6166666666666667,0.6333333333333333,0.7166666666666667,0.6666666666666666,0.4951949596405029,0.020943069458007814
sqrt,1,0.001,0.7,5,0.6766666666666667,0.0793025150224688,271,0.65,0.8,0.6166666666666667,0.7333333333333334,0.5833333333333334,0.48316011428833006,0.021059608459472655
sqrt,1,0.001,0.7,10,0.5700000000000001,0.09030811456096043,630,0.43333333333333335,0.7,0.6166666666666667,0.5166666666666667,0.5833333333333334,0.4843456268310547,0.02132892608642578
sqrt,1,0.001,0.7,20,0.5233333333333333,0.18396859635395504,720,0.18333333333333335,0.7166666666666667,0.5333333333333333,0.5333333333333333,0.65,0.4909035682678223,0.02128114700317383
sqrt,1,0.001,0.7,50,0.6166666666666666,0.09006170724070862,574,0.45,0.6166666666666667,0.6333333333333333,0.7166666666666667,0.6666666666666666,0.4947648048400879,0.02133188247680664
sqrt,1,0.001,0.9,5,0.6766666666666667,0.0793025150224688,271,0.65,0.8,0.6166666666666667,0.7333333333333334,0.5833333333333334,0.47808074951171875,0.021056699752807616
