param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6733333333333332,0.10466878978738389,534,0.7166666666666667,0.8,0.5333333333333333,0.75,0.5666666666666667,0.47712149620056155,0.020943641662597656
sqrt,1,0.001,0.1,10,0.7100000000000001,0.04898979485566355,350,0.7166666666666667,0.6166666666666667,0.7166666666666667,0.75,0.75,0.48129911422729493,0.02103767395019531
sqrt,1,0.001,0.1,20,0.67,0.11990737165736631,571,0.8,0.5333333333333333,0.8166666666666667,0.55,0.65,0.4874537467956543,0.02133207321166992
sqrt,1,0.001,0.1,50,0.6,0.12247448713915889,643,0.7,0.43333333333333335,0.6333333333333333,0.75,0.48333333333333334,0.49348955154418944,0.020897102355957032
sqrt,1,0.001,0.3,5,0.6733333333333332,0.10466878978738389,534,0.7166666666666667,0.8,0.5333333333333333,0.75,0.5666666666666667,0.4777530670166016,0.02098259925842285
sqrt,1,0.001,0.3,10,0.7100000000000001,0.04898979485566355,350,0.7166666666666667,0.6166666666666667,0.7166666666666667,0.75,0.75,0.4814924716949463,0.021157360076904295
sqrt,1,0.001,0.3,20,0.67,0.11990737165736631,571,0.8,0.5333333333333333,0.8166666666666667,0.55,0.65,0.4885414123535156,0.02112870216369629
sqrt,1,0.001,0.3,50,0.6,0.12247448713915889,643,0.7,0.43333333333333335,0.6333333333333333,0.75,0.48333333333333334,0.4945727825164795,0.02083430290222168
sqrt,1,0.001,0.5,5,0.6733333333333332,0.10466878978738389,534,0.7166666666666667,0.8,0.5333333333333333,0.75,0.5666666666666667,0.47758798599243163,0.020961618423461913
sqrt,1,0.001,0.5,10,0.7100000000000001,0.04898979485566355,350,0.7166666666666667,0.6166666666666667,0.7166666666666667,0.75,0.75,0.48180723190307617,0.02089104652404785
sqrt,1,0.001,0.5,20,0.67,0.11990737165736631,571,0.8,0.5333333333333333,0.8166666666666667,0.55,0.65,0.48879470825195315,0.021051597595214844
sqrt,1,0.001,0.5,50,0.6,0.12247448713915889,643,0.7,0.43333333333333335,0.6333333333333333,0.75,0.48333333333333334,0.49427571296691897,0.020747852325439454
sqrt,1,0.001,0.7,5,0.6733333333333332,0.10466878978738389,534,0.7166666666666667,0.8,0.5333333333333333,0.75,0.5666666666666667,0.47778048515319826,0.02073054313659668
sqrt,1,0.001,0.7,10,0.7100000000000001,0.04898979485566355,350,0.7166666666666667,0.6166666666666667,0.7166666666666667,0.75,0.75,0.48555960655212405,0.020839929580688477
sqrt,1,0.001,0.7,20,0.67,0.11990737165736631,571,0.8,0.5333333333333333,0.8166666666666667,0.55,0.65,0.4893792152404785,0.02092299461364746
sqrt,1,0.001,0.7,50,0.6,0.12247448713915889,643,0.7,0.43333333333333335,0.6333333333333333,0.75,0.48333333333333334,0.49538478851318357,0.020877885818481445
sqrt,1,0.001,0.9,5,0.6733333333333332,0.10466878978738389,534,0.7166666666666667,0.8,0.5333333333333333,0.75,0.5666666666666667,0.4773725986480713,0.020839548110961913
sqrt,1,0.001,0.9,10,0.7100000000000001,0.04898979485566355,350,0.7166666666666667,0.6166666666666667,0.7166666666666667,0.75,0.75,0.48439583778381345,0.021208715438842774
sqrt,1,0.001,0.9,20,0.67,0.11990737165736631,571,0.8,0.5333333333333333,0.8166666666666667,0.55,0.65,0.4891538143157959,0.021160411834716796
sqrt,1,0.001,0.9,50,0.6,0.12247448713915889,643,0.7,0.43333333333333335,0.6333333333333333,0.75,0.48333333333333334,0.49589715003967283,0.020909833908081054
sqrt,1,0.00359381,0.1,5,0.6733333333333332,0.10466878978738389,534,0.7166666666666667,0.8,0.5333333333333333,0.75,0.5666666666666667,0.47850961685180665,0.020862054824829102
sqrt,1,0.00359381,0.1,10,0.7100000000000001,0.04898979485566355,350,0.7166666666666667,0.6166666666666667,0.7166666666666667,0.75,0.75,0.4879463672637939,0.02095952033996582
sqrt,1,0.00359381,0.1,20,0.67,0.11990737165736631,571,0.8,0.5333333333333333,0.8166666666666667,0.55,0.65,0.49008665084838865,0.02090296745300293
sqrt,1,0.00359381,0.1,50,0.6,0.12247448713915889,643,0.7,0.43333333333333335,0.6333333333333333,0.75,0.48333333333333334,0.49402718544006347,0.021019935607910156
sqrt,1,0.00359381,0.3,5,0.6733333333333332,0.10466878978738389,534,0.7166666666666667,0.8,0.5333333333333333,0.75,0.5666666666666667,0.4778843879699707,0.021016311645507813
sqrt,1,0.00359381,0.3,10,0.7100000000000001,0.04898979485566355,350,0.7166666666666667,0.6166666666666667,0.7166666666666667,0.75,0.75,0.48180418014526366,0.02088894844055176
sqrt,1,0.00359381,0.3,20,0.67,0.11990737165736631,571,0.8,0.5333333333333333,0.8166666666666667,0.55,0.65,0.4906149387359619,0.021091365814208986
sqrt,1,0.00359381,0.3,50,0.6,0.12247448713915889,643,0.7,0.43333333333333335,0.6333333333333333,0.75,0.48333333333333334,0.493709659576416,0.020929670333862303
sqrt,1,0.00359381,0.5,5,0.6733333333333332,0.10466878978738389,534,0.7166666666666667,0.8,0.5333333333333333,0.75,0.5666666666666667,0.4777072429656982,0.020744466781616212
sqrt,1,0.00359381,0.5,10,0.7100000000000001,0.04898979485566355,350,0.7166666666666667,0.6166666666666667,0.7166666666666667,0.75,0.75,0.4855231285095215,0.02090897560119629
sqrt,1,0.00359381,0.5,20,0.67,0.11990737165736631,571,0.8,0.5333333333333333,0.8166666666666667,0.55,0.65,0.49144911766052246,0.021099424362182616
sqrt,1,0.00359381,0.5,50,0.6,0.12247448713915889,643,0.7,0.43333333333333335,0.6333333333333333,0.75,0.48333333333333334,0.4937180519104004,0.020879173278808595
sqrt,1,0.00359381,0.7,5,0.6733333333333332,0.10466878978738389,534,0.7166666666666667,0.8,0.5333333333333333,0.75,0.5666666666666667,0.4773127555847168,0.0210477352142334
sqrt,1,0.00359381,0.7,10,0.7100000000000001,0.04898979485566355,350,0.7166666666666667,0.6166666666666667,0.7166666666666667,0.75,0.75,0.48319382667541505,0.021015501022338866
sqrt,1,0.00359381,0.7,20,0.67,0.11990737165736631,571,0.8,0.5333333333333333,0.8166666666666667,0.55,0.65,0.4881738185882568,0.02093338966369629
sqrt,1,0.00359381,0.7,50,0.6,0.12247448713915889,643,0.7,0.43333333333333335,0.6333333333333333,0.75,0.48333333333333334,0.49326720237731936,0.020871877670288086
sqrt,1,0.00359381,0.9,5,0.6733333333333332,0.10466878978738389,534,0.7166666666666667,0.8,0.5333333333333333,0.75,0.5666666666666667,0.4801453113555908,0.021190166473388672
sqrt,1,0.00359381,0.9,10,0.7100000000000001,0.04898979485566355,350,0.7166666666666667,0.6166666666666667,0.7166666666666667,0.75,0.75,0.48121094703674316,0.021114301681518555
sqrt,1,0.00359381,0.9,20,0.67,0.11990737165736631,571,0.8,0.5333333333333333,0.8166666666666667,0.55,0.65,0.4919562816619873,0.021010351181030274
sqrt,1,0.00359381,0.9,50,0.6,0.12247448713915889,643,0.7,0.43333333333333335,0.6333333333333333,0.75,0.48333333333333334,0.4955711364746094,0.02102489471435547
sqrt,1,0.0129155,0.1,5,0.7633333333333333,0.08781293248212997,129,0.7166666666666667,0.7166666666666667,0.8,0.6666666666666666,0.9166666666666667,0.4893104076385498,0.021264266967773438
sqrt,1,0.0129155,0.1,10,0.71,0.1289271973720915,396,0.6333333333333333,0.6333333333333333,0.8,0.5666666666666667,0.9166666666666667,0.4904187679290771,0.02108445167541504
sqrt,1,0.0129155,0.1,20,0.7966666666666666,0.03231786571610883,24,0.8166666666666667,0.8166666666666667,0.8,0.8166666666666667,0.7333333333333334,0.49310455322265623,0.020998525619506835
sqrt,1,0.0129155,0.1,50,0.7633333333333333,0.03711842908553346,129,0.7333333333333334,0.7333333333333334,0.8,0.7333333333333334,0.8166666666666667,0.499507999420166,0.021100997924804688
sqrt,1,0.0129155,0.3,5,0.6733333333333332,0.10466878978738389,534,0.7166666666666667,0.8,0.5333333333333333,0.75,0.5666666666666667,0.4777992725372314,0.021100378036499022
sqrt,1,0.0129155,0.3,10,0.7100000000000001,0.04898979485566355,350,0.7166666666666667,0.6166666666666667,0.7166666666666667,0.75,0.75,0.4820101737976074,0.02089700698852539
sqrt,1,0.0129155,0.3,20,0.67,0.11990737165736631,571,0.8,0.5333333333333333,0.8166666666666667,0.55,0.65,0.4911946773529053,0.021164083480834962
sqrt,1,0.0129155,0.3,50,0.6,0.12247448713915889,643,0.7,0.43333333333333335,0.6333333333333333,0.75,0.48333333333333334,0.4963054180145264,0.021074962615966798
sqrt,1,0.0129155,0.5,5,0.6733333333333332,0.10466878978738389,534,0.7166666666666667,0.8,0.5333333333333333,0.75,0.5666666666666667,0.47924222946166994,0.02112436294555664
sqrt,1,0.0129155,0.5,10,0.7100000000000001,0.04898979485566355,350,0.7166666666666667,0.6166666666666667,0.7166666666666667,0.75,0.75,0.4821988582611084,0.02102632522583008
sqrt,1,0.0129155,0.5,20,0.67,0.11990737165736631,571,0.8,0.5333333333333333,0.8166666666666667,0.55,0.65,0.48926239013671874,0.02109079360961914
sqrt,1,0.0129155,0.5,50,0.6,0.12247448713915889,643,0.7,0.43333333333333335,0.6333333333333333,0.75,0.48333333333333334,0.49475412368774413,0.0208005428314209
sqrt,1,0.0129155,0.7,5,0.6733333333333332,0.10466878978738389,534,0.7166666666666667,0.8,0.5333333333333333,0.75,0.5666666666666667,0.4786431312561035,0.020913124084472656
sqrt,1,0.0129155,0.7,10,0.7100000000000001,0.04898979485566355,350,0.7166666666666667,0.6166666666666667,0.7166666666666667,0.75,0.75,0.4821665287017822,0.020963335037231447
