param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.5733333333333334,0.14929463784372463,29,0.3666666666666667,0.4666666666666667,0.55,0.7333333333333334,0.75,0.1641357421875,0.0022345542907714843
,10,0.64,0.12675435561221027,21,0.5333333333333333,0.5333333333333333,0.55,0.8333333333333333,0.75,0.15985264778137206,0.0020621776580810546
,15,0.62,0.19189117286165672,25,0.26666666666666666,0.6166666666666667,0.7333333333333334,0.8333333333333333,0.65,0.1602644443511963,0.002074003219604492
,20,0.6599999999999999,0.16586473739499638,9,0.35,0.7166666666666667,0.65,0.8333333333333333,0.75,0.15887184143066407,0.0020554065704345703
,30,0.6933333333333334,0.19482185594936613,3,0.35,0.7166666666666667,0.65,0.9166666666666667,0.8333333333333333,0.15657320022583007,0.0019487380981445313
,50,0.67,0.14959203781544583,6,0.45,0.6166666666666667,0.6333333333333333,0.9,0.75,0.15034399032592774,0.0019258975982666016
,75,0.6466666666666667,0.1561338457150716,14,0.43333333333333335,0.6166666666666667,0.7166666666666667,0.9,0.5666666666666667,0.1238978385925293,0.0015436649322509766
,100,0.6466666666666667,0.14959203781544586,14,0.43333333333333335,0.6166666666666667,0.6166666666666667,0.9,0.6666666666666666,0.12490105628967285,0.0015443325042724609
0.1,5,0.5733333333333334,0.14929463784372463,29,0.3666666666666667,0.4666666666666667,0.55,0.7333333333333334,0.75,0.12448468208312988,0.0015257835388183595
0.1,10,0.6599999999999999,0.11575836902790222,9,0.5333333333333333,0.6333333333333333,0.55,0.8333333333333333,0.75,0.12528376579284667,0.0016402721405029297
0.1,15,0.62,0.19189117286165672,25,0.26666666666666666,0.6166666666666667,0.7333333333333334,0.8333333333333333,0.65,0.12481889724731446,0.0015431880950927735
0.1,20,0.6599999999999999,0.16586473739499638,9,0.35,0.7166666666666667,0.65,0.8333333333333333,0.75,0.124713134765625,0.0015439510345458985
0.1,30,0.6933333333333334,0.19482185594936613,3,0.35,0.7166666666666667,0.65,0.9166666666666667,0.8333333333333333,0.12479548454284668,0.001543283462524414
0.1,50,0.67,0.14959203781544583,6,0.45,0.6166666666666667,0.6333333333333333,0.9,0.75,0.12460513114929199,0.0015393733978271485
0.1,75,0.6466666666666667,0.1561338457150716,14,0.43333333333333335,0.6166666666666667,0.7166666666666667,0.9,0.5666666666666667,0.12529406547546387,0.0016494274139404296
0.1,100,0.6466666666666667,0.14959203781544586,14,0.43333333333333335,0.6166666666666667,0.6166666666666667,0.9,0.6666666666666666,0.1246565818786621,0.001552438735961914
0.2,5,0.5733333333333334,0.14929463784372463,29,0.3666666666666667,0.4666666666666667,0.55,0.7333333333333334,0.75,0.1242363452911377,0.0015343666076660157
0.2,10,0.6433333333333333,0.09345230512584124,20,0.5333333333333333,0.6333333333333333,0.55,0.75,0.75,0.124066162109375,0.0015387535095214844
0.2,15,0.62,0.19189117286165672,25,0.26666666666666666,0.6166666666666667,0.7333333333333334,0.8333333333333333,0.65,0.12438292503356933,0.0016063690185546876
0.2,20,0.6599999999999999,0.16586473739499638,9,0.35,0.7166666666666667,0.65,0.8333333333333333,0.75,0.1241377353668213,0.0015400886535644532
0.2,30,0.7100000000000002,0.20912516188477498,1,0.35,0.7166666666666667,0.65,0.9166666666666667,0.9166666666666667,0.12387251853942871,0.0015450477600097655
0.2,50,0.67,0.14959203781544583,6,0.45,0.6166666666666667,0.6333333333333333,0.9,0.75,0.12439842224121093,0.0016473293304443359
0.2,75,0.6466666666666667,0.1561338457150716,14,0.43333333333333335,0.6166666666666667,0.7166666666666667,0.9,0.5666666666666667,0.12400178909301758,0.001550579071044922
0.2,100,0.6466666666666667,0.14959203781544586,14,0.43333333333333335,0.6166666666666667,0.6166666666666667,0.9,0.6666666666666666,0.12409100532531739,0.0015389442443847657
0.5,5,0.5566666666666666,0.13441230102437302,32,0.3666666666666667,0.4666666666666667,0.55,0.65,0.75,0.12424263954162598,0.0015266895294189452
0.5,10,0.6233333333333333,0.07788880963698615,24,0.5333333333333333,0.6333333333333333,0.55,0.65,0.75,0.12432103157043457,0.001529359817504883
0.5,15,0.62,0.19189117286165672,25,0.26666666666666666,0.6166666666666667,0.7333333333333334,0.8333333333333333,0.65,0.1238062858581543,0.0015389442443847657
0.5,20,0.6766666666666665,0.1778263822446552,5,0.35,0.7166666666666667,0.65,0.8333333333333333,0.8333333333333333,0.1236447811126709,0.0015213489532470703
0.5,30,0.7100000000000002,0.20912516188477498,1,0.35,0.7166666666666667,0.65,0.9166666666666667,0.9166666666666667,0.12361550331115723,0.001531696319580078
0.5,50,0.6566666666666666,0.16248076809271922,13,0.45,0.6166666666666667,0.55,0.9166666666666667,0.75,0.12351551055908203,0.0015334129333496095
0.5,75,0.6333333333333333,0.17950549357115014,22,0.35,0.6166666666666667,0.6333333333333333,0.9166666666666667,0.65,0.12325000762939453,0.0015466690063476562
0.5,100,0.6300000000000001,0.15755069730795299,23,0.35,0.6166666666666667,0.6333333333333333,0.8166666666666667,0.7333333333333334,0.12484016418457031,0.0016435623168945313
