param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.42666666666666664,0.14892205269125788,32,0.55,0.65,0.25,0.3333333333333333,0.35,0.5332420349121094,0.018383216857910157
sqrt,1,10,0.4966666666666667,0.12970050972229147,23,0.7166666666666667,0.55,0.43333333333333335,0.3333333333333333,0.45,0.5317226886749268,0.017936134338378908
sqrt,1,15,0.55,0.09660917830792959,19,0.7166666666666667,0.55,0.5166666666666667,0.4166666666666667,0.55,0.5345182418823242,0.017982101440429686
sqrt,1,20,0.5933333333333334,0.14360439485692014,17,0.7166666666666667,0.65,0.3333333333333333,0.7166666666666667,0.55,0.5321727275848389,0.018048095703125
sqrt,1,30,0.6666666666666667,0.0960324019392529,6,0.8,0.7333333333333334,0.5166666666666667,0.6333333333333333,0.65,0.5363356590270996,0.01827397346496582
sqrt,1,50,0.7,0.11547005383792515,3,0.8,0.7333333333333334,0.6,0.5333333333333333,0.8333333333333333,0.5376628398895263,0.0183685302734375
sqrt,1,75,0.7,0.15456030825826175,3,0.8,0.7333333333333334,0.5166666666666667,0.5333333333333333,0.9166666666666667,0.5431478977203369,0.018206357955932617
sqrt,1,100,0.6833333333333333,0.13333333333333333,5,0.8,0.7333333333333334,0.5166666666666667,0.5333333333333333,0.8333333333333333,0.5444812297821044,0.017740392684936525
sqrt,5,5,0.4766666666666667,0.10143416036468626,27,0.6333333333333333,0.55,0.4166666666666667,0.43333333333333335,0.35,0.5194463729858398,0.018300724029541016
sqrt,5,10,0.47333333333333333,0.11575836902790228,28,0.6333333333333333,0.55,0.5,0.3333333333333333,0.35,0.5201037406921387,0.017984724044799803
sqrt,5,15,0.49000000000000005,0.11430952132988165,25,0.7166666666666667,0.45,0.4166666666666667,0.4166666666666667,0.45,0.5245583534240723,0.01788492202758789
sqrt,5,20,0.5466666666666667,0.15362291495737218,20,0.8,0.65,0.4166666666666667,0.4166666666666667,0.45,0.5224906921386718,0.017682313919067383
sqrt,5,30,0.6233333333333333,0.13848385385227327,9,0.8,0.55,0.6,0.4166666666666667,0.75,0.525877046585083,0.01830611228942871
sqrt,5,50,0.6233333333333333,0.11382247385975916,9,0.7166666666666667,0.7333333333333334,0.6,0.4166666666666667,0.65,0.5252671241760254,0.01781315803527832
sqrt,5,75,0.6233333333333333,0.11382247385975916,9,0.7166666666666667,0.7333333333333334,0.6,0.4166666666666667,0.65,0.5270079612731934,0.017747259140014647
sqrt,5,100,0.6066666666666667,0.14476033833738977,14,0.7166666666666667,0.7333333333333334,0.6,0.3333333333333333,0.65,0.5298893451690674,0.01782979965209961
0.3,1,5,0.44333333333333325,0.16552945357246848,31,0.6333333333333333,0.65,0.25,0.3333333333333333,0.35,0.5253398895263672,0.018627214431762695
0.3,1,10,0.4966666666666667,0.12970050972229147,23,0.7166666666666667,0.55,0.43333333333333335,0.3333333333333333,0.45,0.5275221824645996,0.017912960052490233
0.3,1,15,0.5166666666666666,0.1286683937707919,22,0.7166666666666667,0.55,0.43333333333333335,0.3333333333333333,0.55,0.5308306694030762,0.018114900588989256
0.3,1,20,0.5966666666666667,0.12710450643291746,16,0.7166666666666667,0.65,0.35,0.6333333333333333,0.6333333333333333,0.5346169471740723,0.018558025360107422
0.3,1,30,0.61,0.22150996967781533,13,0.8,0.7333333333333334,0.35,0.3333333333333333,0.8333333333333333,0.5390318393707275,0.01819586753845215
0.3,1,50,0.7166666666666667,0.15986105077709065,2,0.7166666666666667,0.7333333333333334,0.6,0.5333333333333333,1.0,0.5540970802307129,0.018227815628051758
0.3,1,75,0.7166666666666668,0.13944333775567927,1,0.8,0.7333333333333334,0.5166666666666667,0.6166666666666667,0.9166666666666667,0.5605648994445801,0.018364334106445314
0.3,1,100,0.6466666666666667,0.11897712198383165,7,0.7166666666666667,0.7333333333333334,0.6,0.43333333333333335,0.75,0.5749197006225586,0.01786041259765625
0.3,5,5,0.45999999999999996,0.11575836902790225,30,0.6333333333333333,0.55,0.3333333333333333,0.43333333333333335,0.35,0.5152726650238038,0.018137598037719728
0.3,5,10,0.47333333333333333,0.11575836902790228,28,0.6333333333333333,0.55,0.5,0.3333333333333333,0.35,0.5192475318908691,0.017992115020751952
0.3,5,15,0.49000000000000005,0.11430952132988165,25,0.7166666666666667,0.45,0.4166666666666667,0.4166666666666667,0.45,0.5207113742828369,0.01777167320251465
0.3,5,20,0.5466666666666666,0.116619037896906,21,0.7166666666666667,0.65,0.5,0.4166666666666667,0.45,0.5235292911529541,0.01864776611328125
0.3,5,30,0.5866666666666667,0.10132456102380441,18,0.7166666666666667,0.55,0.6,0.4166666666666667,0.65,0.5271173477172851,0.017723560333251953
0.3,5,50,0.6233333333333333,0.11382247385975916,9,0.7166666666666667,0.7333333333333334,0.6,0.4166666666666667,0.65,0.5333409309387207,0.017841625213623046
0.3,5,75,0.6433333333333333,0.1376791761870892,8,0.7166666666666667,0.8333333333333333,0.6,0.4166666666666667,0.65,0.5400322437286377,0.018741750717163087
0.3,5,100,0.6033333333333333,0.12445436468396313,15,0.7166666666666667,0.7333333333333334,0.5,0.4166666666666667,0.65,0.544888687133789,0.0176877498626709
