param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.48999999999999994,0.08339997335464537,168
0.001,0.1,10,0.5533333333333333,0.10132456102380441,136
0.001,0.1,20,0.47000000000000003,0.07702813338860896,185
0.001,0.1,50,0.5,0.13374935098492585,152
0.001,0.3,5,0.48999999999999994,0.08339997335464537,168
0.001,0.3,10,0.5533333333333333,0.10132456102380441,136
0.001,0.3,20,0.47000000000000003,0.07702813338860896,185
0.001,0.3,50,0.5,0.13374935098492585,152
0.001,0.5,5,0.48999999999999994,0.08339997335464537,168
0.001,0.5,10,0.5533333333333333,0.10132456102380441,136
0.001,0.5,20,0.47000000000000003,0.07702813338860896,185
0.001,0.5,50,0.5,0.13374935098492585,152
0.001,0.7,5,0.48999999999999994,0.08339997335464537,168
0.001,0.7,10,0.5533333333333333,0.10132456102380441,136
0.001,0.7,20,0.47000000000000003,0.07702813338860896,185
0.001,0.7,50,0.5,0.13374935098492585,152
0.001,0.9,5,0.48999999999999994,0.08339997335464537,168
0.001,0.9,10,0.5533333333333333,0.10132456102380441,136
0.001,0.9,20,0.47000000000000003,0.07702813338860896,185
0.001,0.9,50,0.5,0.13374935098492585,152
0.00359381,0.1,5,0.48999999999999994,0.08339997335464537,168
0.00359381,0.1,10,0.5533333333333333,0.10132456102380441,136
0.00359381,0.1,20,0.47000000000000003,0.07702813338860896,185
0.00359381,0.1,50,0.5,0.13374935098492585,152
0.00359381,0.3,5,0.48999999999999994,0.08339997335464537,168
0.00359381,0.3,10,0.5533333333333333,0.10132456102380441,136
0.00359381,0.3,20,0.47000000000000003,0.07702813338860896,185
0.00359381,0.3,50,0.5,0.13374935098492585,152
0.00359381,0.5,5,0.48999999999999994,0.08339997335464537,168
0.00359381,0.5,10,0.5533333333333333,0.10132456102380441,136
0.00359381,0.5,20,0.47000000000000003,0.07702813338860896,185
0.00359381,0.5,50,0.5,0.13374935098492585,152
0.00359381,0.7,5,0.48999999999999994,0.08339997335464537,168
0.00359381,0.7,10,0.5533333333333333,0.10132456102380441,136
0.00359381,0.7,20,0.47000000000000003,0.07702813338860896,185
0.00359381,0.7,50,0.5,0.13374935098492585,152
0.00359381,0.9,5,0.48999999999999994,0.08339997335464537,168
0.00359381,0.9,10,0.5533333333333333,0.10132456102380441,136
0.00359381,0.9,20,0.47000000000000003,0.07702813338860896,185
0.00359381,0.9,50,0.5,0.13374935098492585,152
0.0129155,0.1,5,0.7066666666666668,0.06463573143221775,73
0.0129155,0.1,10,0.7233333333333334,0.0793025150224688,59
0.0129155,0.1,20,0.7633333333333334,0.07774602526460403,26
0.0129155,0.1,50,0.7666666666666668,0.09660917830792962,17
0.0129155,0.3,5,0.48999999999999994,0.08339997335464537,168
0.0129155,0.3,10,0.5533333333333333,0.10132456102380441,136
0.0129155,0.3,20,0.47000000000000003,0.07702813338860896,185
0.0129155,0.3,50,0.5,0.13374935098492585,152
0.0129155,0.5,5,0.48999999999999994,0.08339997335464537,168
0.0129155,0.5,10,0.5533333333333333,0.10132456102380441,136
0.0129155,0.5,20,0.47000000000000003,0.07702813338860896,185
0.0129155,0.5,50,0.5,0.13374935098492585,152
0.0129155,0.7,5,0.48999999999999994,0.08339997335464537,168
0.0129155,0.7,10,0.5533333333333333,0.10132456102380441,136
0.0129155,0.7,20,0.47000000000000003,0.07702813338860896,185
0.0129155,0.7,50,0.5,0.13374935098492585,152
0.0129155,0.9,5,0.48999999999999994,0.08339997335464537,168
0.0129155,0.9,10,0.5533333333333333,0.10132456102380441,136
0.0129155,0.9,20,0.47000000000000003,0.07702813338860896,185
0.0129155,0.9,50,0.5,0.13374935098492585,152
0.0464159,0.1,5,0.65,0.12018504251546627,105
0.0464159,0.1,10,0.7300000000000001,0.05416025603090639,46
0.0464159,0.1,20,0.7833333333333334,0.0856348838577675,11
0.0464159,0.1,50,0.7433333333333334,0.09104333522498444,40
0.0464159,0.3,5,0.64,0.10360180178613371,116
