param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.5133333333333333,0.09273618495495704,184
0.001,0.1,10,0.5733333333333334,0.10198039027185568,168
0.001,0.1,20,0.5933333333333334,0.08472176684759222,152
0.001,0.1,50,0.65,0.09006170724070865,123
0.001,0.3,5,0.5133333333333333,0.09273618495495704,184
0.001,0.3,10,0.5733333333333334,0.10198039027185568,168
0.001,0.3,20,0.5933333333333334,0.08472176684759222,152
0.001,0.3,50,0.65,0.09006170724070865,123
0.001,0.5,5,0.5133333333333333,0.09273618495495704,184
0.001,0.5,10,0.5733333333333334,0.10198039027185568,168
0.001,0.5,20,0.5933333333333334,0.08472176684759222,152
0.001,0.5,50,0.65,0.09006170724070865,123
0.001,0.7,5,0.5133333333333333,0.09273618495495704,184
0.001,0.7,10,0.5733333333333334,0.10198039027185568,168
0.001,0.7,20,0.5933333333333334,0.08472176684759222,152
0.001,0.7,50,0.65,0.09006170724070865,123
0.001,0.9,5,0.5133333333333333,0.09273618495495704,184
0.001,0.9,10,0.5733333333333334,0.10198039027185568,168
0.001,0.9,20,0.5933333333333334,0.08472176684759222,152
0.001,0.9,50,0.65,0.09006170724070865,123
0.00359381,0.1,5,0.5133333333333333,0.09273618495495704,184
0.00359381,0.1,10,0.5733333333333334,0.10198039027185568,168
0.00359381,0.1,20,0.5933333333333334,0.08472176684759222,152
0.00359381,0.1,50,0.65,0.09006170724070865,123
0.00359381,0.3,5,0.5133333333333333,0.09273618495495704,184
0.00359381,0.3,10,0.5733333333333334,0.10198039027185568,168
0.00359381,0.3,20,0.5933333333333334,0.08472176684759222,152
0.00359381,0.3,50,0.65,0.09006170724070865,123
0.00359381,0.5,5,0.5133333333333333,0.09273618495495704,184
0.00359381,0.5,10,0.5733333333333334,0.10198039027185568,168
0.00359381,0.5,20,0.5933333333333334,0.08472176684759222,152
0.00359381,0.5,50,0.65,0.09006170724070865,123
0.00359381,0.7,5,0.5133333333333333,0.09273618495495704,184
0.00359381,0.7,10,0.5733333333333334,0.10198039027185568,168
0.00359381,0.7,20,0.5933333333333334,0.08472176684759222,152
0.00359381,0.7,50,0.65,0.09006170724070865,123
0.00359381,0.9,5,0.5133333333333333,0.09273618495495704,184
0.00359381,0.9,10,0.5733333333333334,0.10198039027185568,168
0.00359381,0.9,20,0.5933333333333334,0.08472176684759222,152
0.00359381,0.9,50,0.65,0.09006170724070865,123
0.0129155,0.1,5,0.6733333333333333,0.13274871834493254,122
0.0129155,0.1,10,0.6766666666666665,0.15114378731672848,121
0.0129155,0.1,20,0.6833333333333333,0.03496029493900506,120
0.0129155,0.1,50,0.74,0.06200358412579426,91
0.0129155,0.3,5,0.5133333333333333,0.09273618495495704,184
0.0129155,0.3,10,0.5733333333333334,0.10198039027185568,168
0.0129155,0.3,20,0.5933333333333334,0.08472176684759222,152
0.0129155,0.3,50,0.65,0.09006170724070865,123
0.0129155,0.5,5,0.5133333333333333,0.09273618495495704,184
0.0129155,0.5,10,0.5733333333333334,0.10198039027185568,168
0.0129155,0.5,20,0.5933333333333334,0.08472176684759222,152
0.0129155,0.5,50,0.65,0.09006170724070865,123
0.0129155,0.7,5,0.5133333333333333,0.09273618495495704,184
0.0129155,0.7,10,0.5733333333333334,0.10198039027185568,168
0.0129155,0.7,20,0.5933333333333334,0.08472176684759222,152
0.0129155,0.7,50,0.65,0.09006170724070865,123
0.0129155,0.9,5,0.5133333333333333,0.09273618495495704,184
0.0129155,0.9,10,0.5733333333333334,0.10198039027185568,168
0.0129155,0.9,20,0.5933333333333334,0.08472176684759222,152
0.0129155,0.9,50,0.65,0.09006170724070865,123
0.0464159,0.1,5,0.7566666666666666,0.0891939210683977,74
0.0464159,0.1,10,0.7766666666666666,0.0429469957557504,59
0.0464159,0.1,20,0.8166666666666667,0.12516655570345725,16
0.0464159,0.1,50,0.7966666666666666,0.08459051693633013,33
0.0464159,0.3,5,0.6366666666666666,0.10187137859957417,143
0.0464159,0.3,10,0.7566666666666666,0.1420485050177501,74
0.0464159,0.3,20,0.85,0.0421637021355784,4
0.0464159,0.3,50,0.7766666666666667,0.07272474743090476,54
0.0464159,0.5,5,0.5033333333333333,0.08524474568362948,200
0.0464159,0.5,10,0.6233333333333333,0.05537749241945382,150
