param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0024207115173339845,0.0011863231658935547
0.001,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0024012088775634765,0.0011672496795654297
0.001,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023464679718017576,0.0011737823486328125
0.001,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023302555084228514,0.0011569023132324218
0.001,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002357006072998047,0.0011622905731201172
0.00359381,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002661609649658203,0.001162576675415039
0.00359381,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0024002552032470702,0.0011596202850341797
0.00359381,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002338218688964844,0.0011593818664550782
0.00359381,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002359771728515625,0.0011607170104980468
0.00359381,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023272037506103516,0.001154041290283203
0.0129155,0.1,0.67,0.11990737165736631,29,0.55,0.5333333333333333,0.8166666666666667,0.8,0.65,0.008063840866088866,0.0011773109436035156
0.0129155,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0027665138244628907,0.001171875
0.0129155,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0026653289794921877,0.0011722087860107423
0.0129155,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0026018619537353516,0.0011743068695068359
0.0129155,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0026138782501220702,0.001158428192138672
0.0464159,0.1,0.7066666666666668,0.09865765724632494,10,0.55,0.8166666666666667,0.7166666666666667,0.8,0.65,0.016138172149658202,0.00119171142578125
0.0464159,0.3,0.6533333333333334,0.09741092797468308,31,0.5666666666666667,0.5333333333333333,0.7166666666666667,0.8,0.65,0.01640462875366211,0.001183795928955078
0.0464159,0.5,0.38,0.08589399151150084,50,0.25,0.35,0.48333333333333334,0.4666666666666667,0.35,0.014135932922363282,0.0011812210083007812
0.0464159,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002912139892578125,0.001175689697265625
0.0464159,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0027884960174560545,0.0011686325073242188
0.16681,0.1,0.7066666666666667,0.1540562667772179,13,0.45,0.8166666666666667,0.7166666666666667,0.9,0.65,0.0361365795135498,0.0012356758117675782
0.16681,0.3,0.6866666666666666,0.132664991614216,24,0.45,0.8166666666666667,0.7166666666666667,0.8,0.65,0.04196367263793945,0.0012378215789794922
0.16681,0.5,0.7266666666666667,0.0916515138991168,3,0.65,0.7166666666666667,0.7166666666666667,0.9,0.65,0.04787464141845703,0.001239013671875
0.16681,0.7,0.67,0.11224972160321824,29,0.4666666666666667,0.7166666666666667,0.7166666666666667,0.8,0.65,0.04940953254699707,0.001232481002807617
0.16681,0.9,0.6466666666666667,0.14236104336041747,33,0.55,0.6166666666666667,0.8166666666666667,0.8,0.45,0.05884194374084473,0.0012545108795166016
0.599484,0.1,0.7066666666666667,0.1540562667772179,13,0.45,0.8166666666666667,0.7166666666666667,0.9,0.65,0.08048357963562011,0.0012967586517333984
0.599484,0.3,0.7466666666666667,0.1758787461103056,1,0.45,0.9166666666666667,0.8166666666666667,0.9,0.65,0.09750103950500488,0.001534748077392578
0.599484,0.5,0.6866666666666666,0.132664991614216,24,0.45,0.8166666666666667,0.7166666666666667,0.8,0.65,0.1148073673248291,0.0013335704803466796
0.599484,0.7,0.7266666666666667,0.12274635093014645,3,0.55,0.8166666666666667,0.7166666666666667,0.9,0.65,0.15059514045715333,0.001369810104370117
0.599484,0.9,0.7266666666666667,0.12274635093014645,3,0.55,0.8166666666666667,0.7166666666666667,0.9,0.65,0.15090479850769042,0.0013925552368164063
2.15443,0.1,0.6933333333333332,0.1364632632697248,15,0.45,0.7333333333333334,0.8166666666666667,0.8166666666666667,0.65,0.1404848575592041,0.001367950439453125
2.15443,0.3,0.71,0.15441646429200626,8,0.45,0.7333333333333334,0.8166666666666667,0.9,0.65,0.1979435920715332,0.001410055160522461
2.15443,0.5,0.7266666666666666,0.16041612554021284,6,0.45,0.8166666666666667,0.8166666666666667,0.9,0.65,0.2415098190307617,0.0014332294464111327
2.15443,0.7,0.7233333333333334,0.15867506980549206,7,0.45,0.8166666666666667,0.9,0.8,0.65,0.286121129989624,0.0014377117156982421
2.15443,0.9,0.6499999999999999,0.10381607668264958,32,0.45,0.7333333333333334,0.7166666666666667,0.7,0.65,0.37947878837585447,0.0014597415924072266
7.74264,0.1,0.7099999999999999,0.1451436070471816,9,0.45,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.65,0.17825398445129395,0.0013828277587890625
7.74264,0.3,0.6933333333333332,0.1364632632697248,15,0.45,0.7333333333333334,0.8166666666666667,0.8166666666666667,0.65,0.2643271923065186,0.0014139652252197266
7.74264,0.5,0.7299999999999999,0.16241236953439778,2,0.45,0.8333333333333333,0.8166666666666667,0.9,0.65,0.3355679512023926,0.0014360904693603515
7.74264,0.7,0.7066666666666668,0.1522424966222565,10,0.45,0.7333333333333334,0.9,0.8,0.65,0.4190969944000244,0.001695394515991211
