param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.69,0.0997775303139718,32,0.8,0.6333333333333333,0.8166666666666667,0.5666666666666667,0.6333333333333333,0.5115415096282959,0.017898702621459962
sqrt,1,10,0.7966666666666666,0.10561986345169908,15,0.9,0.8333333333333333,0.9,0.6333333333333333,0.7166666666666667,0.5414806842803955,0.019042348861694335
sqrt,1,15,0.7933333333333334,0.10780641085864157,17,0.9,0.9166666666666667,0.8,0.7166666666666667,0.6333333333333333,0.5264966487884521,0.018275642395019533
sqrt,1,20,0.8366666666666667,0.10295630140987,4,1.0,0.75,0.9,0.8166666666666667,0.7166666666666667,0.5134902954101562,0.017220067977905273
sqrt,1,30,0.8033333333333333,0.1661324772583615,9,1.0,0.75,1.0,0.6333333333333333,0.6333333333333333,0.5127416610717773,0.017546939849853515
sqrt,1,50,0.86,0.09695359714832659,1,1.0,0.75,0.9,0.9,0.75,0.5187197685241699,0.018991422653198243
sqrt,1,75,0.8233333333333335,0.07195677714974302,5,0.9166666666666667,0.75,0.9,0.8,0.75,0.5199459552764892,0.01758708953857422
sqrt,1,100,0.7533333333333334,0.141578403877302,28,0.9166666666666667,0.75,0.9,0.55,0.65,0.5247559547424316,0.017438554763793947
sqrt,5,5,0.7066666666666667,0.1167142760000773,30,0.9,0.7333333333333334,0.6333333333333333,0.55,0.7166666666666667,0.5015429496765137,0.017255353927612304
sqrt,5,10,0.7766666666666667,0.07195677714974301,24,0.9,0.7333333333333334,0.7166666666666667,0.7166666666666667,0.8166666666666667,0.5004411220550538,0.01747899055480957
sqrt,5,15,0.7899999999999998,0.06633249580710802,19,0.9,0.75,0.7,0.8,0.8,0.5028071880340577,0.0173464298248291
sqrt,5,20,0.7566666666666667,0.03741657386773943,27,0.8,0.75,0.8,0.7166666666666667,0.7166666666666667,0.505282211303711,0.016971302032470704
sqrt,5,30,0.7999999999999999,0.09486832980505137,13,0.9,0.75,0.9,0.8,0.65,0.505146074295044,0.01716465950012207
sqrt,5,50,0.8166666666666668,0.07149203529842404,8,0.9,0.75,0.8,0.9,0.7333333333333334,0.5089959621429443,0.017341041564941408
sqrt,5,75,0.82,0.0678232998312527,6,0.9,0.75,0.9,0.8,0.75,0.5086709976196289,0.017194414138793947
sqrt,5,100,0.8400000000000001,0.10252370999486465,2,1.0,0.8333333333333333,0.9,0.7166666666666667,0.75,0.5118634700775146,0.017198801040649414
0.3,1,5,0.7066666666666667,0.09580071908799945,30,0.8,0.6333333333333333,0.8166666666666667,0.5666666666666667,0.7166666666666667,0.5039917945861816,0.017421197891235352
0.3,1,10,0.7966666666666666,0.10561986345169908,15,0.9,0.8333333333333333,0.9,0.6333333333333333,0.7166666666666667,0.5079760551452637,0.01733531951904297
0.3,1,15,0.7933333333333334,0.10780641085864157,17,0.9,0.9166666666666667,0.8,0.7166666666666667,0.6333333333333333,0.511258602142334,0.017142295837402344
0.3,1,20,0.8,0.08232726023485645,11,0.9,0.75,0.9,0.7333333333333334,0.7166666666666667,0.5169115543365479,0.017771244049072266
0.3,1,30,0.82,0.12754084313139327,6,1.0,0.8333333333333333,0.9,0.7333333333333334,0.6333333333333333,0.5200581550598145,0.017468976974487304
0.3,1,50,0.8400000000000001,0.0992191737742481,2,1.0,0.75,0.9,0.7333333333333334,0.8166666666666667,0.527537488937378,0.0176300048828125
0.3,1,75,0.8033333333333333,0.1423610433604175,9,1.0,0.8333333333333333,0.9,0.6333333333333333,0.65,0.5367249965667724,0.017078256607055663
0.3,1,100,0.8,0.14605934866804432,11,1.0,0.8333333333333333,0.9,0.6333333333333333,0.6333333333333333,0.5452853202819824,0.01747884750366211
0.3,5,5,0.7266666666666668,0.1108552609887726,29,0.9,0.7333333333333334,0.7333333333333334,0.55,0.7166666666666667,0.49582409858703613,0.01738877296447754
0.3,5,10,0.7766666666666667,0.07195677714974301,24,0.9,0.7333333333333334,0.7166666666666667,0.7166666666666667,0.8166666666666667,0.5092260837554932,0.01811871528625488
0.3,5,15,0.7866666666666665,0.04521553322083513,20,0.8,0.8333333333333333,0.7,0.8,0.8,0.5074688911437988,0.01713089942932129
0.3,5,20,0.7733333333333334,0.03431876713662335,26,0.8,0.75,0.8,0.8,0.7166666666666667,0.5039003372192383,0.017410755157470703
0.3,5,30,0.7999999999999999,0.09486832980505137,13,0.9,0.75,0.9,0.8,0.65,0.5152153968811035,0.01716585159301758
0.3,5,50,0.7799999999999999,0.07557189365836424,23,0.9,0.75,0.7,0.7166666666666667,0.8333333333333333,0.5130018711090087,0.016918230056762695
0.3,5,75,0.7833333333333334,0.06411794687223782,21,0.9,0.75,0.8,0.7166666666666667,0.75,0.5213174819946289,0.01723589897155762
0.3,5,100,0.7833333333333333,0.11879019787470307,22,1.0,0.75,0.8,0.7166666666666667,0.65,0.523867416381836,0.017212438583374023
