feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr12_36739877_67332062,0.021987,False,12.791622,True
chr12_67337260_132389367,0.024816,False,9.774496,True
chr16_68838368_69397102,0.198955,False,8.184247,True
chr22_24263116_37678070,1.453625,False,8.063209,True
chr6_92035339_170943103,9.99107,False,7.887418,True
chr16_28087_14817706,0.753559,False,7.777921,True
chr15_22163893_32511475,0.006223,False,7.685404,True
chr22_22725750_24228038,0.175007,False,7.627243,True
chr5_96637773_180644810,1.246611,False,7.311008,True
chr15_32523241_32594902,1.770221,False,6.471772,True
chr20_8747_12478772,0.506084,False,6.329388,True
chr5_49619946_68850823,2.246204,False,6.102728,True
chr22_37717564_49509094,1.993553,False,6.038001,True
chr6_1535319_30010234,0.067062,False,5.703264,True
chr5_69274433_96603723,6.781968,False,5.693892,True
chr6_32766023_91964331,0.010535,False,5.421734,True
chr20_29306447_40052114,0.261214,False,5.345001,True
chr11_89400624_134432265,0.861841,False,4.909818,True
chr11_5777496_7757329,1.243554,False,4.869633,True
chr22_15433500_22665928,4.34034,False,4.736758,True
chr16_68710277_68751390,0.012418,False,4.53221,True
chr16_69763173_88690571,0.584256,False,4.396196,True
chr17_403833_446414,3.990111,False,4.382714,True
chr16_54390012_68679377,0.004861,False,4.184591,True
chr17_984101_1003742,4.703423,False,4.158817,True
chr15_20307869_21982746,0.156751,False,4.076725,True
chr15_18657388_18683110,2.36244,False,4.025068,True
chr16_69417987_69744010,3.32534,False,3.957483,True
chr15_739595_18454050,2.814933,False,3.944355,True
chr16_15039224_33875313,0.324655,False,3.88277,True
chr5_763494_878290,3.355243,False,3.828962,True
chr21_13334960_13435755,1.12205,False,3.793103,True
chr6_30021894_32519935,0.800507,False,3.785244,True
chr4_190887518_191165971,2.479216,False,3.690268,True
chr14_105654998_105839439,0.304164,False,3.591841,True
chr22_37683612_37705310,3.957549,False,3.587576,True
chr2_91057159_91321476,0.846205,False,3.484211,True
chr6_32732764_32738443,0.233466,False,3.437666,True
chr15_53166_592121,4.460338,False,3.216465,True
chr19_20422576_20493401,1.862456,False,3.149449,True
chr17_2361350_18868037,4.767086,False,3.064022,True
chr3_586636_75535753,0.592227,False,3.006173,True
chr6_32634044_32728487,0.363648,False,2.962589,True
chr11_182372_5733442,1.977957,False,2.945827,True
chr1_120313797_120737345,2.881931,False,2.917205,True
chr14_22022060_73047267,0.031558,False,2.781691,True
chr20_12495273_28266113,0.682041,False,2.741651,True
chr17_1008443_1536140,5.117498,False,2.569668,True
chr17_465054_974692,5.117498,False,2.569668,True
chr16_45058242_54336421,0.002316,False,2.558047,True
chr1_17030134_22668805,0.792638,False,2.487784,False
chr2_130458581_131785093,0.127701,False,2.463428,False
chr2_91494116_130410215,0.339424,False,2.32232,False
chr1_141474904_145716245,1.138973,False,2.279909,False
chr3_75845446_90391698,1.465132,False,2.215683,False
chr9_153131_40520747,0.059323,False,2.214039,False
chr17_77535412_78653545,1.749829,False,2.142985,False
chr1_199135441_244676774,0.024384,False,2.064776,False
chr16_54354643_54379834,0.37223,False,2.042794,False
chr17_1562322_1703117,5.28032,False,2.011332,False
chr2_131945577_132196569,0.035479,False,2.010937,False
chr11_70562838_89296560,0.009659,False,1.999718,False
chr10_42150759_46371243,0.127714,False,1.967533,False
chr23_96116_214107,0.0346,False,1.963222,False
chr23_52844235_66511655,0.029464,False,1.92363,False
chr2_130427665_130453073,0.302342,False,1.919082,False
chr14_105907191_106349756,0.744852,False,1.917669,False
chr2_8972669_89953713,0.043895,False,1.877784,False
chr20_40075620_62379059,1.315654,False,1.866094,False
