param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.5166666666666667,0.10697871023920807,726,0.4166666666666667,0.43333333333333335,0.5166666666666667,0.7166666666666667,0.5,0.4733418941497803,0.02105555534362793
sqrt,1,0.001,0.1,10,0.49333333333333335,0.10413666234542207,769,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.6166666666666667,0.3,0.4758931636810303,0.021308279037475585
sqrt,1,0.001,0.1,20,0.5633333333333332,0.10349449797506684,510,0.5333333333333333,0.6166666666666667,0.43333333333333335,0.7333333333333334,0.5,0.48475942611694334,0.021709203720092773
sqrt,1,0.001,0.1,50,0.56,0.09809292646374775,541,0.43333333333333335,0.6166666666666667,0.5333333333333333,0.7166666666666667,0.5,0.49077343940734863,0.021059179306030275
sqrt,1,0.001,0.3,5,0.5166666666666667,0.10697871023920807,726,0.4166666666666667,0.43333333333333335,0.5166666666666667,0.7166666666666667,0.5,0.47274022102355956,0.021226835250854493
sqrt,1,0.001,0.3,10,0.49333333333333335,0.10413666234542207,769,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.6166666666666667,0.3,0.4773560047149658,0.02118992805480957
sqrt,1,0.001,0.3,20,0.5633333333333332,0.10349449797506684,510,0.5333333333333333,0.6166666666666667,0.43333333333333335,0.7333333333333334,0.5,0.48898115158081057,0.021397161483764648
sqrt,1,0.001,0.3,50,0.56,0.09809292646374775,541,0.43333333333333335,0.6166666666666667,0.5333333333333333,0.7166666666666667,0.5,0.4927490711212158,0.02109999656677246
sqrt,1,0.001,0.5,5,0.5166666666666667,0.10697871023920807,726,0.4166666666666667,0.43333333333333335,0.5166666666666667,0.7166666666666667,0.5,0.4731083869934082,0.021100997924804688
sqrt,1,0.001,0.5,10,0.49333333333333335,0.10413666234542207,769,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.6166666666666667,0.3,0.47661004066467283,0.021371841430664062
sqrt,1,0.001,0.5,20,0.5633333333333332,0.10349449797506684,510,0.5333333333333333,0.6166666666666667,0.43333333333333335,0.7333333333333334,0.5,0.4847221374511719,0.021286582946777342
sqrt,1,0.001,0.5,50,0.56,0.09809292646374775,541,0.43333333333333335,0.6166666666666667,0.5333333333333333,0.7166666666666667,0.5,0.4900808811187744,0.021219682693481446
sqrt,1,0.001,0.7,5,0.5166666666666667,0.10697871023920807,726,0.4166666666666667,0.43333333333333335,0.5166666666666667,0.7166666666666667,0.5,0.47333488464355467,0.021212339401245117
sqrt,1,0.001,0.7,10,0.49333333333333335,0.10413666234542207,769,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.6166666666666667,0.3,0.47622222900390626,0.021211671829223632
sqrt,1,0.001,0.7,20,0.5633333333333332,0.10349449797506684,510,0.5333333333333333,0.6166666666666667,0.43333333333333335,0.7333333333333334,0.5,0.48560032844543455,0.021251201629638672
sqrt,1,0.001,0.7,50,0.56,0.09809292646374775,541,0.43333333333333335,0.6166666666666667,0.5333333333333333,0.7166666666666667,0.5,0.4897011756896973,0.02119894027709961
sqrt,1,0.001,0.9,5,0.5166666666666667,0.10697871023920807,726,0.4166666666666667,0.43333333333333335,0.5166666666666667,0.7166666666666667,0.5,0.47378125190734866,0.021117687225341797
sqrt,1,0.001,0.9,10,0.49333333333333335,0.10413666234542207,769,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.6166666666666667,0.3,0.4761608123779297,0.021278190612792968
sqrt,1,0.001,0.9,20,0.5633333333333332,0.10349449797506684,510,0.5333333333333333,0.6166666666666667,0.43333333333333335,0.7333333333333334,0.5,0.4848780155181885,0.02125582695007324
sqrt,1,0.001,0.9,50,0.56,0.09809292646374775,541,0.43333333333333335,0.6166666666666667,0.5333333333333333,0.7166666666666667,0.5,0.49132342338562013,0.02120342254638672
sqrt,1,0.00359381,0.1,5,0.5166666666666667,0.10697871023920807,726,0.4166666666666667,0.43333333333333335,0.5166666666666667,0.7166666666666667,0.5,0.47745604515075685,0.022417879104614256
