param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.5200000000000001,0.11566234381931649,31,0.65,0.45,0.6166666666666667,0.3333333333333333,0.55,0.601793909072876,0.021460962295532227
sqrt,1,10,0.6233333333333334,0.09580071908799943,18,0.65,0.5666666666666667,0.7166666666666667,0.7166666666666667,0.4666666666666667,0.6022600173950196,0.020919656753540038
sqrt,1,15,0.6199999999999999,0.05099019513592784,20,0.65,0.5666666666666667,0.6166666666666667,0.7,0.5666666666666667,0.6052401065826416,0.021211910247802734
sqrt,1,20,0.66,0.07423685817106697,5,0.65,0.5833333333333334,0.6166666666666667,0.8,0.65,0.6052371978759765,0.021113204956054687
sqrt,1,30,0.6433333333333333,0.05011098792790969,11,0.5666666666666667,0.6666666666666666,0.7166666666666667,0.6166666666666667,0.65,0.6067195415496827,0.02123856544494629
sqrt,1,50,0.6533333333333333,0.09568466729604877,9,0.55,0.8333333333333333,0.6166666666666667,0.6166666666666667,0.65,0.613726806640625,0.020973062515258788
sqrt,1,75,0.6366666666666667,0.09510228411791403,13,0.4666666666666667,0.7333333333333334,0.7166666666666667,0.6166666666666667,0.65,0.6207778930664063,0.02234511375427246
sqrt,1,100,0.72,0.06446359868604572,1,0.8166666666666667,0.7333333333333334,0.7,0.6166666666666667,0.7333333333333334,0.6233988761901855,0.020995569229125977
sqrt,5,5,0.5599999999999999,0.069602043392737,29,0.65,0.45,0.6166666666666667,0.5333333333333333,0.55,0.5878840923309326,0.02077937126159668
sqrt,5,10,0.6333333333333334,0.12292725943057184,14,0.65,0.45,0.7166666666666667,0.8,0.55,0.597078800201416,0.02080116271972656
sqrt,5,15,0.56,0.13441230102437302,28,0.4666666666666667,0.45,0.6166666666666667,0.8,0.4666666666666667,0.5885018348693848,0.020801591873168945
sqrt,5,20,0.5766666666666667,0.15297058540778355,25,0.45,0.3666666666666667,0.6166666666666667,0.8,0.65,0.5916391849517822,0.021015262603759764
sqrt,5,30,0.6,0.11832159566199231,21,0.45,0.4666666666666667,0.7166666666666667,0.7166666666666667,0.65,0.592345142364502,0.020802783966064452
sqrt,5,50,0.6766666666666666,0.12409673645990855,2,0.45,0.75,0.7,0.8166666666666667,0.6666666666666666,0.5954971790313721,0.02078423500061035
sqrt,5,75,0.6699999999999999,0.14391355429948602,4,0.45,0.9,0.7,0.6333333333333333,0.6666666666666666,0.5944530487060546,0.0208223819732666
sqrt,5,100,0.6499999999999999,0.11450376024878446,10,0.45,0.8,0.7,0.6333333333333333,0.6666666666666666,0.5995934486389161,0.021178579330444335
0.3,1,5,0.5200000000000001,0.11566234381931649,31,0.65,0.45,0.6166666666666667,0.3333333333333333,0.55,0.5924306869506836,0.02080836296081543
0.3,1,10,0.6233333333333334,0.09580071908799943,18,0.65,0.5666666666666667,0.7166666666666667,0.7166666666666667,0.4666666666666667,0.596406364440918,0.02091226577758789
0.3,1,15,0.6599999999999999,0.12409673645990857,6,0.65,0.5666666666666667,0.6166666666666667,0.9,0.5666666666666667,0.599562120437622,0.02098560333251953
0.3,1,20,0.6433333333333333,0.09285592184789412,11,0.75,0.48333333333333334,0.6166666666666667,0.7166666666666667,0.65,0.603318738937378,0.02100028991699219
0.3,1,30,0.6266666666666667,0.029059326290271133,17,0.6666666666666666,0.5833333333333334,0.6166666666666667,0.6166666666666667,0.65,0.6103815555572509,0.021018600463867186
0.3,1,50,0.6566666666666666,0.04898979485566355,8,0.65,0.75,0.6166666666666667,0.6166666666666667,0.65,0.6232023239135742,0.021108627319335938
0.3,1,75,0.6599999999999999,0.066332495807108,6,0.75,0.5666666666666667,0.7166666666666667,0.6166666666666667,0.65,0.6332498073577881,0.020883464813232423
0.3,1,100,0.67,0.0748331477354788,3,0.65,0.8166666666666667,0.6166666666666667,0.6166666666666667,0.65,0.6477807521820068,0.02087407112121582
0.3,5,5,0.5599999999999999,0.069602043392737,29,0.65,0.45,0.6166666666666667,0.5333333333333333,0.55,0.5825518131256103,0.020868301391601562
0.3,5,10,0.6333333333333334,0.12292725943057184,14,0.65,0.45,0.7166666666666667,0.8,0.55,0.5903518199920654,0.02085847854614258
0.3,5,15,0.5800000000000001,0.12622730819174327,23,0.4666666666666667,0.45,0.6166666666666667,0.8,0.5666666666666667,0.5904418468475342,0.020555973052978516
0.3,5,20,0.5766666666666667,0.1083205120618128,25,0.45,0.45,0.6166666666666667,0.7166666666666667,0.65,0.5917209625244141,0.021030235290527343
0.3,5,30,0.5666666666666667,0.10488088481701513,27,0.3666666666666667,0.5666666666666667,0.6166666666666667,0.6166666666666667,0.6666666666666666,0.5948182106018066,0.020761537551879882
0.3,5,50,0.5999999999999999,0.07673909622147557,22,0.45,0.6333333333333333,0.6166666666666667,0.6333333333333333,0.6666666666666666,0.6045697689056396,0.02080259323120117
0.3,5,75,0.5799999999999998,0.06944222218666551,24,0.45,0.6333333333333333,0.6166666666666667,0.6333333333333333,0.5666666666666667,0.6095838069915771,0.020699310302734374
0.3,5,100,0.6333333333333334,0.10903618155864084,14,0.45,0.7166666666666667,0.7,0.7333333333333334,0.5666666666666667,0.6189925670623779,0.020926809310913085
