param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002033233642578125,0.0009877681732177734
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002027130126953125,0.0009824275970458985
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002003049850463867,0.0009768009185791016
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002001380920410156,0.0009826183319091796
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020062923431396484,0.0009871482849121093
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023272037506103516,0.0010040283203125
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020417690277099608,0.0009858131408691407
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020114898681640623,0.0009854793548583984
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002007722854614258,0.000986003875732422
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002060222625732422,0.000978565216064453
0.0129155,0.1,0.6266666666666667,0.050110987927909675,34,0.7,0.55,0.65,0.6333333333333333,0.6,0.006301784515380859,0.000991058349609375
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002239561080932617,0.000993490219116211
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0022364139556884767,0.0009913444519042969
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002221536636352539,0.0009823322296142578
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020782470703125,0.0009823322296142578
0.0464159,0.1,0.76,0.09225568335398701,11,0.9,0.8166666666666667,0.6333333333333333,0.75,0.7,0.011942148208618164,0.000992727279663086
0.0464159,0.3,0.6633333333333333,0.08781293248212994,32,0.8,0.55,0.65,0.7166666666666667,0.6,0.01310138702392578,0.0010037422180175781
0.0464159,0.5,0.66,0.10413666234542208,33,0.8,0.7333333333333334,0.6666666666666666,0.5,0.6,0.010409879684448241,0.0010391712188720704
0.0464159,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.003839111328125,0.0013416290283203125
0.0464159,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002542543411254883,0.0011308670043945312
0.16681,0.1,0.7566666666666666,0.04546060565661954,15,0.8,0.8166666666666667,0.7166666666666667,0.75,0.7,0.030519390106201173,0.0010760307312011718
0.16681,0.3,0.7633333333333333,0.07023769168568493,9,0.9,0.7333333333333334,0.7333333333333334,0.75,0.7,0.032090377807617185,0.001008749008178711
0.16681,0.5,0.7433333333333334,0.10519822558706333,27,0.9,0.6333333333333333,0.65,0.8333333333333333,0.7,0.03755984306335449,0.001008462905883789
0.16681,0.7,0.8333333333333334,0.1460593486680443,1,1.0,0.6333333333333333,0.7333333333333334,1.0,0.8,0.03781876564025879,0.000998687744140625
0.16681,0.9,0.7566666666666667,0.09977753031397177,14,0.9,0.7333333333333334,0.7333333333333334,0.8166666666666667,0.6,0.039990711212158206,0.0009994983673095703
0.599484,0.1,0.7566666666666666,0.09043106644167026,15,0.8,0.9,0.6333333333333333,0.75,0.7,0.06641197204589844,0.0010104656219482421
