feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68838368_69397102,0.228731,False,14.682604,True
chr16_68710277_68751390,0.097959,False,11.940636,True
chr16_69763173_88690571,0.576705,False,9.719799,True
chr16_54390012_68679377,0.000514,False,8.861138,True
chr5_96637773_180644810,1.334981,False,8.706735,True
chr12_36739877_67332062,0.040188,False,8.134305,True
chr15_22163893_32511475,0.04253,False,8.055048,True
chr5_49619946_68850823,1.552587,False,7.958351,True
chr5_69274433_96603723,4.428564,False,7.634807,True
chr16_54354643_54379834,0.020832,False,7.237241,True
chr22_24263116_37678070,0.002124,False,7.091304,True
chr12_67337260_132389367,0.100869,False,6.168103,True
chr23_3229_45135,0.008009,False,6.130369,True
chr16_28087_14817706,2.176429,False,5.770113,True
chr6_92035339_170943103,7.550784,False,5.566589,True
chr11_89400624_134432265,0.129476,False,5.347946,False
chr16_45058242_54336421,0.003291,False,5.155413,False
chr22_37717564_49509094,0.115751,False,5.063566,False
chr3_586636_75535753,0.411124,False,4.979807,False
chr15_18657388_18683110,0.198677,False,4.951887,False
chr22_22725750_24228038,0.052047,False,4.75761,False
chr22_15433500_22665928,0.727211,False,4.238877,False
chr15_739595_18454050,0.882353,False,4.225379,False
chr6_32732764_32738443,1.282065,False,4.099416,False
chr2_91057159_91321476,0.572662,False,3.964344,False
chr2_131945577_132196569,0.295826,False,3.930247,False
chr6_1535319_30010234,0.007961,False,3.89774,False
chr21_13334960_13435755,1.120961,False,3.724503,False
chr20_8747_12478772,2.042541,False,3.674292,False
chr17_22399576_27351012,3.307621,False,3.661628,False
chr13_18194527_18354969,0.054842,False,3.623375,False
chr19_20422576_20493401,0.883183,False,3.513643,False
chr22_37683612_37705310,1.131824,False,3.508764,False
chr17_35286565_35427554,0.406818,False,3.505608,False
chr15_32523241_32594902,0.466239,False,3.413501,False
chr12_435020_9432943,0.033546,False,3.283578,False
chr6_32766023_91964331,0.068848,False,3.191312,False
chr6_30021894_32519935,2.516854,False,3.145959,False
chr16_69417987_69744010,3.006993,False,3.013718,False
chr4_190887518_191165971,1.681001,False,2.935197,False
