feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68710277_68751390,1.713622,False,0.458229,True
chr1_149369522_149394958,7.118511,False,0.411491,True
chr12_67337260_132389367,0.263067,False,0.35085,True
chr16_68838368_69397102,0.03556,False,0.335262,True
chr11_89400624_134432265,0.185314,False,0.307868,True
chr14_105602756_105630089,0.169408,False,0.288099,True
chr16_54390012_68679377,0.024721,False,0.276746,True
chr3_196908262_196937230,8.309163,False,0.257774,True
chr16_15039224_33875313,0.071338,False,0.230226,True
chr6_32766023_91964331,0.018036,False,0.225117,True
chr20_29306447_40052114,0.092181,False,0.215449,True
chr16_28087_14817706,0.357055,False,0.205834,True
chr6_30021894_32519935,2.600165,False,0.193388,True
chr15_53166_592121,3.405429,False,0.182443,True
chr7_143321677_143391065,1.692544,False,0.175851,True
chr22_15433500_22665928,0.744611,False,0.174669,True
chr1_17030134_22668805,2.081411,False,0.169689,True
chr6_32732764_32738443,0.435733,False,0.160652,True
chr8_35694285_39333915,2.491978,False,0.140701,True
chr17_22399576_27351012,4.780417,False,0.139208,True
chr17_20569693_20596699,2.02565,False,0.136449,True
chr20_8747_12478772,0.523305,False,0.116603,True
chr14_19268776_19490630,0.327885,False,0.114468,True
chr19_3363749_20383210,1.880331,False,0.108921,True
chr6_1535319_30010234,0.013292,False,0.106264,True
chr15_22163893_32511475,1.083774,False,0.10185,True
chr19_20422576_20493401,3.199277,False,0.101845,True
chr22_37717564_49509094,0.18025,False,0.096477,True
chr19_56816785_56859204,0.45437,False,0.094362,True
chr1_193480150_193527058,1.446732,False,0.09352,True
chr12_36739877_67332062,0.169084,False,0.091695,True
chr17_2361350_18868037,9.590572,False,0.090378,True
chr12_11466807_34647417,0.228741,False,0.0867,True
chr1_3149648_3157982,2.481607,False,0.086242,True
chr16_54354643_54379834,0.082852,False,0.085098,True
chr16_69763173_88690571,0.126449,False,0.085088,True
chr8_28208003_35676140,7.739612,False,0.081123,True
chr8_7040596_8132139,0.842217,False,0.077774,True
chr14_105654998_105839439,0.351971,False,0.077386,True
chr5_69274433_96603723,5.983554,False,0.076491,True
chr17_41527705_41706870,2.329626,False,0.071678,True
chr1_149579637_149598429,0.043686,False,0.071411,True
chr9_110086022_110108926,0.005466,False,0.069032,True
chr23_66527817_88259698,0.3754,False,0.067554,True
chr11_70519863_70552702,0.227533,False,0.067056,True
chr2_91057159_91321476,0.00147,False,0.062806,True
chr5_96637773_180644810,0.699964,False,0.062044,True
chr11_5777496_7757329,1.03153,False,0.049731,True
chr17_403833_446414,6.373161,False,0.048714,True
