feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68838368_69397102,0.068069,False,15.238349,True
chr5_69274433_96603723,3.464912,False,9.882651,True
chr16_69763173_88690571,0.018688,False,8.698699,True
chr16_54390012_68679377,0.200607,False,8.616122,True
chr12_36739877_67332062,0.618578,False,7.820936,True
chr16_68710277_68751390,0.368053,False,7.538869,True
chr12_67337260_132389367,0.438432,False,7.020212,True
chr16_45058242_54336421,0.001652,False,6.551973,True
chr15_18657388_18683110,2.168372,False,6.479602,True
chr5_96637773_180644810,0.092394,False,6.465985,True
chr15_22163893_32511475,0.106204,False,6.243859,True
chr16_28087_14817706,0.939994,False,6.126275,True
chr22_24263116_37678070,0.463934,False,5.932935,True
chr1_149369522_149394958,2.009228,False,5.792062,True
chr11_89400624_134432265,0.336089,False,5.717285,True
chr23_3229_45135,0.10038,False,5.716228,True
chr6_92035339_170943103,7.951446,False,5.603617,True
chr22_37717564_49509094,0.435744,False,5.384288,True
chr5_49619946_68850823,0.519881,False,5.371741,True
chr22_37683612_37705310,3.691465,False,5.320211,True
chr4_190887518_191165971,2.452329,False,5.244031,True
chr11_51244499_55118214,0.333088,False,4.99266,True
chr15_739595_18454050,3.491732,False,4.894955,True
chr22_22725750_24228038,0.64107,False,4.663602,True
chr11_70562838_89296560,0.230603,False,4.557461,True
chr15_32523241_32594902,0.65532,False,4.258929,True
chr2_8972669_89953713,0.717931,False,4.116124,True
chr16_15039224_33875313,0.043979,False,4.112896,True
chr11_55225136_56294614,0.42887,False,4.092499,True
chr6_32766023_91964331,1.125356,False,4.022071,True
chr6_1535319_30010234,0.55674,False,3.997546,True
chr21_13334960_13435755,2.250712,False,3.857506,True
chr6_32732764_32738443,0.058299,False,3.774066,True
chr2_131945577_132196569,7.4e-05,False,3.730254,True
chr16_69417987_69744010,1.085682,False,3.518814,True
chr2_91057159_91321476,0.009,False,3.45399,True
chr15_20307869_21982746,0.031482,False,3.334061,True
chr1_1676445_1703748,0.071941,False,3.279999,True
chr6_30021894_32519935,0.248716,False,3.270046,True
chr3_164112881_193467200,3.146157,False,3.194307,True
chr10_115544_38563575,0.558489,False,3.162265,True
chr3_586636_75535753,0.18342,False,3.132995,True
chr4_191191940_191311992,0.125064,False,3.115921,True
chr17_1703729_1713758,6.001334,False,2.918128,True
chr23_52844235_66511655,0.056741,False,2.866625,True
chr22_15433500_22665928,1.378191,False,2.782546,True
chr23_96116_214107,0.40391,False,2.653685,True
chr23_88434081_88986061,0.32153,False,2.653685,True
chr23_2702388_2969155,1.013697,False,2.620879,True
chr23_92209094_152935130,0.768279,False,2.566435,True
chr11_56304321_58626432,0.882677,False,2.527276,False
chr2_132327604_132947789,0.02656,False,2.483066,False
chr12_435020_9432943,0.08056,False,2.47879,False
chr7_141965869_141978333,0.619491,False,2.469675,False
chr19_3363749_20383210,0.000207,False,2.421973,False
chr17_22399576_27351012,4.546154,False,2.327754,False
chr3_196908262_196937230,6.238568,False,2.24375,False
chr13_18194527_18354969,0.895108,False,2.086202,False
chr6_32634044_32728487,1.266026,False,2.075378,False
chr23_66527817_88259698,0.128055,False,1.988669,False
chr19_20422576_20493401,0.001231,False,1.98816,False
chr2_91494116_130410215,0.0,False,1.965659,False
chr11_5777496_7757329,0.047693,False,1.962582,False
chr12_33854_397918,0.014383,False,1.899408,False
chr4_93240865_190844427,0.165479,False,1.899408,False
chr12_9633884_10453531,0.017985,False,1.78396,False
chr12_10497371_11375835,0.017985,False,1.78396,False
chr16_54354643_54379834,0.035627,False,1.717538,False
chr5_763494_878290,2.243766,False,1.713679,False
chr14_22022060_73047267,0.454765,False,1.712989,False
chr19_8246_232080,0.505119,False,1.687248,False
