feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr5_96637773_180644810,0.383669,False,13.914918,True
chr16_28087_14817706,1.176532,False,11.388297,True
chr5_69274433_96603723,5.479326,False,11.266125,True
chr15_22163893_32511475,2.080081,False,10.892169,True
chr5_49619946_68850823,6.104623,False,10.731529,True
chr6_30021894_32519935,7.08556,False,9.702359,True
chr6_1535319_30010234,2.187557,False,9.295638,True
chr15_18657388_18683110,0.083893,False,9.260651,True
chr12_36739877_67332062,0.711692,False,9.147606,True
chr4_190887518_191165971,1.414046,False,8.726088,True
chr12_67337260_132389367,0.026102,False,8.715759,False
chr22_24263116_37678070,0.59598,False,7.429732,False
chr15_739595_18454050,0.253476,False,7.341022,False
chr3_586636_75535753,1.53292,False,6.81831,False
chr16_68710277_68751390,1.94324,False,6.792437,False
chr22_37717564_49509094,0.061068,False,6.540535,False
chr16_15039224_33875313,2.549375,False,6.249279,False
chr17_22399576_27351012,5.646725,False,6.137451,False
chr15_20307869_21982746,2.188429,False,6.11681,False
chr16_68838368_69397102,0.0247,False,5.776687,False
chr15_32523241_32594902,0.196987,False,5.447508,False
chr6_32732764_32738443,5.921846,False,5.39665,False
chr11_5777496_7757329,0.118321,False,4.869633,False
chr6_32766023_91964331,0.242914,False,4.848729,False
chr17_77535412_78653545,4.355176,False,4.750187,False
chr1_149369522_149394958,3.887051,False,4.642956,False
chr16_54354643_54379834,0.276508,False,4.619862,False
chr2_91057159_91321476,1.716936,False,4.544046,False
chr4_93240865_190844427,0.956723,False,4.377104,False
chr20_8747_12478772,1.966359,False,4.350796,False
chr6_32634044_32728487,1.149091,False,4.08676,False
chr2_8972669_89953713,0.517171,False,4.048215,False
chr16_69763173_88690571,0.013644,False,3.968146,False
chr17_35286565_35427554,0.816781,False,3.868679,False
chr16_54390012_68679377,0.10898,False,3.840924,False
chr15_18722595_20060061,0.174888,False,3.740802,False
chr17_27364248_27450834,0.384754,False,3.622588,False
chr3_75546791_75799957,0.813369,False,3.618141,False
chr16_45058242_54336421,0.124703,False,3.617879,False
chr22_22725750_24228038,0.074658,False,3.567928,False
chr16_69417987_69744010,1.328212,False,3.49529,False
chr1_17030134_22668805,2.042828,False,3.491707,False
chr10_42150759_46371243,0.00092,False,3.279684,False
chr8_47575650_146264846,0.000132,False,3.225553,False
chr17_403833_446414,4.255426,False,3.156194,False
chr15_53166_592121,0.643748,False,3.121595,False
chr20_29306447_40052114,1.315891,False,3.112477,False
chr22_37683612_37705310,0.690883,False,3.112271,False
chr11_89400624_134432265,1.539559,False,3.091361,False
chr3_193476462_196656506,5.630638,False,3.079268,False
chr3_196908262_196937230,8.070492,False,3.041816,False
chr22_15433500_22665928,0.241487,False,2.989042,False
chr17_27463558_35067992,1.477928,False,2.969394,False
chr11_182372_5733442,0.405561,False,2.945827,False
chr14_105654998_105839439,0.006322,False,2.902932,False
chr14_22022060_73047267,0.026588,False,2.876857,False
chr17_35076296_35282086,58.237722,True,2.834917,False
chr3_75845446_90391698,3.511731,False,2.762467,False
chr1_120313797_120737345,4.261085,False,2.616591,False
chr17_35444422_40926154,12.963182,True,2.493726,False
chr3_164112881_193467200,4.574171,False,2.463509,False
chr17_20569693_20596699,1.506971,False,2.42559,False
chr12_36160215_36244407,0.69967,False,2.410222,False
chr6_92035339_170943103,2.858087,False,2.358102,False
chr19_20422576_20493401,2.82982,False,2.33507,False
chr19_56864309_63784327,0.363503,False,2.329632,False
chr23_3229_45135,0.00257,False,2.301101,False
chr10_115544_38563575,0.053063,False,2.235265,False
chr12_435020_9432943,1.062086,False,2.133981,False
chr2_131945577_132196569,0.881393,False,2.075802,False
chr4_191191940_191311992,0.034641,False,1.980833,False
chr21_13334960_13435755,1.561355,False,1.826936,False
chr11_7803570_50337734,0.074814,False,1.772546,False
chr11_70519863_70552702,0.880789,False,1.735557,False
chr1_1676445_1703748,0.109406,False,1.697613,False
chr4_69215734_69311985,0.952381,False,1.68052,False
chr5_763494_878290,2.949646,False,1.6736,False
chr17_22315936_22324326,0.552956,False,1.608422,False
chr3_196947293_199383479,5.082758,False,1.565905,False
chr17_984101_1003742,9.065241,False,1.439656,False
chr17_20618474_21442476,5.457693,False,1.427163,False
chr23_96116_214107,7.5e-05,False,1.419818,False
chr11_5742476_5762182,0.19021,False,1.406783,False
chr14_105602756_105630089,0.537162,False,1.403084,False
chr2_91494116_130410215,1.313247,False,1.367706,False
chr16_14956177_14988855,0.519166,False,1.33281,False
chr15_22038880_22138119,1.468195,False,1.276481,False
chr8_39535655_43515874,6.426479,False,1.274893,False
