feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68710277_68751390,0.297678,False,13.971475,True
chr16_68838368_69397102,0.094228,False,12.56739,True
chr12_67337260_132389367,0.089869,False,10.746207,True
chr16_69763173_88690571,0.086176,False,10.638976,True
chr5_96637773_180644810,0.58879,False,10.339825,True
chr16_54390012_68679377,0.028513,False,9.201329,True
chr5_49619946_68850823,1.86097,False,9.023054,True
chr5_69274433_96603723,4.837801,False,8.526786,True
chr15_22163893_32511475,0.047693,False,8.057657,True
chr22_24263116_37678070,0.004965,False,8.007895,True
chr16_28087_14817706,2.176025,False,7.330961,True
chr16_54354643_54379834,0.021122,False,7.237241,True
chr6_1535319_30010234,0.253135,False,7.21177,True
chr22_22725750_24228038,0.043505,False,7.091304,True
chr22_37717564_49509094,0.043137,False,7.025241,True
chr11_89400624_134432265,0.66298,False,7.006819,True
chr15_739595_18454050,1.605168,False,6.880843,True
chr12_36739877_67332062,0.015567,False,6.426416,True
chr19_20422576_20493401,2.271861,False,6.363366,True
chr16_45058242_54336421,0.064606,False,6.353677,True
chr6_30021894_32519935,2.834826,False,6.235318,True
chr15_32523241_32594902,1.360975,False,5.874384,True
chr3_586636_75535753,1.601377,False,5.250041,True
chr16_69417987_69744010,1.198869,False,5.110098,True
chr22_15433500_22665928,1.048886,False,4.886276,True
chr17_20569693_20596699,0.350503,False,4.862537,True
chr3_75546791_75799957,0.527602,False,4.806767,True
chr15_18657388_18683110,1.368286,False,4.637173,True
chr4_190887518_191165971,0.855991,False,4.502263,True
chr6_92035339_170943103,3.435593,False,4.417207,True
chr6_32766023_91964331,0.721229,False,4.383916,True
chr19_3363749_20383210,1.455312,False,4.306458,True
chr11_70562838_89296560,0.137125,False,4.189309,True
chr17_22399576_27351012,3.511374,False,3.853791,True
chr22_37683612_37705310,2.316379,False,3.751215,True
chr2_131945577_132196569,0.027634,False,3.750059,True
chr2_91057159_91321476,0.152728,False,3.745275,True
chr2_8972669_89953713,0.018513,False,3.737491,True
