feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68838368_69397102,1.364412,False,0.273474,True
chr15_22163893_32511475,0.149857,False,0.185239,True
chr22_37717564_49509094,0.279951,False,0.105859,True
chr6_32766023_91964331,0.127875,False,0.104479,True
chr12_67337260_132389367,0.019517,False,0.103572,True
chr22_24263116_37678070,0.302869,False,0.101964,True
chr12_36739877_67332062,1.221722,False,0.086855,True
chr16_28087_14817706,0.69499,False,0.074471,True
chr1_149369522_149394958,1.159308,False,0.065646,True
chr6_30021894_32519935,3.179132,False,0.063495,True
chr5_96637773_180644810,3.321488,False,0.058635,True
chr14_105602756_105630089,0.173029,False,0.046447,True
chr15_32523241_32594902,1.889106,False,0.035463,True
chr5_69274433_96603723,11.017332,False,0.019235,True
chr6_32732764_32738443,1.171875,False,0.016812,True
chr6_1535319_30010234,0.142121,False,0.006285,True
chr14_105654998_105839439,0.131761,False,0.006256,True
chr21_13334960_13435755,3.064242,False,0.004467,True
chr20_8747_12478772,1.703922,False,0.001751,True
chr17_403833_446414,9.521144,False,0.0,False
chr17_10999_390571,11.143572,False,0.0,False
chr16_69417987_69744010,3.869279,False,0.0,False
chr16_68710277_68751390,0.025361,False,0.0,False
chr16_54390012_68679377,0.31214,False,0.0,False
chr16_69763173_88690571,0.701512,False,0.0,False
chr17_451258_461603,10.169244,False,0.0,False
chr17_465054_974692,10.130085,False,0.0,False
chr16_54354643_54379834,0.174997,False,0.0,False
chr17_1008443_1536140,10.130085,False,0.0,False
chr17_1542118_1560766,16.321734,True,0.0,False
chr17_1562322_1703117,10.227079,False,0.0,False
chr17_1703729_1713758,12.49975,False,0.0,False
chr17_1718892_1845756,11.143572,False,0.0,False
chr17_1859252_1859812,0.547508,False,0.0,False
chr17_1860983_1881747,3.285522,False,0.0,False
chr17_1890246_2286311,13.351634,True,0.0,False
chr17_2286862_2330659,0.419934,False,0.0,False
chr17_2333732_2343255,6.453194,False,0.0,False
chr17_2361350_18868037,9.51629,False,0.0,False
chr17_984101_1003742,9.020908,False,0.0,False
chr12_435020_9432943,1.40405,False,0.0,False
chr12_9528590_9585156,0.203674,False,0.0,False
chr12_9633884_10453531,2.288953,False,0.0,False
chr12_10464018_10484956,0.726222,False,0.0,False
chr12_10497371_11375835,2.288953,False,0.0,False
chr12_11404653_11430887,0.069614,False,0.0,False
chr12_11466807_34647417,0.50466,False,0.0,False
chr12_36160215_36244407,1.073567,False,0.0,False
chr13_5179_123882,0.210411,False,0.0,False
chr13_18194527_18354969,0.043366,False,0.0,False
chr13_18402053_56673183,3.907829,False,0.0,False
chr13_56770498_114123862,0.331209,False,0.0,False
chr14_18149473_19216369,0.078085,False,0.0,False
chr14_19268776_19490630,0.100329,False,0.0,False
chr14_19505698_22000194,0.000372,False,0.0,False
chr16_14956177_14988855,0.640187,False,0.0,False
chr14_73071404_73092018,0.00912,False,0.0,False
chr14_73106558_105584008,0.347921,False,0.0,False
chr14_105857193_105881279,0.179131,False,0.0,False
chr14_105907191_106349756,0.054129,False,0.0,False
chr15_53166_592121,3.091122,False,0.0,False
chr15_739595_18454050,1.821414,False,0.0,False
chr15_18657388_18683110,1.07677,False,0.0,False
chr15_18722595_20060061,0.094219,False,0.0,False
chr15_20307869_21982746,0.053938,False,0.0,False
chr15_22038880_22138119,0.534705,False,0.0,False
chr15_32605086_100282819,0.651491,False,0.0,False
chr17_19083766_20521986,3.340264,False,0.0,False
chr16_15039224_33875313,1.748411,False,0.0,False
chr16_34095229_34976429,1.072997,False,0.0,False
chr16_45058242_54336421,0.320949,False,0.0,False
chr14_22022060_73047267,0.001487,False,0.0,False
chr1_158378189_186274119,0.189923,False,0.0,False
chr1_149604744_158365270,0.023312,False,0.0,False
chr1_149579637_149598429,0.0918,False,0.0,False
chr1_149403519_149573806,0.034777,False,0.0,False
chr1_146661770_149362629,0.247651,False,0.0,False
chr1_1738295_2580342,0.083893,False,0.0,False
chr1_141474904_145716245,0.549222,False,0.0,False
