param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.6533333333333333,0.10561986345169905,29,0.8166666666666667,0.5333333333333333,0.7166666666666667,0.65,0.55,0.15633578300476075,0.0019179821014404298
,10,0.6699999999999999,0.07408703590297622,22,0.8166666666666667,0.6166666666666667,0.6333333333333333,0.6333333333333333,0.65,0.1556408405303955,0.0020429611206054686
,15,0.7266666666666668,0.09463379711052258,4,0.8,0.7333333333333334,0.8166666666666667,0.7333333333333334,0.55,0.15403375625610352,0.0018886566162109376
,20,0.71,0.17657230184198702,9,0.9,0.8333333333333333,0.8166666666666667,0.45,0.55,0.15412535667419433,0.0018906116485595704
,30,0.6666666666666667,0.16733200530681513,25,0.9,0.8166666666666667,0.6166666666666667,0.45,0.55,0.15349373817443848,0.0018982887268066406
,50,0.7,0.146439217576592,11,0.8,0.9166666666666667,0.7,0.5333333333333333,0.55,0.14746685028076173,0.001752948760986328
,75,0.6966666666666667,0.141578403877302,13,0.8,0.9,0.7,0.5333333333333333,0.55,0.1264190673828125,0.0017129898071289063
,100,0.6599999999999999,0.1057250101810247,26,0.7,0.8166666666666667,0.7,0.5333333333333333,0.55,0.12592639923095703,0.0016620159149169922
0.1,5,0.6533333333333333,0.10561986345169905,29,0.8166666666666667,0.5333333333333333,0.7166666666666667,0.65,0.55,0.12603998184204102,0.0015770435333251954
0.1,10,0.6699999999999999,0.07408703590297622,22,0.8166666666666667,0.6166666666666667,0.6333333333333333,0.6333333333333333,0.65,0.12597231864929198,0.0015837192535400391
0.1,15,0.7266666666666668,0.09463379711052258,4,0.8,0.7333333333333334,0.8166666666666667,0.7333333333333334,0.55,0.12669315338134765,0.0017681598663330078
0.1,20,0.71,0.17657230184198702,9,0.9,0.8333333333333333,0.8166666666666667,0.45,0.55,0.1264768123626709,0.0015835762023925781
0.1,30,0.6866666666666668,0.16613247725836147,17,0.9,0.8166666666666667,0.7166666666666667,0.45,0.55,0.1265965461730957,0.0015807628631591796
0.1,50,0.7166666666666667,0.132497379429012,7,0.8,0.9166666666666667,0.7,0.5333333333333333,0.6333333333333333,0.12677001953125,0.00157623291015625
0.1,75,0.6966666666666667,0.141578403877302,13,0.8,0.9,0.7,0.5333333333333333,0.55,0.12664370536804198,0.001582956314086914
0.1,100,0.6599999999999999,0.1057250101810247,26,0.7,0.8166666666666667,0.7,0.5333333333333333,0.55,0.12714719772338867,0.0016894817352294921
0.2,5,0.6533333333333333,0.10561986345169905,29,0.8166666666666667,0.5333333333333333,0.7166666666666667,0.65,0.55,0.12618699073791503,0.0015787124633789063
0.2,10,0.6699999999999999,0.07408703590297622,22,0.8166666666666667,0.6166666666666667,0.6333333333333333,0.6333333333333333,0.65,0.12634167671203614,0.001568746566772461
0.2,15,0.7266666666666668,0.09463379711052258,4,0.8,0.7333333333333334,0.8166666666666667,0.7333333333333334,0.55,0.1263108253479004,0.0015721321105957031
0.2,20,0.7299999999999999,0.1495920378154458,2,0.9,0.8333333333333333,0.8166666666666667,0.55,0.55,0.12614684104919432,0.0015700817108154296
0.2,30,0.6866666666666668,0.16613247725836147,17,0.9,0.8166666666666667,0.7166666666666667,0.45,0.55,0.12540645599365235,0.0015577316284179688
0.2,50,0.7166666666666667,0.132497379429012,7,0.8,0.9166666666666667,0.7,0.5333333333333333,0.6333333333333333,0.12502670288085938,0.001572418212890625
0.2,75,0.6966666666666667,0.141578403877302,13,0.8,0.9,0.7,0.5333333333333333,0.55,0.12600936889648437,0.001686429977416992
0.2,100,0.6599999999999999,0.1057250101810247,26,0.7,0.8166666666666667,0.7,0.5333333333333333,0.55,0.12545766830444335,0.001586008071899414
0.5,5,0.6533333333333333,0.10561986345169905,29,0.8166666666666667,0.5333333333333333,0.7166666666666667,0.65,0.55,0.12503161430358886,0.0015683174133300781
0.5,10,0.6933333333333332,0.07195677714974302,16,0.8166666666666667,0.6333333333333333,0.6333333333333333,0.7333333333333334,0.65,0.12512340545654296,0.001565837860107422
0.5,15,0.7300000000000001,0.11075498483890765,1,0.9,0.7333333333333334,0.7333333333333334,0.7333333333333334,0.55,0.12464900016784668,0.0015653133392333984
0.5,20,0.7299999999999999,0.1495920378154458,2,0.9,0.8333333333333333,0.8166666666666667,0.55,0.55,0.12494573593139649,0.0015739917755126954
0.5,30,0.6866666666666668,0.14659088951530683,17,0.9,0.7333333333333334,0.7166666666666667,0.45,0.6333333333333333,0.1248405933380127,0.0015641212463378905
0.5,50,0.6833333333333333,0.11450376024878445,20,0.8,0.8333333333333333,0.6166666666666667,0.5333333333333333,0.6333333333333333,0.1248854160308838,0.001574563980102539
0.5,75,0.7,0.10954451150103323,11,0.8,0.8333333333333333,0.7,0.5333333333333333,0.6333333333333333,0.12481703758239746,0.0015759468078613281
0.5,100,0.6833333333333333,0.11450376024878445,20,0.8,0.8333333333333333,0.6166666666666667,0.5333333333333333,0.6333333333333333,0.12599549293518067,0.0016781806945800782
