param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.49333333333333335,0.0793025150224688,737,0.5666666666666667,0.5666666666666667,0.35,0.48333333333333334,0.5,0.0032773494720458986,0.0013870716094970704
,0.001,0.1,10,0.5433333333333333,0.09285592184789412,640,0.5666666666666667,0.6666666666666666,0.4,0.48333333333333334,0.6000000000000001,0.003140687942504883,0.0013759136199951172
,0.001,0.1,20,0.6033333333333333,0.0635959467611297,567,0.6333333333333333,0.6666666666666666,0.6333333333333333,0.48333333333333334,0.6000000000000001,0.003204488754272461,0.0013784408569335938
,0.001,0.1,50,0.6433333333333333,0.1492946378437246,529,0.7333333333333334,0.8166666666666667,0.7166666666666667,0.55,0.4,0.0031722545623779296,0.0013781070709228515
,0.001,0.3,5,0.49333333333333335,0.0793025150224688,737,0.5666666666666667,0.5666666666666667,0.35,0.48333333333333334,0.5,0.0032167434692382812,0.001380777359008789
,0.001,0.3,10,0.5433333333333333,0.09285592184789412,640,0.5666666666666667,0.6666666666666666,0.4,0.48333333333333334,0.6000000000000001,0.003177928924560547,0.0013642311096191406
,0.001,0.3,20,0.6033333333333333,0.0635959467611297,567,0.6333333333333333,0.6666666666666666,0.6333333333333333,0.48333333333333334,0.6000000000000001,0.0031700611114501955,0.0013785362243652344
,0.001,0.3,50,0.6433333333333333,0.1492946378437246,529,0.7333333333333334,0.8166666666666667,0.7166666666666667,0.55,0.4,0.003153562545776367,0.0013782024383544923
,0.001,0.5,5,0.49333333333333335,0.0793025150224688,737,0.5666666666666667,0.5666666666666667,0.35,0.48333333333333334,0.5,0.003251981735229492,0.001376771926879883
,0.001,0.5,10,0.5433333333333333,0.09285592184789412,640,0.5666666666666667,0.6666666666666666,0.4,0.48333333333333334,0.6000000000000001,0.0031688690185546877,0.0013667106628417968
,0.001,0.5,20,0.6033333333333333,0.0635959467611297,567,0.6333333333333333,0.6666666666666666,0.6333333333333333,0.48333333333333334,0.6000000000000001,0.0031914710998535156,0.0013686656951904298
