param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023995399475097655,0.0011658668518066406
0.001,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023827552795410156,0.0011817455291748048
0.001,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023697376251220702,0.0011755466461181641
0.001,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002336883544921875,0.0011780261993408203
0.001,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002339744567871094,0.0011818885803222656
0.00359381,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0028371810913085938,0.0011793136596679687
0.00359381,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002341032028198242,0.0011895656585693359
0.00359381,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023850440979003907,0.001184844970703125
0.00359381,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023320674896240234,0.0011780261993408203
0.00359381,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023725032806396484,0.0011719703674316407
0.0129155,0.1,0.5466666666666666,0.12754084313139327,33,0.6166666666666667,0.55,0.6166666666666667,0.65,0.30000000000000004,0.007966041564941406,0.0012028217315673828
0.0129155,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0028142452239990233,0.0011699676513671875
0.0129155,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023308277130126955,0.0011797428131103515
0.0129155,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023673534393310546,0.0011692523956298828
0.0129155,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023761272430419924,0.0011812686920166016
0.0464159,0.1,0.7133333333333333,0.08259674462242579,17,0.8166666666666667,0.6166666666666667,0.8,0.6333333333333333,0.7,0.015266990661621094,0.0011994361877441407
0.0464159,0.3,0.6366666666666666,0.14391355429948602,31,0.8,0.55,0.7,0.7333333333333334,0.4,0.015598678588867187,0.0012029647827148438
0.0464159,0.5,0.45,0.06324555320336758,50,0.5,0.35,0.5,0.5,0.4,0.010463809967041016,0.001196575164794922
0.0464159,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.003017711639404297,0.0011690616607666015
0.0464159,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002986288070678711,0.0011661529541015625
0.16681,0.1,0.7299999999999999,0.10666666666666669,6,0.9,0.6166666666666667,0.8,0.6333333333333333,0.7,0.03579111099243164,0.0012160301208496093
