param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.5733333333333334,0.040276819911981884,31,0.6333333333333333,0.5166666666666667,0.55,0.5666666666666667,0.6000000000000001,0.10823564529418946,0.0013309478759765624
,10,0.5900000000000001,0.18726095873584184,26,0.3666666666666667,0.7,0.8166666666666667,0.3666666666666667,0.7,0.10781698226928711,0.0012212753295898437
,15,0.6666666666666666,0.16227548592850782,15,0.45,0.6166666666666667,0.9,0.5666666666666667,0.8,0.12273445129394531,0.0015350341796875
,20,0.7066666666666667,0.07717224601860154,5,0.6333333333333333,0.6333333333333333,0.8,0.6666666666666666,0.8,0.12347707748413086,0.0015442848205566406
,30,0.7033333333333334,0.13097921802925666,7,0.5333333333333333,0.6166666666666667,0.8,0.6666666666666666,0.9,0.11783981323242188,0.0014164447784423828
,50,0.7166666666666667,0.12110601416389968,1,0.6166666666666667,0.7,0.8,0.5666666666666667,0.9,0.10691342353820801,0.0013051509857177734
,75,0.6133333333333333,0.1355646627177517,24,0.6166666666666667,0.7,0.55,0.4,0.8,0.11459999084472657,0.001421642303466797
,100,0.6300000000000001,0.11125546178852425,20,0.6166666666666667,0.7,0.55,0.48333333333333334,0.8,0.1166877269744873,0.0015017986297607422
0.1,5,0.5733333333333334,0.040276819911981884,31,0.6333333333333333,0.5166666666666667,0.55,0.5666666666666667,0.6000000000000001,0.11590967178344727,0.0014914512634277345
0.1,10,0.5900000000000001,0.18726095873584184,26,0.3666666666666667,0.7,0.8166666666666667,0.3666666666666667,0.7,0.10905122756958008,0.0013671398162841796
0.1,15,0.6666666666666666,0.16227548592850782,15,0.45,0.6166666666666667,0.9,0.5666666666666667,0.8,0.10481085777282714,0.0013157844543457032
0.1,20,0.7066666666666667,0.07717224601860154,5,0.6333333333333333,0.6333333333333333,0.8,0.6666666666666666,0.8,0.10745787620544434,0.001291799545288086
0.1,30,0.7033333333333334,0.13097921802925666,7,0.5333333333333333,0.6166666666666667,0.8,0.6666666666666666,0.9,0.1054769515991211,0.0012759685516357422
0.1,50,0.7166666666666667,0.12110601416389968,1,0.6166666666666667,0.7,0.8,0.5666666666666667,0.9,0.1060032844543457,0.0012764930725097656
0.1,75,0.6300000000000001,0.11125546178852425,20,0.6166666666666667,0.7,0.55,0.48333333333333334,0.8,0.10515131950378417,0.0013006210327148437
0.1,100,0.6300000000000001,0.11125546178852425,20,0.6166666666666667,0.7,0.55,0.48333333333333334,0.8,0.10479226112365722,0.001281404495239258
0.2,5,0.5933333333333334,0.0654896090146283,25,0.6333333333333333,0.5166666666666667,0.55,0.5666666666666667,0.7,0.10519366264343262,0.0012538909912109375
0.2,10,0.5900000000000001,0.18726095873584184,26,0.3666666666666667,0.7,0.8166666666666667,0.3666666666666667,0.7,0.10475707054138184,0.0012768745422363282
0.2,15,0.6666666666666666,0.16227548592850782,15,0.45,0.6166666666666667,0.9,0.5666666666666667,0.8,0.10516576766967774,0.0012671470642089844
0.2,20,0.6900000000000001,0.09752492558885198,11,0.55,0.6333333333333333,0.8,0.6666666666666666,0.8,0.10534119606018066,0.001261425018310547
0.2,30,0.7033333333333334,0.13097921802925666,7,0.5333333333333333,0.6166666666666667,0.8,0.6666666666666666,0.9,0.10551671981811524,0.0012513160705566405
0.2,50,0.7166666666666667,0.12110601416389968,1,0.6166666666666667,0.7,0.8,0.5666666666666667,0.9,0.10461649894714356,0.0012748241424560547
0.2,75,0.65,0.14414498873626436,18,0.6166666666666667,0.7,0.55,0.48333333333333334,0.9,0.10483036041259766,0.0012610435485839843
0.2,100,0.6300000000000001,0.11125546178852425,20,0.6166666666666667,0.7,0.55,0.48333333333333334,0.8,0.10517101287841797,0.001335287094116211
0.5,5,0.5800000000000001,0.06091888960832353,29,0.55,0.5333333333333333,0.55,0.5666666666666667,0.7,0.10506610870361328,0.0012289524078369141
0.5,10,0.5733333333333335,0.16918103387266026,30,0.3666666666666667,0.7,0.7333333333333334,0.3666666666666667,0.7,0.10483694076538086,0.0012740135192871095
0.5,15,0.6699999999999999,0.15070206073943088,13,0.55,0.5333333333333333,0.9,0.5666666666666667,0.8,0.108074951171875,0.0012688636779785156
0.5,20,0.71,0.07423685817106698,4,0.65,0.6333333333333333,0.8,0.6666666666666666,0.8,0.1046114444732666,0.0012450218200683594
0.5,30,0.7033333333333334,0.08055363982396384,7,0.6333333333333333,0.6166666666666667,0.8,0.6666666666666666,0.8,0.10441241264343262,0.001268625259399414
0.5,50,0.6833333333333333,0.1299572579307862,12,0.5333333333333333,0.7,0.7166666666666667,0.5666666666666667,0.9,0.10413198471069336,0.001210641860961914
0.5,75,0.65,0.14414498873626436,18,0.6166666666666667,0.7,0.55,0.48333333333333334,0.9,0.1038975715637207,0.0012484550476074218
0.5,100,0.6666666666666667,0.12780193008453875,14,0.6166666666666667,0.7,0.55,0.5666666666666667,0.9,0.10519170761108398,0.0012538433074951172
