param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.6233333333333334,0.08339997335464534,31,0.5166666666666667,0.55,0.7333333333333334,0.6166666666666667,0.7,0.6007877826690674,0.020735883712768556
sqrt,1,10,0.8033333333333333,0.1634353422950835,5,0.6,0.9,1.0,0.6166666666666667,0.9,0.6054553985595703,0.020893287658691407
sqrt,1,15,0.7033333333333334,0.13960261060914614,22,0.5166666666666667,0.8166666666666667,0.8333333333333333,0.55,0.8,0.605738353729248,0.020833826065063475
sqrt,1,20,0.8100000000000002,0.13441230102437302,3,0.6166666666666667,0.8166666666666667,1.0,0.7166666666666667,0.9,0.6070715427398682,0.020863866806030272
sqrt,1,30,0.8133333333333335,0.12970050972229147,2,0.6333333333333333,0.8166666666666667,1.0,0.7166666666666667,0.9,0.6091543197631836,0.020871686935424804
sqrt,1,50,0.7166666666666666,0.0983192080250175,17,0.65,0.7166666666666667,0.9,0.6166666666666667,0.7,0.6191676616668701,0.020848846435546874
sqrt,1,75,0.7366666666666666,0.14352700094407325,12,0.55,0.7166666666666667,0.9,0.6166666666666667,0.9,0.6167092323303223,0.02101411819458008
sqrt,1,100,0.6566666666666666,0.11860297916438131,28,0.45,0.7166666666666667,0.8,0.6166666666666667,0.7,0.6255011558532715,0.02097287178039551
sqrt,5,5,0.6200000000000001,0.12754084313139327,32,0.5166666666666667,0.45,0.6166666666666667,0.7166666666666667,0.8,0.5913844585418702,0.020576333999633788
sqrt,5,10,0.7466666666666667,0.16309506430300091,10,0.5,0.8,0.9166666666666667,0.6166666666666667,0.9,0.5947674751281739,0.020662927627563478
sqrt,5,15,0.6966666666666667,0.15860503004493762,24,0.5,0.7333333333333334,0.9166666666666667,0.5333333333333333,0.8,0.598740816116333,0.020923423767089843
sqrt,5,20,0.8066666666666666,0.12409673645990857,4,0.7,0.9,0.9166666666666667,0.6166666666666667,0.9,0.5959699630737305,0.02089104652404785
sqrt,5,30,0.7300000000000001,0.19160143817599884,15,0.43333333333333335,0.8,1.0,0.6166666666666667,0.8,0.5965183258056641,0.020654582977294923
sqrt,5,50,0.7700000000000001,0.139204086785474,8,0.6333333333333333,0.8,1.0,0.6166666666666667,0.8,0.600639533996582,0.020812559127807616
sqrt,5,75,0.7333333333333334,0.15740958604156793,13,0.55,0.7,1.0,0.6166666666666667,0.8,0.6013613700866699,0.02062544822692871
sqrt,5,100,0.75,0.14063348739819323,9,0.6333333333333333,0.7,1.0,0.6166666666666667,0.8,0.6041406631469727,0.020845651626586914
0.3,1,5,0.6266666666666667,0.13021349989749742,30,0.43333333333333335,0.55,0.7333333333333334,0.6166666666666667,0.8,0.5982860088348388,0.02103147506713867
0.3,1,10,0.8033333333333333,0.1634353422950835,5,0.6,0.9,1.0,0.6166666666666667,0.9,0.6038246154785156,0.020786523818969727
0.3,1,15,0.7,0.18408935028645437,23,0.43333333333333335,0.8166666666666667,0.9166666666666667,0.5333333333333333,0.8,0.6050398349761963,0.020798444747924805
0.3,1,20,0.7933333333333333,0.16006942938057292,7,0.5333333333333333,0.8166666666666667,1.0,0.7166666666666667,0.9,0.6085519790649414,0.020930671691894533
0.3,1,30,0.8333333333333334,0.10593499054713801,1,0.7333333333333334,0.8166666666666667,1.0,0.7166666666666667,0.9,0.6134935855865479,0.020862483978271486
0.3,1,50,0.7166666666666666,0.0983192080250175,17,0.65,0.7166666666666667,0.9,0.6166666666666667,0.7,0.629665470123291,0.02091183662414551
0.3,1,75,0.68,0.13515423288475528,25,0.45,0.7166666666666667,0.8166666666666667,0.6166666666666667,0.8,0.6386933326721191,0.021055316925048827
0.3,1,100,0.6766666666666667,0.1881488772222678,26,0.35,0.7166666666666667,0.9,0.6166666666666667,0.8,0.6453505516052246,0.02085585594177246
0.3,5,5,0.6366666666666666,0.1610382977224155,29,0.5,0.45,0.6166666666666667,0.7166666666666667,0.9,0.5878760814666748,0.020510530471801756
0.3,5,10,0.7466666666666667,0.16309506430300091,10,0.5,0.8,0.9166666666666667,0.6166666666666667,0.9,0.5945480346679688,0.020511150360107422
0.3,5,15,0.7166666666666666,0.20221001184137466,17,0.4166666666666667,0.9,0.8333333333333333,0.5333333333333333,0.9,0.5921047687530517,0.020598316192626955
0.3,5,20,0.7133333333333335,0.21791945504908206,20,0.3333333333333333,0.9,0.9166666666666667,0.6166666666666667,0.8,0.5974807262420654,0.020780324935913086
0.3,5,30,0.7266666666666668,0.14854853303438129,16,0.5,0.8,0.9166666666666667,0.6166666666666667,0.8,0.603379487991333,0.020789480209350585
0.3,5,50,0.7333333333333334,0.1864880097426582,13,0.45,0.8,1.0,0.6166666666666667,0.8,0.6091454029083252,0.02099123001098633
0.3,5,75,0.7133333333333333,0.18360585805227217,21,0.45,0.7,1.0,0.6166666666666667,0.8,0.6179328441619873,0.02086663246154785
0.3,5,100,0.6766666666666665,0.15077577170531523,27,0.45,0.7,0.9166666666666667,0.6166666666666667,0.7,0.6233979225158691,0.0207794189453125
