param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.7133333333333334,0.14884742374510737,28,0.7333333333333334,0.8166666666666667,0.65,0.4666666666666667,0.9,0.12495908737182618,0.0015438556671142577
,10,0.7066666666666667,0.08730533902472529,29,0.55,0.7333333333333334,0.8166666666666667,0.7333333333333334,0.7,0.12511014938354492,0.0015606403350830079
,15,0.7233333333333333,0.1108552609887726,24,0.6333333333333333,0.55,0.8166666666666667,0.8166666666666667,0.8,0.12570056915283204,0.0015612602233886718
,20,0.7300000000000001,0.11175369742826809,20,0.7333333333333334,0.5666666666666667,0.9166666666666667,0.7333333333333334,0.7,0.12579073905944824,0.001557636260986328
,30,0.8200000000000001,0.08259674462242578,1,0.7333333333333334,0.7166666666666667,0.9166666666666667,0.8333333333333333,0.9,0.12516350746154786,0.0015606880187988281
,50,0.7433333333333333,0.1190704739966117,16,0.7333333333333334,0.6333333333333333,0.9166666666666667,0.8333333333333333,0.6,0.12517728805541992,0.0016323089599609374
,75,0.7966666666666666,0.07630348761506399,8,0.7333333333333334,0.8,0.9166666666666667,0.8333333333333333,0.7,0.12534570693969727,0.0015673637390136719
,100,0.74,0.07644896627453145,17,0.7333333333333334,0.8,0.8166666666666667,0.75,0.6,0.12535591125488282,0.0015570640563964844
0.1,5,0.7333333333333333,0.1567021236472421,18,0.8333333333333333,0.8166666666666667,0.65,0.4666666666666667,0.9,0.1255488872528076,0.0015701770782470704
0.1,10,0.7066666666666667,0.08730533902472529,29,0.55,0.7333333333333334,0.8166666666666667,0.7333333333333334,0.7,0.12551345825195312,0.0015460968017578125
0.1,15,0.7233333333333333,0.1108552609887726,24,0.6333333333333333,0.55,0.8166666666666667,0.8166666666666667,0.8,0.12585997581481934,0.0015480995178222656
0.1,20,0.7300000000000001,0.11175369742826809,20,0.7333333333333334,0.5666666666666667,0.9166666666666667,0.7333333333333334,0.7,0.12557373046875,0.0015594005584716798
0.1,30,0.8200000000000001,0.08259674462242578,1,0.7333333333333334,0.7166666666666667,0.9166666666666667,0.8333333333333333,0.9,0.1259547233581543,0.0015549182891845704
0.1,50,0.7633333333333333,0.10022197585581942,10,0.7333333333333334,0.6333333333333333,0.9166666666666667,0.8333333333333333,0.7,0.1267632484436035,0.0016743659973144532
0.1,75,0.7966666666666666,0.07630348761506399,8,0.7333333333333334,0.8,0.9166666666666667,0.8333333333333333,0.7,0.12705750465393068,0.0015772342681884765
0.1,100,0.76,0.1025237099948647,13,0.7333333333333334,0.8,0.9166666666666667,0.75,0.6,0.12636303901672363,0.0015981674194335937
0.2,5,0.7333333333333333,0.1567021236472421,18,0.8333333333333333,0.8166666666666667,0.65,0.4666666666666667,0.9,0.12561683654785155,0.0015670299530029298
0.2,10,0.7066666666666667,0.08730533902472529,29,0.55,0.7333333333333334,0.8166666666666667,0.7333333333333334,0.7,0.12593717575073243,0.0015566349029541016
0.2,15,0.7233333333333333,0.1108552609887726,24,0.6333333333333333,0.55,0.8166666666666667,0.8166666666666667,0.8,0.12574405670166017,0.0015549659729003906
0.2,20,0.7300000000000001,0.11175369742826809,20,0.7333333333333334,0.5666666666666667,0.9166666666666667,0.7333333333333334,0.7,0.12625699043273925,0.001552581787109375
0.2,30,0.8200000000000001,0.08259674462242578,1,0.7333333333333334,0.7166666666666667,0.9166666666666667,0.8333333333333333,0.9,0.12601313591003419,0.0015540599822998046
0.2,50,0.7633333333333333,0.10022197585581942,10,0.7333333333333334,0.6333333333333333,0.9166666666666667,0.8333333333333333,0.7,0.1260082244873047,0.001556396484375
0.2,75,0.8133333333333335,0.09030811456096048,5,0.7333333333333334,0.8,0.9166666666666667,0.9166666666666667,0.7,0.12603273391723632,0.0015636444091796874
0.2,100,0.76,0.1025237099948647,13,0.7333333333333334,0.8,0.9166666666666667,0.75,0.6,0.12636289596557618,0.001561594009399414
0.5,5,0.7166666666666667,0.14944341180973264,27,0.75,0.8166666666666667,0.65,0.4666666666666667,0.9,0.1257190227508545,0.0015610218048095702
0.5,10,0.7033333333333334,0.08653836657164779,32,0.55,0.7333333333333334,0.8166666666666667,0.7166666666666667,0.7,0.1257491111755371,0.0015496253967285157
0.5,15,0.7433333333333334,0.13274871834493254,15,0.6333333333333333,0.55,0.9166666666666667,0.8166666666666667,0.8,0.12575840950012207,0.0015454769134521484
0.5,20,0.7300000000000001,0.12355835328567095,20,0.65,0.5666666666666667,0.9166666666666667,0.8166666666666667,0.7,0.1259298801422119,0.001557159423828125
0.5,30,0.8200000000000001,0.0784573486395988,1,0.7333333333333334,0.8166666666666667,0.9166666666666667,0.7333333333333334,0.9,0.12606959342956542,0.0015565872192382813
0.5,50,0.7633333333333333,0.10022197585581942,10,0.7333333333333334,0.6333333333333333,0.9166666666666667,0.8333333333333333,0.7,0.12561287879943847,0.001550579071044922
0.5,75,0.7966666666666669,0.09854496999396326,6,0.7333333333333334,0.7166666666666667,0.9166666666666667,0.9166666666666667,0.7,0.12581610679626465,0.0015714645385742187
0.5,100,0.7966666666666669,0.09854496999396326,6,0.7333333333333334,0.7166666666666667,0.9166666666666667,0.9166666666666667,0.7,0.1258246898651123,0.0015770912170410157
