param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024539470672607423,0.0012100696563720702
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.00247955322265625,0.0011803150177001954
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002449512481689453,0.0011828422546386718
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002360963821411133,0.0011800289154052734
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002360630035400391,0.00118560791015625
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0027614116668701174,0.0011960506439208985
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023851871490478517,0.0011837482452392578
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024177074432373048,0.0011847496032714843
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023731231689453126,0.001195812225341797
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023927688598632812,0.0011868476867675781
0.0129155,0.1,0.6833333333333332,0.12823589374447564,30,0.7166666666666667,0.8,0.5333333333333333,0.5333333333333333,0.8333333333333333,0.007911157608032227,0.001209402084350586
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0028302669525146484,0.0012070178985595704
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0026911258697509765,0.0011950492858886718
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0026381969451904296,0.0012032032012939454
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024247169494628906,0.0011881351470947265
0.0464159,0.1,0.7966666666666666,0.14696938456699069,7,0.9166666666666667,0.8166666666666667,0.5166666666666667,0.8166666666666667,0.9166666666666667,0.016157150268554688,0.0012119770050048827
0.0464159,0.3,0.6833333333333332,0.12823589374447564,30,0.7166666666666667,0.8,0.5333333333333333,0.5333333333333333,0.8333333333333333,0.016765117645263672,0.0012119770050048827
0.0464159,0.5,0.5933333333333334,0.1267543556122103,34,0.8,0.65,0.5833333333333334,0.43333333333333335,0.5,0.01392536163330078,0.0011945724487304687
0.0464159,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002999019622802734,0.001175689697265625
0.0464159,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002804470062255859,0.001189279556274414
0.16681,0.1,0.8133333333333335,0.1634353422950835,1,1.0,0.8166666666666667,0.5166666666666667,0.8166666666666667,0.9166666666666667,0.0383338451385498,0.001216888427734375
0.16681,0.3,0.7966666666666666,0.14696938456699069,7,0.9166666666666667,0.8166666666666667,0.5166666666666667,0.8166666666666667,0.9166666666666667,0.042256498336791994,0.001224517822265625
0.16681,0.5,0.7066666666666667,0.16384274303259344,26,0.8166666666666667,0.7166666666666667,0.43333333333333335,0.65,0.9166666666666667,0.050783967971801756,0.0014592647552490235
0.16681,0.7,0.6866666666666668,0.1528979325490629,29,0.8166666666666667,0.6166666666666667,0.5333333333333333,0.55,0.9166666666666667,0.06695551872253418,0.001230478286743164
0.16681,0.9,0.6900000000000001,0.14966629547095767,28,0.8166666666666667,0.6166666666666667,0.55,0.55,0.9166666666666667,0.06744813919067383,0.0012258052825927734
0.599484,0.1,0.7933333333333333,0.1443760521847181,11,0.9,0.8166666666666667,0.5166666666666667,0.8166666666666667,0.9166666666666667,0.08662357330322265,0.0012511253356933595
0.599484,0.3,0.8133333333333335,0.1634353422950835,1,1.0,0.8166666666666667,0.5166666666666667,0.8166666666666667,0.9166666666666667,0.09857420921325684,0.0012550830841064453
0.599484,0.5,0.7966666666666666,0.14696938456699069,7,0.9166666666666667,0.8166666666666667,0.5166666666666667,0.8166666666666667,0.9166666666666667,0.1144681453704834,0.001296091079711914
0.599484,0.7,0.6666666666666667,0.15811388300841897,32,0.7333333333333334,0.6166666666666667,0.43333333333333335,0.6333333333333333,0.9166666666666667,0.1450364112854004,0.001348876953125
0.599484,0.9,0.6666666666666666,0.17480147469502524,33,0.9,0.6166666666666667,0.43333333333333335,0.55,0.8333333333333333,0.24170994758605957,0.0016504287719726562
2.15443,0.1,0.7733333333333332,0.13232955494186135,21,0.9,0.8166666666666667,0.5166666666666667,0.8166666666666667,0.8166666666666667,0.15086750984191893,0.0013704776763916015
2.15443,0.3,0.8133333333333335,0.1634353422950835,1,1.0,0.8166666666666667,0.5166666666666667,0.8166666666666667,0.9166666666666667,0.20464138984680175,0.0014017105102539062
2.15443,0.5,0.8133333333333335,0.1634353422950835,1,1.0,0.8166666666666667,0.5166666666666667,0.8166666666666667,0.9166666666666667,0.23071746826171874,0.0016634464263916016
2.15443,0.7,0.7566666666666666,0.16248076809271922,25,0.9166666666666667,0.8166666666666667,0.5166666666666667,0.6166666666666667,0.9166666666666667,0.26230392456054685,0.001397848129272461
2.15443,0.9,0.7033333333333334,0.19646882704388502,27,0.9166666666666667,0.7166666666666667,0.43333333333333335,0.5333333333333333,0.9166666666666667,0.34212651252746584,0.0016607284545898438
7.74264,0.1,0.8099999999999999,0.11284207253207174,6,0.9,0.8166666666666667,0.6,0.9166666666666667,0.8166666666666667,0.1924894332885742,0.001342010498046875
7.74264,0.3,0.7733333333333332,0.13232955494186135,21,0.9,0.8166666666666667,0.5166666666666667,0.8166666666666667,0.8166666666666667,0.30179657936096194,0.0013933181762695312
7.74264,0.5,0.8133333333333335,0.1634353422950835,1,1.0,0.8166666666666667,0.5166666666666667,0.8166666666666667,0.9166666666666667,0.3659838676452637,0.001677227020263672
7.74264,0.7,0.7933333333333333,0.16786237749352229,11,1.0,0.8166666666666667,0.5166666666666667,0.7166666666666667,0.9166666666666667,0.4137404918670654,0.0014412403106689453
7.74264,0.9,0.7766666666666667,0.14966629547095767,16,0.9166666666666667,0.8166666666666667,0.5166666666666667,0.7166666666666667,0.9166666666666667,0.4484738349914551,0.0014451026916503906
27.8256,0.1,0.7766666666666666,0.10572501018102473,17,0.7333333333333334,0.8166666666666667,0.6,0.9166666666666667,0.8166666666666667,0.23490071296691895,0.0015772342681884765
27.8256,0.3,0.7933333333333333,0.1443760521847181,11,0.9,0.8166666666666667,0.5166666666666667,0.9166666666666667,0.8166666666666667,0.2777663230895996,0.0014845848083496094
27.8256,0.5,0.7733333333333332,0.13232955494186135,21,0.9,0.8166666666666667,0.5166666666666667,0.8166666666666667,0.8166666666666667,0.34502520561218264,0.0014678478240966798
27.8256,0.7,0.7733333333333332,0.13232955494186135,21,0.9,0.8166666666666667,0.5166666666666667,0.8166666666666667,0.8166666666666667,0.41638836860656736,0.0014487266540527343
27.8256,0.9,0.7733333333333334,0.14666666666666667,20,0.9,0.8166666666666667,0.5166666666666667,0.7166666666666667,0.9166666666666667,0.4879780292510986,0.0017040252685546875
100.0,0.1,0.7966666666666666,0.10509255180289633,7,0.8333333333333333,0.8166666666666667,0.6,0.9166666666666667,0.8166666666666667,0.2691411018371582,0.0014269828796386718
100.0,0.3,0.7766666666666666,0.10572501018102473,17,0.7333333333333334,0.8166666666666667,0.6,0.9166666666666667,0.8166666666666667,0.28493585586547854,0.0014449596405029298
100.0,0.5,0.7933333333333333,0.10413666234542208,11,0.8166666666666667,0.8166666666666667,0.6,0.9166666666666667,0.8166666666666667,0.29587678909301757,0.0014404773712158204
100.0,0.7,0.7933333333333333,0.10413666234542208,11,0.8166666666666667,0.8166666666666667,0.6,0.9166666666666667,0.8166666666666667,0.3103358268737793,0.0014377593994140624
100.0,0.9,0.7766666666666666,0.13564659966250536,17,0.8166666666666667,0.8166666666666667,0.5166666666666667,0.9166666666666667,0.8166666666666667,0.3257610321044922,0.0014271259307861329
