param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.7566666666666666,0.11234866364235145,10,0.5333333333333333,0.8333333333333333,0.8166666666666667,0.8,0.8,0.5916244983673096,0.02116241455078125
sqrt,1,10,0.7566666666666666,0.12046207333061765,10,0.8166666666666667,0.8333333333333333,0.8166666666666667,0.5166666666666667,0.8,0.5958456516265869,0.020646381378173827
sqrt,1,15,0.7433333333333334,0.0910433352249844,19,0.65,0.8333333333333333,0.8166666666666667,0.6166666666666667,0.8,0.6126560211181641,0.021494722366333006
sqrt,1,20,0.76,0.10572501018102469,4,0.55,0.8333333333333333,0.8166666666666667,0.8,0.8,0.6160712718963623,0.021804618835449218
sqrt,1,30,0.76,0.06200358412579425,4,0.65,0.7333333333333334,0.8166666666666667,0.8,0.8,0.6189426898956298,0.021595001220703125
sqrt,1,50,0.7966666666666666,0.08124038404635961,1,0.65,0.8166666666666667,0.8166666666666667,0.8,0.9,0.6221741676330567,0.021589136123657225
sqrt,1,75,0.76,0.1083205120618128,4,0.65,0.8166666666666667,0.8166666666666667,0.6166666666666667,0.9,0.6241856098175049,0.02144598960876465
sqrt,1,100,0.7766666666666666,0.12138094304022083,3,0.65,0.9,0.8166666666666667,0.6166666666666667,0.9,0.6281369209289551,0.021393775939941406
sqrt,5,5,0.7166666666666668,0.11690451944500123,29,0.55,0.9166666666666667,0.7166666666666667,0.7,0.7,0.5990568161010742,0.02115159034729004
sqrt,5,10,0.76,0.09463379711052264,4,0.6333333333333333,0.9166666666666667,0.7333333333333334,0.7166666666666667,0.8,0.6020171642303467,0.0212252140045166
sqrt,5,15,0.7,0.07673909622147557,31,0.6333333333333333,0.8333333333333333,0.7166666666666667,0.6166666666666667,0.7,0.6011135101318359,0.021152162551879884
sqrt,5,20,0.74,0.10252370999486464,21,0.55,0.8333333333333333,0.7166666666666667,0.8,0.8,0.6044065475463867,0.021262979507446288
sqrt,5,30,0.7366666666666667,0.09966610925150701,24,0.55,0.8166666666666667,0.7166666666666667,0.8,0.8,0.6055563926696778,0.021193742752075195
sqrt,5,50,0.7533333333333332,0.09392668535736916,18,0.6333333333333333,0.8166666666666667,0.7166666666666667,0.7,0.9,0.5998604774475098,0.02102189064025879
sqrt,5,75,0.7533333333333333,0.07408703590297624,15,0.6333333333333333,0.8166666666666667,0.8166666666666667,0.7,0.8,0.5886533737182618,0.020549869537353514
sqrt,5,100,0.7133333333333333,0.059066817155564506,30,0.6333333333333333,0.8166666666666667,0.7166666666666667,0.7,0.7,0.6026216506958008,0.020882129669189453
0.3,1,5,0.7366666666666667,0.11175369742826806,24,0.5333333333333333,0.8333333333333333,0.8166666666666667,0.8,0.7,0.6057378768920898,0.021347713470458985
0.3,1,10,0.7566666666666666,0.12046207333061765,10,0.8166666666666667,0.8333333333333333,0.8166666666666667,0.5166666666666667,0.8,0.6123980045318603,0.021435260772705078
0.3,1,15,0.7433333333333334,0.0910433352249844,19,0.65,0.8333333333333333,0.8166666666666667,0.6166666666666667,0.8,0.6144358158111572,0.021440744400024414
0.3,1,20,0.74,0.10572501018102468,21,0.55,0.8333333333333333,0.8166666666666667,0.7,0.8,0.6164173126220703,0.021485185623168944
0.3,1,30,0.74,0.06200358412579425,21,0.65,0.7333333333333334,0.8166666666666667,0.7,0.8,0.6245275497436523,0.021528863906860353
0.3,1,50,0.78,0.08717797887081347,2,0.65,0.8166666666666667,0.8166666666666667,0.7166666666666667,0.9,0.6371564865112305,0.022492599487304688
0.3,1,75,0.76,0.1083205120618128,4,0.65,0.8166666666666667,0.8166666666666667,0.6166666666666667,0.9,0.6484325408935547,0.02143888473510742
0.3,1,100,0.7566666666666666,0.07644896627453142,10,0.7333333333333334,0.8166666666666667,0.8166666666666667,0.6166666666666667,0.8,0.6531962871551513,0.021448183059692382
0.3,5,5,0.7366666666666667,0.12083045973594574,24,0.55,0.9166666666666667,0.7166666666666667,0.7,0.8,0.5984884738922119,0.02120051383972168
0.3,5,10,0.76,0.09463379711052264,4,0.6333333333333333,0.9166666666666667,0.7333333333333334,0.7166666666666667,0.8,0.6025242805480957,0.021190500259399413
0.3,5,15,0.7,0.07673909622147557,31,0.6333333333333333,0.8333333333333333,0.7166666666666667,0.6166666666666667,0.7,0.6015684604644775,0.021130752563476563
0.3,5,20,0.7566666666666666,0.07272474743090476,10,0.6333333333333333,0.8333333333333333,0.7166666666666667,0.8,0.8,0.5839503765106201,0.020505475997924804
0.3,5,30,0.7533333333333333,0.06944222218666556,15,0.6333333333333333,0.8166666666666667,0.7166666666666667,0.8,0.8,0.5965538501739502,0.02076711654663086
0.3,5,50,0.7333333333333333,0.10903618155864084,28,0.6333333333333333,0.8166666666666667,0.6166666666666667,0.7,0.9,0.614434814453125,0.02152724266052246
0.3,5,75,0.7533333333333333,0.07408703590297624,15,0.6333333333333333,0.8166666666666667,0.8166666666666667,0.7,0.8,0.6220708370208741,0.021305942535400392
0.3,5,100,0.7333333333333334,0.10903618155864085,27,0.5333333333333333,0.8166666666666667,0.8166666666666667,0.7,0.8,0.6295670509338379,0.021354484558105468
