param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.5966666666666666,0.11850925889754119,18,0.4666666666666667,0.8166666666666667,0.5333333333333333,0.5666666666666667,0.6000000000000001,0.6143965721130371,0.0215207576751709
sqrt,1,10,0.63,0.05617433182117574,8,0.5666666666666667,0.7333333333333334,0.6166666666666667,0.6333333333333333,0.6000000000000001,0.6144472122192383,0.02147254943847656
sqrt,1,15,0.6066666666666667,0.10466878978738388,16,0.7333333333333334,0.6333333333333333,0.4166666666666667,0.65,0.6000000000000001,0.6141507148742675,0.02134847640991211
sqrt,1,20,0.5700000000000001,0.060918889608323534,25,0.55,0.6333333333333333,0.5166666666666667,0.65,0.5,0.6174495220184326,0.02146883010864258
sqrt,1,30,0.5333333333333334,0.0760116950066092,32,0.55,0.55,0.4166666666666667,0.65,0.5,0.6185111045837403,0.021482419967651368
sqrt,1,50,0.6599999999999999,0.1708150396709194,3,0.55,0.8333333333333333,0.5166666666666667,0.9,0.5,0.6227530479431153,0.021529197692871094
sqrt,1,75,0.62,0.1465908895153068,13,0.6333333333333333,0.7333333333333334,0.4166666666666667,0.8166666666666667,0.5,0.6294573783874512,0.02125849723815918
sqrt,1,100,0.66,0.14321700705960558,1,0.55,0.7333333333333334,0.6166666666666667,0.9,0.5,0.6122686386108398,0.020694208145141602
sqrt,5,5,0.5933333333333333,0.13523641850067195,19,0.5666666666666667,0.6333333333333333,0.55,0.8166666666666667,0.4,0.5791790008544921,0.02053074836730957
sqrt,5,10,0.6333333333333334,0.14907119849998599,5,0.48333333333333334,0.55,0.6166666666666667,0.9166666666666667,0.6000000000000001,0.599045705795288,0.02108173370361328
sqrt,5,15,0.5800000000000001,0.12884098726725124,23,0.48333333333333334,0.55,0.5333333333333333,0.8333333333333333,0.5,0.5986556529998779,0.022365427017211913
sqrt,5,20,0.61,0.09043106644167025,15,0.5666666666666667,0.55,0.7,0.7333333333333334,0.5,0.6027103900909424,0.021270227432250977
sqrt,5,30,0.5533333333333333,0.09392668535736916,30,0.4666666666666667,0.55,0.5166666666666667,0.7333333333333334,0.5,0.6054591655731201,0.021208524703979492
sqrt,5,50,0.5666666666666667,0.13662601021279464,27,0.55,0.55,0.5166666666666667,0.8166666666666667,0.4,0.6085587501525879,0.02132244110107422
sqrt,5,75,0.5666666666666667,0.18257418583505539,27,0.55,0.45,0.5166666666666667,0.9166666666666667,0.4,0.6095321178436279,0.021262550354003908
sqrt,5,100,0.5866666666666667,0.0865383665716478,22,0.55,0.6333333333333333,0.5166666666666667,0.7333333333333334,0.5,0.6130961418151856,0.021286678314208985
0.3,1,5,0.6333333333333333,0.09944289260117531,7,0.5666666666666667,0.8166666666666667,0.5333333333333333,0.65,0.6000000000000001,0.6051414966583252,0.021514081954956056
0.3,1,10,0.63,0.05617433182117574,8,0.5666666666666667,0.7333333333333334,0.6166666666666667,0.6333333333333333,0.6000000000000001,0.6122164249420166,0.021534490585327148
0.3,1,15,0.6433333333333333,0.08273115763993906,4,0.7333333333333334,0.7333333333333334,0.5166666666666667,0.6333333333333333,0.6000000000000001,0.6153319835662842,0.02144966125488281
0.3,1,20,0.5900000000000001,0.08856886837057616,20,0.55,0.7333333333333334,0.5166666666666667,0.65,0.5,0.6170075416564942,0.02149310111999512
0.3,1,30,0.5900000000000001,0.08856886837057616,20,0.55,0.65,0.5166666666666667,0.7333333333333334,0.5,0.6220405578613282,0.021480751037597657
0.3,1,50,0.66,0.14321700705960558,1,0.55,0.7333333333333334,0.6166666666666667,0.9,0.5,0.6357232093811035,0.021477651596069337
0.3,1,75,0.6233333333333334,0.12762793146051096,10,0.55,0.7333333333333334,0.5166666666666667,0.8166666666666667,0.5,0.6392210960388184,0.020715951919555664
0.3,1,100,0.6233333333333333,0.09104333522498444,11,0.55,0.7333333333333334,0.6166666666666667,0.7166666666666667,0.5,0.6431012630462647,0.021309614181518555
0.3,5,5,0.58,0.10873004286866728,24,0.5666666666666667,0.5666666666666667,0.6333333333333333,0.7333333333333334,0.4,0.5950727462768555,0.020607376098632814
0.3,5,10,0.6333333333333334,0.14907119849998599,5,0.48333333333333334,0.55,0.6166666666666667,0.9166666666666667,0.6000000000000001,0.6036585807800293,0.02142758369445801
0.3,5,15,0.5633333333333334,0.05715476066494084,29,0.48333333333333334,0.55,0.5333333333333333,0.65,0.6000000000000001,0.6087156295776367,0.02133007049560547
0.3,5,20,0.6133333333333334,0.07845734863959881,14,0.5666666666666667,0.65,0.6166666666666667,0.7333333333333334,0.5,0.607129430770874,0.021568870544433592
0.3,5,30,0.5533333333333333,0.09392668535736916,30,0.4666666666666667,0.55,0.5166666666666667,0.7333333333333334,0.5,0.6097977638244629,0.02135186195373535
0.3,5,50,0.57,0.1704243070821895,26,0.55,0.55,0.6166666666666667,0.8333333333333333,0.30000000000000004,0.61553053855896,0.021364402770996094
0.3,5,75,0.6233333333333333,0.2045591465675501,11,0.55,0.65,0.5166666666666667,1.0,0.4,0.6275237560272217,0.02113933563232422
0.3,5,100,0.6033333333333333,0.20853989759489405,17,0.55,0.7333333333333334,0.5166666666666667,0.9166666666666667,0.30000000000000004,0.6295835018157959,0.021414518356323242
