param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002488517761230469,0.0011947154998779297
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002363157272338867,0.0011861801147460937
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002358675003051758,0.0011948108673095702
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023525238037109377,0.0011852264404296875
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024689674377441407,0.0011789321899414063
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002932834625244141,0.001177072525024414
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023681640625,0.0011694908142089843
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002375221252441406,0.0011726856231689454
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002386140823364258,0.0011747360229492187
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024335384368896484,0.0011837482452392578
0.0129155,0.1,0.7866666666666666,0.12174654911833117,28,0.6333333333333333,0.9,0.9166666666666667,0.8333333333333333,0.65,0.00793452262878418,0.001201772689819336
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002930736541748047,0.001172018051147461
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0027308940887451174,0.001190185546875
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002387237548828125,0.0011771678924560546
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.00237274169921875,0.0011742115020751953
0.0464159,0.1,0.8333333333333333,0.09189365834726815,4,0.8166666666666667,0.7166666666666667,0.8166666666666667,1.0,0.8166666666666667,0.015363264083862304,0.0012084484100341798
0.0464159,0.3,0.7833333333333333,0.06749485577105527,30,0.8166666666666667,0.8,0.8166666666666667,0.8333333333333333,0.65,0.01640939712524414,0.001203012466430664
0.0464159,0.5,0.6133333333333334,0.13638181696985854,34,0.7,0.8,0.43333333333333335,0.65,0.48333333333333334,0.01544361114501953,0.0012053489685058595
