param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002413177490234375,0.001168680191040039
0.001,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0024045467376708984,0.001160573959350586
0.001,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002456951141357422,0.00118255615234375
0.001,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002340078353881836,0.001168680191040039
0.001,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023193836212158205,0.001180267333984375
0.00359381,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0026844024658203127,0.0011646747589111328
0.00359381,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002356100082397461,0.0011510848999023438
0.00359381,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0024086952209472655,0.0011713981628417968
0.00359381,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023134708404541015,0.0011599540710449218
0.00359381,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023361682891845704,0.0011387348175048828
0.0129155,0.1,0.55,0.15311578770474468,33,0.55,0.7,0.5166666666666667,0.2833333333333333,0.7,0.008498287200927735,0.0012033939361572265
0.0129155,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.003189277648925781,0.0013820648193359375
0.0129155,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002540922164916992,0.0011528491973876952
0.0129155,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0025105953216552736,0.0011517524719238282
0.0129155,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002376699447631836,0.0011538982391357422
0.0464159,0.1,0.6900000000000001,0.10728984626287391,3,0.7166666666666667,0.8,0.6,0.5333333333333333,0.8,0.016019821166992188,0.0011869430541992187
0.0464159,0.3,0.6366666666666667,0.14922019523732927,20,0.7166666666666667,0.6,0.7,0.3666666666666667,0.8,0.016402292251586913,0.0011850357055664062
0.0464159,0.5,0.4333333333333333,0.08755950357709132,50,0.5,0.5,0.3833333333333333,0.2833333333333333,0.5,0.009794998168945312,0.0011563777923583984
0.0464159,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002856922149658203,0.0011508464813232422
0.0464159,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0027628421783447267,0.0011594772338867187
0.16681,0.1,0.6533333333333333,0.07408703590297623,13,0.7166666666666667,0.7166666666666667,0.6,0.5333333333333333,0.7,0.03800382614135742,0.0011906623840332031
0.16681,0.3,0.6333333333333333,0.0894427190999916,28,0.6333333333333333,0.8,0.6,0.5333333333333333,0.6,0.041017007827758786,0.0011938095092773437
0.16681,0.5,0.67,0.07774602526460403,10,0.7166666666666667,0.8,0.6,0.6333333333333333,0.6,0.044848155975341794,0.001194906234741211
0.16681,0.7,0.7066666666666667,0.06377042156569665,2,0.7166666666666667,0.8,0.6,0.7166666666666667,0.7,0.048622751235961915,0.0011902809143066405
0.16681,0.9,0.71,0.0866666666666667,1,0.7333333333333334,0.8,0.6,0.6166666666666667,0.8,0.05621628761291504,0.0012083053588867188
0.599484,0.1,0.6533333333333333,0.07408703590297623,13,0.7166666666666667,0.7166666666666667,0.6,0.5333333333333333,0.7,0.08664994239807129,0.001200246810913086
0.599484,0.3,0.6366666666666667,0.0669991708074726,20,0.6333333333333333,0.7166666666666667,0.6,0.5333333333333333,0.7,0.10162301063537597,0.001215505599975586
0.599484,0.5,0.6033333333333333,0.0618241233033047,32,0.5666666666666667,0.7166666666666667,0.6,0.5333333333333333,0.6,0.12619338035583497,0.0012296199798583984
0.599484,0.7,0.6233333333333333,0.06548960901462832,29,0.65,0.7166666666666667,0.5166666666666667,0.6333333333333333,0.6,0.14671907424926758,0.0012374401092529296
0.599484,0.9,0.6233333333333333,0.06548960901462832,29,0.65,0.7166666666666667,0.5166666666666667,0.6333333333333333,0.6,0.14303393363952638,0.0012465476989746093
2.15443,0.1,0.6533333333333333,0.07408703590297623,13,0.7166666666666667,0.7166666666666667,0.6,0.5333333333333333,0.7,0.14941658973693847,0.0012618541717529298
2.15443,0.3,0.6533333333333333,0.07408703590297623,13,0.7166666666666667,0.7166666666666667,0.6,0.5333333333333333,0.7,0.20876636505126953,0.0013658523559570313
2.15443,0.5,0.6733333333333332,0.09809292646374775,4,0.8166666666666667,0.7166666666666667,0.6,0.5333333333333333,0.7,0.2570612907409668,0.0013584613800048829
2.15443,0.7,0.6599999999999999,0.09225568335398701,12,0.65,0.7166666666666667,0.6,0.5333333333333333,0.8,0.29317708015441896,0.001433086395263672
2.15443,0.9,0.6233333333333333,0.08339997335464534,29,0.65,0.7166666666666667,0.5166666666666667,0.5333333333333333,0.7,0.33467903137207033,0.001708650588989258
7.74264,0.1,0.6699999999999999,0.09333333333333335,11,0.8,0.7166666666666667,0.6,0.5333333333333333,0.7,0.1768157958984375,0.0013895034790039062
7.74264,0.3,0.6366666666666667,0.09153020145163986,20,0.7166666666666667,0.7166666666666667,0.5166666666666667,0.5333333333333333,0.7,0.31812238693237305,0.0014522552490234375
7.74264,0.5,0.6533333333333333,0.07408703590297623,13,0.7166666666666667,0.7166666666666667,0.6,0.5333333333333333,0.7,0.36891374588012693,0.0014292240142822266
7.74264,0.7,0.6366666666666667,0.0669991708074726,20,0.6333333333333333,0.7166666666666667,0.6,0.5333333333333333,0.7,0.4284703731536865,0.0014089107513427734
7.74264,0.9,0.64,0.10252370999486467,19,0.55,0.7166666666666667,0.6,0.5333333333333333,0.8,0.48255481719970705,0.001437997817993164
27.8256,0.1,0.6733333333333332,0.09809292646374775,4,0.8166666666666667,0.7166666666666667,0.6,0.5333333333333333,0.7,0.22715606689453124,0.0013879299163818359
27.8256,0.3,0.6533333333333333,0.07408703590297623,13,0.7166666666666667,0.7166666666666667,0.6,0.5333333333333333,0.7,0.2516068458557129,0.0013400077819824218
27.8256,0.5,0.6366666666666667,0.09153020145163986,20,0.7166666666666667,0.7166666666666667,0.5166666666666667,0.5333333333333333,0.7,0.30913734436035156,0.0014323711395263672
27.8256,0.7,0.6366666666666667,0.09153020145163986,20,0.7166666666666667,0.7166666666666667,0.5166666666666667,0.5333333333333333,0.7,0.4255972385406494,0.001490163803100586
27.8256,0.9,0.6366666666666667,0.09153020145163986,20,0.7166666666666667,0.7166666666666667,0.5166666666666667,0.5333333333333333,0.7,0.4915621757507324,0.0014818191528320312
100.0,0.1,0.6733333333333332,0.09809292646374775,4,0.8166666666666667,0.7166666666666667,0.6,0.5333333333333333,0.7,0.2638984203338623,0.0013297080993652343
100.0,0.3,0.6733333333333332,0.09809292646374775,4,0.8166666666666667,0.7166666666666667,0.6,0.5333333333333333,0.7,0.2744753360748291,0.0013265132904052735
100.0,0.5,0.6733333333333332,0.09809292646374775,4,0.8166666666666667,0.7166666666666667,0.6,0.5333333333333333,0.7,0.28241653442382814,0.0013231277465820313
100.0,0.7,0.6733333333333332,0.09809292646374775,4,0.8166666666666667,0.7166666666666667,0.6,0.5333333333333333,0.7,0.2864412307739258,0.0013304710388183593
100.0,0.9,0.6366666666666667,0.09153020145163986,20,0.7166666666666667,0.7166666666666667,0.5166666666666667,0.5333333333333333,0.7,0.29553947448730467,0.0013158798217773437
