param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.44333333333333336,0.0793025150224688,169,0.48333333333333334,0.35,0.3666666666666667,0.45,0.5666666666666667,0.0032248497009277344,0.0014057636260986328
0.001,0.1,10,0.5333333333333334,0.06831300510639733,131,0.5833333333333334,0.45,0.6,0.45,0.5833333333333334,0.003204154968261719,0.0013760566711425782
0.001,0.1,20,0.3866666666666667,0.06616477747093069,185,0.3666666666666667,0.3666666666666667,0.45,0.2833333333333333,0.4666666666666667,0.003175210952758789,0.0013893604278564452
0.001,0.1,50,0.4766666666666667,0.12454361128179603,152,0.4666666666666667,0.65,0.5333333333333333,0.26666666666666666,0.4666666666666667,0.003270864486694336,0.0013908863067626954
0.001,0.3,5,0.44333333333333336,0.0793025150224688,169,0.48333333333333334,0.35,0.3666666666666667,0.45,0.5666666666666667,0.003138875961303711,0.001372957229614258
0.001,0.3,10,0.5333333333333334,0.06831300510639733,131,0.5833333333333334,0.45,0.6,0.45,0.5833333333333334,0.003133869171142578,0.0013744354248046875
0.001,0.3,20,0.3866666666666667,0.06616477747093069,185,0.3666666666666667,0.3666666666666667,0.45,0.2833333333333333,0.4666666666666667,0.0031676292419433594,0.001363658905029297
0.001,0.3,50,0.4766666666666667,0.12454361128179603,152,0.4666666666666667,0.65,0.5333333333333333,0.26666666666666666,0.4666666666666667,0.003233051300048828,0.0013820648193359375
0.001,0.5,5,0.44333333333333336,0.0793025150224688,169,0.48333333333333334,0.35,0.3666666666666667,0.45,0.5666666666666667,0.0031517982482910157,0.001360940933227539
0.001,0.5,10,0.5333333333333334,0.06831300510639733,131,0.5833333333333334,0.45,0.6,0.45,0.5833333333333334,0.0031479835510253907,0.0013833045959472656
0.001,0.5,20,0.3866666666666667,0.06616477747093069,185,0.3666666666666667,0.3666666666666667,0.45,0.2833333333333333,0.4666666666666667,0.003181743621826172,0.0013623714447021484
0.001,0.5,50,0.4766666666666667,0.12454361128179603,152,0.4666666666666667,0.65,0.5333333333333333,0.26666666666666666,0.4666666666666667,0.0032054901123046873,0.0013898849487304688
0.001,0.7,5,0.44333333333333336,0.0793025150224688,169,0.48333333333333334,0.35,0.3666666666666667,0.45,0.5666666666666667,0.003158378601074219,0.0013614177703857421
0.001,0.7,10,0.5333333333333334,0.06831300510639733,131,0.5833333333333334,0.45,0.6,0.45,0.5833333333333334,0.003163051605224609,0.001368570327758789
0.001,0.7,20,0.3866666666666667,0.06616477747093069,185,0.3666666666666667,0.3666666666666667,0.45,0.2833333333333333,0.4666666666666667,0.003193092346191406,0.0013766765594482421
0.001,0.7,50,0.4766666666666667,0.12454361128179603,152,0.4666666666666667,0.65,0.5333333333333333,0.26666666666666666,0.4666666666666667,0.0032382488250732424,0.0013811111450195313
0.001,0.9,5,0.44333333333333336,0.0793025150224688,169,0.48333333333333334,0.35,0.3666666666666667,0.45,0.5666666666666667,0.0031662940979003905,0.0013642311096191406
0.001,0.9,10,0.5333333333333334,0.06831300510639733,131,0.5833333333333334,0.45,0.6,0.45,0.5833333333333334,0.0031606674194335936,0.001370859146118164
0.001,0.9,20,0.3866666666666667,0.06616477747093069,185,0.3666666666666667,0.3666666666666667,0.45,0.2833333333333333,0.4666666666666667,0.0032004356384277345,0.0013775348663330079
0.001,0.9,50,0.4766666666666667,0.12454361128179603,152,0.4666666666666667,0.65,0.5333333333333333,0.26666666666666666,0.4666666666666667,0.003246593475341797,0.0013724803924560548
0.00359381,0.1,5,0.44333333333333336,0.0793025150224688,169,0.48333333333333334,0.35,0.3666666666666667,0.45,0.5666666666666667,0.0038197994232177734,0.0013660430908203126
0.00359381,0.1,10,0.5333333333333334,0.06831300510639733,131,0.5833333333333334,0.45,0.6,0.45,0.5833333333333334,0.003786659240722656,0.001386404037475586
0.00359381,0.1,20,0.3866666666666667,0.06616477747093069,185,0.3666666666666667,0.3666666666666667,0.45,0.2833333333333333,0.4666666666666667,0.0038889408111572265,0.0013704299926757812
0.00359381,0.1,50,0.4766666666666667,0.12454361128179603,152,0.4666666666666667,0.65,0.5333333333333333,0.26666666666666666,0.4666666666666667,0.0038158416748046873,0.001374197006225586
0.00359381,0.3,5,0.44333333333333336,0.0793025150224688,169,0.48333333333333334,0.35,0.3666666666666667,0.45,0.5666666666666667,0.0031520843505859373,0.0013647079467773438
0.00359381,0.3,10,0.5333333333333334,0.06831300510639733,131,0.5833333333333334,0.45,0.6,0.45,0.5833333333333334,0.0031427860260009764,0.0013844490051269532
0.00359381,0.3,20,0.3866666666666667,0.06616477747093069,185,0.3666666666666667,0.3666666666666667,0.45,0.2833333333333333,0.4666666666666667,0.0032399177551269533,0.0013853073120117187
0.00359381,0.3,50,0.4766666666666667,0.12454361128179603,152,0.4666666666666667,0.65,0.5333333333333333,0.26666666666666666,0.4666666666666667,0.003151416778564453,0.001386547088623047
0.00359381,0.5,5,0.44333333333333336,0.0793025150224688,169,0.48333333333333334,0.35,0.3666666666666667,0.45,0.5666666666666667,0.0031412601470947265,0.0013739109039306641
0.00359381,0.5,10,0.5333333333333334,0.06831300510639733,131,0.5833333333333334,0.45,0.6,0.45,0.5833333333333334,0.0031629562377929687,0.0013824939727783204
0.00359381,0.5,20,0.3866666666666667,0.06616477747093069,185,0.3666666666666667,0.3666666666666667,0.45,0.2833333333333333,0.4666666666666667,0.0032474517822265623,0.0013705730438232423
0.00359381,0.5,50,0.4766666666666667,0.12454361128179603,152,0.4666666666666667,0.65,0.5333333333333333,0.26666666666666666,0.4666666666666667,0.0031832218170166015,0.0013728618621826171
0.00359381,0.7,5,0.44333333333333336,0.0793025150224688,169,0.48333333333333334,0.35,0.3666666666666667,0.45,0.5666666666666667,0.0031343936920166016,0.0013759613037109375
0.00359381,0.7,10,0.5333333333333334,0.06831300510639733,131,0.5833333333333334,0.45,0.6,0.45,0.5833333333333334,0.003156566619873047,0.0013638019561767578
0.00359381,0.7,20,0.3866666666666667,0.06616477747093069,185,0.3666666666666667,0.3666666666666667,0.45,0.2833333333333333,0.4666666666666667,0.0032436370849609373,0.0013646125793457032
0.00359381,0.7,50,0.4766666666666667,0.12454361128179603,152,0.4666666666666667,0.65,0.5333333333333333,0.26666666666666666,0.4666666666666667,0.0031850337982177734,0.0013618946075439453
0.00359381,0.9,5,0.44333333333333336,0.0793025150224688,169,0.48333333333333334,0.35,0.3666666666666667,0.45,0.5666666666666667,0.003157234191894531,0.0013569831848144532
