param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.5066666666666666,0.21385353243127253,153,0.2,0.35,0.8166666666666667,0.6166666666666667,0.55,0.004235172271728515,0.001769113540649414
0.001,0.1,10,0.48,0.15719768163402129,169,0.3,0.5333333333333333,0.3,0.7,0.5666666666666667,0.003973150253295898,0.0017432212829589845
0.001,0.1,20,0.44333333333333336,0.09977753031397177,185,0.3,0.5333333333333333,0.3666666666666667,0.45,0.5666666666666667,0.004056596755981445,0.001762247085571289
0.001,0.1,50,0.6,0.13621877827801698,137,0.5333333333333333,0.8166666666666667,0.4666666666666667,0.7,0.48333333333333334,0.003998661041259765,0.0017346858978271485
0.001,0.3,5,0.5066666666666666,0.21385353243127253,153,0.2,0.35,0.8166666666666667,0.6166666666666667,0.55,0.003946781158447266,0.001745891571044922
0.001,0.3,10,0.48,0.15719768163402129,169,0.3,0.5333333333333333,0.3,0.7,0.5666666666666667,0.004081296920776367,0.0017387866973876953
0.001,0.3,20,0.44333333333333336,0.09977753031397177,185,0.3,0.5333333333333333,0.3666666666666667,0.45,0.5666666666666667,0.004016590118408203,0.0017447471618652344
0.001,0.3,50,0.6,0.13621877827801698,137,0.5333333333333333,0.8166666666666667,0.4666666666666667,0.7,0.48333333333333334,0.004010534286499024,0.0017517566680908202
0.001,0.5,5,0.5066666666666666,0.21385353243127253,153,0.2,0.35,0.8166666666666667,0.6166666666666667,0.55,0.004083442687988281,0.0017490386962890625
0.001,0.5,10,0.48,0.15719768163402129,169,0.3,0.5333333333333333,0.3,0.7,0.5666666666666667,0.003976774215698242,0.0017389774322509766
0.001,0.5,20,0.44333333333333336,0.09977753031397177,185,0.3,0.5333333333333333,0.3666666666666667,0.45,0.5666666666666667,0.003978204727172851,0.0017371177673339844
0.001,0.5,50,0.6,0.13621877827801698,137,0.5333333333333333,0.8166666666666667,0.4666666666666667,0.7,0.48333333333333334,0.0040207386016845705,0.0017728805541992188
0.001,0.7,5,0.5066666666666666,0.21385353243127253,153,0.2,0.35,0.8166666666666667,0.6166666666666667,0.55,0.004036617279052734,0.0017410755157470704
0.001,0.7,10,0.48,0.15719768163402129,169,0.3,0.5333333333333333,0.3,0.7,0.5666666666666667,0.003985738754272461,0.001738262176513672
0.001,0.7,20,0.44333333333333336,0.09977753031397177,185,0.3,0.5333333333333333,0.3666666666666667,0.45,0.5666666666666667,0.003999519348144531,0.0017419815063476562
0.001,0.7,50,0.6,0.13621877827801698,137,0.5333333333333333,0.8166666666666667,0.4666666666666667,0.7,0.48333333333333334,0.004076623916625976,0.0017438411712646484
0.001,0.9,5,0.5066666666666666,0.21385353243127253,153,0.2,0.35,0.8166666666666667,0.6166666666666667,0.55,0.003985977172851563,0.0017339229583740235
0.001,0.9,10,0.48,0.15719768163402129,169,0.3,0.5333333333333333,0.3,0.7,0.5666666666666667,0.003951883316040039,0.0017235755920410156
0.001,0.9,20,0.44333333333333336,0.09977753031397177,185,0.3,0.5333333333333333,0.3666666666666667,0.45,0.5666666666666667,0.004095745086669922,0.0017339229583740235
0.001,0.9,50,0.6,0.13621877827801698,137,0.5333333333333333,0.8166666666666667,0.4666666666666667,0.7,0.48333333333333334,0.004014205932617187,0.0017488479614257812
0.00359381,0.1,5,0.5066666666666666,0.21385353243127253,153,0.2,0.35,0.8166666666666667,0.6166666666666667,0.55,0.004985618591308594,0.002419281005859375
0.00359381,0.1,10,0.48,0.15719768163402129,169,0.3,0.5333333333333333,0.3,0.7,0.5666666666666667,0.004819250106811524,0.0017528057098388672
0.00359381,0.1,20,0.44333333333333336,0.09977753031397177,185,0.3,0.5333333333333333,0.3666666666666667,0.45,0.5666666666666667,0.004702472686767578,0.0017354965209960937
0.00359381,0.1,50,0.6,0.13621877827801698,137,0.5333333333333333,0.8166666666666667,0.4666666666666667,0.7,0.48333333333333334,0.00466761589050293,0.0017368793487548828
0.00359381,0.3,5,0.5066666666666666,0.21385353243127253,153,0.2,0.35,0.8166666666666667,0.6166666666666667,0.55,0.004070472717285156,0.0017351627349853516
0.00359381,0.3,10,0.48,0.15719768163402129,169,0.3,0.5333333333333333,0.3,0.7,0.5666666666666667,0.0034866809844970705,0.001474761962890625
0.00359381,0.3,20,0.44333333333333336,0.09977753031397177,185,0.3,0.5333333333333333,0.3666666666666667,0.45,0.5666666666666667,0.003210926055908203,0.0014002323150634766
0.00359381,0.3,50,0.6,0.13621877827801698,137,0.5333333333333333,0.8166666666666667,0.4666666666666667,0.7,0.48333333333333334,0.003928089141845703,0.0016936302185058595
0.00359381,0.5,5,0.5066666666666666,0.21385353243127253,153,0.2,0.35,0.8166666666666667,0.6166666666666667,0.55,0.003995323181152343,0.0017066478729248046
0.00359381,0.5,10,0.48,0.15719768163402129,169,0.3,0.5333333333333333,0.3,0.7,0.5666666666666667,0.003954887390136719,0.0017020225524902344
0.00359381,0.5,20,0.44333333333333336,0.09977753031397177,185,0.3,0.5333333333333333,0.3666666666666667,0.45,0.5666666666666667,0.004071378707885742,0.0017247676849365234
0.00359381,0.5,50,0.6,0.13621877827801698,137,0.5333333333333333,0.8166666666666667,0.4666666666666667,0.7,0.48333333333333334,0.003989362716674804,0.0017372608184814454
0.00359381,0.7,5,0.5066666666666666,0.21385353243127253,153,0.2,0.35,0.8166666666666667,0.6166666666666667,0.55,0.004008865356445313,0.0017176628112792968
0.00359381,0.7,10,0.48,0.15719768163402129,169,0.3,0.5333333333333333,0.3,0.7,0.5666666666666667,0.003976202011108399,0.0017426013946533203
0.00359381,0.7,20,0.44333333333333336,0.09977753031397177,185,0.3,0.5333333333333333,0.3666666666666667,0.45,0.5666666666666667,0.004057073593139648,0.0017276763916015624
0.00359381,0.7,50,0.6,0.13621877827801698,137,0.5333333333333333,0.8166666666666667,0.4666666666666667,0.7,0.48333333333333334,0.004033660888671875,0.0017353057861328124
0.00359381,0.9,5,0.5066666666666666,0.21385353243127253,153,0.2,0.35,0.8166666666666667,0.6166666666666667,0.55,0.003940105438232422,0.0017323017120361329
0.00359381,0.9,10,0.48,0.15719768163402129,169,0.3,0.5333333333333333,0.3,0.7,0.5666666666666667,0.00401611328125,0.0017328739166259765
