feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr11_89400624_134432265,0.21547,False,0.570134,True
chr16_68838368_69397102,1.245152,False,0.458827,True
chr12_36739877_67332062,0.185656,False,0.446546,True
chr16_68710277_68751390,0.021272,False,0.376888,True
chr16_28087_14817706,0.186578,False,0.365721,True
chr1_149369522_149394958,1.609296,False,0.359828,True
chr15_739595_18454050,0.472481,False,0.318127,True
chr15_22163893_32511475,0.676381,False,0.303449,True
chr6_32766023_91964331,1.090791,False,0.29922,True
chr20_29306447_40052114,1.155505,False,0.241562,True
chr1_17030134_22668805,2.944122,False,0.236226,True
chr19_56816785_56859204,0.328949,False,0.23146,True
chr22_15433500_22665928,1.078394,False,0.195062,True
chr15_18657388_18683110,0.000181,False,0.18554,True
chr16_14956177_14988855,2.002564,False,0.184174,True
chr22_37683612_37705310,2.191507,False,0.180453,True
chr5_96637773_180644810,0.658617,False,0.180385,True
chr6_32732764_32738443,0.04902,False,0.179647,True
chr16_15039224_33875313,0.004601,False,0.140968,True
chr10_115544_38563575,0.537272,False,0.13535,True
chr3_193476462_196656506,3.858695,False,0.106387,True
chr3_586636_75535753,0.001958,False,0.10455,True
chr1_1676445_1703748,0.075616,False,0.10385,True
chr20_8747_12478772,0.312229,False,0.100721,True
chr15_20307869_21982746,0.881056,False,0.076408,True
chr12_67337260_132389367,0.835702,False,0.065897,True
chr9_153131_40520747,0.059323,False,0.049735,True
chr7_143321677_143391065,1.190973,False,0.046363,True
chr23_91234699_91344716,1.295153,False,0.045621,True
chr6_1535319_30010234,0.085964,False,0.037324,True
chr5_69274433_96603723,3.710172,False,0.031112,True
chr6_92035339_170943103,4.963366,False,0.026841,True
chr22_22672513_22714749,0.217515,False,0.019175,True
chr15_32523241_32594902,0.685983,False,0.018205,True
chr7_141989305_143302267,0.220914,False,0.015613,True
chr7_143526118_158617983,0.325291,False,0.015613,True
chr16_69417987_69744010,2.442044,False,0.006994,True
chr22_246150_15013982,0.617263,False,0.005227,True
chr13_18194527_18354969,0.233044,False,0.004245,True
chr19_32545047_34430432,1.2525,False,0.001637,True
chr17_984101_1003742,4.12651,False,0.0,False
chr17_1542118_1560766,9.339066,True,0.0,False
chr14_18149473_19216369,0.508464,False,0.0,False
chr13_56770498_114123862,0.376435,False,0.0,False
chr13_18402053_56673183,1.635989,False,0.0,False
chr13_5179_123882,1.264754,False,0.0,False
chr17_1562322_1703117,4.641473,False,0.0,False
chr17_1703729_1713758,5.825602,False,0.0,False
chr17_1718892_1845756,5.28032,False,0.0,False
chr17_1859252_1859812,0.000129,False,0.0,False
chr12_36160215_36244407,0.002823,False,0.0,False
chr17_1860983_1881747,0.812148,False,0.0,False
chr17_1890246_2286311,6.762871,False,0.0,False
chr17_2286862_2330659,0.205528,False,0.0,False
chr17_2333732_2343255,2.518384,False,0.0,False
chr12_11466807_34647417,0.007762,False,0.0,False
chr17_2361350_18868037,4.767086,False,0.0,False
chr17_1008443_1536140,4.483274,False,0.0,False
chr15_32605086_100282819,0.012296,False,0.0,False
chr15_22038880_22138119,0.972618,False,0.0,False
chr15_18722595_20060061,0.006484,False,0.0,False
chr15_53166_592121,1.721858,False,0.0,False
chr14_105907191_106349756,1.980589,False,0.0,False
chr16_34095229_34976429,0.005963,False,0.0,False
chr16_45058242_54336421,0.781769,False,0.0,False
chr14_105857193_105881279,1.629069,False,0.0,False
chr16_54354643_54379834,0.006763,False,0.0,False
chr14_105654998_105839439,1.635298,False,0.0,False
chr14_19268776_19490630,0.591704,False,0.0,False
chr14_105602756_105630089,2.244365,False,0.0,False
chr14_73106558_105584008,2.740896,False,0.0,False
chr14_73071404_73092018,0.293783,False,0.0,False
chr16_69763173_88690571,1.070307,False,0.0,False
chr14_22022060_73047267,0.968188,False,0.0,False
chr14_19505698_22000194,0.2919,False,0.0,False
chr17_10999_390571,4.483274,False,0.0,False
chr17_403833_446414,4.741017,False,0.0,False
chr17_451258_461603,4.265929,False,0.0,False
chr17_465054_974692,4.483274,False,0.0,False
chr16_54390012_68679377,0.393511,False,0.0,False
chr23_92209094_152935130,0.078353,False,0.0,False
chr1_2611444_2645074,0.002541,False,0.0,False
chr1_37599215_72473289,0.990157,False,0.0,False
chr1_72489681_72620747,1.981299,False,0.0,False
chr1_72661597_109968401,0.035839,False,0.0,False
chr1_109987805_120232261,0.948334,False,0.0,False
chr1_120313797_120737345,0.918346,False,0.0,False
chr1_120761983_120923696,0.882713,False,0.0,False
chr1_141474904_145716245,1.312137,False,0.0,False
chr1_1738295_2580342,0.010607,False,0.0,False
chr1_146661770_149362629,0.044806,False,0.0,False
chr1_149403519_149573806,0.767027,False,0.0,False
chr1_149579637_149598429,0.00956,False,0.0,False
chr1_149604744_158365270,0.291975,False,0.0,False
chr1_158378189_186274119,0.132683,False,0.0,False
chr17_27364248_27450834,0.002702,False,0.0,False
chr2_131945577_132196569,0.469722,False,0.0,False
chr2_131792734_131931782,1.583512,False,0.0,False
chr2_130458581_131785093,0.02719,False,0.0,False
chr2_130427665_130453073,1.357695,False,0.0,False
chr2_91494116_130410215,0.38303,False,0.0,False
chr2_91057159_91321476,0.565803,False,0.0,False
chr2_8972669_89953713,0.513182,False,0.0,False
chr1_186293872_193443252,0.007944,False,0.0,False
chr2_712_125634,0.628592,False,0.0,False
chr1_245134410_245433846,0.33978,False,0.0,False
chr1_245054641_245121447,0.114033,False,0.0,False
chr1_244693374_245014643,1.153213,False,0.0,False
chr1_199135441_244676774,0.304476,False,0.0,False
chr1_199087690_199111062,0.137391,False,0.0,False
chr1_193556792_199054142,0.061871,False,0.0,False
chr1_193480150_193527058,0.479655,False,0.0,False
chr2_143031_8963807,0.511101,False,0.0,False
chr17_19083766_20521986,5.311969,False,0.0,False
chr17_20569693_20596699,1.620366,False,0.0,False
chr17_20618474_21442476,5.624532,False,0.0,False
chr17_21627596_22142513,1.670632,False,0.0,False
chr17_22315936_22324326,0.737012,False,0.0,False
chr17_22399576_27351012,2.228678,False,0.0,False
chr12_11404653_11430887,0.055215,False,0.0,False
chr17_27463558_35067992,0.480476,False,0.0,False
