param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.3666666666666667,0.08819171036881969,31,0.25,0.35,0.45,0.48333333333333334,0.30000000000000004,0.6024796485900878,0.020971012115478516
sqrt,1,10,0.5766666666666668,0.16282232989093084,17,0.5833333333333334,0.35,0.8,0.45,0.7,0.6222228050231934,0.020937108993530275
sqrt,1,15,0.54,0.15297058540778355,21,0.5,0.45,0.8,0.35,0.6,0.6064511775970459,0.020856618881225586
sqrt,1,20,0.6366666666666667,0.12622730819174321,7,0.6666666666666666,0.45,0.8166666666666667,0.55,0.7,0.6101119041442871,0.020852088928222656
sqrt,1,30,0.63,0.09626352718795766,8,0.5666666666666667,0.6166666666666667,0.8166666666666667,0.55,0.6,0.6115002155303955,0.02103252410888672
sqrt,1,50,0.67,0.14847371634213394,3,0.6666666666666666,0.45,0.9,0.7333333333333334,0.6,0.6188262939453125,0.02099771499633789
sqrt,1,75,0.6500000000000001,0.16055459438389727,6,0.75,0.43333333333333335,0.9,0.5666666666666667,0.6,0.6210254669189453,0.02107410430908203
sqrt,1,100,0.6833333333333333,0.10954451150103325,2,0.6333333333333333,0.6333333333333333,0.9,0.65,0.6,0.6210405349731445,0.02098217010498047
sqrt,5,5,0.3966666666666666,0.18541245313564506,29,0.25,0.35,0.7,0.18333333333333335,0.5,0.5927629947662354,0.020816946029663087
sqrt,5,10,0.45,0.13784048752090222,26,0.35,0.35,0.7,0.35,0.5,0.594801378250122,0.02076711654663086
sqrt,5,15,0.4666666666666667,0.12952906151816965,24,0.43333333333333335,0.35,0.7,0.35,0.5,0.5971109867095947,0.020755958557128907
sqrt,5,20,0.4966666666666667,0.1777638883463118,23,0.3666666666666667,0.35,0.8,0.3666666666666667,0.6,0.6089148044586181,0.021202230453491212
sqrt,5,30,0.5533333333333335,0.14959203781544586,19,0.4666666666666667,0.35,0.8,0.55,0.6,0.6033560752868652,0.020858907699584962
sqrt,5,50,0.5900000000000001,0.14087031072743628,13,0.45,0.43333333333333335,0.8166666666666667,0.65,0.6,0.6021575927734375,0.020755529403686523
sqrt,5,75,0.59,0.12631530214330944,14,0.5333333333333333,0.43333333333333335,0.8166666666666667,0.5666666666666667,0.6,0.6023011684417725,0.020702409744262695
sqrt,5,100,0.6266666666666667,0.12229290885229427,9,0.6333333333333333,0.43333333333333335,0.8166666666666667,0.65,0.6,0.6050807952880859,0.02068982124328613
0.3,1,5,0.3666666666666667,0.08819171036881969,31,0.25,0.35,0.45,0.48333333333333334,0.30000000000000004,0.5979909420013427,0.021013927459716798
0.3,1,10,0.5766666666666668,0.16282232989093084,17,0.5833333333333334,0.35,0.8,0.45,0.7,0.6086038112640381,0.02107210159301758
0.3,1,15,0.54,0.17720045146669353,21,0.4,0.45,0.8,0.35,0.7,0.6089328765869141,0.020976161956787108
0.3,1,20,0.6000000000000001,0.12018504251546629,12,0.5833333333333334,0.45,0.8166666666666667,0.55,0.6,0.6103411674499511,0.02097492218017578
0.3,1,30,0.5800000000000001,0.1634353422950835,16,0.48333333333333334,0.35,0.8166666666666667,0.55,0.7,0.6165474414825439,0.020797586441040038
0.3,1,50,0.6533333333333333,0.17619433715203348,4,0.6666666666666666,0.35,0.9,0.65,0.7,0.6271264553070068,0.020888805389404297
0.3,1,75,0.6533333333333333,0.1359738536958076,4,0.5666666666666667,0.5333333333333333,0.9,0.5666666666666667,0.7,0.6404559135437011,0.020806360244750976
0.3,1,100,0.6866666666666668,0.1309792180292567,1,0.7333333333333334,0.5333333333333333,0.9,0.5666666666666667,0.7,0.6488466262817383,0.020990276336669923
0.3,5,5,0.3966666666666666,0.18541245313564506,29,0.25,0.35,0.7,0.18333333333333335,0.5,0.5882447719573974,0.02066330909729004
0.3,5,10,0.45,0.13784048752090222,26,0.35,0.35,0.7,0.35,0.5,0.596503496170044,0.020958852767944337
0.3,5,15,0.4366666666666667,0.18720161442798627,28,0.18333333333333335,0.35,0.7,0.35,0.6,0.5997441291809082,0.020843505859375
0.3,5,20,0.45666666666666667,0.2107130750570548,25,0.26666666666666666,0.35,0.8,0.26666666666666666,0.6,0.59687819480896,0.020882654190063476
0.3,5,30,0.55,0.13824294235551815,20,0.4666666666666667,0.43333333333333335,0.8,0.45,0.6,0.6007817268371582,0.020646095275878906
0.3,5,50,0.6066666666666667,0.1688523352255192,11,0.45,0.43333333333333335,0.9,0.65,0.6,0.6076250553131104,0.020850706100463866
0.3,5,75,0.6233333333333333,0.1562049935181331,10,0.5333333333333333,0.43333333333333335,0.9,0.65,0.6,0.6148329734802246,0.020913076400756837
0.3,5,100,0.59,0.16786237749352229,14,0.45,0.43333333333333335,0.9,0.5666666666666667,0.6,0.6216353893280029,0.02073206901550293
