param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.7033333333333334,0.0678232998312527,12,0.7166666666666667,0.6333333333333333,0.8166666666666667,0.6333333333333333,0.7166666666666667,0.6044473648071289,0.0208188533782959
sqrt,1,10,0.6566666666666666,0.17146428199482253,23,0.7166666666666667,0.6333333333333333,0.3833333333333333,0.6333333333333333,0.9166666666666667,0.6055171489715576,0.02088193893432617
sqrt,1,15,0.72,0.11614167593456232,9,0.6166666666666667,0.6333333333333333,0.9,0.6333333333333333,0.8166666666666667,0.6055437564849854,0.02096266746520996
sqrt,1,20,0.6966666666666667,0.0661647774709307,17,0.6166666666666667,0.7166666666666667,0.7166666666666667,0.6333333333333333,0.8,0.607886552810669,0.02091383934020996
sqrt,1,30,0.7333333333333334,0.07149203529842404,6,0.6166666666666667,0.7166666666666667,0.7166666666666667,0.8166666666666667,0.8,0.6096240997314453,0.02111668586730957
sqrt,1,50,0.7233333333333333,0.11333333333333334,7,0.6333333333333333,0.6333333333333333,0.8166666666666667,0.6333333333333333,0.9,0.6139077186584473,0.020978450775146484
sqrt,1,75,0.7066666666666667,0.13021349989749742,11,0.6333333333333333,0.55,0.9,0.6333333333333333,0.8166666666666667,0.6203039169311524,0.021136999130249023
sqrt,1,100,0.74,0.1306394529484362,2,0.6333333333333333,0.6333333333333333,0.9,0.6333333333333333,0.9,0.6217187881469727,0.021004390716552735
sqrt,5,5,0.6333333333333334,0.14757295747452437,28,0.6333333333333333,0.7333333333333334,0.3666666666666667,0.6333333333333333,0.8,0.5929076671600342,0.020703887939453124
sqrt,5,10,0.5966666666666667,0.13719410418171119,31,0.45,0.6333333333333333,0.45,0.6333333333333333,0.8166666666666667,0.5948845863342285,0.020648813247680663
sqrt,5,15,0.65,0.07226494462892935,25,0.6166666666666667,0.65,0.5333333333333333,0.7333333333333334,0.7166666666666667,0.5971229076385498,0.02070779800415039
sqrt,5,20,0.6233333333333333,0.09752492558885198,30,0.5333333333333333,0.6333333333333333,0.6166666666666667,0.5333333333333333,0.8,0.5995765209197998,0.020766305923461913
sqrt,5,30,0.6433333333333333,0.06879922480183431,27,0.5333333333333333,0.6333333333333333,0.6166666666666667,0.7166666666666667,0.7166666666666667,0.6013845920562744,0.0208526611328125
sqrt,5,50,0.6666666666666666,0.12780193008453875,21,0.5333333333333333,0.6333333333333333,0.5333333333333333,0.8166666666666667,0.8166666666666667,0.6039730548858643,0.02084207534790039
