param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.45999999999999996,0.17178798302300166,185,0.35,0.3833333333333333,0.25,0.7166666666666667,0.6,0.0032815933227539062,0.0013738155364990234
0.001,0.1,10,0.5933333333333334,0.10252370999486464,127,0.45,0.7,0.6166666666666667,0.7,0.5,0.003211688995361328,0.0013731002807617187
0.001,0.1,20,0.5499999999999999,0.13207741837439296,169,0.48333333333333334,0.7166666666666667,0.45,0.7,0.4,0.003174018859863281,0.001350736618041992
0.001,0.1,50,0.5733333333333334,0.08856886837057615,145,0.5666666666666667,0.4666666666666667,0.7166666666666667,0.6166666666666667,0.5,0.0031972408294677736,0.0013600826263427735
0.001,0.3,5,0.45999999999999996,0.17178798302300166,185,0.35,0.3833333333333333,0.25,0.7166666666666667,0.6,0.0032412528991699217,0.0013585567474365234
0.001,0.3,10,0.5933333333333334,0.10252370999486464,127,0.45,0.7,0.6166666666666667,0.7,0.5,0.003168535232543945,0.0013724803924560548
0.001,0.3,20,0.5499999999999999,0.13207741837439296,169,0.48333333333333334,0.7166666666666667,0.45,0.7,0.4,0.003166818618774414,0.0013498306274414063
0.001,0.3,50,0.5733333333333334,0.08856886837057615,145,0.5666666666666667,0.4666666666666667,0.7166666666666667,0.6166666666666667,0.5,0.003179788589477539,0.001369619369506836
0.001,0.5,5,0.45999999999999996,0.17178798302300166,185,0.35,0.3833333333333333,0.25,0.7166666666666667,0.6,0.003237009048461914,0.0013756752014160156
0.001,0.5,10,0.5933333333333334,0.10252370999486464,127,0.45,0.7,0.6166666666666667,0.7,0.5,0.0031573295593261717,0.0013585090637207031
0.001,0.5,20,0.5499999999999999,0.13207741837439296,169,0.48333333333333334,0.7166666666666667,0.45,0.7,0.4,0.003161001205444336,0.0013691902160644532
0.001,0.5,50,0.5733333333333334,0.08856886837057615,145,0.5666666666666667,0.4666666666666667,0.7166666666666667,0.6166666666666667,0.5,0.003187704086303711,0.0013802528381347656
0.001,0.7,5,0.45999999999999996,0.17178798302300166,185,0.35,0.3833333333333333,0.25,0.7166666666666667,0.6,0.0032289981842041015,0.0013772010803222655
0.001,0.7,10,0.5933333333333334,0.10252370999486464,127,0.45,0.7,0.6166666666666667,0.7,0.5,0.0031636714935302734,0.0013591289520263673
0.001,0.7,20,0.5499999999999999,0.13207741837439296,169,0.48333333333333334,0.7166666666666667,0.45,0.7,0.4,0.0031614780426025392,0.0013556957244873046
0.001,0.7,50,0.5733333333333334,0.08856886837057615,145,0.5666666666666667,0.4666666666666667,0.7166666666666667,0.6166666666666667,0.5,0.0031750679016113283,0.001384592056274414
