param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.6133333333333333,0.16512621435334449,28,0.45,0.7,0.3833333333333333,0.7333333333333334,0.8,0.6054620742797852,0.021255683898925782
sqrt,1,10,0.61,0.11766241729815195,30,0.5333333333333333,0.45,0.6166666666666667,0.65,0.8,0.6095647811889648,0.02138681411743164
sqrt,1,15,0.7366666666666666,0.10821788720498618,4,0.5333333333333333,0.7166666666666667,0.8166666666666667,0.8166666666666667,0.8,0.6057584762573243,0.021438217163085936
sqrt,1,20,0.75,0.1282358937444756,2,0.5166666666666667,0.8,0.9,0.7333333333333334,0.8,0.6076766967773437,0.02128453254699707
sqrt,1,30,0.6966666666666667,0.08589399151150087,16,0.6333333333333333,0.6,0.8,0.65,0.8,0.6098002910614013,0.02137889862060547
sqrt,1,50,0.71,0.0592546294487706,11,0.6166666666666667,0.7,0.7,0.7333333333333334,0.8,0.6153972625732422,0.02148137092590332
sqrt,1,75,0.71,0.13482498944104457,11,0.5333333333333333,0.6,0.7,0.8166666666666667,0.9,0.615589189529419,0.02123913764953613
sqrt,1,100,0.6366666666666667,0.10022197585581939,26,0.5333333333333333,0.6,0.7,0.55,0.8,0.6212634563446044,0.021442413330078125
sqrt,5,5,0.6,0.1570562531918633,32,0.35,0.5166666666666667,0.7166666666666667,0.6166666666666667,0.8,0.5915228843688964,0.021106576919555663
sqrt,5,10,0.6733333333333335,0.09463379711052262,21,0.5333333333333333,0.6,0.7166666666666667,0.7166666666666667,0.8,0.5935415267944336,0.021254253387451173
sqrt,5,15,0.7366666666666666,0.14039626459101795,4,0.5333333333333333,0.6166666666666667,0.9166666666666667,0.8166666666666667,0.8,0.5963187694549561,0.021026754379272462
sqrt,5,20,0.6900000000000001,0.1638427430325934,18,0.43333333333333335,0.6,0.9,0.8166666666666667,0.7,0.5948589324951172,0.02108035087585449
sqrt,5,30,0.71,0.11907047399661169,11,0.5333333333333333,0.6,0.8,0.8166666666666667,0.8,0.598241662979126,0.021203279495239258
sqrt,5,50,0.6900000000000001,0.10728984626287391,18,0.5333333333333333,0.6,0.8,0.7166666666666667,0.8,0.6100552558898926,0.02125248908996582
sqrt,5,75,0.71,0.1323295549418614,11,0.5333333333333333,0.6,0.9,0.7166666666666667,0.8,0.6056464195251465,0.021140384674072265
sqrt,5,100,0.6533333333333333,0.09092121131323905,25,0.5333333333333333,0.6,0.7,0.6333333333333333,0.8,0.6082608222961425,0.02123885154724121
0.3,1,5,0.6133333333333333,0.16512621435334449,28,0.45,0.7,0.3833333333333333,0.7333333333333334,0.8,0.5963456630706787,0.021114492416381837
0.3,1,10,0.61,0.11766241729815195,30,0.5333333333333333,0.45,0.6166666666666667,0.65,0.8,0.6039328575134277,0.02145533561706543
0.3,1,15,0.74,0.12498888839501786,3,0.5333333333333333,0.7166666666666667,0.9166666666666667,0.7333333333333334,0.8,0.608676528930664,0.021427059173583986
0.3,1,20,0.7700000000000001,0.141578403877302,1,0.5166666666666667,0.9,0.9,0.7333333333333334,0.8,0.6109729290008545,0.021244382858276366
0.3,1,30,0.7133333333333333,0.07986099033807295,8,0.7166666666666667,0.6,0.8,0.65,0.8,0.6151306629180908,0.02155933380126953
0.3,1,50,0.7133333333333333,0.06446359868604574,8,0.7166666666666667,0.6,0.7166666666666667,0.7333333333333334,0.8,0.6274292469024658,0.021210193634033203
0.3,1,75,0.6966666666666667,0.07180219742846009,16,0.6333333333333333,0.6,0.7166666666666667,0.7333333333333334,0.8,0.6451246738433838,0.022092676162719725
0.3,1,100,0.6733333333333332,0.07118052168020876,23,0.6333333333333333,0.6,0.7,0.6333333333333333,0.8,0.6516267776489257,0.021309709548950194
0.3,5,5,0.6366666666666667,0.15470401847829726,26,0.35,0.7,0.7166666666666667,0.6166666666666667,0.8,0.5924926280975342,0.021165847778320312
0.3,5,10,0.6733333333333335,0.09463379711052262,21,0.5333333333333333,0.6,0.7166666666666667,0.7166666666666667,0.8,0.5923733711242676,0.020961904525756837
0.3,5,15,0.72,0.12174654911833115,7,0.5333333333333333,0.6166666666666667,0.8333333333333333,0.8166666666666667,0.8,0.593937873840332,0.021057796478271485
0.3,5,20,0.6900000000000001,0.1638427430325934,18,0.43333333333333335,0.6,0.8166666666666667,0.9,0.7,0.6008348941802979,0.02136087417602539
0.3,5,30,0.7133333333333333,0.12174654911833117,8,0.5333333333333333,0.6,0.8166666666666667,0.8166666666666667,0.8,0.6070870876312255,0.02132735252380371
0.3,5,50,0.71,0.1323295549418614,11,0.5333333333333333,0.6,0.8,0.7166666666666667,0.9,0.615891695022583,0.021288728713989256
0.3,5,75,0.7300000000000001,0.1634353422950835,6,0.5333333333333333,0.6,1.0,0.7166666666666667,0.8,0.6206688404083252,0.0212862491607666
0.3,5,100,0.6733333333333332,0.10832051206181284,23,0.5333333333333333,0.6,0.8,0.6333333333333333,0.8,0.6219318389892579,0.021346616744995116
