param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.5866666666666667,0.0452155332208351,32,0.6166666666666667,0.6333333333333333,0.55,0.6166666666666667,0.5166666666666667,0.5980991363525391,0.02096214294433594
sqrt,1,10,0.6833333333333333,0.10697871023920807,6,0.8,0.65,0.55,0.8166666666666667,0.6,0.6033113479614258,0.02123875617980957
sqrt,1,15,0.6266666666666667,0.09225568335398698,19,0.8,0.55,0.55,0.6333333333333333,0.6,0.6063042163848877,0.021434497833251954
sqrt,1,20,0.7033333333333334,0.08781293248212994,2,0.8,0.65,0.65,0.8166666666666667,0.6,0.6091488361358642,0.021256351470947267
sqrt,1,30,0.6266666666666667,0.12138094304022082,19,0.7,0.55,0.4666666666666667,0.8166666666666667,0.6,0.6082348823547363,0.02110280990600586
sqrt,1,50,0.6266666666666667,0.06879922480183429,19,0.7,0.55,0.5666666666666667,0.7166666666666667,0.6,0.6131546020507812,0.021272706985473632
sqrt,1,75,0.7,0.1140175425099138,4,0.7,0.65,0.55,0.9,0.7,0.6153628826141357,0.021265363693237303
sqrt,1,100,0.6666666666666666,0.1460593486680443,11,0.7,0.4666666666666667,0.5666666666666667,0.9,0.7,0.6195507526397706,0.02117190361022949
sqrt,5,5,0.6066666666666667,0.06110100926607785,28,0.6166666666666667,0.55,0.55,0.7166666666666667,0.6,0.5882812023162842,0.020976972579956055
sqrt,5,10,0.6066666666666667,0.06960204339273698,28,0.6166666666666667,0.55,0.6333333333333333,0.7166666666666667,0.5166666666666667,0.5915232181549073,0.021022462844848634
sqrt,5,15,0.6266666666666667,0.06463573143221771,19,0.6166666666666667,0.65,0.6333333333333333,0.7166666666666667,0.5166666666666667,0.5934934139251709,0.020923662185668945
sqrt,5,20,0.6466666666666667,0.10770329614269006,14,0.7,0.65,0.55,0.8166666666666667,0.5166666666666667,0.5996606349945068,0.022136354446411134
sqrt,5,30,0.6833333333333333,0.07378647873726218,6,0.7,0.65,0.65,0.8166666666666667,0.6,0.5978696823120118,0.020984649658203125
sqrt,5,50,0.66,0.08602325267042626,13,0.7,0.55,0.65,0.8,0.6,0.5973382949829101,0.021016979217529298
sqrt,5,75,0.6233333333333333,0.1088321847820967,24,0.7,0.55,0.55,0.8,0.5166666666666667,0.6014144420623779,0.021348333358764647
sqrt,5,100,0.7,0.13784048752090222,4,0.8,0.55,0.55,0.9,0.7,0.603593397140503,0.02113165855407715
0.3,1,5,0.6033333333333333,0.06863753427324665,31,0.6166666666666667,0.7166666666666667,0.55,0.6166666666666667,0.5166666666666667,0.5958755493164063,0.021054649353027345
0.3,1,10,0.6833333333333333,0.10697871023920807,6,0.8,0.65,0.55,0.8166666666666667,0.6,0.6007847785949707,0.02128000259399414
0.3,1,15,0.6266666666666667,0.09225568335398698,19,0.8,0.55,0.55,0.6333333333333333,0.6,0.6033396244049072,0.021465826034545898
0.3,1,20,0.7033333333333334,0.08781293248212994,2,0.8,0.65,0.65,0.8166666666666667,0.6,0.6064598560333252,0.021329307556152345
0.3,1,30,0.6466666666666667,0.11518101695447329,14,0.7,0.65,0.4666666666666667,0.8166666666666667,0.6,0.6129065036773682,0.02130427360534668
0.3,1,50,0.61,0.0916515138991168,27,0.7,0.4666666666666667,0.5666666666666667,0.7166666666666667,0.6,0.6233268737792969,0.021274232864379884
0.3,1,75,0.6833333333333333,0.12560962454277846,6,0.7,0.55,0.5666666666666667,0.9,0.7,0.6349613189697265,0.02126603126525879
0.3,1,100,0.6466666666666667,0.1235583532856709,14,0.7,0.55,0.4666666666666667,0.8166666666666667,0.7,0.6445693969726562,0.021267223358154296
0.3,5,5,0.62,0.05416025603090639,25,0.6166666666666667,0.6166666666666667,0.55,0.7166666666666667,0.6,0.5869683265686035,0.021120834350585937
0.3,5,10,0.6066666666666667,0.06960204339273698,28,0.6166666666666667,0.55,0.6333333333333333,0.7166666666666667,0.5166666666666667,0.5925386428833008,0.02230229377746582
0.3,5,15,0.6466666666666667,0.09683892697555964,14,0.6166666666666667,0.65,0.6333333333333333,0.8166666666666667,0.5166666666666667,0.593009090423584,0.02104945182800293
0.3,5,20,0.6133333333333333,0.12578641509408803,26,0.6166666666666667,0.65,0.55,0.8166666666666667,0.43333333333333335,0.5958805561065674,0.020940256118774415
0.3,5,30,0.6466666666666667,0.0702376916856849,14,0.7,0.65,0.65,0.7166666666666667,0.5166666666666667,0.6009274959564209,0.021469497680664064
0.3,5,50,0.6633333333333333,0.09153020145163986,12,0.7,0.65,0.65,0.8,0.5166666666666667,0.6081808567047119,0.021284866333007812
0.3,5,75,0.6799999999999999,0.10295630140987001,10,0.8,0.55,0.65,0.8,0.6,0.6143619537353515,0.021202230453491212
0.3,5,100,0.7200000000000001,0.0678232998312527,1,0.8,0.65,0.65,0.8,0.7,0.621451997756958,0.021135663986206053
