feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68838368_69397102,0.20773,False,0.296137,True
chr16_68710277_68751390,1.714886,False,0.240554,True
chr23_3229_45135,0.000285,False,0.238026,True
chr6_32732764_32738443,0.176076,False,0.228703,True
chr12_67337260_132389367,0.095999,False,0.217,True
chr1_17030134_22668805,0.801548,False,0.209289,True
chr1_199087690_199111062,0.046452,False,0.198852,True
chr6_32766023_91964331,0.510973,False,0.190564,True
chr14_105602756_105630089,0.474465,False,0.188641,True
chr11_89400624_134432265,0.270033,False,0.179896,True
chr16_15039224_33875313,0.14542,False,0.169184,True
chr1_149369522_149394958,7.150294,False,0.164377,True
chr17_41983407_42049540,4.435348,False,0.152638,True
chr15_32523241_32594902,1.338216,False,0.146158,True
chr8_35694285_39333915,2.66522,False,0.141116,True
chr5_96637773_180644810,2.651952,False,0.133058,True
chr12_9528590_9585156,0.127511,False,0.126862,True
chr6_1535319_30010234,0.052071,False,0.119289,True
chr16_54390012_68679377,0.975235,False,0.115867,True
chr15_18657388_18683110,1.518892,False,0.114642,True
chr16_14956177_14988855,1.399392,False,0.105692,True
chr5_69274433_96603723,10.590035,True,0.10371,True
chr3_196908262_196937230,9.929613,False,0.098305,True
chr12_36739877_67332062,0.073711,False,0.095972,True
chr1_193480150_193527058,0.581803,False,0.092826,True
chr22_37683612_37705310,2.81424,False,0.09183,True
chr17_403833_446414,5.489883,False,0.084903,True
chr20_8747_12478772,0.027031,False,0.0775,True
chr11_55124730_55194990,0.318802,False,0.076854,True
chr22_15433500_22665928,2.157402,False,0.075266,True
chr17_60360566_77432294,1.116599,False,0.066095,True
chr15_53166_592121,4.509253,False,0.065378,True
chr16_28087_14817706,0.265631,False,0.065181,True
chr19_20552279_24157855,1.459912,False,0.060372,True
chr6_30021894_32519935,0.205779,False,0.058424,True
chr19_32545047_34430432,1.495382,False,0.057596,True
chr23_92209094_152935130,1.438351,False,0.054691,True
chr17_2361350_18868037,5.159474,False,0.053178,True
chr23_152994680_154492924,0.211152,False,0.053088,True
chr20_29306447_40052114,0.769823,False,0.052166,True
chr14_22022060_73047267,0.057043,False,0.051395,True
chr1_149579637_149598429,1.030203,False,0.043112,True
chr15_20307869_21982746,0.098969,False,0.042743,True
chr15_22163893_32511475,0.125974,False,0.038053,True
chr18_4316_76110964,5.689057,False,0.034646,True
chr17_60204302_60347930,0.047083,False,0.032605,True
chr14_105654998_105839439,0.50027,False,0.027367,True
chr16_45058242_54336421,1.013718,False,0.020385,True
chr17_22399576_27351012,0.835496,False,0.019298,True
chr3_193476462_196656506,9.315385,False,0.018637,True
chr4_93240865_190844427,0.012718,False,0.018208,False
chr11_55200744_55207305,0.011979,False,0.015743,False
chr6_32586131_32600962,0.140061,False,0.014424,False
chr14_73071404_73092018,0.071929,False,0.012342,False
chr22_37717564_49509094,0.82579,False,0.01106,False
chr22_24263116_37678070,0.079437,False,0.010488,False
chr17_42161364_42873571,17.778396,True,0.009174,False
chr8_39535655_43515874,4.238096,False,0.008391,False
chr17_41011530_41494331,22.650381,True,0.007266,False
chr12_11466807_34647417,0.510578,False,0.006929,False
chr4_69215734_69311985,3.026985,False,0.003018,False
chr13_18194527_18354969,0.450142,False,0.001845,False
chr17_984101_1003742,4.713327,False,0.001058,False
chr1_2611444_2645074,0.247403,False,0.0,False
chr1_2664285_2665530,0.766905,False,0.0,False
chr21_13660680_14258259,5.064103,False,0.0,False
chr19_239700_3342864,0.06581,False,0.0,False
chr1_2870100_2901629,0.64385,False,0.0,False
chr1_2672694_2856899,0.343615,False,0.0,False
chr1_3125822_3137481,0.14133,False,0.0,False
chr1_3149648_3157982,1.716521,False,0.0,False
chr1_3166706_16531740,0.904314,False,0.0,False
chr1_2903052_3112977,0.322241,False,0.0,False
chr1_22674759_25318800,1.015861,False,0.0,False
chr1_25354765_34166798,1.846467,False,0.0,False
chr20_12495273_28266113,1.99065,False,0.0,False
chr20_40075620_62379059,4.629791,False,0.0,False
chr21_9896630_10198129,2.396782,False,0.0,False
chr21_13334960_13435755,2.009239,False,0.0,False
chr21_13461550_13635227,1.191309,False,0.0,False
chr1_16551324_16997273,1.138599,False,0.0,False
chr22_246150_15013982,0.926409,False,0.0,False
chr22_134662_241255,0.342214,False,0.0,False
chr22_22725750_24228038,0.037629,False,0.0,False
chr22_15270151_15403609,0.000577,False,0.0,False
chr2_91057159_91321476,0.069396,False,0.0,False
