param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.6133333333333333,0.17838784213679537,25,0.45,0.48333333333333334,0.7166666666666667,0.9166666666666667,0.5,0.10853266716003418,0.001338815689086914
,10,0.5766666666666667,0.08472176684759222,32,0.6333333333333333,0.65,0.45,0.65,0.5,0.10935721397399903,0.001274251937866211
,15,0.6666666666666667,0.0960324019392529,16,0.6333333333333333,0.8166666666666667,0.55,0.7333333333333334,0.6,0.10815658569335937,0.001270437240600586
,20,0.6866666666666668,0.09030811456096043,5,0.6333333333333333,0.8166666666666667,0.55,0.7333333333333334,0.7,0.10711050033569336,0.0012538909912109375
,30,0.65,0.09006170724070862,22,0.6333333333333333,0.8166666666666667,0.55,0.65,0.6,0.10970129966735839,0.0012469291687011719
,50,0.6733333333333332,0.08730533902472529,9,0.6333333333333333,0.8166666666666667,0.55,0.6666666666666666,0.7,0.10681939125061035,0.0012475013732910155
,75,0.6533333333333333,0.11897712198383165,21,0.6333333333333333,0.8166666666666667,0.45,0.6666666666666666,0.7,0.10641193389892578,0.001280832290649414
,100,0.6900000000000001,0.13605554421305702,1,0.6333333333333333,0.8166666666666667,0.45,0.75,0.8,0.10751223564147949,0.0012433528900146484
0.1,5,0.6133333333333333,0.17838784213679537,25,0.45,0.48333333333333334,0.7166666666666667,0.9166666666666667,0.5,0.10637297630310058,0.0012834548950195312
0.1,10,0.5966666666666667,0.06091888960832355,31,0.6333333333333333,0.65,0.55,0.65,0.5,0.10685033798217773,0.0012431621551513671
0.1,15,0.6666666666666667,0.0960324019392529,16,0.6333333333333333,0.8166666666666667,0.55,0.7333333333333334,0.6,0.10722732543945312,0.0012409687042236328
0.1,20,0.6866666666666668,0.09030811456096043,5,0.6333333333333333,0.8166666666666667,0.55,0.7333333333333334,0.7,0.10771503448486328,0.00124969482421875
0.1,30,0.65,0.09006170724070862,22,0.6333333333333333,0.8166666666666667,0.55,0.65,0.6,0.1070631980895996,0.0012561798095703125
0.1,50,0.6733333333333332,0.08730533902472529,9,0.6333333333333333,0.8166666666666667,0.55,0.6666666666666666,0.7,0.10756154060363769,0.00126190185546875
0.1,75,0.6699999999999999,0.12534397117975443,12,0.6333333333333333,0.8166666666666667,0.45,0.75,0.7,0.10783610343933106,0.0012602806091308594
0.1,100,0.6900000000000001,0.13605554421305702,1,0.6333333333333333,0.8166666666666667,0.45,0.75,0.8,0.10776128768920898,0.0012509822845458984
0.2,5,0.6133333333333333,0.17838784213679537,25,0.45,0.48333333333333334,0.7166666666666667,0.9166666666666667,0.5,0.10779986381530762,0.0013195991516113282
0.2,10,0.6133333333333333,0.08124038404635961,25,0.6333333333333333,0.65,0.55,0.7333333333333334,0.5,0.10724620819091797,0.001248931884765625
0.2,15,0.6666666666666667,0.0960324019392529,16,0.6333333333333333,0.8166666666666667,0.55,0.7333333333333334,0.6,0.10848746299743653,0.0012998104095458985
0.2,20,0.6866666666666668,0.09030811456096043,5,0.6333333333333333,0.8166666666666667,0.55,0.7333333333333334,0.7,0.10722370147705078,0.0012413978576660157
0.2,30,0.65,0.09006170724070862,22,0.6333333333333333,0.8166666666666667,0.55,0.65,0.6,0.10837788581848144,0.0014180183410644532
0.2,50,0.6733333333333332,0.08730533902472529,9,0.6333333333333333,0.8166666666666667,0.55,0.6666666666666666,0.7,0.10771527290344238,0.0012586593627929687
0.2,75,0.6699999999999999,0.12534397117975443,12,0.6333333333333333,0.8166666666666667,0.45,0.75,0.7,0.10798931121826172,0.0012514114379882813
0.2,100,0.6900000000000001,0.13605554421305702,1,0.6333333333333333,0.8166666666666667,0.45,0.75,0.8,0.10787134170532227,0.0012645721435546875
0.5,5,0.6133333333333333,0.17838784213679537,25,0.45,0.48333333333333334,0.7166666666666667,0.9166666666666667,0.5,0.1077054500579834,0.001266145706176758
0.5,10,0.6133333333333333,0.08124038404635961,25,0.6333333333333333,0.65,0.55,0.7333333333333334,0.5,0.10860424041748047,0.0012776374816894532
0.5,15,0.6666666666666667,0.0960324019392529,16,0.6333333333333333,0.8166666666666667,0.55,0.7333333333333334,0.6,0.10805563926696778,0.0012584686279296874
0.5,20,0.6866666666666668,0.09030811456096043,5,0.6333333333333333,0.8166666666666667,0.55,0.7333333333333334,0.7,0.10811762809753418,0.0013139724731445312
0.5,30,0.6666666666666667,0.0960324019392529,16,0.6333333333333333,0.8166666666666667,0.55,0.7333333333333334,0.6,0.10918703079223632,0.0013099193572998046
0.5,50,0.6900000000000001,0.09225568335398696,1,0.6333333333333333,0.8166666666666667,0.55,0.75,0.7,0.1097640037536621,0.0012717247009277344
0.5,75,0.6699999999999999,0.12534397117975443,12,0.6333333333333333,0.8166666666666667,0.45,0.75,0.7,0.10913782119750977,0.001309347152709961
0.5,100,0.6699999999999999,0.12534397117975443,12,0.6333333333333333,0.8166666666666667,0.45,0.75,0.7,0.1096963882446289,0.0013128757476806641
